t,linear_x,angular_z
8.43113669,0.0,0.05263157894736836
8.481098768,0.0,0.05263157894736836
8.531105311,0.0,0.05263157894736836
8.581086974,0.0,0.05263157894736836
8.631129149,0.0,0.05263157894736836
8.681077226,0.0,0.05263157894736836
8.731102775,0.0,0.05263157894736836
8.781323531,0.0,0.05263157894736836
8.831128418,0.0,0.05263157894736836
8.881092127,0.0,0.05263157894736836
8.93110059,0.0,0.05263157894736836
8.981095334,0.0,0.05263157894736836
9.031093478,0.0,0.05263157894736836
9.08110041,0.0,0.05263157894736836
9.131114725,0.0,0.05263157894736836
9.181104839,0.0,0.05263157894736836
9.231129018,0.0,0.05263157894736836
9.281125998,0.0,0.05263157894736836
9.331098702,0.0,0.05263157894736836
9.381078896,0.0,0.05263157894736836
9.431121878,0.0,0.05263157894736836
9.481093078,0.0,0.05263157894736836
9.531254927,0.0,0.05263157894736836
9.581092131,0.0,0.05263157894736836
9.631161299,0.0,0.05263157894736836
9.6812521,0.0,0.05263157894736836
9.731156051,0.0,0.05263157894736836
9.781096781,0.0,0.05263157894736836
9.831074768,0.0,0.05263157894736836
9.88108131,0.0,0.05263157894736836
9.93107875,0.0,0.05263157894736836
9.981359258,0.0,0.05263157894736836
10.031082452,0.0,0.05263157894736836
10.08112024,0.0,0.05263157894736836
10.131123884,0.0,0.05263157894736836
10.181099636,0.0,0.05263157894736836
10.231202961,0.0,0.05263157894736836
10.281087756,0.0,0.05263157894736836
10.331073499,0.0,0.05263157894736836
10.38110968,0.0,0.05263157894736836
10.431122301,0.0,0.05263157894736836
10.481102279,0.0,0.05263157894736836
10.531194736,0.0,0.05263157894736836
10.581124991,0.0,0.05263157894736836
10.631107982,0.0,0.05263157894736836
10.681103861,0.0,0.05263157894736836
10.731105887,0.0,0.05263157894736836
10.781407871,0.0,0.05263157894736836
10.831109189,0.0,0.05263157894736836
10.881108699,0.0,0.05263157894736836
10.931084499,0.0,0.05263157894736836
10.981222239,0.0,0.05263157894736836
11.031129205,0.0,0.05263157894736836
11.081089449,0.0,0.05263157894736836
11.131136704,0.0,0.05263157894736836
11.181081731,0.0,0.05263157894736836
11.231122128,0.0,0.05263157894736836
11.281083998,0.0,0.05263157894736836
11.331128633,0.0,0.05263157894736836
11.381110948,0.0,0.05263157894736836
11.431121692,0.0,0.05263157894736836
11.481111738,0.0,0.05263157894736836
11.531153341,0.0,0.05263157894736836
11.581092223,0.0,0.05263157894736836
11.631139913,0.0,0.05263157894736836
11.681063282,0.0,0.05263157894736836
11.731088727,0.0,0.05263157894736836
11.781040717,0.0,0.05263157894736836
11.831220767,0.0,0.05263157894736836
11.881105565,0.0,0.05263157894736836
11.931097325,0.0,0.05263157894736836
11.981135785,0.0,0.05263157894736836
12.031112574,0.0,0.05263157894736836
12.081465827,0.0,0.05263157894736836
12.131142606,0.0,0.05263157894736836
12.181137076,0.0,0.05263157894736836
12.231103514,0.0,0.05263157894736836
12.281107585,0.0,0.05263157894736836
12.331139313,0.0,0.05263157894736836
12.381113663,0.0,0.05263157894736836
12.431166621,0.0,0.05263157894736836
12.481097345,0.0,0.05263157894736836
12.531294151,0.0,0.05263157894736836
12.581090057,0.0,0.05263157894736836
12.63159592,0.0,0.05263157894736836
12.681067041,0.0,0.05263157894736836
12.73113823,0.0,0.05263157894736836
12.781184421,0.0,0.05263157894736836
12.831156566,0.0,0.05263157894736836
12.881054765,0.0,0.05263157894736836
12.931111665,0.0,0.05263157894736836
12.981142564,0.0,0.05263157894736836
13.031129952,0.0,0.05263157894736836
13.081110646,0.0,0.05263157894736836
13.131127492,0.0,0.05263157894736836
13.181093617,0.0,0.05263157894736836
13.231313755,0.0,0.05263157894736836
13.281123496,0.0,0.05263157894736836
13.331145188,0.0,0.05263157894736836
13.381109283,0.0,0.05263157894736836
13.431140471,0.0,0.05263157894736836
13.481117388,0.0,0.05263157894736836
13.531209697,0.0,0.05263157894736836
13.581117733,0.0,0.05263157894736836
13.631098783,0.0,0.05263157894736836
13.681116582,0.0,0.05263157894736836
13.731157466,0.0,0.05263157894736836
13.78127045,0.0,0.05263157894736836
13.831187072,0.0,0.05263157894736836
13.881267299,0.0,0.05263157894736836
13.931093234,0.0,0.05263157894736836
13.981437519,0.0,0.05263157894736836
14.031125843,0.0,0.05263157894736836
14.081110646,0.0,0.05263157894736836
14.13113495,0.0,0.05263157894736836
14.181174422,0.0,0.05263157894736836
14.231128935,0.0,0.05263157894736836
14.281099036,0.0,0.05263157894736836
14.33116618,0.0,0.05263157894736836
14.381118735,0.0,0.05263157894736836
14.431117052,0.0,0.05263157894736836
14.481772056,0.0,0.05263157894736836
14.531139808,0.0,0.05263157894736836
14.581076079,0.0,0.05263157894736836
14.631110991,0.0,0.05263157894736836
14.681102404,0.0,0.05263157894736836
14.731124509,0.0,0.05263157894736836
14.781095042,0.0,0.05263157894736836
14.831118652,0.0,0.05263157894736836
14.881081807,0.0,0.05263157894736836
14.931127441,0.0,0.05263157894736836
14.981115335,0.0,0.05263157894736836
15.031116767,0.0,0.05263157894736836
15.081115536,0.0,0.05263157894736836
15.131097227,0.0,0.05263157894736836
15.181059588,0.0,0.05263157894736836
15.231142161,0.0,0.05263157894736836
15.28112761,0.0,0.05263157894736836
15.331100296,0.0,0.05263157894736836
15.381106808,0.0,0.05263157894736836
15.431108724,0.0,0.05263157894736836
15.481082686,0.0,0.05263157894736836
15.531148432,0.0,0.05263157894736836
15.581256892,0.0,0.05263157894736836
15.631096319,0.0,0.05263157894736836
15.681191653,0.0,0.05263157894736836
15.73117289,0.0,0.05263157894736836
15.781098522,0.0,0.05263157894736836
15.831163759,0.0,0.05263157894736836
15.881112639,0.0,0.05263157894736836
15.931107279,0.0,0.05263157894736836
15.981079412,0.0,0.05263157894736836
16.031086429,0.0,0.05263157894736836
16.081095518,0.0,0.05263157894736836
16.131088641,0.0,0.05263157894736836
16.181056617,0.0,0.05263157894736836
16.231079305,0.0,0.05263157894736836
16.281084949,0.0,0.05263157894736836
16.331136133,0.0,0.05263157894736836
16.381257665,0.0,0.05263157894736836
16.431111634,0.0,0.05263157894736836
16.48139721,0.0,0.05263157894736836
16.531199503,0.0,0.05263157894736836
16.581096651,0.0,0.05263157894736836
16.631107714,0.0,0.05263157894736836
16.68110742,0.0,0.05263157894736836
16.731117242,0.0,0.05263157894736836
16.781069292,0.0,0.05263157894736836
16.831079711,0.0,0.05263157894736836
16.881112273,0.0,0.05263157894736836
16.931176864,0.0,0.05263157894736836
16.981113709,0.0,0.05263157894736836
17.031094541,0.0,0.05263157894736836
17.081124728,0.0,0.05263157894736836
17.131123223,0.0,0.05263157894736836
17.181328046,0.0,0.05263157894736836
17.231088913,0.0,0.05263157894736836
17.281088675,0.0,0.05263157894736836
17.331107533,0.0,0.05263157894736836
17.381093761,0.0,0.05263157894736836
17.431132284,0.0,0.05263157894736836
17.481077981,0.0,0.05263157894736836
17.531079257,0.0,0.05263157894736836
17.58110679,0.0,0.05263157894736836
17.631081789,0.0,0.05263157894736836
17.681090854,0.0,0.05263157894736836
17.731074775,0.0,0.05263157894736836
17.7810547,0.0,0.05263157894736836
17.831129487,0.0,0.05263157894736836
17.881069274,0.0,0.05263157894736836
17.931118829,0.0,0.05263157894736836
17.981097956,0.0,0.05263157894736836
18.03109172,0.0,0.05263157894736836
18.081103407,0.0,0.05263157894736836
18.131145764,0.0,0.05263157894736836
18.181065636,0.0,0.05263157894736836
18.231661257,0.0,0.05263157894736836
18.281107281,0.0,0.05263157894736836
18.3311211,0.0,0.05263157894736836
18.381081951,0.0,0.05263157894736836
18.431112655,0.0,0.05263157894736836
18.481065085,0.0,0.05263157894736836
18.531093726,0.0,0.05263157894736836
18.581131184,0.0,0.05263157894736836
18.631123094,0.0,0.05263157894736836
18.681084637,0.0,0.05263157894736836
18.731123501,0.0,0.0
18.781427079,0.0,0.0
18.831099309,0.0,0.0
18.88107179,0.0,0.05263157894736836
18.931196087,0.0,0.05263157894736836
18.981088302,0.0,0.05263157894736836
19.031105489,0.0,0.05263157894736836
19.081104104,0.0,0.05263157894736836
19.131112709,0.0,0.05263157894736836
19.181062969,0.0,0.05263157894736836
19.231063382,0.0,0.05263157894736836
19.281138724,0.0,0.05263157894736836
19.33113422,0.0,0.05263157894736836
19.381098526,0.0,0.05263157894736836
19.431088796,0.0,0.05263157894736836
19.481539624,0.0,0.05263157894736836
19.531392729,0.0,0.05263157894736836
19.581124164,0.0,0.05263157894736836
19.631116555,0.0,0.05263157894736836
19.681264504,0.0,0.05263157894736836
19.731200299,0.0,0.05263157894736836
19.781117874,0.0,0.05263157894736836
19.831144942,0.0,0.05263157894736836
19.881097877,0.0,0.05263157894736836
19.931105166,0.0,0.05263157894736836
19.981070186,0.0,0.05263157894736836
20.031075095,0.0,0.05263157894736836
20.081114726,0.0,0.05263157894736836
20.131308851,0.0,0.05263157894736836
20.181085048,0.0,0.05263157894736836
20.2311721,0.0,0.05263157894736836
20.281091079,0.0,0.05263157894736836
20.331209222,0.0,0.05263157894736836
20.3811089,0.0,0.05263157894736836
20.431055244,0.0,0.05263157894736836
20.481360688,0.0,0.05263157894736836
20.531147397,0.0,0.05263157894736836
20.581087633,0.0,0.05263157894736836
20.631091127,0.0,0.05263157894736836
20.681103225,0.0,0.05263157894736836
20.731099945,0.0,0.05263157894736836
20.781112582,0.0,0.05263157894736836
20.831093933,0.0,0.05263157894736836
20.881088833,0.0,0.05263157894736836
20.931086458,0.0,0.05263157894736836
20.981071293,0.0,0.05263157894736836
21.031183878,0.0,0.05263157894736836
21.081091879,0.0,0.05263157894736836
21.131130329,0.0,0.05263157894736836
21.181094231,0.0,0.05263157894736836
21.231129337,0.0,0.05263157894736836
21.281099397,0.0,0.05263157894736836
21.33116536,0.0,0.05263157894736836
21.381098686,0.0,0.05263157894736836
21.431073946,0.0,0.05263157894736836
21.481067145,0.0,0.05263157894736836
21.531096831,0.0,0.05263157894736836
21.581095403,0.0,0.05263157894736836
21.631254375,0.0,0.05263157894736836
21.68110437,0.0,0.05263157894736836
21.731118892,0.0,0.05263157894736836
21.781081064,0.0,0.05263157894736836
21.831214221,0.0,0.05263157894736836
21.881175177,0.0,0.05263157894736836
21.931168174,0.0,0.05263157894736836
21.9810842,0.0,0.05263157894736836
22.031105526,0.0,0.05263157894736836
22.081133166,0.0,0.05263157894736836
22.131162801,0.0,0.05263157894736836
22.181095367,0.0,0.05263157894736836
22.23112213,0.0,0.05263157894736836
22.281192784,0.0,0.05263157894736836
22.331070569,0.0,0.05263157894736836
22.381272572,0.0,0.05263157894736836
22.431080011,0.0,0.05263157894736836
22.481402576,0.0,0.05263157894736836
22.531128565,0.0,0.05263157894736836
22.581100762,0.0,0.05263157894736836
22.631160965,0.0,0.05263157894736836
22.681093016,0.0,0.05263157894736836
22.731095261,0.0,0.05263157894736836
22.781190907,0.0,0.05263157894736836
22.831107401,0.0,0.05263157894736836
22.881063637,0.0,0.05263157894736836
22.931067219,0.0,0.05263157894736836
22.981071256,0.0,0.05263157894736836
23.031249539,0.0,0.05263157894736836
23.081105284,0.0,0.05263157894736836
23.131115189,0.0,0.05263157894736836
23.181077552,0.0,0.05263157894736836
23.231094409,0.0,0.05263157894736836
23.281064497,0.0,0.05263157894736836
23.331238545,0.0,0.05263157894736836
23.381082447,0.0,0.05263157894736836
23.431098587,0.0,0.05263157894736836
23.481217964,0.0,0.05263157894736836
23.531100706,0.0,0.05263157894736836
23.581067918,0.0,0.05263157894736836
23.631071194,0.0,0.05263157894736836
23.681105286,0.0,0.05263157894736836
23.731122118,0.0,0.05263157894736836
23.781114436,0.0,0.05263157894736836
23.831094196,0.0,0.05263157894736836
23.881177742,0.0,0.05263157894736836
23.931105311,0.0,0.05263157894736836
23.981087034,0.0,0.05263157894736836
24.031086437,0.0,0.05263157894736836
24.081091897,0.0,0.05263157894736836
24.131104083,0.0,0.05263157894736836
24.181092839,0.0,0.05263157894736836
24.231081141,0.0,0.05263157894736836
24.281069365,0.0,0.05263157894736836
24.331224329,0.0,0.05263157894736836
24.381068665,0.0,0.05263157894736836
24.431096774,0.0,0.05263157894736836
24.481084882,0.0,0.05263157894736836
24.531139948,0.0,0.05263157894736836
24.581092027,0.0,0.05263157894736836
24.631109368,0.0,0.05263157894736836
24.681059295,0.0,0.05263157894736836
24.731070839,0.0,0.05263157894736836
24.781037552,0.0,0.05263157894736836
24.831092864,0.0,0.05263157894736836
24.881414619,0.0,0.05263157894736836
24.931109418,0.0,0.05263157894736836
24.981107644,0.0,0.05263157894736836
25.031078998,0.0,0.05263157894736836
25.081098372,0.0,0.05263157894736836
25.131317968,0.0,0.05263157894736836
25.181078938,0.0,0.05263157894736836
25.231083729,0.0,0.05263157894736836
25.281098726,0.0,0.05263157894736836
25.331293004,0.0,0.05263157894736836
25.38107253,0.0,0.05263157894736836
25.43110681,0.0,0.05263157894736836
25.481080064,0.0,0.05263157894736836
25.531052826,0.0,0.05263157894736836
25.581075489,0.0,0.05263157894736836
25.631109513,0.0,0.05263157894736836
25.681093416,0.0,0.05263157894736836
25.731112676,0.0,0.05263157894736836
25.781117063,0.0,0.05263157894736836
25.831062981,0.0,0.05263157894736836
25.881074193,0.0,0.05263157894736836
25.931112817,0.0,0.05263157894736836
25.981082363,0.0,0.05263157894736836
26.031139773,0.0,0.05263157894736836
26.081089131,0.0,0.05263157894736836
26.131660897,0.0,0.05263157894736836
26.181208813,0.0,0.05263157894736836
26.231159638,0.0,0.05263157894736836
26.281219058,0.0,0.05263157894736836
26.33113788,0.0,0.05263157894736836
26.381084766,0.0,0.05263157894736836
26.431118088,0.0,0.05263157894736836
26.481251244,0.0,0.05263157894736836
26.531136165,0.0,0.05263157894736836
26.581087169,0.0,0.05263157894736836
26.631150192,0.0,0.05263157894736836
26.681070856,0.0,0.05263157894736836
26.731057708,0.0,0.05263157894736836
26.781082496,0.0,0.05263157894736836
26.83132066,0.0,0.05263157894736836
26.881116382,0.0,0.05263157894736836
26.931113252,0.0,0.05263157894736836
26.98107909,0.0,0.05263157894736836
27.031356483,0.0,0.05263157894736836
27.081066305,0.0,0.05263157894736836
27.13108583,0.0,0.05263157894736836
27.181097313,0.0,0.05263157894736836
27.231126503,0.0,0.05263157894736836
27.281143761,0.0,0.05263157894736836
27.331138853,0.0,0.05263157894736836
27.38108418,0.0,0.05263157894736836
27.431132008,0.0,0.05263157894736836
27.481064742,0.0,0.05263157894736836
27.5311155,0.0,0.05263157894736836
27.581083274,0.0,0.05263157894736836
27.631132988,0.0,0.05263157894736836
27.681083213,0.0,0.05263157894736836
27.731114389,0.0,0.05263157894736836
27.781196657,0.0,0.05263157894736836
27.831118868,0.0,0.05263157894736836
27.881216454,0.0,0.05263157894736836
27.931078041,0.0,0.05263157894736836
27.981079838,0.0,0.05263157894736836
28.031122794,0.0,0.05263157894736836
28.081105344,0.0,0.05263157894736836
28.131146856,0.0,0.05263157894736836
28.181092144,0.0,0.05263157894736836
28.231113329,0.0,0.05263157894736836
28.281217749,0.0,0.05263157894736836
28.331328322,0.0,0.05263157894736836
28.38106684,0.0,0.05263157894736836
28.4310963,0.0,0.05263157894736836
28.481149828,0.0,0.05263157894736836
28.531115382,0.0,0.05263157894736836
28.581082993,0.0,0.05263157894736836
28.631118099,0.0,0.05263157894736836
28.681059934,0.0,0.05263157894736836
28.731092162,0.0,0.05263157894736836
28.781079386,0.0,0.05263157894736836
28.831100498,0.0,0.05263157894736836
28.881098674,0.0,0.05263157894736836
28.931072868,0.0,0.05263157894736836
28.981076488,0.0,0.05263157894736836
29.031080526,0.0,0.05263157894736836
29.081059742,0.0,0.05263157894736836
29.131061786,0.0,0.05263157894736836
29.181057811,0.0,0.0
29.231129815,0.0,0.0
29.281101529,0.0,0.0
29.331170476,0.0,0.0
29.38109514,0.0,0.0
29.431100886,0.0,0.0
29.481086215,0.0,0.0
29.531209606,0.0,0.0
29.581098359,0.0,0.0
29.631131636,0.0,0.0
29.681100224,0.0,0.0
29.731095311,0.0,0.05263157894736836
29.781082072,0.0,0.05263157894736836
29.831101138,0.0,0.05263157894736836
29.881052385,0.0,0.05263157894736836
29.931078609,0.0,0.05263157894736836
29.981051965,0.0,0.05263157894736836
30.031093206,0.0,0.05263157894736836
30.081101822,0.0,0.05263157894736836
30.131112075,0.0,0.05263157894736836
30.18108275,0.0,0.05263157894736836
30.23110046,0.0,0.05263157894736836
30.28107791,0.0,0.05263157894736836
30.331136706,0.0,0.05263157894736836
30.381088994,0.0,0.05263157894736836
30.431061335,0.0,0.05263157894736836
30.481101297,0.0,0.05263157894736836
30.531103757,0.0,0.05263157894736836
30.581359685,0.0,0.05263157894736836
30.631081172,0.0,0.05263157894736836
30.681096899,0.0,0.05263157894736836
30.73113129,0.0,0.05263157894736836
30.782749005,0.0,0.05263157894736836
30.831118611,0.0,0.05263157894736836
30.881087196,0.0,0.05263157894736836
30.931135129,0.0,0.05263157894736836
30.981077561,0.0,0.05263157894736836
31.031097173,0.0,0.05263157894736836
31.081169225,0.0,0.05263157894736836
31.131063429,0.0,0.05263157894736836
31.181102406,0.0,0.05263157894736836
31.231112077,0.0,0.05263157894736836
31.281090759,0.0,0.05263157894736836
31.331233946,0.0,0.05263157894736836
31.381149476,0.0,0.05263157894736836
31.43109571,0.0,0.05263157894736836
31.481230488,0.0,0.05263157894736836
31.531112878,0.0,0.05263157894736836
31.581229008,0.0,0.05263157894736836
31.631080348,0.0,0.05263157894736836
31.681133174,0.0,0.05263157894736836
31.731123466,0.0,0.05263157894736836
31.78107738,0.0,0.05263157894736836
31.831089982,0.0,0.05263157894736836
31.881155523,0.0,0.05263157894736836
31.931087681,0.0,0.05263157894736836
31.981112942,0.0,0.05263157894736836
32.031153088,0.0,0.05263157894736836
32.081098255,0.0,0.05263157894736836
32.131087662,0.0,0.05263157894736836
32.181094014,0.0,0.05263157894736836
32.231110509,0.0,0.05263157894736836
32.281267552,0.0,0.05263157894736836
32.331270934,0.0,0.05263157894736836
32.381122772,0.0,0.05263157894736836
32.431149359,0.0,0.05263157894736836
32.48264264,0.0,0.05263157894736836
32.531125957,0.0,0.05263157894736836
32.581087843,0.0,0.05263157894736836
32.631106032,0.0,0.05263157894736836
32.681068666,0.0,0.05263157894736836
32.731105802,0.0,0.05263157894736836
32.781084927,0.0,0.05263157894736836
32.831115828,0.0,0.05263157894736836
32.881105943,0.0,0.05263157894736836
32.931139222,0.0,0.05263157894736836
32.981090108,0.0,0.05263157894736836
33.031096649,0.0,0.05263157894736836
33.081104634,0.0,0.05263157894736836
33.131133473,0.0,0.05263157894736836
33.181129408,0.0,0.05263157894736836
33.231099725,0.0,0.05263157894736836
33.281102177,0.0,0.05263157894736836
33.331208849,0.0,0.05263157894736836
33.381093067,0.0,0.05263157894736836
33.431139245,0.0,0.05263157894736836
33.48109389,0.0,0.05263157894736836
33.531100239,0.0,0.05263157894736836
33.581104724,0.0,0.05263157894736836
33.631074081,0.0,0.05263157894736836
33.681391996,0.0,0.05263157894736836
33.731165029,0.0,0.05263157894736836
33.781137682,0.0,0.05263157894736836
33.831122033,0.0,0.05263157894736836
33.881105612,0.0,0.05263157894736836
33.931176276,0.0,0.05263157894736836
33.981184959,0.0,0.05263157894736836
34.031105506,0.0,0.05263157894736836
34.081065702,0.0,0.05263157894736836
34.131121677,0.0,0.05263157894736836
34.181100509,0.0,0.05263157894736836
34.231163196,0.0,0.05263157894736836
34.281106242,0.0,0.05263157894736836
34.331877552,0.0,0.05263157894736836
34.381095322,0.0,0.05263157894736836
34.431096557,0.0,0.05263157894736836
34.481137702,0.0,0.05263157894736836
34.531184498,0.0,0.05263157894736836
34.581305334,0.0,0.05263157894736836
34.63109607,0.0,0.05263157894736836
34.681129947,0.0,0.05263157894736836
34.731109109,0.0,0.05263157894736836
34.781079057,0.0,0.05263157894736836
34.831112187,0.0,0.05263157894736836
34.881095983,0.0,0.05263157894736836
34.931134161,0.0,0.05263157894736836
34.981206861,0.0,0.05263157894736836
35.031086472,0.0,0.05263157894736836
35.081096399,0.0,0.05263157894736836
35.131104909,0.0,0.05263157894736836
35.181246858,0.0,0.05263157894736836
35.231080385,0.0,0.05263157894736836
35.28109785,0.0,0.05263157894736836
35.331199621,0.0,0.05263157894736836
35.381177507,0.0,0.05263157894736836
35.431091247,0.0,0.05263157894736836
35.48251171,0.0,0.05263157894736836
35.531099485,0.0,0.05263157894736836
35.581136979,0.0,0.05263157894736836
35.631088714,0.0,0.05263157894736836
35.681087615,0.0,0.05263157894736836
35.731085053,0.0,0.05263157894736836
35.781152861,0.0,0.05263157894736836
35.83108922,0.0,0.05263157894736836
35.881067004,0.0,0.05263157894736836
35.931098408,0.0,0.05263157894736836
35.981094301,0.0,0.05263157894736836
36.031103171,0.0,0.05263157894736836
36.081378887,0.0,0.05263157894736836
36.13111701,0.0,0.05263157894736836
36.181043239,0.0,0.05263157894736836
36.231070793,0.0,0.05263157894736836
36.281088814,0.0,0.05263157894736836
36.331211533,0.0,0.05263157894736836
36.381075831,0.0,0.05263157894736836
36.431084069,0.0,0.05263157894736836
36.481207129,0.0,0.05263157894736836
36.531166762,0.0,0.05263157894736836
36.581087683,0.0,0.05263157894736836
36.631324773,0.0,0.05263157894736836
36.68107449,0.0,0.05263157894736836
36.731112348,0.0,0.05263157894736836
36.781084411,0.0,0.05263157894736836
36.831070575,0.0,0.05263157894736836
36.881075014,0.0,0.05263157894736836
36.931238041,0.0,0.05263157894736836
36.981093008,0.0,0.05263157894736836
37.031086481,0.0,0.05263157894736836
37.081087673,0.0,0.05263157894736836
37.131092708,0.0,0.05263157894736836
37.181086004,0.0,0.05263157894736836
37.231080306,0.0,0.05263157894736836
37.281100493,0.0,0.05263157894736836
37.331222018,0.0,0.05263157894736836
37.381091589,0.0,0.05263157894736836
37.431090075,0.0,0.05263157894736836
37.481101375,0.0,0.05263157894736836
37.531100159,0.0,0.05263157894736836
37.581190184,0.0,0.05263157894736836
37.63106707,0.0,0.05263157894736836
37.681069812,0.0,0.05263157894736836
37.731075949,0.0,0.05263157894736836
37.781093089,0.0,0.05263157894736836
37.831186599,0.0,0.05263157894736836
37.881089374,0.0,0.05263157894736836
37.93108224,0.0,0.05263157894736836
37.981102927,0.0,0.05263157894736836
38.031095749,0.0,0.05263157894736836
38.081060056,0.0,0.05263157894736836
38.131083278,0.0,0.05263157894736836
38.18107042,0.0,0.05263157894736836
38.231134903,0.0,0.05263157894736836
38.281078951,0.0,0.05263157894736836
38.33110906,0.0,0.05263157894736836
38.381078653,0.0,0.05263157894736836
38.431097998,0.0,0.05263157894736836
38.48207249,0.0,0.05263157894736836
38.531077876,0.0,0.05263157894736836
38.58111208,0.0,0.05263157894736836
38.631331727,0.0,0.05263157894736836
38.681078846,0.0,0.05263157894736836
38.731077248,0.0,0.05263157894736836
38.781070412,0.0,0.05263157894736836
38.831091022,0.0,0.05263157894736836
38.881086707,0.0,0.05263157894736836
38.931247029,0.0,0.05263157894736836
38.981064191,0.0,0.05263157894736836
39.03109831,0.0,0.05263157894736836
39.081126713,0.0,0.05263157894736836
39.131160122,0.0,0.05263157894736836
39.181076185,0.0,0.05263157894736836
39.231109101,0.0,0.05263157894736836
39.281094269,0.0,0.05263157894736836
39.331113596,0.0,0.05263157894736836
39.381202244,0.0,0.05263157894736836
39.431084136,0.0,0.05263157894736836
39.481107418,0.0,0.05263157894736836
39.531085233,0.0,0.05263157894736836
39.581074159,0.0,0.05263157894736836
39.631165367,0.0,0.05263157894736836
39.681104055,0.0,0.05263157894736836
39.731093911,0.0,0.05263157894736836
39.781067755,0.0,0.05263157894736836
39.831089608,0.0,0.05263157894736836
39.881088181,0.0,0.05263157894736836
39.931071505,0.0,0.05263157894736836
39.981096964,0.0,0.05263157894736836
40.031088648,0.0,0.0
