t,x,y
14.727228937,-0.000580019222231846,7.176186528068526e-05
14.737196722,-0.0005800192222341115,7.176186515619142e-05
14.747395384,-0.0005800192222336483,7.176186503515423e-05
14.75745387,-0.0005800192222320966,7.176186491710782e-05
14.767644624,-0.0005800192222494083,7.176186479452141e-05
14.777804486,-0.000580019222282852,7.17618646729174e-05
14.787862092,-0.0005800192222974133,7.176186455788226e-05
14.798029886,-0.0005800192223334054,7.176186443757452e-05
14.808150409,-0.0005800192223694139,7.176186431902883e-05
14.818486322,-0.0005800192224123934,7.176186420162014e-05
14.828604748,-0.0005800192224313643,7.176186409188642e-05
14.838649069,-0.0005800192224558369,7.176186398185648e-05
14.848722611,-0.000580019222495314,7.176186387076468e-05
14.858861883,-0.0005800192225353237,7.176186376027201e-05
14.868863221,-0.0005800192225779354,7.176186365053059e-05
14.878973583,-0.000580019222632064,7.176186354146419e-05
14.888993342,-0.0005800192226845437,7.176186343277595e-05
14.899157132,-0.000580019222736582,7.176186332773899e-05
14.909220818,-0.0005800192227968541,7.176186322189375e-05
14.919207404,-0.0005800192228518457,7.176186311680626e-05
14.929324487,-0.0005800192229334566,7.176186300899374e-05
14.939357799,-0.0005800192229987455,7.176186290641531e-05
14.949391918,-0.0005800192230679818,7.176186280525145e-05
14.959412638,-0.0005800192231282461,7.176186270759779e-05
14.969494222,-0.0005800192232079514,7.176186260610356e-05
14.979483807,-0.0005800192232843591,7.176186250694612e-05
14.989513887,-0.0005800192233727068,7.176186240673808e-05
14.99955735,-0.0005800192234641163,7.176186230615101e-05
15.009587954,-0.0005800192235325451,7.176186221481652e-05
15.019773542,-0.0005800192236312951,7.176186211639037e-05
15.02966312,-0.0005800192237205059,7.176186202096789e-05
15.039799042,-0.00058001922381745,7.176186192620233e-05
15.049796439,-0.0005800192239337901,7.176186182844026e-05
15.059872448,-0.0005800192240398563,7.17618617353087e-05
15.069983637,-0.00058001922414261,7.176186164406008e-05
15.080064941,-0.0005800192242493007,7.176186155307903e-05
15.090218532,-0.0005800192243632912,7.176186146121003e-05
15.100197243,-0.0005800192244862432,7.176186136936293e-05
15.110205877,-0.0005800192246195844,7.176186127580983e-05
15.120232802,-0.0005800192247508796,7.176186118546348e-05
15.130222884,-0.0005800192248734811,7.176186109782883e-05
15.140281055,-0.0005800192250114472,7.176186100688541e-05
15.1505423,-0.0005800192251392763,7.17618609215047e-05
15.16060096,-0.0005800192252537239,7.176186083932001e-05
15.17073722,-0.0005800192254005456,7.176186075018428e-05
15.181037103,-0.0005800192255586674,7.176186066056663e-05
15.191006701,-0.0005800192257136129,7.176186057357252e-05
15.201082438,-0.000580019225867626,7.176186048829926e-05
15.21243179,-0.0005800192260091491,7.17618604080555e-05
15.221262535,-0.0005800192261782074,7.176186032041576e-05
15.231242196,-0.0005800192263284544,7.176186023941404e-05
15.241316456,-0.0005800192264820035,7.176186015937194e-05
15.251607666,-0.0005800192266434958,7.17618600780249e-05
15.261706498,-0.0005800192268057506,7.176185999854616e-05
15.271725798,-0.0005800192269806237,7.17618599165009e-05
15.281904541,-0.0005800192271505312,7.176185983757413e-05
15.291971789,-0.0005800192273354866,7.176185975558394e-05
15.30199184,-0.0005800192275253659,7.176185967433394e-05
15.312113718,-0.0005800192276806315,7.17618596027663e-05
15.322167231,-0.0005800192278683034,7.176185952457287e-05
15.332274837,-0.0005800192280561731,7.176185944705762e-05
15.342421216,-0.0005800192282644327,7.176185936630158e-05
15.352433297,-0.0005800192284583392,7.176185929063555e-05
15.362625867,-0.0005800192286462653,7.176185921736766e-05
15.372660293,-0.0005800192288496495,7.17618591412546e-05
15.38270847,-0.0005800192290514707,7.176185906814295e-05
15.392776105,-0.0005800192292765736,7.176185898911491e-05
15.402895947,-0.0005800192294672865,7.176185892086558e-05
15.41308718,-0.0005800192296763068,7.176185884764875e-05
15.423072022,-0.0005800192298956591,7.176185877374108e-05
15.433091325,-0.0005800192301160228,7.176185870141753e-05
15.443171175,-0.0005800192303363266,7.176185862977095e-05
15.453209105,-0.0005800192305681212,7.176185855707238e-05
15.463200388,-0.000580019230784397,7.176185848920664e-05
15.473314978,-0.0005800192310167346,7.176185841838156e-05
15.483334079,-0.0005800192312505354,7.176185834831034e-05
15.493391816,-0.0005800192314709546,7.176185828306988e-05
15.503440233,-0.0005800192317030415,7.176185821455155e-05
15.513445982,-0.000580019231947451,7.176185814586691e-05
15.523484652,-0.0005800192321780669,7.176185808030683e-05
15.533683826,-0.0005800192324224721,7.176185801289331e-05
15.543706886,-0.0005800192326532111,7.176185795062801e-05
15.553919177,-0.0005800192329044659,7.176185788377535e-05
15.56409243,-0.0005800192331679643,7.176185781580758e-05
15.574115363,-0.0005800192334260495,7.176185774960089e-05
15.584389363,-0.0005800192336848208,7.1761857685009e-05
15.594443457,-0.0005800192339437092,7.176185762035e-05
15.604547793,-0.0005800192342031519,7.176185755780986e-05
15.614627031,-0.0005800192344632207,7.176185749532328e-05
15.624719281,-0.0005800192347304306,7.176185743137443e-05
15.634815702,-0.0005800192349858192,7.176185737212376e-05
15.644897081,-0.0005800192352609611,7.176185730899923e-05
15.655005927,-0.000580019235537509,7.176185724609165e-05
15.665046507,-0.0005800192357977366,7.176185718830422e-05
15.675155281,-0.0005800192360797193,7.176185712638543e-05
15.685298247,-0.0005800192363688726,7.17618570635815e-05
15.69547454,-0.0005800192366354111,7.176185700720971e-05
15.705479171,-0.000580019236930871,7.176185694459899e-05
15.715821895,-0.0005800192372185991,7.176185688491301e-05
15.726023833,-0.0005800192374973293,7.176185682837251e-05
15.736195396,-0.0005800192377955508,7.176185676745933e-05
15.746284743,-0.0005800192380858854,7.17618567102424e-05
15.756387238,-0.00058001923837862,7.176185665206541e-05
15.766398771,-0.000580019238672058,7.176185659543807e-05
15.776481189,-0.0005800192389709257,7.176185653784872e-05
15.78652118,-0.0005800192392738934,7.176185648017578e-05
15.796579268,-0.0005800192395780191,7.176185642250696e-05
15.806613234,-0.0005800192398610843,7.176185637076807e-05
15.81667091,-0.0005800192401594255,7.176185631597434e-05
15.82672642,-0.0005800192404634133,7.17618562607891e-05
15.836761881,-0.0005800192407832173,7.176185620324973e-05
15.846826745,-0.0005800192410926391,7.176185614775278e-05
15.856855436,-0.0005800192414032483,7.17618560934567e-05
15.866977625,-0.000580019241722656,7.176185603743163e-05
15.877042032,-0.0005800192420357762,7.176185598336497e-05
15.887239354,-0.0005800192423527951,7.176185592918305e-05
15.897237115,-0.0005800192426697283,7.176185587540521e-05
15.907291598,-0.000580019242991581,7.176185582122524e-05
15.917215173,-0.0005800192433168538,7.176185576672619e-05
15.927214893,-0.000580019243627417,7.176185571596114e-05
15.937184796,-0.0005800192439490886,7.176185566306703e-05
15.947289153,-0.0005800192442748297,7.176185560993495e-05
15.957219753,-0.0005800192446042719,7.176185555624363e-05
15.967249009,-0.0005800192449247352,7.176185550487857e-05
15.977204177,-0.000580019245249204,7.176185545346256e-05
15.987199533,-0.0005800192455832024,7.176185539998863e-05
15.997202565,-0.0005800192459168548,7.176185534719123e-05
16.0072686,-0.0005800192462435995,7.176185529615383e-05
16.017317442,-0.0005800192465617521,7.176185524682534e-05
16.027383112,-0.0005800192468845434,7.176185519696483e-05
16.037380298,-0.0005800192472316503,7.176185514276763e-05
16.047431165,-0.0005800192475664961,7.176185509127518e-05
16.057515792,-0.0005800192478970321,7.176185504067037e-05
16.067518506,-0.0005800192482116389,7.176185499339742e-05
16.07758693,-0.0005800192485449747,7.176185494285202e-05
16.087597793,-0.000580019248878131,7.176185489223648e-05
16.097597817,-0.0005800192492221275,7.17618548402274e-05
16.107674697,-0.0005800192495487447,7.176185479122071e-05
16.117685581,-0.000580019249885798,7.176185474057361e-05
16.12772355,-0.0005800192502125531,7.176185469189684e-05
16.137717794,-0.0005800192505493193,7.17618546412388e-05
16.147961587,-0.0005800192508731332,7.176185459353119e-05
16.158052544,-0.0005800192512160343,7.176185454206075e-05
16.168063451,-0.0005800192515444729,7.176185449336999e-05
16.178163677,-0.0005800192518805782,7.176185444327291e-05
16.18818536,-0.0005800192522227758,7.176185439194125e-05
16.198186109,-0.0005800192525544437,7.17618543424768e-05
16.208352465,-0.0005800192528792368,7.176185429417538e-05
16.218374903,-0.0005800192532029449,7.176185424607616e-05
16.22857974,-0.000580019253531701,7.176185419712421e-05
16.238604772,-0.0005800192538597563,7.176185414827982e-05
16.24860243,-0.0005800192541928753,7.176185409846648e-05
16.258650295,-0.0005800192545233097,7.176185404879495e-05
16.268716975,-0.0005800192548459432,7.176185400052735e-05
16.278839306,-0.0005800192551776804,7.176185395027545e-05
16.288869847,-0.000580019255496873,7.176185390210109e-05
16.299153149,-0.0005800192558182019,7.176185385357513e-05
16.309137378,-0.000580019256149757,7.176185380333689e-05
16.319164161,-0.0005800192564560502,7.176185375672292e-05
16.329250668,-0.000580019256784573,7.176185370654973e-05
16.339220108,-0.0005800192570908193,7.17618536597818e-05
16.349175867,-0.0005800192574085712,7.176185361088873e-05
16.359204396,-0.0005800192577235614,7.176185356227115e-05
16.36935033,-0.00058001925803853,7.176185351322455e-05
16.379397481,-0.0005800192583525609,7.176185346403495e-05
16.389431967,-0.0005800192586644182,7.176185341514914e-05
16.399470271,-0.0005800192589696168,7.176185336653688e-05
16.409453749,-0.0005800192592790524,7.176185331742989e-05
16.41975361,-0.0005800192595775367,7.176185326921195e-05
16.429754886,-0.0005800192598913439,7.176185321872326e-05
16.439771266,-0.0005800192601890172,7.17618531703596e-05
16.44980279,-0.0005800192604882128,7.17618531212395e-05
16.460019215,-0.0005800192607864473,7.176185307174502e-05
16.46999545,-0.0005800192610773735,7.176185302282788e-05
16.480045279,-0.0005800192613793567,7.176185297230145e-05
16.490180166,-0.0005800192616704494,7.176185292311727e-05
16.500340553,-0.0005800192619579174,7.176185287349052e-05
16.510448822,-0.0005800192622364428,7.176185282484475e-05
16.520522173,-0.0005800192625302738,7.176185277403893e-05
16.530720167,-0.0005800192628014926,7.176185272578098e-05
16.54074719,-0.0005800192630840365,7.176185267553407e-05
16.550791002,-0.0005800192633672588,7.176185262487125e-05
16.560828634,-0.000580019263641025,7.176185257490059e-05
16.570817801,-0.000580019263915362,7.176185252453799e-05
16.580858783,-0.0005800192641725859,7.17618524751889e-05
16.590922645,-0.0005800192644439947,7.176185242396458e-05
16.603357258,-0.000580019264711646,7.176185237348315e-05
16.613399523,-0.0005800192649646043,7.17618523238063e-05
16.62337068,-0.0005800192652225672,7.176185227314924e-05
16.633431477,-0.0005800192654842251,7.176185222190724e-05
16.643407819,-0.0005800192657273917,7.176185217181721e-05
16.653433148,-0.0005800192659713103,7.176185212134684e-05
16.66347701,-0.0005800192662210176,7.17618520704739e-05
16.673481755,-0.0005800192664677907,7.17618520190013e-05
16.683595614,-0.0005800192667045458,7.176185196805594e-05
16.693608511,-0.000580019266943706,7.176185191624441e-05
16.703625683,-0.0005800192671703607,7.176185186549985e-05
16.713746606,-0.0005800192674034251,7.176185181347722e-05
16.723674342,-0.000580019267624834,7.176185176270664e-05
16.733778475,-0.0005800192678518737,7.176185171073042e-05
16.743692097,-0.0005800192680661459,7.176185165883064e-05
16.753770958,-0.0005800192682867689,7.17618516068503e-05
16.763794563,-0.0005800192685070978,7.176185155448409e-05
16.773816915,-0.0005800192687122922,7.176185150234546e-05
16.783883698,-0.0005800192689137638,7.176185144983614e-05
16.793908943,-0.0005800192691233219,7.176185139659726e-05
16.803876278,-0.0005800192693182285,7.176185134500203e-05
16.814026466,-0.0005800192695238938,7.176185129140406e-05
16.824036907,-0.0005800192697161871,7.176185123871639e-05
16.834087626,-0.0005800192699044991,7.176185118522706e-05
16.844140551,-0.0005800192700857838,7.17618511320761e-05
16.85423589,-0.0005800192702679272,7.176185107822498e-05
16.864188506,-0.0005800192704500488,7.176185102395947e-05
16.874228353,-0.000580019270623045,7.176185097067917e-05
16.88421424,-0.0005800192707990292,7.176185091710256e-05
16.894249963,-0.0005800192709723368,7.176185086269285e-05
16.904201803,-0.0005800192711330303,7.176185080882047e-05
16.914314839,-0.0005800192712916786,7.176185075461611e-05
16.924333793,-0.0005800192714508941,7.176185069986455e-05
16.934373766,-0.0005800192716084009,7.176185064499037e-05
16.944454692,-0.0005800192717575689,7.176185059056374e-05
16.95450334,-0.0005800192719108256,7.176185053453185e-05
16.964629753,-0.0005800192720607196,7.176185047899641e-05
16.974725472,-0.0005800192721952856,7.176185042420842e-05
16.984821188,-0.0005800192723352353,7.176185036833883e-05
16.994894467,-0.0005800192724723712,7.176185031244062e-05
17.004928535,-0.0005800192725998986,7.176185025709254e-05
17.014907071,-0.0005800192727316387,7.176185020064279e-05
17.024991812,-0.000580019272855648,7.176185014497291e-05
17.03517788,-0.0005800192729697477,7.176185008905573e-05
17.0450804,-0.0005800192730975153,7.176185003185062e-05
17.055126798,-0.000580019273212184,7.176184997505371e-05
17.065176158,-0.0005800192733185806,7.176184991833324e-05
17.075263403,-0.0005800192734250424,7.176184986075126e-05
17.085338269,-0.0005800192735332136,7.176184980359766e-05
17.0952551,-0.0005800192736401828,7.176184974593339e-05
17.105317143,-0.0005800192737372232,7.176184968869868e-05
17.115381559,-0.000580019273830645,7.176184963094063e-05
17.125362528,-0.0005800192739209764,7.176184957245367e-05
17.135422695,-0.000580019274021207,7.176184951331098e-05
17.14546964,-0.0005800192741039446,7.176184945563327e-05
17.15558346,-0.0005800192741857741,7.176184939680207e-05
17.165634073,-0.0005800192742719638,7.176184933848436e-05
17.175603492,-0.0005800192743513517,7.176184927937875e-05
17.185621014,-0.0005800192744269224,7.176184922056349e-05
17.195864256,-0.0005800192745007027,7.176184916158701e-05
17.205615836,-0.0005800192745719626,7.176184910186059e-05
17.215650315,-0.0005800192746444246,7.176184904174072e-05
17.225683969,-0.0005800192747095097,7.176184898181285e-05
17.235780899,-0.0005800192747762323,7.176184892192011e-05
17.245881338,-0.0005800192748359424,7.17618488613478e-05
17.255978181,-0.0005800192748921639,7.17618488009959e-05
17.26595406,-0.0005800192749475692,7.17618487403234e-05
17.275960329,-0.0005800192750068378,7.176184867898033e-05
17.286036221,-0.0005800192750618259,7.176184861754976e-05
17.296166747,-0.0005800192751158782,7.176184855631933e-05
17.306134288,-0.0005800192751583121,7.17618484944102e-05
17.316154533,-0.0005800192752128345,7.176184843296445e-05
17.326528532,-0.0005800192752524868,7.176184837119951e-05
17.33656883,-0.0005800192753007269,7.176184830837845e-05
17.34687878,-0.0005800192753485905,7.176184824606057e-05
17.356972937,-0.0005800192753884223,7.176184818396116e-05
17.367051667,-0.0005800192754231411,7.176184812069731e-05
17.377043428,-0.0005800192754718695,7.176184805778203e-05
17.387184796,-0.0005800192755012331,7.176184799450669e-05
17.397194511,-0.0005800192755441441,7.176184793045322e-05
17.407195805,-0.0005800192755813999,7.176184786665009e-05
17.417240116,-0.0005800192756152123,7.176184780301284e-05
17.427251017,-0.0005800192756524498,7.176184773895211e-05
17.437220117,-0.0005800192756822914,7.176184767488704e-05
17.447235152,-0.0005800192757157811,7.176184760980444e-05
17.457261608,-0.0005800192757482777,7.176184754514902e-05
17.467351598,-0.0005800192757789494,7.176184747988319e-05
17.477332839,-0.0005800192758102819,7.176184741465911e-05
17.4873823,-0.0005800192758399986,7.176184734938634e-05
17.497442741,-0.0005800192758663109,7.176184728367653e-05
17.507430646,-0.0005800192758976686,7.176184721751743e-05
17.517492298,-0.0005800192759290385,7.176184715145006e-05
17.527459451,-0.00058001927594864,7.176184708613859e-05
17.537567428,-0.0005800192759813977,7.176184701899796e-05
17.547616088,-0.000580019276003766,7.176184695337413e-05
17.557723355,-0.0005800192760331436,7.176184688639905e-05
17.567771929,-0.0005800192760636756,7.176184681932044e-05
17.57843976,-0.0005800192760816881,7.17618467524011e-05
17.58789508,-0.000580019276108899,7.176184668519065e-05
17.597962966,-0.0005800192761390866,7.176184661721193e-05
17.607930341,-0.0005800192761595546,7.176184655013137e-05
17.617999325,-0.0005800192761894231,7.176184648213422e-05
17.627999839,-0.0005800192762080063,7.176184641460685e-05
17.638051037,-0.0005800192762371445,7.176184634613352e-05
17.648114876,-0.000580019276253725,7.176184627827244e-05
17.658117961,-0.00058001927628338,7.176184620928444e-05
17.669281214,-0.0005800192763035419,7.176184614113258e-05
17.68064719,-0.0005800192763296833,7.176184607239589e-05
17.690610489,-0.00058001927634893,7.176184600340659e-05
17.700679365,-0.0005800192763715977,7.17618459343209e-05
17.710716954,-0.0005800192763988172,7.176184586515954e-05
17.720790477,-0.0005800192764172278,7.176184579655372e-05
17.730884407,-0.0005800192764353722,7.176184572771122e-05
17.740989957,-0.0005800192764529363,7.176184565816127e-05
17.750987129,-0.0005800192764786986,7.176184558771123e-05
17.761012155,-0.0005800192764987182,7.176184551846334e-05
17.771280101,-0.0005800192765219297,7.176184544876085e-05
17.78122722,-0.0005800192765485577,7.176184537845283e-05
17.79125029,-0.000580019276562661,7.176184530897868e-05
17.80123311,-0.0005800192765909535,7.176184523760196e-05
17.811254251,-0.0005800192766117155,7.176184516784288e-05
17.8212131,-0.00058001927662398,7.17618450982578e-05
17.831257443,-0.0005800192766503252,7.176184502779355e-05
17.841379664,-0.0005800192766694063,7.17618449578082e-05
17.851408368,-0.0005800192766909178,7.176184488730665e-05
17.861434007,-0.0005800192767077446,7.17618448170472e-05
17.871666151,-0.0005800192767269237,7.176184474652408e-05
17.881672734,-0.0005800192767500441,7.176184467460732e-05
17.891640444,-0.000580019276773096,7.17618446036927e-05
17.901714199,-0.0005800192767899531,7.176184453262823e-05
17.911662575,-0.0005800192768061008,7.17618444616351e-05
17.921756809,-0.0005800192768333733,7.176184439028615e-05
17.931786598,-0.0005800192768431918,7.176184431981897e-05
17.941897577,-0.0005800192768731496,7.17618442477141e-05
17.951954562,-0.0005800192768871905,7.176184417694367e-05
17.962062104,-0.0005800192769024881,7.176184410534426e-05
17.972559883,-0.00058001927692998,7.176184403298494e-05
17.982779911,-0.0005800192769466941,7.176184396198943e-05
17.992917466,-0.0005800192769669981,7.176184388989714e-05
18.003535797,-0.00058001927698648,7.176184381850969e-05
18.013649389,-0.0005800192770066001,7.176184374720941e-05
18.023784901,-0.0005800192770218466,7.176184367503927e-05
18.033920017,-0.0005800192770368086,7.176184360347076e-05
18.044092017,-0.0005800192770634097,7.176184353084407e-05
18.05413331,-0.0005800192770818897,7.176184345927881e-05
18.064203986,-0.0005800192770970608,7.176184338694074e-05
18.07434544,-0.0005800192771168999,7.176184331450963e-05
18.084332638,-0.0005800192771382041,7.176184324230199e-05
18.094387088,-0.0005800192771541878,7.17618431697101e-05
18.104422477,-0.0005800192771753246,7.176184309718998e-05
18.114499161,-0.0005800192771948766,7.176184302500976e-05
18.12454512,-0.0005800192772093381,7.176184295268632e-05
18.134653157,-0.0005800192772254797,7.176184288029143e-05
18.144897938,-0.0005800192772433196,7.176184280772535e-05
18.155064273,-0.0005800192772597839,7.176184273480646e-05
18.165119877,-0.000580019277281069,7.17618426619651e-05
18.175236753,-0.0005800192773027799,7.176184258948673e-05
18.185222527,-0.0005800192773191331,7.176184251694959e-05
18.195428601,-0.0005800192773324289,7.176184244420917e-05
18.205718336,-0.00058001927735767,7.176184237052971e-05
18.215877978,-0.0005800192773700403,7.176184229845163e-05
18.226072411,-0.0005800192773936863,7.176184222503184e-05
18.236237297,-0.000580019277410867,7.176184215187617e-05
18.246224561,-0.0005800192774264379,7.176184207925913e-05
18.256258459,-0.0005800192774445441,7.17618420057565e-05
18.266331358,-0.0005800192774694348,7.17618419323931e-05
18.276213474,-0.0005800192774861384,7.176184185912217e-05
18.286240307,-0.0005800192775026625,7.17618417864262e-05
18.296251651,-0.0005800192775227064,7.176184171317577e-05
18.306249882,-0.000580019277532786,7.176184164047709e-05
18.316431793,-0.0005800192775557824,7.176184156680457e-05
18.326513555,-0.0005800192775759824,7.17618414933966e-05
18.336750883,-0.0005800192775855337,7.176184142030457e-05
18.346946388,-0.0005800192776097375,7.176184134654153e-05
18.357197276,-0.000580019277625468,7.176184127325401e-05
18.367218911,-0.0005800192776404447,7.176184120038294e-05
18.377237525,-0.0005800192776573834,7.176184112741245e-05
18.387409971,-0.0005800192776753144,7.176184105342888e-05
18.397534629,-0.0005800192776992882,7.176184097945322e-05
18.407593447,-0.0005800192777187302,7.176184090620604e-05
18.417818888,-0.000580019277727415,7.176184083298857e-05
18.427920393,-0.0005800192777541931,7.176184075916286e-05
18.437993296,-0.0005800192777631226,7.176184068590006e-05
18.448112105,-0.0005800192777883177,7.176184061168588e-05
18.458198077,-0.0005800192778045504,7.176184053797597e-05
18.468345535,-0.0005800192778201343,7.176184046508744e-05
18.478664109,-0.000580019277838943,7.17618403911455e-05
18.488737411,-0.0005800192778539952,7.17618403171642e-05
18.498911584,-0.0005800192778787168,7.176184024315581e-05
18.509182394,-0.000580019277894769,7.176184016972984e-05
18.519229658,-0.0005800192779121154,7.176184009631504e-05
18.529315344,-0.0005800192779247919,7.176184002261814e-05
18.539478263,-0.0005800192779394754,7.176183994872293e-05
18.549528248,-0.0005800192779629315,7.176183987446343e-05
18.559550582,-0.0005800192779779846,7.176183980040505e-05
18.569617909,-0.0005800192779958713,7.176183972714756e-05
18.579594462,-0.0005800192780157582,7.176183965326081e-05
18.589688494,-0.0005800192780322545,7.176183957955686e-05
18.599706807,-0.0005800192780453994,7.176183950613089e-05
18.609747919,-0.000580019278067577,7.17618394319694e-05
18.619781577,-0.0005800192780784502,7.176183935797672e-05
18.629846698,-0.000580019278097108,7.1761839284129e-05
18.63995529,-0.0005800192781229294,7.176183920987948e-05
18.649978761,-0.0005800192781399748,7.1761839135995e-05
18.660017114,-0.0005800192781559577,7.176183906210077e-05
18.670051236,-0.0005800192781666462,7.176183898840787e-05
18.680075333,-0.0005800192781851054,7.17618389148556e-05
18.690081504,-0.0005800192782034128,7.17618388405381e-05
18.700177499,-0.0005800192782179532,7.176183876676703e-05
18.710166714,-0.0005800192782372867,7.17618386929309e-05
18.720344108,-0.0005800192782598728,7.17618386186301e-05
18.74142844,-0.0005800192782732527,7.176183854528675e-05
18.754219352,-0.0005800192782856499,7.176183847109252e-05
18.765629996,-0.0005800192783058412,7.17618383963912e-05
18.779082796,-0.0005800192783312619,7.176183832243571e-05
18.788516431,-0.0005800192783384749,7.176183824843761e-05
18.798948775,-0.0005800192783625095,7.176183817416077e-05
18.810285672,-0.0005800192783742917,7.17618381000111e-05
18.820233988,-0.0005800192783943997,7.176183802552966e-05
18.830263958,-0.0005800192784116307,7.17618379516724e-05
18.840448716,-0.000580019278427062,7.176183787728225e-05
18.850454179,-0.0005800192784529562,7.176183780323276e-05
18.860515934,-0.000580019278459876,7.17618377295236e-05
18.870520719,-0.0005800192784787004,7.17618376553388e-05
18.880555426,-0.0005800192784957319,7.17618375807896e-05
18.890618773,-0.0005800192785135336,7.176183750734098e-05
18.900985475,-0.0005800192785321082,7.176183743301176e-05
18.915119401,-0.000580019278550053,7.17618373591429e-05
18.927777977,-0.000580019278571221,7.17618372842022e-05
18.938293482,-0.0005800192785812468,7.176183721054703e-05
18.950744233,-0.0005800192786031676,7.176183713619158e-05
18.961651907,-0.00058001927862037,7.17618370622053e-05
18.974605282,-0.0005800192786404512,7.17618369873921e-05
18.983545322,-0.0005800192786495576,7.176183691424032e-05
18.99364453,-0.0005800192786676031,7.176183683935329e-05
19.004352241,-0.0005800192786880182,7.176183676531583e-05
19.014182704,-0.0005800192787042092,7.176183669086844e-05
19.024171213,-0.0005800192787236381,7.176183661632151e-05
19.033967107,-0.0005800192787355643,7.176183654237459e-05
19.043837447,-0.0005800192787607916,7.17618364679466e-05
19.053793029,-0.0005800192787756113,7.176183639335989e-05
19.063886885,-0.0005800192787955199,7.176183631884539e-05
19.07387441,-0.0005800192788032949,7.176183624504234e-05
19.083766276,-0.0005800192788299264,7.176183617003929e-05
19.093640267,-0.0005800192788431406,7.176183609550939e-05
19.103521507,-0.0005800192788644369,7.176183602092831e-05
19.11347453,-0.0005800192788797294,7.176183594621041e-05
19.123591713,-0.0005800192788955371,7.176183587157643e-05
19.133711133,-0.0005800192789152349,7.176183579742676e-05
19.143688181,-0.000580019278932445,7.176183572318938e-05
19.15384234,-0.0005800192789503769,7.176183564869352e-05
19.163837129,-0.0005800192789611166,7.176183557514872e-05
19.17391366,-0.0005800192789840583,7.176183549977477e-05
19.184000283,-0.0005800192789925758,7.17618354257293e-05
19.194025924,-0.000580019279019765,7.17618353506625e-05
19.204097205,-0.000580019279033674,7.176183527651955e-05
19.214150532,-0.0005800192790523465,7.17618352022079e-05
19.224134423,-0.0005800192790687709,7.176183512760123e-05
19.234164124,-0.0005800192790845664,7.176183505271864e-05
19.244255568,-0.0005800192790981007,7.176183497870504e-05
19.254183257,-0.0005800192791164402,7.176183490433961e-05
19.264234948,-0.0005800192791347138,7.176183482927542e-05
19.27421307,-0.0005800192791527445,7.176183475504129e-05
19.284198092,-0.0005800192791673093,7.176183468071576e-05
19.294201072,-0.0005800192791893324,7.176183460579696e-05
19.30420232,-0.0005800192792020159,7.176183453149745e-05
19.314241771,-0.0005800192792223243,7.17618344569527e-05
19.324226728,-0.0005800192792403949,7.176183438219164e-05
19.334220422,-0.0005800192792533021,7.176183430858223e-05
19.344246423,-0.0005800192792726148,7.17618342335112e-05
19.354217264,-0.0005800192792857163,7.176183415945575e-05
19.364193567,-0.0005800192793093293,7.176183408469166e-05
19.374384403,-0.0005800192793264823,7.176183400988605e-05
19.384452511,-0.0005800192793427401,7.17618339353208e-05
19.394459151,-0.0005800192793553498,7.176183386103268e-05
19.404517443,-0.0005800192793779238,7.176183378609371e-05
19.414603317,-0.0005800192793926923,7.176183371175072e-05
19.424648929,-0.000580019279412541,7.176183363744536e-05
19.434654111,-0.0005800192794230274,7.176183356320375e-05
19.444701492,-0.0005800192794407954,7.176183348862051e-05
19.454713442,-0.0005800192794624629,7.176183341387604e-05
19.464697085,-0.0005800192794749104,7.176183334022587e-05
19.474780515,-0.0005800192794950783,7.176183326497031e-05
19.484942691,-0.0005800192795083559,7.17618331907287e-05
19.494945082,-0.0005800192795327357,7.176183311623902e-05
19.505063143,-0.0005800192795456533,7.17618330416985e-05
19.515179761,-0.0005800192795629554,7.176183296719711e-05
19.525142632,-0.0005800192795773883,7.176183289317331e-05
19.535235163,-0.0005800192795908914,7.176183281955729e-05
19.545237397,-0.0005800192796103897,7.176183274469118e-05
19.555192444,-0.0005800192796329463,7.176183267003377e-05
19.565382014,-0.0005800192796497046,7.176183259544207e-05
19.575372971,-0.0005800192796652582,7.176183252085254e-05
19.585424046,-0.0005800192796794551,7.176183244638216e-05
19.595529576,-0.0005800192796932844,7.176183237216961e-05
19.605506082,-0.0005800192797164663,7.176183229783617e-05
19.615540948,-0.0005800192797275174,7.17618322233247e-05
19.625563984,-0.0005800192797525061,7.176183214802176e-05
19.635560519,-0.0005800192797618085,7.176183207399569e-05
19.645579035,-0.0005800192797789797,7.176183199998588e-05
19.65560972,-0.0005800192797956434,7.176183192558457e-05
19.665660971,-0.0005800192798133298,7.17618318508375e-05
19.67569345,-0.0005800192798384668,7.176183177632766e-05
19.685731495,-0.000580019279848046,7.176183170274459e-05
19.695916942,-0.0005800192798666613,7.176183162820103e-05
19.705994881,-0.0005800192798890531,7.176183155318486e-05
19.716094186,-0.0005800192799052615,7.176183147889002e-05
19.726153538,-0.0005800192799149386,7.176183140469568e-05
19.736186515,-0.0005800192799380061,7.176183132952436e-05
19.74631638,-0.000580019279951746,7.176183125521217e-05
19.75635774,-0.0005800192799668546,7.17618311807418e-05
19.766370842,-0.0005800192799845973,7.176183110680224e-05
19.776387827,-0.000580019280007781,7.17618310320117e-05
19.786465597,-0.0005800192800233259,7.176183095730887e-05
19.79672498,-0.0005800192800338722,7.176183088334481e-05
19.806836029,-0.0005800192800532299,7.176183080848466e-05
