t,linear_x,angular_z
16.663973715,0.5,0.05263157894736836
16.714139923,0.5,0.05263157894736836
16.764040326,0.5,0.05263157894736836
16.815289877,0.5,0.05263157894736836
16.864061699,0.5,0.05263157894736836
16.914585487,0.5,0.05263157894736836
16.963975831,0.5,0.05263157894736836
17.013979181,0.5,0.0
17.064146318,0.5,0.0
17.113963614,0.5,0.0
17.164022123,0.5,0.0
17.214135827,0.5,-0.052631578947368474
17.263991432,0.5,0.0
17.313972657,0.5,0.0
17.363950052,0.5,-0.052631578947368474
17.413999743,0.5,-0.052631578947368474
17.464011721,0.5,-0.052631578947368474
17.514547323,0.5,-0.052631578947368474
17.564056987,0.5,-0.052631578947368474
17.614000467,0.5,-0.052631578947368474
17.664065275,0.5,-0.052631578947368474
17.714016661,0.5,-0.052631578947368474
17.763953371,0.5,-0.1578947368421053
17.813971228,0.5,-0.1578947368421053
17.864074339,0.5,-0.1578947368421053
17.913987342,0.5,-0.1578947368421053
17.963997946,0.5,-0.26315789473684215
18.014012831,0.5,-0.26315789473684215
18.064001773,0.5,-0.26315789473684215
18.114050112,0.5,-0.26315789473684215
18.16398148,0.5,-0.26315789473684215
18.213992694,0.5,-0.26315789473684215
18.263964211,0.5,-0.26315789473684215
18.314010163,0.5,-0.1578947368421053
18.364003468,0.5,-0.31789473684210534
18.414002256,0.5,-0.368421052631579
18.464319342,0.5,-0.368421052631579
18.513965297,0.5,-0.368421052631579
18.564006802,0.5,-0.368421052631579
18.613972862,0.5,-0.368421052631579
18.664174166,0.5,-0.368421052631579
18.71400054,0.5,-0.26315789473684215
18.764002119,0.5,-0.368421052631579
18.814042816,0.5,-0.368421052631579
18.863958825,0.5,-0.368421052631579
18.913972657,0.5,-0.368421052631579
18.963979798,0.5,-0.368421052631579
19.014060847,0.5,-0.368421052631579
19.063994929,0.5,-0.368421052631579
19.113990527,0.5,-0.368421052631579
19.164016383,0.5,-0.368421052631579
19.213996663,0.5,-0.26315789473684215
19.264024517,0.5,-0.26315789473684215
19.313960534,0.5,-0.26315789473684215
19.36399426,0.5,-0.26315789473684215
19.413966715,0.5,-0.26315789473684215
19.46398475,0.5,-0.26315789473684215
19.513984707,0.5,-0.26315789473684215
19.563977448,0.5,-0.26315789473684215
19.614021957,0.5,-0.26315789473684215
19.664290826,0.5,-0.1578947368421053
19.713985143,0.5,-0.1578947368421053
19.763980509,0.5,-0.1578947368421053
19.816001963,0.5,-0.1578947368421053
19.864018627,0.5,-0.1578947368421053
19.914001568,0.5,-0.1578947368421053
19.964012768,0.5,-0.1578947368421053
20.013980649,0.5,-0.1578947368421053
20.063982315,0.5,-0.1578947368421053
20.114649235,0.47368421052631576,-0.1578947368421053
20.167270109,0.47368421052631576,-0.1578947368421053
20.214460258,0.47368421052631576,-0.1578947368421053
20.263994954,0.5,-0.1578947368421053
20.314149657,0.5,-0.1578947368421053
20.363979033,0.5,-0.1578947368421053
20.414013085,0.47368421052631576,-0.1578947368421053
20.463995887,0.47368421052631576,-0.052631578947368474
20.513994999,0.47368421052631576,-0.1578947368421053
20.563978492,0.47368421052631576,-0.1578947368421053
20.614048609,0.42105263157894735,-0.1578947368421053
20.664012017,0.3684210526315789,-0.052631578947368474
20.71398547,0.42105263157894735,-0.052631578947368474
20.763961991,0.42105263157894735,-0.052631578947368474
20.814008644,0.42105263157894735,-0.052631578947368474
20.864017087,0.3684210526315789,-0.1578947368421053
20.913999791,0.3684210526315789,-0.1578947368421053
20.963995237,0.3684210526315789,-0.1578947368421053
21.014006318,0.3684210526315789,-0.1578947368421053
21.064051658,0.3157894736842105,-0.1578947368421053
21.113976157,0.3157894736842105,-0.1578947368421053
21.163950378,0.3684210526315789,-0.1578947368421053
21.21399669,0.3684210526315789,-0.1578947368421053
21.264033905,0.3157894736842105,-0.1578947368421053
21.314004543,0.3157894736842105,-0.052631578947368474
21.363973898,0.2631578947368421,-0.1578947368421053
21.413997236,0.2631578947368421,-0.052631578947368474
21.464009492,0.3157894736842105,-0.052631578947368474
21.514033146,0.3157894736842105,-0.052631578947368474
21.563999188,0.2631578947368421,-0.1578947368421053
21.614015132,0.2631578947368421,-0.1578947368421053
21.664053702,0.21052631578947367,-0.052631578947368474
21.713989776,0.2631578947368421,-0.052631578947368474
21.764005915,0.2631578947368421,-0.052631578947368474
21.814244215,0.2631578947368421,-0.052631578947368474
21.864130986,0.2631578947368421,-0.052631578947368474
21.913980882,0.2631578947368421,-0.052631578947368474
21.964013614,0.2631578947368421,-0.052631578947368474
22.014558826,0.21052631578947367,-0.1578947368421053
22.063994663,0.21052631578947367,-0.1578947368421053
22.114036899,0.21052631578947367,-0.1578947368421053
22.16399989,0.21052631578947367,-0.26315789473684215
22.214059052,0.21052631578947367,-0.26315789473684215
22.264008317,0.21052631578947367,-0.1578947368421053
22.314001504,0.21052631578947367,-0.052631578947368474
22.36467638,0.21052631578947367,-0.1578947368421053
22.414009051,0.21052631578947367,-0.1578947368421053
22.463998008,0.21052631578947367,-0.1578947368421053
22.514003779,0.21052631578947367,0.0
22.5640197,0.21052631578947367,-0.052631578947368474
22.614043751,0.21052631578947367,-0.052631578947368474
22.663983048,0.21052631578947367,-0.1578947368421053
22.714086981,0.21052631578947367,-0.1578947368421053
22.76401729,0.15789473684210525,0.0
22.818347594,0.21052631578947367,0.0
22.863969914,0.15789473684210525,-0.1578947368421053
22.913953999,0.15789473684210525,-0.1578947368421053
22.963995892,0.15789473684210525,-0.1578947368421053
23.014267535,0.15789473684210525,-0.1578947368421053
23.063975867,0.15789473684210525,-0.1578947368421053
23.11401723,0.15789473684210525,-0.052631578947368474
23.164055094,0.15789473684210525,-0.052631578947368474
23.214115274,0.15789473684210525,0.0
23.263988296,0.15789473684210525,-0.052631578947368474
23.313969896,0.15789473684210525,-0.052631578947368474
23.363982624,0.15789473684210525,-0.1578947368421053
23.413967867,0.032894736842105254,-0.31789473684210534
23.463961075,0.0,-0.47789473684210537
23.51401012,0.0,-0.6378947368421054
23.563959081,0.0,-0.7978947368421054
23.615071733,0.0,-0.9578947368421055
23.664221156,0.0,-1.0
23.713971437,0.0,-1.0
23.763962137,0.0,-1.0
23.813958363,0.0,-1.0
23.863981557,0.0,-1.0
23.914178933,0.0,-1.0
23.963982142,0.0,-1.0
24.013973825,0.0,-1.0
24.064035675,0.0,-1.0
24.114003974,0.0,-1.0
24.164023164,0.125,-0.84
24.214187379,0.10526315789473684,-0.6799999999999999
24.263985507,0.10526315789473684,-0.5199999999999999
24.313959248,0.10526315789473684,-0.3599999999999999
24.363976382,0.15789473684210525,-0.19999999999999987
24.41398599,0.15789473684210525,-0.03999999999999987
24.463957636,0.15789473684210525,0.05263157894736836
24.513974538,0.15789473684210525,0.05263157894736836
24.564018751,0.15789473684210525,0.05263157894736836
24.614619938,0.15789473684210525,0.05263157894736836
24.663975397,0.15789473684210525,0.1578947368421052
24.713970228,0.032894736842105254,-0.0021052631578948044
24.763959887,0.0,-0.1621052631578948
24.814093369,0.0,-0.3221052631578948
24.864010012,0.0,-0.4821052631578948
24.913968485,0.0,-0.6421052631578948
24.963985797,0.0,-0.8021052631578949
25.013980403,0.0,-0.9621052631578949
25.063988665,0.0,-1.0
25.114008703,0.0,-1.0
25.163976165,0.0,-1.0
25.214013681,0.0,-1.0
25.263992506,0.0,-1.0
25.313970318,0.0,-1.0
25.363961891,0.0,-0.8947368421052632
25.414063136,0.0,-0.8947368421052632
25.463974133,0.0,-0.8947368421052632
25.513987343,0.0,-0.8947368421052632
25.563997714,0.0,-0.8947368421052632
25.613971498,0.0,-0.7894736842105263
25.663997244,0.0,-0.7894736842105263
25.713991075,0.0,-0.7894736842105263
25.763977599,0.0,-0.7894736842105263
25.81448726,0.0,-0.7894736842105263
25.863975895,0.0,-0.7894736842105263
25.91399662,0.0,-0.7894736842105263
25.964047067,0.0,-0.7894736842105263
26.013973057,0.0,-0.6842105263157895
26.063963401,0.0,-0.6842105263157895
26.113962272,0.0,-0.6842105263157895
26.163982173,0.0,-0.6842105263157895
26.214158475,0.0,-0.6842105263157895
26.26399582,0.0,-0.6842105263157895
26.313985169,0.0,-0.6842105263157895
26.36400858,0.0,-0.6842105263157895
26.413982053,0.0,-0.6842105263157895
26.463975603,0.0,-0.6842105263157895
26.513961557,0.0,-0.5789473684210527
26.564013265,0.0,-0.5789473684210527
26.61393026,0.0,-0.5789473684210527
26.663967991,0.0,-0.5789473684210527
26.714170634,0.0,-0.5789473684210527
26.763997834,0.0,-0.5789473684210527
26.81401278,0.0,-0.5789473684210527
26.863991289,0.0,-0.5789473684210527
26.913970335,0.0,-0.5789473684210527
26.963955393,0.0,-0.5789473684210527
27.013992479,0.0,-0.5789473684210527
27.064035562,0.0,-0.5789473684210527
27.11398245,0.0,-0.4736842105263158
27.164009778,0.0,-0.4736842105263158
27.214014973,0.0,-0.4736842105263158
27.263960846,0.0,-0.4736842105263158
27.313992412,0.0,-0.4736842105263158
27.36399563,0.0,-0.4736842105263158
27.413989587,0.0,-0.4736842105263158
27.463971029,0.0,-0.4736842105263158
27.514008748,0.0,-0.4736842105263158
27.56398043,0.0,-0.4736842105263158
27.614014861,0.0,-0.4736842105263158
27.663962833,0.0,-0.4736842105263158
27.71404188,0.0,-0.4736842105263158
27.764008329,0.0,-0.4736842105263158
27.81395722,0.0,-0.368421052631579
27.863959025,0.0,-0.368421052631579
27.913984897,0.0,-0.368421052631579
27.963978162,0.0,-0.368421052631579
28.013969483,0.0,-0.368421052631579
28.063984974,0.0,-0.368421052631579
28.113950791,0.0,-0.368421052631579
28.16399901,0.0,-0.368421052631579
28.213967554,0.0,-0.368421052631579
28.264027853,0.125,-0.20842105263157898
28.313998816,0.15789473684210525,-0.048421052631578976
28.363984938,0.10526315789473684,0.11157894736842103
28.413980219,0.10526315789473684,0.27157894736842103
28.463960352,0.15789473684210525,0.43157894736842106
28.5139801,0.15789473684210525,0.5915789473684211
28.563966753,0.032894736842105254,0.43157894736842106
28.614011229,0.0,0.27157894736842103
28.663982619,0.0,0.11157894736842103
28.714104811,0.0,-0.048421052631578976
28.764026208,0.0,-0.20842105263157898
28.815101909,0.0,-0.368421052631579
28.86395868,0.0,-0.368421052631579
28.913948705,0.0,-0.368421052631579
28.963992823,0.0,-0.368421052631579
29.013979258,0.0,-0.368421052631579
29.064002032,0.0,-0.368421052631579
29.113993274,0.0,-0.368421052631579
29.164000824,0.0,-0.368421052631579
29.21400997,0.0,-0.368421052631579
29.26398364,0.0,-0.368421052631579
29.313980249,0.0,-0.368421052631579
29.364005245,0.0,-0.368421052631579
29.413989465,0.0,-0.368421052631579
29.463976144,0.0,-0.368421052631579
29.51398119,0.0,-0.26315789473684215
29.564283037,0.0,-0.26315789473684215
29.614007641,0.0,-0.26315789473684215
29.663982237,0.0,-0.26315789473684215
29.714006961,0.0,-0.26315789473684215
29.763997007,0.0,-0.26315789473684215
29.813987156,0.0,-0.26315789473684215
29.864015073,0.0,-0.26315789473684215
29.914013527,0.0,-0.26315789473684215
29.963968937,0.0,-0.26315789473684215
30.013982292,0.0,-0.26315789473684215
30.06401437,0.0,-0.26315789473684215
30.11398926,0.0,-0.26315789473684215
30.163976603,0.0,-0.26315789473684215
30.21398759,0.0,-0.26315789473684215
30.264059578,0.0,-0.26315789473684215
30.314022424,0.0,-0.26315789473684215
30.364157321,0.0,-0.26315789473684215
30.413999109,0.0,-0.26315789473684215
30.463991729,0.0,-0.26315789473684215
30.51398542,0.0,-0.26315789473684215
30.563998414,0.0,-0.26315789473684215
30.614082663,0.0,-0.26315789473684215
30.663973938,0.0,-0.26315789473684215
30.713974631,0.0,-0.26315789473684215
30.763980788,0.0,-0.26315789473684215
30.813989268,0.0,-0.26315789473684215
30.863954165,0.0,-0.26315789473684215
30.913984919,0.0,-0.26315789473684215
30.96396127,0.0,-0.26315789473684215
31.013941624,0.0,-0.26315789473684215
31.063976895,0.0,-0.26315789473684215
31.113996333,0.0,-0.26315789473684215
31.164005542,0.0,-0.26315789473684215
31.213954518,0.0,-0.26315789473684215
31.263985959,0.0,-0.26315789473684215
31.313950577,0.0,-0.1578947368421053
31.364000439,0.0,-0.1578947368421053
31.413939241,0.0,-0.1578947368421053
31.463965658,0.0,-0.1578947368421053
31.51403972,0.0,-0.1578947368421053
31.563951025,0.0,-0.1578947368421053
31.613987971,0.0,-0.1578947368421053
31.663987232,0.0,-0.1578947368421053
31.71396999,0.0,-0.1578947368421053
31.764129965,0.0,-0.1578947368421053
31.816150292,0.0,-0.1578947368421053
31.863957307,0.0,-0.1578947368421053
31.914001349,0.0,-0.1578947368421053
31.964069945,0.0,-0.1578947368421053
32.014009601,0.0,-0.1578947368421053
32.063979297,0.0,-0.1578947368421053
32.113961449,0.0,-0.1578947368421053
32.163957315,0.0,-0.1578947368421053
32.213943672,0.0,-0.1578947368421053
32.26396894,0.0,-0.1578947368421053
32.313977403,0.0,-0.1578947368421053
32.363963218,0.0,-0.1578947368421053
32.413984552,0.0,-0.1578947368421053
32.463990562,0.0,-0.1578947368421053
32.514711066,0.0,-0.1578947368421053
32.563968616,0.0,-0.1578947368421053
32.613992733,0.0,-0.1578947368421053
32.663968719,0.0,-0.1578947368421053
32.714001452,0.0,-0.1578947368421053
32.76395465,0.0,-0.1578947368421053
32.813963042,0.0,-0.1578947368421053
32.863955374,0.0,-0.1578947368421053
32.913956646,0.0,-0.1578947368421053
32.963988675,0.0,-0.1578947368421053
33.013963179,0.0,-0.1578947368421053
33.064021928,0.0,-0.1578947368421053
33.113977793,0.0,-0.1578947368421053
33.163998111,0.0,-0.1578947368421053
33.213972902,0.0,-0.1578947368421053
33.264197441,0.0,-0.1578947368421053
33.313979053,0.0,0.0
33.363973869,0.0,0.0
33.413971737,0.0,0.0
33.46401507,0.0,0.0
33.514311586,0.0,-0.1578947368421053
33.563949905,0.0,-0.1578947368421053
33.613948187,0.0,-0.1578947368421053
33.663970463,0.0,-0.1578947368421053
33.714004143,0.0,-0.1578947368421053
33.763962128,0.0,-0.1578947368421053
33.813970651,0.0,-0.1578947368421053
33.863969472,0.0,-0.1578947368421053
33.91401745,0.0,-0.1578947368421053
33.964265662,0.0,-0.1578947368421053
34.013942891,0.0,-0.1578947368421053
34.063970966,0.0,-0.1578947368421053
34.114103969,0.0,-0.1578947368421053
34.163958988,0.0,-0.1578947368421053
34.214010689,0.0,-0.1578947368421053
34.264021501,0.0,-0.1578947368421053
34.314018749,0.0,-0.1578947368421053
34.363976941,0.0,-0.1578947368421053
34.413961414,0.0,-0.1578947368421053
34.464022646,0.0,-0.1578947368421053
34.514003135,0.0,-0.1578947368421053
34.563992982,0.0,-0.1578947368421053
34.613971834,0.0,-0.1578947368421053
34.663976255,0.0,-0.1578947368421053
34.714009967,0.0,-0.1578947368421053
34.764001184,0.0,-0.1578947368421053
34.816118131,0.0,-0.1578947368421053
34.863990743,0.0,-0.1578947368421053
34.913970467,0.0,-0.1578947368421053
34.964040115,0.0,-0.1578947368421053
35.013955843,0.0,-0.1578947368421053
35.063983974,0.0,-0.1578947368421053
35.113954695,0.0,-0.1578947368421053
35.163985248,0.0,-0.1578947368421053
35.214015645,0.0,-0.1578947368421053
35.263991549,0.0,-0.1578947368421053
35.314219845,0.0,-0.1578947368421053
35.364046858,0.0,-0.1578947368421053
35.413980944,0.0,-0.1578947368421053
35.464148765,0.0,-0.1578947368421053
35.514033272,0.0,-0.1578947368421053
35.564119409,0.0,-0.1578947368421053
35.614072498,0.0,-0.1578947368421053
35.663935571,0.0,-0.1578947368421053
35.71399533,0.0,-0.1578947368421053
35.763988494,0.0,-0.1578947368421053
35.814165626,0.0,-0.1578947368421053
35.864054316,0.0,-0.1578947368421053
35.913986394,0.0,-0.1578947368421053
35.964428736,0.0,-0.1578947368421053
36.013996872,0.0,-0.1578947368421053
36.064018858,0.0,-0.1578947368421053
36.114090428,0.0,-0.1578947368421053
36.163979856,0.0,-0.1578947368421053
36.214069526,0.0,-0.1578947368421053
36.263980329,0.0,-0.1578947368421053
36.313945702,0.0,-0.1578947368421053
36.364010259,0.0,-0.1578947368421053
36.414004147,0.0,-0.1578947368421053
36.463994961,0.0,-0.1578947368421053
36.514133769,0.0,-0.1578947368421053
36.563980143,0.0,-0.1578947368421053
36.613976943,0.0,-0.1578947368421053
36.663986712,0.0,-0.1578947368421053
36.714006325,0.0,-0.1578947368421053
36.763984908,0.0,-0.1578947368421053
36.813978912,0.0,-0.1578947368421053
36.864346327,0.0,-0.1578947368421053
36.913977927,0.0,-0.1578947368421053
36.96395874,0.0,-0.1578947368421053
37.013981237,0.0,-0.1578947368421053
37.06407465,0.0,-0.1578947368421053
37.113985365,0.0,-0.1578947368421053
37.164073591,0.0,-0.1578947368421053
37.2139656,0.0,-0.1578947368421053
37.263991916,0.0,-0.1578947368421053
37.314029528,0.0,-0.1578947368421053
37.363958768,0.0,-0.1578947368421053
37.413941181,0.0,-0.1578947368421053
37.463943664,0.0,-0.1578947368421053
37.51398571,0.0,-0.1578947368421053
37.564571729,0.0,-0.1578947368421053
37.613970393,0.0,-0.1578947368421053
37.663982207,0.0,-0.1578947368421053
37.714020512,0.0,-0.1578947368421053
37.763994797,0.0,-0.1578947368421053
37.815816968,0.0,-0.1578947368421053
37.863970606,0.0,0.0
37.913961859,0.0,0.0
37.964079891,0.0,0.0
38.013963988,0.0,0.0
38.063986963,0.0,0.0
38.113972378,0.0,0.0
38.163965551,0.0,0.0
38.214051581,0.0,0.0
38.263994491,0.0,0.0
38.314130931,0.0,0.0
38.364013058,0.0,0.0
38.413981091,0.0,0.0
38.463985485,0.0,0.0
38.513978724,0.0,0.0
38.563965398,0.0,0.0
38.61394495,0.0,0.0
38.66397171,0.0,0.0
38.713988424,0.0,0.0
38.763972674,0.0,0.0
38.814041849,0.0,0.0
