t,x,y
1.257484325,-0.0001404840977562603,7.425196519616605e-05
1.26901996,-0.0001404842717045475,7.425197504453297e-05
1.280300242,-0.0001404844809752264,7.425199375013882e-05
1.291123414,-0.00014048437899898385,7.425185271210362e-05
1.305272496,-0.00014048420612623562,7.425169885134334e-05
1.320524558,-0.00014048435261849665,7.425171150637834e-05
1.339005627,-0.0001404841763572003,7.425156606844126e-05
1.352432375,-0.00014048411580629746,7.425149815280243e-05
1.36636989,-0.00014048442061907057,7.42515910542342e-05
1.37905835,-0.0001404841184324459,7.425137890577286e-05
1.393005485,-0.00014048423953338073,7.425139141986874e-05
1.405292719,-0.00014048407048428482,7.425125764975483e-05
1.420034552,-0.00014048390720507262,7.425112098902696e-05
1.432111824,-0.00014048385277027307,7.425105504605127e-05
1.446585758,-0.00014048382461012698,7.425100452722777e-05
1.462409402,-0.00014048434047985933,7.425119255189804e-05
1.476761717,-0.0001404842760115996,7.425107313452427e-05
1.491313367,-0.00014048446409665495,7.425111239099929e-05
1.509702526,-0.00014048504728794188,7.425132027418088e-05
1.526194093,-0.00014048481186855217,7.42511227567863e-05
1.539167463,-0.00014048477492895148,7.425107383559303e-05
1.55656003,-0.0001404849554488127,7.425111463956564e-05
1.573998119,-0.00014048492710665595,7.42510621070335e-05
1.595821533,-0.000140485271315844,7.425118041117949e-05
1.612785737,-0.00014048531034187555,7.425114206361825e-05
1.627759372,-0.00014048528555807033,7.425109744238229e-05
1.640949634,-0.00014048544475354138,7.425113904319602e-05
1.652535815,-0.00014048478256597184,7.425078296645826e-05
1.664727836,-0.00014048449124009956,7.425064371651855e-05
1.676749806,-0.00014048391522519452,7.42503635382081e-05
1.688204658,-0.00014048375381420924,7.425029778848299e-05
1.699427285,-0.00014048368267266173,7.425024651821328e-05
1.710353108,-0.00014048350496936434,7.425013580849779e-05
1.720881958,-0.00014048362534623167,7.425016986134427e-05
1.731401185,-0.00014048366317456241,7.425014470832181e-05
1.741723942,-0.0001404836867973571,7.425011637748565e-05
1.752406507,-0.00014048358544465657,7.425002049727216e-05
1.763042279,-0.0001404834335264919,7.424992286572283e-05
1.773622163,-0.00014048339523223784,7.424988512073449e-05
1.784039372,-0.00014048356216795482,7.424993635128229e-05
1.794626726,-0.0001404840063192669,7.42500832368845e-05
1.805147899,-0.00014048375012352173,7.42499090520877e-05
1.822161484,-0.00014048391187008666,7.424996206883581e-05
1.832599225,-0.00014048402267847777,7.424995522541545e-05
1.843056528,-0.00014048405314014828,7.424993605594172e-05
1.853723378,-0.0001404842172421164,7.424999406732214e-05
1.864356719,-0.0001404839744816302,7.424983281669839e-05
1.874766782,-0.00014048378927852736,7.42497275823034e-05
1.885601661,-0.00014048371683134542,7.424969770819826e-05
1.896020222,-0.00014048305301828014,7.424938763053333e-05
1.906700808,-0.00014048280666927818,7.424928654296338e-05
1.917901755,-0.0001404825901798329,7.424918615884894e-05
1.928315634,-0.00014048226183688457,7.42490251177425e-05
1.939299402,-0.00014048195436523834,7.424886651075861e-05
1.949905532,-0.00014048151664435883,7.424864825487259e-05
1.960306247,-0.00014048106635356633,7.424843024569049e-05
1.97090947,-0.0001404810619141418,7.424841731598804e-05
1.981612983,-0.00014048160036623115,7.424862067123539e-05
1.992108491,-0.00014048198921781923,7.424871592344581e-05
2.002588496,-0.00014048233569601085,7.424880806011628e-05
2.013359307,-0.0001404826363768201,7.424889485627183e-05
2.02411223,-0.0001404828172103488,7.424891438359647e-05
2.034809433,-0.00014048264720540292,7.424878692392084e-05
2.045166349,-0.00014048253945424596,7.424871707404647e-05
2.055513391,-0.00014048263833457263,7.424872711334139e-05
2.065747153,-0.00014048268047510762,7.424872480270728e-05
2.075925444,-0.00014048306172017612,7.42488759203823e-05
2.086305287,-0.00014048298854846524,7.424882276561373e-05
2.096518837,-0.00014048307835533638,7.424883312834025e-05
2.106701798,-0.00014048281234398455,7.424869552832922e-05
2.117104047,-0.00014048316734450398,7.424883836361059e-05
2.12737659,-0.00014048326802290536,7.424885489858298e-05
2.137908503,-0.00014048334195816345,7.424886734914613e-05
2.148668287,-0.00014048290191488386,7.424865456274131e-05
2.159196789,-0.00014048276940273243,7.424858656982208e-05
2.169770248,-0.0001404828645186207,7.42486453113205e-05
2.180289582,-0.00014048321449055233,7.424879391714563e-05
2.190878432,-0.00014048361418082973,7.424895378570846e-05
2.201508881,-0.000140483905843764,7.424904821859489e-05
2.211720464,-0.0001404838472746214,7.424899655778276e-05
2.222200922,-0.00014048389483040623,7.424900765784352e-05
2.232532494,-0.00014048329306904413,7.424872592145322e-05
2.242677163,-0.00014048339070161456,7.424878557204433e-05
2.253024094,-0.00014048293191390188,7.424857834476169e-05
2.263165667,-0.000140483333589847,7.424877652906724e-05
2.273660131,-0.0001404833522746958,7.424878266719002e-05
2.284021788,-0.00014048326041315833,7.42487274749677e-05
2.294446369,-0.00014048357615795148,7.424887268468695e-05
2.305035921,-0.00014048399347054395,7.424903496828367e-05
2.315174238,-0.0001404840713071986,7.42490468494542e-05
2.325457892,-0.00014048413121483042,7.424906047232482e-05
2.335768473,-0.00014048384471059428,7.42489240649674e-05
2.345971079,-0.00014048397495516028,7.424898803796878e-05
2.356359887,-0.00014048412652567076,7.424906612073646e-05
2.367196663,-0.00014048398732334488,7.42489995426102e-05
2.377267814,-0.00014048413842263855,7.424907483830805e-05
2.387569326,-0.0001404846368119753,7.424929454465492e-05
2.397974131,-0.00014048475384674606,7.424931425606624e-05
2.408598127,-0.0001404842779038325,7.424908964426139e-05
2.419199047,-0.00014048452035848435,7.424922453100227e-05
2.429679129,-0.00014048448832664276,7.424922230930093e-05
2.440501236,-0.0001404844565849354,7.42492186126798e-05
2.450682547,-0.0001404842240518697,7.424913880666492e-05
2.46102023,-0.00014048449146645495,7.424927806120359e-05
2.471390245,-0.0001404841860331166,7.424913708497486e-05
2.481814,-0.00014048366456241405,7.424891397026325e-05
2.492260906,-0.00014048407027109685,7.424911299261329e-05
2.502896009,-0.00014048403171304166,7.424910892001491e-05
2.513190242,-0.0001404839091690268,7.424904185165254e-05
2.52385141,-0.0001404837088659714,7.424896525336298e-05
2.534483629,-0.00014048395804446175,7.42490972677149e-05
2.545154552,-0.00014048394413315908,7.424909782539359e-05
2.555741919,-0.00014048395614849746,7.424910167990167e-05
2.566481887,-0.0001404838240851112,7.424903164350767e-05
2.577260051,-0.0001404833534225337,7.424881459793193e-05
2.58788654,-0.00014048311477751155,7.424872894600323e-05
2.598459608,-0.0001404832075297428,7.424878344430754e-05
2.608840237,-0.000140483203176979,7.424878594553506e-05
2.619180591,-0.00014048304984309694,7.424871226983346e-05
2.629315937,-0.00014048337259110841,7.424885623521821e-05
2.639928982,-0.00014048348990746036,7.424887360225527e-05
2.650409195,-0.00014048352725259516,7.424887318556493e-05
2.660974292,-0.00014048343083133442,7.424881214518407e-05
2.671528084,-0.00014048358120721718,7.424887806083136e-05
2.68194541,-0.00014048337166645743,7.424881003614912e-05
2.692238146,-0.00014048322862946633,7.424873984901111e-05
2.702467132,-0.00014048321802506963,7.424874379287761e-05
2.712632251,-0.00014048303552674068,7.424866850548563e-05
2.723019419,-0.00014048257638085617,7.424846793562347e-05
2.733208059,-0.0001404825297570047,7.424845927331107e-05
2.743325571,-0.00014048238858768367,7.424839442600082e-05
2.75372348,-0.00014048208927574472,7.42482556370667e-05
2.764068901,-0.00014048220461108148,7.42483233394551e-05
2.773993469,-0.00014048247376363242,7.424841470920042e-05
2.784351619,-0.0001404827624121377,7.424850760847181e-05
2.794786265,-0.0001404830761079943,7.424860517138356e-05
2.804897735,-0.00014048289380465175,7.424848797582062e-05
2.815056665,-0.00014048292678069726,7.42484934039419e-05
2.825395815,-0.00014048327969378317,7.424864740663726e-05
2.835595729,-0.0001404836823172993,7.424880788744516e-05
2.845694925,-0.00014048349729550713,7.424869065189945e-05
2.856070441,-0.00014048306587036846,7.424848635593259e-05
2.866257075,-0.000140483159424591,7.424855004727255e-05
2.87664221,-0.00014048314771032862,7.424855289589363e-05
2.886961827,-0.00014048281864809282,7.424841533141776e-05
2.897237168,-0.00014048295465914334,7.424848429102271e-05
2.907211022,-0.00014048286720895475,7.424843030580581e-05
2.917517681,-0.00014048291269948797,7.42484403327508e-05
2.92770418,-0.00014048247636129323,7.424824460254662e-05
2.937955772,-0.0001404822900871426,7.424817353375687e-05
2.948041539,-0.00014048247346258418,7.424825174849061e-05
2.958084714,-0.00014048239355920686,7.424819995114056e-05
2.968224754,-0.00014048245140894228,7.42482149079589e-05
2.978413845,-0.00014048232527167932,7.424815477084226e-05
2.988661803,-0.00014048241915970774,7.42481721457001e-05
2.998765022,-0.0001404818922506922,7.424792153498758e-05
3.008846534,-0.00014048199933402485,7.42479844305663e-05
3.019151954,-0.00014048207692502705,7.424800434385759e-05
3.029414816,-0.0001404826471255432,7.424823584077276e-05
3.039911134,-0.0001404827847885596,7.42482666909797e-05
3.050036379,-0.00014048344876199399,7.424851519420204e-05
3.060385013,-0.0001404836358669696,7.424855616382621e-05
3.070793967,-0.00014048389161908526,7.424865041456776e-05
3.081267346,-0.00014048399963445795,7.424867677859655e-05
3.091547325,-0.00014048375492689644,7.424855461831792e-05
3.101978719,-0.00014048355116690666,7.4248487414594e-05
3.112404476,-0.00014048349445210974,7.424848614258567e-05
3.123085588,-0.0001404831781861302,7.424835634809086e-05
3.133395137,-0.00014048309779868175,7.424834986062057e-05
3.144306795,-0.00014048304544202715,7.424835239145571e-05
3.154744785,-0.00014048311705129515,7.424837236418426e-05
3.16506803,-0.00014048280265888374,7.424823586265087e-05
3.175269843,-0.00014048311429632355,7.424838046356046e-05
3.185541383,-0.00014048334531898982,7.424846991208739e-05
3.195624355,-0.00014048373735425085,7.424863483661975e-05
3.205730316,-0.000140484189773909,7.424881418393735e-05
3.215923094,-0.00014048486199211112,7.424907153505997e-05
3.225945617,-0.000140485015173864,7.424910400514908e-05
3.236275265,-0.00014048472206501603,7.424896898017676e-05
3.246537436,-0.00014048501087699818,7.424912065519089e-05
3.257037143,-0.00014048481247804986,7.424904853062502e-05
3.267151818,-0.0001404849163606607,7.424912082398035e-05
3.277351063,-0.00014048488646035886,7.424912625121237e-05
3.287676983,-0.00014048465176263753,7.424904358024637e-05
3.298190428,-0.00014048470440861192,7.424910924145223e-05
3.308443942,-0.00014048463526385863,7.424910189288516e-05
3.318729103,-0.00014048442095224937,7.424902679446007e-05
3.329129285,-0.0001404841763161125,7.424894450329183e-05
3.339428298,-0.00014048442553301049,7.424908180544369e-05
3.349582513,-0.00014048396099547184,7.4248869550595e-05
3.359657481,-0.00014048420201168144,7.424900038045172e-05
3.369873855,-0.00014048439286309597,7.424908402463575e-05
3.379908491,-0.00014048423848827488,7.42490133524439e-05
3.390242119,-0.00014048399346505355,7.424893272188634e-05
3.400597751,-0.0001404834951754556,7.42487161867571e-05
3.410813721,-0.00014048353929111725,7.42487697577563e-05
3.421099886,-0.0001404833381731651,7.424869773703662e-05
3.431018534,-0.00014048344422544837,7.42487642848167e-05
3.441072749,-0.000140483296840215,7.424869635374622e-05
3.451415531,-0.00014048327439747117,7.42486939557471e-05
3.461658752,-0.00014048362322718107,7.424884426435966e-05
3.47182463,-0.0001404840177703908,7.424900175904557e-05
3.481992245,-0.00014048430739604413,7.424909309663714e-05
3.492036523,-0.00014048425530658291,7.424903182267923e-05
3.502287682,-0.00014048413012778416,7.424896453869768e-05
3.512305311,-0.00014048443864752257,7.424910845064926e-05
3.522520038,-0.00014048439309625928,7.424911099999086e-05
3.532739104,-0.00014048425569972416,7.424904355668536e-05
3.542779219,-0.00014048435350935175,7.424910850733091e-05
3.552949129,-0.0001404840483528744,7.424897032336339e-05
3.563219905,-0.00014048366082347954,7.424881638954934e-05
3.573453995,-0.00014048339939404936,7.42487323272974e-05
3.583598261,-0.0001404831497158216,7.424865231028398e-05
3.593944843,-0.00014048276937077796,7.424850169927616e-05
3.604221996,-0.0001404825786985031,7.424843157511902e-05
3.614348942,-0.00014048221521061142,7.424828512481141e-05
3.624627724,-0.0001404824882014384,7.424841701011878e-05
3.635070714,-0.00014048219322352305,7.424828658401592e-05
3.645346098,-0.00014048270556062635,7.424850309967418e-05
3.655611186,-0.0001404825247978544,7.424838496785215e-05
3.666086943,-0.00014048290886773535,7.424853538056373e-05
3.676186543,-0.00014048284986822954,7.424848040844204e-05
3.686349871,-0.00014048247846052894,7.42482858133481e-05
3.696506551,-0.00014048296324424038,7.42484989723017e-05
3.706631842,-0.0001404832286344259,7.424859133035172e-05
3.716804114,-0.00014048315371024793,7.424853460449377e-05
3.726897956,-0.00014048290481290075,7.424840335872778e-05
3.737170894,-0.00014048269419933423,7.424833957481104e-05
3.747464279,-0.00014048281419747587,7.424840914546107e-05
3.757764917,-0.00014048269301872134,7.424835368952413e-05
3.768027058,-0.00014048292154395046,7.424843571488286e-05
3.778162612,-0.000140483290173468,7.424859294379222e-05
3.788401979,-0.00014048311983101778,7.424847746846566e-05
3.798779716,-0.0001404831279691243,7.424847826567973e-05
3.808907744,-0.00014048300957814844,7.424841755268347e-05
3.819103206,-0.00014048270530814342,7.42482861958414e-05
3.829202017,-0.00014048237570637046,7.424815110642887e-05
3.839443455,-0.00014048224713391396,7.424809424171801e-05
3.849697309,-0.00014048223455652865,7.424809433569709e-05
3.859703347,-0.00014048243318116362,7.424817760930276e-05
3.869793033,-0.00014048221110498672,7.42480565078744e-05
3.879934609,-0.00014048209022389513,7.42480002486395e-05
3.889984708,-0.00014048214103046675,7.424801378442484e-05
3.900116723,-0.00014048220921209897,7.424803625984979e-05
3.910177226,-0.00014048228125879744,7.424805332018015e-05
3.920257558,-0.00014048255639689203,7.424814745982675e-05
3.930356419,-0.00014048296551564827,7.424830886764225e-05
3.940594168,-0.00014048362923574972,7.424856026548186e-05
3.951016351,-0.00014048379955930966,7.424859548033026e-05
3.961179278,-0.00014048374886025533,7.424854546950557e-05
3.972113429,-0.0001404835918153869,7.424848783284385e-05
3.982461187,-0.00014048375087366994,7.424857001182101e-05
3.992527234,-0.00014048328561659315,7.424836826522784e-05
4.002792473,-0.00014048322023895062,7.424836581765076e-05
4.013168906,-0.0001404832086577667,7.424837756295276e-05
4.023477692,-0.00014048275003122977,7.424817900682028e-05
4.033874096,-0.000140482991048246,7.424831312006401e-05
4.044301702,-0.00014048328955953548,7.424846114134675e-05
4.054796415,-0.00014048305590376453,7.424834241177153e-05
4.06513002,-0.0001404827854377816,7.42482190204815e-05
4.075671584,-0.00014048261722228797,7.424815508159585e-05
4.086149298,-0.0001404827613518374,7.424822508341877e-05
4.096567866,-0.00014048248842308143,7.42481017078913e-05
4.106911778,-0.0001404825031501829,7.424810928064775e-05
4.117365338,-0.00014048270619127813,7.424819099605389e-05
4.12763477,-0.0001404827647274497,7.424821084992092e-05
4.138100381,-0.00014048256387987675,7.424809781682914e-05
4.148686213,-0.00014048243926635586,7.424803609361189e-05
4.159862809,-0.0001404827558885496,7.42481851898544e-05
4.170333192,-0.00014048352149269652,7.424849414010867e-05
4.180653874,-0.00014048403699049895,7.424868049742627e-05
4.190950626,-0.00014048436071260276,7.424878723876339e-05
4.201227199,-0.00014048434018818466,7.424874660654141e-05
4.211213222,-0.00014048470191011485,7.42489054635846e-05
4.221524455,-0.000140484846430553,7.424899337792903e-05
4.231992435,-0.00014048501161446295,7.42490788153674e-05
4.241994129,-0.00014048497755717992,7.424908282108026e-05
4.252366442,-0.00014048495936489023,7.424909109564684e-05
4.263123672,-0.0001404849028184621,7.42490863604615e-05
4.273523743,-0.00014048538131250423,7.424931164996926e-05
4.283743236,-0.00014048556398989134,7.424939577518322e-05
4.294090728,-0.00014048538896786061,7.424932439309721e-05
4.304163503,-0.00014048529885852656,7.424931156128196e-05
4.314375086,-0.00014048518292286965,7.424929883381444e-05
4.324529232,-0.00014048527041894427,7.424936672878707e-05
4.334755886,-0.00014048521422745357,7.424935804500117e-05
4.34517176,-0.0001404849592387897,7.424927196506524e-05
4.355295124,-0.00014048452462932844,7.424911227470296e-05
4.365708351,-0.00014048459737950499,7.424917443831901e-05
4.376053472,-0.0001404843313330571,7.424908685937383e-05
4.386695822,-0.0001404847290827774,7.424929387699563e-05
4.398359473,-0.00014048423388371423,7.424907460935209e-05
4.409756162,-0.00014048417762209473,7.424906195851208e-05
4.423418275,-0.00014048425101650074,7.424911863336374e-05
4.435615122,-0.0001404841113531296,7.424904743624089e-05
4.446884805,-0.00014048388347947301,7.424895618302779e-05
4.458342461,-0.00014048369214063675,7.424888051684245e-05
4.470465455,-0.0001404833056102596,7.424872114784875e-05
4.483089118,-0.00014048306011071182,7.424864045746469e-05
4.495366856,-0.0001404831337993729,7.424869684378608e-05
4.511084424,-0.00014048314473641757,7.424869531271155e-05
4.526046131,-0.00014048297675771197,7.424862989757514e-05
4.539559637,-0.0001404831372605721,7.42487025123537e-05
4.551891661,-0.00014048331878388498,7.424878312912368e-05
4.564497005,-0.00014048278994292524,7.424851253972535e-05
4.576405116,-0.00014048200355099103,7.424816523148199e-05
4.58787209,-0.00014048117205371202,7.42478240385292e-05
4.598316968,-0.00014048034440625363,7.424749355131846e-05
4.609050307,-0.0001404795509281605,7.424717613258329e-05
4.619306211,-0.0001404788064553351,7.424687266312517e-05
4.629354353,-0.00014047811646163404,7.424658323878738e-05
4.639564736,-0.00014047748122763583,7.424630750604844e-05
4.649909201,-0.00014047689846497131,7.424604512155648e-05
4.660168794,-0.00014047636467514907,7.4245795532219e-05
4.670362418,-0.0001404758758720582,7.424555784950088e-05
4.680427761,-0.0001404754281051409,7.424533127528186e-05
4.69078075,-0.00014047501765599227,7.424511510851876e-05
4.701368515,-0.00014047464107702634,7.424490870961472e-05
4.711627826,-0.00014047429514897104,7.424471143350217e-05
4.722023845,-0.00014047397705594343,7.424452276837265e-05
4.732498503,-0.00014047368416856588,7.424434217144808e-05
4.74252009,-0.0001404734142123427,7.424416921613481e-05
4.753015517,-0.00014047316507282814,7.4244003450893e-05
4.763468274,-0.0001404729348678333,7.424384447751362e-05
4.773888718,-0.0001404727218717386,7.424369189755042e-05
4.784166295,-0.00014047252462254592,7.424354541925456e-05
4.794409824,-0.00014047234170608963,7.424340468994485e-05
4.804905374,-0.0001404721718847729,7.42432694165315e-05
4.823197905,-0.00014047201405098866,7.424313933283616e-05
4.833519857,-0.00014047186716892313,7.424301416430893e-05
4.843742101,-0.0001404717303562352,7.424289369684697e-05
4.854070198,-0.00014047160276976604,7.424277769871096e-05
4.864145281,-0.00014047148365068773,7.42426659555036e-05
4.874620852,-0.0001404713723112197,7.424255826856416e-05
4.884896912,-0.0001404712681633601,7.424245448040706e-05
4.895104813,-0.00014047117059922017,7.424235438626488e-05
4.905600861,-0.00014047107917425881,7.424225787794054e-05
4.915814856,-0.00014047099335444489,7.424216475347104e-05
4.926354911,-0.00014047091275010398,7.42420748983774e-05
4.936863752,-0.00014047083695759195,7.424198816745873e-05
4.946983556,-0.00014047076562574267,7.424190443685186e-05
4.957228198,-0.00014047069843367305,7.424182358931357e-05
4.967389437,-0.00014047063511315235,7.424174553515408e-05
4.977448811,-0.00014047057535202662,7.424167013488276e-05
4.987649662,-0.0001404705189296798,7.424159730849114e-05
4.997979388,-0.00014047046563023073,7.424152696962252e-05
5.008030427,-0.00014047041524073173,7.424145902402654e-05
5.018163999,-0.00014047036756201052,7.424139337888747e-05
5.028421915,-0.00014047032244726438,7.424132997598822e-05
5.038490346,-0.0001404702796979863,7.424126870658743e-05
5.048631664,-0.00014047023916610377,7.424120949503597e-05
5.058832027,-0.00014047020076643577,7.424115231347396e-05
5.069226465,-0.00014047016434814378,7.424109707437356e-05
5.079281796,-0.00014047012976891194,7.424104368944947e-05
5.089446989,-0.0001404700969882492,7.424099215343877e-05
5.099467663,-0.00014047006585124998,7.424094236017052e-05
5.109683671,-0.00014047003629902473,7.424089428037994e-05
5.119692192,-0.00014047000824493876,7.42408478575866e-05
5.130001911,-0.0001404699815903132,7.42408030217519e-05
5.140214542,-0.00014046995630623022,7.424075976085877e-05
5.150778823,-0.00014046993231722586,7.424071802306954e-05
5.160896209,-0.0001404699095177422,7.42406777186253e-05
5.171006815,-0.00014046988793015025,7.424063888035394e-05
5.181036246,-0.00014046986743919757,7.424060141323729e-05
5.19133112,-0.00014046984802816229,7.424056530202431e-05
5.201337924,-0.00014046982962658168,7.424053049036707e-05
5.21160439,-0.00014046981223067752,7.42404969752506e-05
5.22228801,-0.00014046979577039126,7.424046470043389e-05
5.23210181,-0.0001404697802237457,7.424043364075822e-05
5.245081961,-0.0001404697655407192,7.424040375009341e-05
5.255498301,-0.0001404697517091236,7.424037502367677e-05
5.265701153,-0.00014046973868226623,7.424034740541037e-05
5.275785587,-0.00014046972645546593,7.42403209039622e-05
5.285909974,-0.00014046971497141264,7.424029545607881e-05
5.296207193,-0.0001404697042367972,7.424027107177955e-05
5.306373654,-0.0001404696941949583,7.424024768930802e-05
5.316638445,-0.0001404696848572272,7.42402253319412e-05
5.326996821,-0.00014046967616977105,7.424020392454017e-05
5.33750892,-0.00014046966813544871,7.424018348208103e-05
5.34772667,-0.0001404696607359042,7.424016398309636e-05
5.358388735,-0.00014046965393230137,7.424014540315907e-05
5.36873766,-0.00014046964771082492,7.424012770373902e-05
5.379282219,-0.0001404696420629391,7.424011088440446e-05
5.389608445,-0.00014046963696899822,7.424009493822519e-05
5.399749386,-0.00014046963241402376,7.424007982806901e-05
5.410237231,-0.00014046962837621808,7.424006554337774e-05
5.420421326,-0.00014046962484700557,7.42400520667764e-05
5.430396094,-0.00014046962181584084,7.424003940447441e-05
5.441062992,-0.0001404696192526464,7.424002751838248e-05
5.451662889,-0.00014046961714419322,7.424001637163597e-05
5.462438329,-0.00014046961549836652,7.42400060338628e-05
5.472845092,-0.00014046961427223448,7.423999641066993e-05
5.483131243,-0.00014046961345623356,7.423998751146261e-05
5.493095693,-0.00014046961306227266,7.4239979331278e-05
5.503363581,-0.00014046961304870972,7.423997185766404e-05
5.513430299,-0.00014046961342207512,7.423996506578752e-05
5.523752198,-0.00014046961416211944,7.423995898419656e-05
5.533991457,-0.00014046961524038972,7.423995357547187e-05
5.544152369,-0.00014046961664970596,7.423994881814778e-05
5.554534466,-0.000140469618374146,7.423994471632755e-05
5.564647328,-0.0001404696204051429,7.423994125741991e-05
5.575051353,-0.00014046962272668082,7.423993840418653e-05
5.584986818,-0.0001404696253544547,7.4239936205853e-05
5.59517484,-0.00014046962822306108,7.423993461480301e-05
5.605782198,-0.00014046963135775324,7.42399336038928e-05
5.616193207,-0.00014046963472217917,7.423993320225747e-05
5.626402174,-0.0001404696383107886,7.42399333737892e-05
5.636819042,-0.0001404696421295655,7.423993412965452e-05
5.647506207,-0.0001404696461214435,7.423993545786788e-05
5.657745041,-0.00014046965028391076,7.42399373176401e-05
5.668088802,-0.00014046965464064795,7.42399397424897e-05
5.678363934,-0.00014046965915245728,7.423994269475649e-05
5.688816692,-0.0001404696637833441,7.423994619809473e-05
5.698980246,-0.00014046966855679396,7.423995019687282e-05
5.709503998,-0.00014046967346477684,7.423995472744362e-05
5.719426948,-0.00014046967845695885,7.423995974420168e-05
5.72947952,-0.00014046968352390225,7.423996525972093e-05
5.739885195,-0.00014046968868220485,7.4239971244554e-05
5.749990204,-0.00014046969390524994,7.423997770782944e-05
5.760075267,-0.0001404696991693516,7.423998461859285e-05
5.770197049,-0.0001404697044601992,7.423999200215862e-05
5.780309875,-0.0001404697098137406,7.423999982342547e-05
5.7905901,-0.0001404697151528543,7.424000807599142e-05
5.800756738,-0.0001404697204849441,7.424001672857918e-05
