t,x,y
3.656606383,-0.001479973091082709,4.2742577564839615e-05
3.670403071,-0.0014799733590013927,4.142162431947831e-05
3.681946241,-0.0014799734153395387,3.999604794409275e-05
3.694372104,-0.0014799737906686433,3.935225173660496e-05
3.706494052,-0.0014799740462419107,3.862030857915231e-05
3.718206293,-0.001479974355734424,3.8165069463359054e-05
3.728971524,-0.0014799743767960945,3.7284134360103614e-05
3.739531065,-0.0014799743403980667,3.659648181030591e-05
3.750563579,-0.0014799746446454345,3.635509719947206e-05
3.761911216,-0.0014799750116144565,3.618361028710597e-05
3.77257555,-0.0014799752418598808,3.598842168185874e-05
3.783184966,-0.0014799752122661713,3.5725677937566884e-05
3.793770294,-0.001479975353654005,3.572445256275398e-05
3.804089311,-0.0014799756150982914,3.570141582591793e-05
3.814699072,-0.0014799759702730291,3.5698807529172894e-05
3.825236125,-0.001479975821379216,3.569258817196614e-05
3.83587164,-0.0014799759581101855,3.5688556719415225e-05
3.84659146,-0.00147997598275973,3.568666395543192e-05
3.857237187,-0.001479975677761509,3.5682185189356026e-05
3.867788761,-0.0014799757445395027,3.567940709053559e-05
3.878458592,-0.001479976013856809,3.567874799141244e-05
3.889043128,-0.0014799759777478043,3.5676204690756426e-05
3.899591482,-0.0014799759596706317,3.567520899011795e-05
3.910183275,-0.0014799757427402076,3.567242390260989e-05
3.920819799,-0.0014799758877617978,3.567130541632974e-05
3.930993205,-0.0014799761089774478,3.5670487400670404e-05
3.941362458,-0.001479975665884141,3.5668848285306566e-05
3.951831598,-0.0014799759671554882,3.5668652506721816e-05
3.962041955,-0.0014799761515065088,3.5668248402908904e-05
3.972185436,-0.0014799758366797616,3.566730944291733e-05
3.982499277,-0.0014799754746301734,3.566636900991459e-05
3.992726356,-0.0014799754177439867,3.566588135553049e-05
4.003041502,-0.001479975328081213,3.5665639202087356e-05
4.013281875,-0.0014799754641995093,3.5665396123328195e-05
4.023826792,-0.0014799755125364635,3.566508325453569e-05
4.03431404,-0.0014799758658232444,3.5665077901323675e-05
4.044751011,-0.001479976070420234,3.5664981619178224e-05
4.055050967,-0.001479975795690469,3.566448680714573e-05
4.065214656,-0.0014799757646440006,3.566429085179179e-05
4.075373894,-0.0014799752567054986,3.56637028979534e-05
4.085800932,-0.001479974667511176,3.56629971153999e-05
4.09597164,-0.001479974363561832,3.566258895196521e-05
4.106504454,-0.001479974250842806,3.566229243469202e-05
4.116803428,-0.001479974218797162,3.566212856634171e-05
4.126980283,-0.0014799741931724592,3.5661966552662325e-05
4.137143552,-0.0014799742300720276,3.5661825117703745e-05
4.147605695,-0.0014799739556333154,3.566150938281846e-05
4.158061596,-0.0014799736650774609,3.5661195449065335e-05
4.168480391,-0.0014799735715347326,3.566104185939462e-05
4.178580304,-0.0014799730023446764,3.566057935489421e-05
4.188992893,-0.001479973096263203,3.5660521929107864e-05
4.19901455,-0.001479972826837015,3.56602392318319e-05
4.209648808,-0.0014799728904322518,3.5660130727864807e-05
4.219788127,-0.0014799726235463929,3.5659857436561374e-05
4.230234767,-0.0014799729771851457,3.565992008975607e-05
4.240388044,-0.0014799734435795315,3.566001656655441e-05
4.250959333,-0.0014799734470912398,3.565986127782722e-05
4.261580681,-0.0014799737189530081,3.5659874094263284e-05
4.271986061,-0.0014799741587711952,3.56599670014242e-05
4.282338657,-0.001479974674654854,3.566008652213155e-05
4.292765252,-0.0014799744901222009,3.565985057873934e-05
4.303044992,-0.0014799745120272958,3.5659760738635015e-05
4.31322508,-0.0014799741924419714,3.565951384700136e-05
4.323876328,-0.0014799740974924284,3.565941454908251e-05
4.334576346,-0.0014799737958121513,3.5659174406348255e-05
4.345005848,-0.0014799737341225942,3.5659078485380255e-05
4.355235649,-0.0014799735670795212,3.565892022408925e-05
4.365939008,-0.001479973590444641,3.5658853624252274e-05
4.376288386,-0.0014799737308737104,3.565886409588885e-05
4.386599158,-0.0014799738874485217,3.56588823108633e-05
4.397021591,-0.0014799738152857598,3.565875320008091e-05
4.40755818,-0.0014799738316888028,3.565868585500868e-05
4.418010406,-0.0014799741636319814,3.565879011301412e-05
4.42799997,-0.0014799741134186454,3.5658670145993646e-05
4.438081348,-0.0014799744081258259,3.565877326301833e-05
4.448001519,-0.0014799746447094067,3.565881205995383e-05
4.458146113,-0.0014799746966423187,3.565876895850477e-05
4.468514214,-0.0014799747588823738,3.565872228348784e-05
4.478597252,-0.0014799754258421052,3.565900237314872e-05
4.488940625,-0.0014799755120411947,3.56589669553856e-05
4.499553294,-0.0014799748773740703,3.5658585043110355e-05
4.509988306,-0.0014799747659254093,3.565851494867793e-05
4.520056743,-0.0014799744533744502,3.565835641432301e-05
4.53025861,-0.0014799743444316405,3.5658290882029445e-05
4.540438973,-0.001479974419540446,3.5658314660131545e-05
4.550558961,-0.0014799741994405667,3.565818215961079e-05
4.561132708,-0.0014799739917974626,3.5658053222754156e-05
4.571310657,-0.001479974255852154,3.565815655907196e-05
4.581395637,-0.0014799740924826684,3.565803689067632e-05
4.591446763,-0.0014799740792185807,3.565799345762056e-05
4.601634624,-0.0014799738373219825,3.565786375942198e-05
4.611701433,-0.0014799739732012183,3.565789908120155e-05
4.622143302,-0.0014799739834183796,3.5657867718585706e-05
4.632722168,-0.0014799741369463703,3.565790846681385e-05
4.643016506,-0.0014799741642199807,3.5657878687342425e-05
4.653241704,-0.0014799740378966695,3.565777097737149e-05
4.663389781,-0.0014799740252362673,3.565773100915851e-05
4.673678349,-0.001479973651824197,3.5657526718447206e-05
4.683944467,-0.0014799738904364241,3.5657637870961916e-05
4.694256747,-0.00147997355503639,3.565745078291894e-05
4.70444596,-0.0014799738573168008,3.565757180068246e-05
4.71457021,-0.0014799739008080131,3.565754720301329e-05
4.724686893,-0.0014799734690742498,3.565729585963684e-05
4.734824495,-0.0014799732421123396,3.565717333207019e-05
4.745372423,-0.0014799733972983235,3.565722156781024e-05
4.755904208,-0.00147997377270679,3.565735624313387e-05
4.766427112,-0.001479974001154182,3.565741674343612e-05
4.776711287,-0.0014799741150673474,3.565741172374031e-05
4.787118228,-0.0014799742796841762,3.565746907112171e-05
4.797177927,-0.0014799746462819717,3.565761273698043e-05
4.807405116,-0.0014799740541706734,3.5657283073648426e-05
4.817815232,-0.0014799736341177079,3.565708943138778e-05
4.82785909,-0.0014799735067220435,3.5657047938736234e-05
4.837925389,-0.0014799736445617632,3.56571001689566e-05
4.848161265,-0.001479973808183755,3.5657155983056035e-05
4.858366,-0.0014799743164336165,3.565737172838779e-05
4.868587177,-0.001479974589230603,3.5657449328980627e-05
4.878899108,-0.0014799748651839542,3.565752696270104e-05
4.889051178,-0.0014799747543322228,3.565743891796873e-05
4.899032588,-0.0014799745580594938,3.565733139185702e-05
4.909399792,-0.001479974282969203,3.5657216781997004e-05
4.919828378,-0.001479974227370959,3.565719282654263e-05
4.929988692,-0.0014799736972510935,3.5656939089092525e-05
4.940304074,-0.001479973886880097,3.5657045989526777e-05
4.950462088,-0.0014799737998353948,3.565701762811655e-05
4.960419338,-0.001479974479550057,3.565731500179475e-05
4.970643874,-0.0014799747232934809,3.56573902392666e-05
4.980905829,-0.0014799746240379335,3.56573088843e-05
4.99090445,-0.001479974765539115,3.565736438462417e-05
5.001107532,-0.0014799745711062129,3.565726296995931e-05
5.011367886,-0.0014799745164959755,3.565723581270717e-05
5.021452757,-0.0014799743540757646,3.565714400505541e-05
5.031563336,-0.0014799743058172207,3.565711510842141e-05
5.041679572,-0.0014799745993935775,3.5657250311586265e-05
5.05196287,-0.001479974265935274,3.565707714364794e-05
5.062051226,-0.0014799742085432341,3.5657055650728086e-05
5.072255165,-0.001479974434647158,3.5657174119745234e-05
5.082673747,-0.0014799744363920616,3.565716132153916e-05
5.092962272,-0.0014799743808191143,3.565714313717521e-05
5.10344303,-0.0014799745157457137,3.5657200475505474e-05
5.113811181,-0.001479974128440988,3.565702635404929e-05
5.124092181,-0.0014799745931332745,3.5657235708415596e-05
5.134406509,-0.001479974971149523,3.565738982052734e-05
5.14489967,-0.0014799750171129123,3.5657379305486896e-05
5.155253029,-0.001479975510103708,3.565760508280973e-05
5.165627515,-0.0014799752059335694,3.565743669196723e-05
5.175943088,-0.0014799754570495212,3.565756311621135e-05
5.186177314,-0.001479975241612929,3.565746463958866e-05
5.196506334,-0.0014799750295741935,3.565736576815505e-05
5.206568694,-0.0014799747515623404,3.565725033672978e-05
5.21689037,-0.0014799749458537714,3.5657364042875625e-05
5.227248739,-0.001479974913155509,3.5657344321429795e-05
5.237629112,-0.001479974633814155,3.565723422523483e-05
5.247704541,-0.0014799748976282896,3.565736318091712e-05
5.257787998,-0.001479974690487041,3.5657260544862514e-05
5.268046617,-0.001479974777697391,3.5657315379515175e-05
5.278078773,-0.0014799749026985385,3.5657368197176444e-05
5.288105372,-0.0014799750477244534,3.565743266371597e-05
5.298287088,-0.0014799748432404941,3.56573308024407e-05
5.308579549,-0.0014799745670891163,3.565722443552759e-05
5.318707924,-0.001479974500307112,3.5657195968242204e-05
5.32900582,-0.001479974751682398,3.565732437771645e-05
5.33931311,-0.0014799747720878591,3.565731354403831e-05
5.34939442,-0.0014799747195428014,3.565728670866606e-05
5.359694998,-0.0014799748038864117,3.565733746021334e-05
5.369755003,-0.001479974636258971,3.56572466567299e-05
5.379995486,-0.0014799745513882903,3.5657213944932436e-05
5.390238674,-0.0014799743367570877,3.5657111645094565e-05
5.400589115,-0.0014799744349404528,3.5657158690490355e-05
5.410654503,-0.0014799743855932902,3.5657135752757045e-05
5.421080461,-0.0014799741709917713,3.565703980319972e-05
5.431115041,-0.0014799746528727483,3.565725156465661e-05
5.441374444,-0.001479974708407706,3.565724659607746e-05
5.451519831,-0.0014799746475994188,3.565721941196963e-05
5.461826647,-0.001479974632982533,3.565719972446757e-05
5.471900366,-0.0014799743835679953,3.5657096678098606e-05
5.482003937,-0.0014799741246215962,3.565699362877194e-05
5.492291682,-0.0014799742352855734,3.56570496043364e-05
5.502631278,-0.0014799741971918117,3.565702819929221e-05
5.5126869,-0.0014799743258827238,3.565708314515583e-05
5.522925899,-0.0014799743049694891,3.5657063225876494e-05
5.532969025,-0.001479973780987522,3.5656819733109095e-05
5.5430329,-0.001479973410826019,3.5656647596965215e-05
5.55308533,-0.0014799730067431736,3.5656470274898246e-05
5.563157623,-0.0014799725766720439,3.5656300051591875e-05
5.573153603,-0.001479972493012044,3.565626933617859e-05
5.583879561,-0.001479972654831136,3.565633263942383e-05
5.59413688,-0.0014799724973625205,3.565625362670754e-05
5.604337562,-0.0014799723596050805,3.5656171298073394e-05
5.614754759,-0.0014799719462783023,3.565595539825801e-05
5.624978452,-0.0014799721117707857,3.565601602646554e-05
5.635180698,-0.001479971829228972,3.565587215381954e-05
5.645507487,-0.0014799715338903278,3.5655723201988634e-05
5.655819992,-0.0014799715792063895,3.565572568270717e-05
5.665979152,-0.0014799712020190873,3.5655521285918616e-05
5.676242945,-0.001479971083728623,3.5655452432474836e-05
5.686555504,-0.0014799715787890003,3.5655660985803306e-05
5.696744758,-0.0014799724147024438,3.565597757659617e-05
5.707080358,-0.001479972326850718,3.565585905364321e-05
5.717128828,-0.0014799723423637272,3.565581289586618e-05
5.727233982,-0.0014799724444712467,3.565582481755919e-05
5.737322157,-0.0014799725775409668,3.5655844485355664e-05
5.747335667,-0.0014799724536964922,3.565578269132462e-05
5.757696005,-0.0014799726583386809,3.565586597591933e-05
5.767847075,-0.0014799725504273309,3.565579978618422e-05
5.777911136,-0.0014799726191258482,3.565581100186798e-05
5.787965346,-0.0014799726596627623,3.5655822195428816e-05
5.798086094,-0.0014799730314559306,3.5655977362555576e-05
5.808173534,-0.001479973085166915,3.5655984569299025e-05
5.818388729,-0.0014799736970980701,3.565622663926748e-05
5.828574712,-0.001479973796607299,3.565625110636033e-05
5.838622694,-0.0014799740327148623,3.565634225752507e-05
5.848815795,-0.001479973970556464,3.565628735442694e-05
5.859029038,-0.0014799742828299203,3.5656430696692516e-05
5.869125955,-0.001479974480522792,3.5656517538286544e-05
5.879495391,-0.0014799744746985862,3.565651645132074e-05
5.889925751,-0.0014799749436819375,3.565674626420821e-05
5.90021085,-0.0014799746686804055,3.565660448113942e-05
5.910500967,-0.0014799747697899325,3.565666794491337e-05
5.920637916,-0.001479974584310437,3.565658800751053e-05
5.934199278,-0.0014799750351232347,3.565680688526608e-05
5.944489346,-0.0014799752272123172,3.56568889082259e-05
5.95486934,-0.001479975206361883,3.5656882331096436e-05
5.965158116,-0.0014799751300221898,3.5656873083042724e-05
5.975613072,-0.0014799750256454065,3.565685532740158e-05
5.985873031,-0.001479974765864086,3.565676879246351e-05
5.996137154,-0.0014799745054784198,3.565667451746056e-05
6.00672739,-0.0014799745011020177,3.565672514984708e-05
6.017191764,-0.0014799749476574675,3.565694198680975e-05
6.027606633,-0.00147997497457925,3.5656946556212763e-05
6.03778208,-0.0014799749738263175,3.565694121270371e-05
6.048002773,-0.0014799747717135579,3.565685322108039e-05
6.058432269,-0.0014799746357698467,3.5656825238963765e-05
6.068804975,-0.0014799743835672233,3.565672784780504e-05
6.078936886,-0.001479974111586047,3.5656631137836884e-05
6.089059878,-0.001479974159500047,3.5656687289507437e-05
6.099204846,-0.0014799745993225588,3.565690229184477e-05
6.109485289,-0.0014799744402426524,3.565682628421446e-05
6.119756171,-0.0014799742015350718,3.565673026726312e-05
6.130009439,-0.0014799743157643454,3.5656795702187095e-05
6.140094304,-0.0014799744402134492,3.565685505283324e-05
6.150176714,-0.0014799744609040764,3.565684961889435e-05
6.160296079,-0.001479974811074424,3.5656997003801795e-05
6.170391064,-0.0014799746899847952,3.565691974474067e-05
6.180625092,-0.001479974285474514,3.5656744674676536e-05
6.190752684,-0.0014799743882795823,3.565680086980495e-05
6.201055341,-0.001479974662323474,3.565693779340588e-05
6.211345828,-0.0014799746586465169,3.565692814338031e-05
6.221761017,-0.0014799749898114075,3.5657072918388044e-05
6.231986333,-0.0014799750225718035,3.565706919193964e-05
6.242264865,-0.001479975158154601,3.565713500097191e-05
6.25245183,-0.0014799746303961374,3.5656885339587245e-05
6.262609273,-0.0014799743013387007,3.565677549556903e-05
6.272758747,-0.0014799742029047965,3.5656751863449116e-05
6.282951251,-0.0014799744119831301,3.5656879698459706e-05
6.29317174,-0.0014799743587581658,3.565686643374356e-05
6.303398391,-0.0014799744879286725,3.565692945312884e-05
6.313561561,-0.001479974452725204,3.565691906135503e-05
6.323836934,-0.0014799742366901434,3.565683196021709e-05
6.333949188,-0.001479974332861303,3.565689030751566e-05
6.344015324,-0.0014799739458587003,3.565672377173353e-05
6.354226474,-0.0014799738904745932,3.565670138970436e-05
6.364472786,-0.0014799739209366853,3.565674833930633e-05
6.374788765,-0.001479973937108573,3.565673943806136e-05
6.385059516,-0.0014799735981600604,3.56565736690385e-05
6.395372256,-0.001479973742048387,3.565663306678087e-05
6.405441299,-0.0014799740533750442,3.565677450012789e-05
6.415599915,-0.0014799740766409698,3.5656766191747864e-05
6.425708665,-0.0014799742316409948,3.565682989707447e-05
6.435771464,-0.0014799744277195727,3.565690425802871e-05
6.445992472,-0.0014799744622835233,3.565690628094093e-05
6.456280788,-0.0014799746657465761,3.565697633236111e-05
6.466549631,-0.0014799750252715545,3.565712513324006e-05
6.47683679,-0.0014799748278352502,3.565702956776569e-05
6.486876177,-0.001479974789229883,3.5657010658070917e-05
6.496845711,-0.0014799744404612944,3.5656846163946215e-05
6.507055701,-0.0014799748039138168,3.565703815059133e-05
6.519881856,-0.0014799744814688988,3.5656873006017316e-05
6.529918147,-0.0014799747037813884,3.565699977470726e-05
6.541147853,-0.0014799743719600593,3.5656837129235735e-05
6.550448751,-0.0014799742781698329,3.565680687622969e-05
6.560646424,-0.0014799740613679066,3.5656717459475957e-05
6.570984504,-0.0014799739391128585,3.565668567867509e-05
6.581230084,-0.0014799741986176208,3.565681737913574e-05
6.591241797,-0.001479974029286667,3.565673284453832e-05
6.601317009,-0.0014799739422880027,3.5656710116683784e-05
6.611338402,-0.0014799736357393595,3.5656554774312005e-05
6.621576133,-0.0014799734025444811,3.565645747226386e-05
6.631844545,-0.001479973036207347,3.565629677888078e-05
6.642021604,-0.0014799729356889772,3.5656272406486486e-05
6.652301528,-0.0014799731861673002,3.5656400372424896e-05
6.662589879,-0.0014799730559430192,3.565632132727101e-05
6.672923917,-0.00147997372693634,3.5656617644953424e-05
6.683141802,-0.0014799742204088685,3.565679254692025e-05
6.693436872,-0.001479974350587233,3.565680618560028e-05
6.703520824,-0.0014799744601240207,3.56568137627202e-05
6.713559469,-0.0014799747853522487,3.5656959970345415e-05
6.723797759,-0.0014799747876949937,3.565695618927144e-05
6.734111019,-0.0014799750929232755,3.565710082106257e-05
6.744199704,-0.0014799752519295195,3.565717187432242e-05
6.754642311,-0.0014799749345970241,3.5657011994212184e-05
6.764864875,-0.0014799751626040115,3.5657141161117654e-05
6.775181537,-0.0014799750939770585,3.5657115028149035e-05
6.785436289,-0.0014799746949637985,3.5656939838482875e-05
6.795555644,-0.0014799749278946997,3.565706657848505e-05
6.805881823,-0.0014799748333092309,3.565704923364659e-05
6.816068852,-0.0014799744450568805,3.565687877431418e-05
6.826661307,-0.0014799743136388478,3.565684395721966e-05
6.837425374,-0.0014799745457011989,3.565697021638923e-05
6.848088769,-0.001479974390573121,3.565688366391332e-05
6.858855732,-0.0014799743368920449,3.565686607998075e-05
6.86906179,-0.001479973806402221,3.565661979116632e-05
6.880480176,-0.0014799738420422795,3.5656657970434226e-05
6.890884037,-0.0014799739414154047,3.5656712249073534e-05
6.903096154,-0.0014799737846282182,3.565662445395297e-05
6.912002963,-0.0014799739219644482,3.565668685107451e-05
6.922320313,-0.0014799738726241594,3.565667742872879e-05
6.933642163,-0.0014799730858844245,3.565629792779898e-05
6.942655452,-0.0014799722262332287,3.5655918879835824e-05
6.952891264,-0.0014799713393696548,3.565554801894001e-05
6.963031265,-0.0014799704705460116,3.565518990805011e-05
6.973358772,-0.0014799696454464535,3.565484676091766e-05
6.983431005,-0.001479968875773399,3.565451931321329e-05
6.993901041,-0.001479968165002266,3.5654207502604056e-05
7.003867936,-0.0014799675121421113,3.565391083305575e-05
7.016978835,-0.0014799669142036486,3.5653628992979086e-05
7.027000046,-0.0014799663671159714,3.565336113128944e-05
7.036813257,-0.0014799658665586779,3.5653106265885704e-05
7.047010372,-0.001479965408340291,3.565286352801315e-05
7.057034793,-0.0014799649885593198,3.565263214365009e-05
7.067325118,-0.0014799646035898338,3.5652411377449416e-05
7.077418616,-0.0014799642501570507,3.565220056929506e-05
7.08772144,-0.0014799639252971696,3.565199911391686e-05
7.097801616,-0.0014799636263108876,3.5651806424878306e-05
7.109008493,-0.0014799633508444385,3.565162202154824e-05
7.117946372,-0.0014799630967336913,3.565144542194286e-05
7.12814259,-0.001479962862050239,3.565127618939258e-05
7.138197195,-0.0014799626449790134,3.56511138576742e-05
7.148282762,-0.001479962444036061,3.5650958116265714e-05
7.158599379,-0.001479962257762626,3.5650808576228026e-05
7.168793827,-0.0014799620849167755,3.5650664940779656e-05
7.179063082,-0.0014799619243055324,3.565052687081794e-05
7.189080008,-0.001479961774917945,3.565039410796753e-05
7.19905867,-0.001479961635806006,3.565026638483208e-05
7.209136721,-0.001479961506141268,3.5650143476067316e-05
7.219069789,-0.0014799613851140666,3.565002512189775e-05
7.229263972,-0.0014799612720471896,3.564991112975976e-05
7.240054785,-0.0014799611662933854,3.564980128992635e-05
7.24966439,-0.0014799610672825954,3.564969542355794e-05
7.259668034,-0.001479960974526351,3.564959338401338e-05
7.269834135,-0.001479960887473734,3.5649494950797155e-05
7.279880721,-0.0014799608057303165,3.56494000012318e-05
7.290050397,-0.001479960728916682,3.564930840537438e-05
7.300108821,-0.0014799606566245115,3.564921999117633e-05
7.310292215,-0.0014799605885846608,3.564913467677777e-05
7.320321071,-0.0014799605244330254,3.5649052293233556e-05
7.330397274,-0.0014799604639419341,3.564897276468531e-05
7.340530292,-0.0014799604068482432,3.564889597334087e-05
7.350592403,-0.0014799603528868645,3.5648821789830516e-05
7.360593059,-0.0014799603018969395,3.5648750158231535e-05
7.370868516,-0.001479960253665748,3.564868097091973e-05
7.381294953,-0.0014799602080084115,3.564861413584016e-05
7.391552668,-0.0014799601647717195,3.5648549578280774e-05
7.401691599,-0.0014799601237949203,3.564848720947144e-05
7.411825221,-0.0014799600849512663,3.5648426963066026e-05
7.421922096,-0.0014799600481030994,3.564836875916079e-05
7.432032597,-0.0014799600131701505,3.564831256148721e-05
7.442244647,-0.0014799599800051026,3.564825827036451e-05
7.452281363,-0.0014799599485211248,3.564820583404631e-05
7.462506868,-0.0014799599186315722,3.56481551973078e-05
7.472871984,-0.0014799598902661727,3.5648106318015584e-05
7.483113435,-0.001479959863313311,3.5648059108488715e-05
7.493440153,-0.001479959837735731,3.564801355134743e-05
7.503863685,-0.001479959813451272,3.5647969584548804e-05
7.514014251,-0.001479959790388295,3.56479271488594e-05
7.524059595,-0.0014799597685068895,3.5647886214016863e-05
7.534094405,-0.001479959747767965,3.564784675349521e-05
7.544032976,-0.0014799597280900634,3.564780869492708e-05
7.554039826,-0.0014799597094409108,3.5647772010231004e-05
7.5641071,-0.0014799596917959897,3.5647736681846147e-05
7.57486713,-0.0014799596750944303,3.5647702651980416e-05
7.584669474,-0.0014799596592907725,3.564766987647317e-05
7.595032634,-0.0014799596443848366,3.5647638358256425e-05
7.605106918,-0.001479959630307534,3.5647608031675227e-05
7.615195129,-0.001479959617047626,3.564757888344561e-05
7.625529131,-0.0014799596045748124,3.5647550870570384e-05
7.635889218,-0.001479959592867757,3.5647523992397736e-05
7.646237714,-0.001479959581888634,3.564749819834345e-05
7.656496197,-0.0014799595716092706,3.5647473458324933e-05
7.666768707,-0.0014799595620227082,3.564744976314034e-05
7.677084069,-0.0014799595531049224,3.564742709024791e-05
7.687353686,-0.001479959544826789,3.564740540243339e-05
7.69764962,-0.0014799595371796734,3.5647384700481736e-05
7.707937097,-0.0014799595301346951,3.564736494449973e-05
7.718184478,-0.001479959523678188,3.5647346127186137e-05
7.728213407,-0.001479959517779658,3.5647328199922405e-05
7.73829934,-0.0014799595124421428,3.5647311182952324e-05
7.749591907,-0.001479959507635683,3.5647295034723085e-05
7.758615538,-0.0014799595033496695,3.564727975355515e-05
7.768775179,-0.0014799594995623987,3.564726529697111e-05
7.778949916,-0.0014799594962617074,3.564725166656159e-05
7.789124958,-0.001479959493450476,3.56472388480186e-05
7.799399271,-0.0014799594910822429,3.564722683182468e-05
7.809601023,-0.0014799594891706444,3.564721559900586e-05
7.81981719,-0.001479959487671479,3.564720512666249e-05
