t,min_obstacle_distance
13.584431016,1.9975844621658325
13.683545517,1.9785573482513428
13.683647143,1.9785573482513428
13.789705181,1.9908310174942017
13.789745491,1.9908310174942017
13.889987479,1.9836820363998413
13.890056835,1.9836820363998413
13.995148341,1.9916467666625977
13.995217195,1.9916467666625977
14.096023199,1.9907722473144531
14.096064617,1.9907722473144531
14.198748201,1.9877073764801025
14.198776299,1.9877073764801025
14.299899499,1.9877347946166992
14.299937367,1.9877347946166992
14.403827127,1.9866031408309937
14.404033558,1.9866031408309937
14.506276866,1.9836313724517822
14.506540996,1.9836313724517822
14.612643037,1.979956030845642
14.613231629,1.979956030845642
14.709291189,1.9844369888305664
14.709496722,1.9844369888305664
14.812154663,1.9878902435302734
14.812396554,1.9878902435302734
14.913197102,1.9885129928588867
14.913237793,1.9885129928588867
15.020788,1.981982946395874
15.021116239,1.981982946395874
15.121516358,1.9803977012634277
15.121806934,1.9803977012634277
15.227243047,1.971484899520874
15.22727532,1.971484899520874
15.324580323,1.9800409078598022
15.3248786,1.9800409078598022
15.427903817,1.9910305738449097
15.428045365,1.9910305738449097
15.532146364,1.9871996641159058
15.532232935,1.9871996641159058
15.633076563,1.9774154424667358
15.633583136,1.9774154424667358
15.734631591,1.9830191135406494
15.734687202,1.9830191135406494
15.838723508,1.9866067171096802
15.838950495,1.9866067171096802
15.939753536,1.9813915491104126
15.940393582,1.9813915491104126
16.045473406,1.9992897510528564
16.045603437,1.9992897510528564
16.14420426,1.9911571741104126
16.144594886,1.9911571741104126
16.249339965,1.9929674863815308
16.249677805,1.9929674863815308
16.348577477,1.9759725332260132
16.348609414,1.9759725332260132
16.450913448,1.9916071891784668
16.4509652,1.9916071891784668
16.552168011,1.9845397472381592
16.55223053,1.9845397472381592
16.656634539,1.9917610883712769
16.656981942,1.9917610883712769
16.759456651,1.9816440343856812
16.759714507,1.9816440343856812
16.863532397,1.9719512462615967
16.86358135,1.9719512462615967
16.965362739,1.9816288948059082
16.965406107,1.9816288948059082
17.069621544,1.983415961265564
17.069763196,1.983415961265564
17.16948229,1.9911166429519653
17.169647851,1.9911166429519653
17.275289034,1.9822441339492798
17.275329611,1.9822441339492798
17.373327672,1.982728123664856
17.373378475,1.982728123664856
17.475331993,1.9838314056396484
17.475659719,1.9838314056396484
17.579201247,1.985869288444519
17.579248535,1.985869288444519
17.683942183,1.9812817573547363
17.684221186,1.9812817573547363
17.785806476,1.9848124980926514
17.785842503,1.9848124980926514
17.889273589,1.9842203855514526
17.889314034,1.9842203855514526
17.995589073,1.9895024299621582
17.995807904,1.9895024299621582
18.097649479,1.982288122177124
18.097677165,1.982288122177124
18.199284424,1.9961791038513184
18.199336121,1.9961791038513184
18.302912848,1.9937646389007568
18.302952135,1.9937646389007568
18.404865577,1.985480546951294
18.405362367,1.985480546951294
18.509181631,1.992388129234314
18.509357178,1.992388129234314
18.609119354,1.9835360050201416
18.609164214,1.9835360050201416
18.714302291,1.9853899478912354
18.714558195,1.9853899478912354
18.81656989,1.9897712469100952
18.81661125,1.9897712469100952
18.922391179,2.000088691711426
18.922440672,2.000088691711426
19.025585445,1.9874086380004883
19.02585988,1.9874086380004883
19.132539277,1.9843672513961792
19.132587972,1.9843672513961792
19.231341458,1.9814776182174683
19.231659847,1.9814776182174683
19.335210197,1.984616756439209
19.335240297,1.984616756439209
19.437799798,1.980786681175232
19.437847258,1.980786681175232
19.542615152,1.984716773033142
19.542690636,1.984716773033142
19.645273694,1.9892914295196533
19.645331399,1.9892914295196533
19.749111664,1.980980634689331
19.749297371,1.980980634689331
19.856254539,1.9820059537887573
19.856286457,1.9820059537887573
19.969657223,1.99074387550354
19.969691885,1.99074387550354
20.074588991,1.9877393245697021
20.074748691,1.9877393245697021
20.182288432,1.9814077615737915
20.18236821,1.9814077615737915
20.291952078,1.985460638999939
20.29222575,1.985460638999939
20.375523761,1.9808553457260132
20.375570274,1.9808553457260132
20.464575511,1.991986870765686
20.464648946,1.991986870765686
20.570131031,1.9826732873916626
20.570538745,1.9826732873916626
20.677019921,1.982433795928955
20.677384522,1.982433795928955
20.779470137,1.9898829460144043
20.779653719,1.9898829460144043
20.881517942,1.9921398162841797
20.881921751,1.9921398162841797
20.992994747,1.9813767671585083
20.993035783,1.9813767671585083
21.100060134,1.9894297122955322
21.100321984,1.9894297122955322
21.211316665,1.9948667287826538
21.211344423,1.9948667287826538
21.322253987,1.9915306568145752
21.322369433,1.9915306568145752
21.435996995,1.987912893295288
21.436420303,1.987912893295288
21.510142521,1.9957531690597534
21.510274623,1.9957531690597534
21.61225507,1.9915227890014648
21.612296398,1.9915227890014648
21.708571729,1.9877586364746094
21.708615378,1.9877586364746094
21.81350985,1.9946651458740234
21.813537969,1.9946651458740234
21.914359774,1.9895678758621216
21.914436258,1.9895678758621216
22.019319823,1.9910030364990234
22.019362577,1.9910030364990234
22.123567006,1.9907034635543823
22.123609129,1.9907034635543823
22.227062273,1.9748759269714355
22.227101054,1.9748759269714355
22.330172294,1.9827402830123901
22.330211206,1.9827402830123901
22.445619504,1.9858908653259277
22.445666019,1.9858908653259277
22.55522371,1.9900418519973755
22.555344289,1.9900418519973755
22.667685117,1.9813967943191528
22.667789771,1.9813967943191528
22.741002676,1.9932113885879517
22.741097823,1.9932113885879517
22.844166715,1.978872537612915
22.844192741,1.978872537612915
22.941920296,1.9899638891220093
22.942163917,1.9899638891220093
23.047404785,1.98833167552948
23.047656956,1.98833167552948
23.148766589,1.9920731782913208
23.148914216,1.9920731782913208
23.252176172,1.9847838878631592
23.252204645,1.9847838878631592
23.353434651,1.9880433082580566
23.353697606,1.9880433082580566
23.455118098,1.983662724494934
23.455158874,1.983662724494934
23.55549622,1.9875415563583374
23.55553998,1.9875415563583374
23.661435727,1.9943161010742188
23.661472305,1.9943161010742188
23.76275434,1.9890704154968262
23.763254489,1.9890704154968262
23.866569477,1.9889856576919556
23.866690577,1.9889856576919556
23.967641592,1.9715203046798706
23.968167523,1.9715203046798706
24.07576037,1.9823946952819824
24.075812272,1.9823946952819824
24.173172871,1.98395836353302
24.173221175,1.98395836353302
24.278206518,1.9979023933410645
24.278302863,1.9979023933410645
24.380917072,1.9877806901931763
24.380970549,1.9877806901931763
24.483687349,1.9876112937927246
24.483725641,1.9876112937927246
24.585440038,1.9918116331100464
24.585717915,1.9918116331100464
24.68874161,1.9889217615127563
24.688800791,1.9889217615127563
24.789338559,1.9906102418899536
24.789732491,1.9906102418899536
24.796566956,1.995606780052185
24.796651635,1.995606780052185
24.89884197,1.988979458808899
24.898867989,1.988979458808899
24.999766442,1.9862818717956543
24.999842775,1.9862818717956543
25.105284985,1.9852632284164429
25.105329257,1.9852632284164429
25.242215595,1.9865961074829102
25.24273857,1.9865961074829102
25.316197662,1.997725486755371
25.316237971,1.997725486755371
25.428598082,1.992211937904358
25.428885939,1.992211937904358
25.542581042,1.971704125404358
25.542760768,1.971704125404358
25.617478768,1.9881089925765991
25.617522143,1.9881089925765991
25.718421449,1.9798145294189453
25.718812613,1.9798145294189453
25.822691217,1.9759933948516846
25.822764392,1.9759933948516846
25.93687042,1.9926292896270752
25.937130901,1.9926292896270752
26.047064245,1.9923900365829468
26.04737741,1.9923900365829468
26.157828726,1.9853774309158325
26.158153095,1.9853774309158325
26.231787359,1.9846835136413574
26.231836095,1.9846835136413574
26.327176839,1.9968019723892212
26.327601275,1.9968019723892212
26.429576079,1.9890607595443726
26.429617582,1.9890607595443726
26.531490207,1.9893568754196167
26.531528309,1.9893568754196167
26.642896233,1.9957903623580933
26.642938638,1.9957903623580933
26.757706191,1.9882404804229736
26.757765513,1.9882404804229736
26.86879833,1.9853116273880005
26.869192747,1.9853116273880005
26.958975956,1.9903351068496704
26.959049109,1.9903351068496704
27.05186248,1.995261549949646
27.051894563,1.995261549949646
27.159556859,1.9868818521499634
27.159668596,1.9868818521499634
27.258162472,1.9861910343170166
27.258386058,1.9861910343170166
27.361237397,1.9804041385650635
27.361264019,1.9804041385650635
27.463765772,1.9953224658966064
27.463977694,1.9953224658966064
27.567154916,1.998011827468872
27.567498103,1.998011827468872
27.669030082,1.9902669191360474
27.669065516,1.9902669191360474
27.78577629,1.9864176511764526
27.786025265,1.9864176511764526
27.904180247,1.9910885095596313
27.904753755,1.9910885095596313
28.072934306,1.9946117401123047
28.080236941,1.9946117401123047
28.222695158,1.9861282110214233
28.223265852,1.9861282110214233
28.309909425,1.9898658990859985
28.310400965,1.9898658990859985
28.407718535,1.9878326654434204
28.408089208,1.9878326654434204
28.510091348,1.9869216680526733
28.510378228,1.9869216680526733
28.609750979,1.9836664199829102
28.610180779,1.9836664199829102
28.713806175,1.9822614192962646
28.713930443,1.9822614192962646
28.817820239,1.9808892011642456
28.817853839,1.9808892011642456
28.92203269,1.9871200323104858
28.922260258,1.9871200323104858
29.024063375,1.9804341793060303
29.024100904,1.9804341793060303
29.126535379,1.9914582967758179
29.126807596,1.9914582967758179
29.229429537,1.9963698387145996
29.229579757,1.9963698387145996
29.332532793,1.989417552947998
29.332606315,1.989417552947998
29.434984928,1.9897273778915405
29.435113891,1.9897273778915405
29.537190042,1.993359088897705
29.537214556,1.993359088897705
29.647977038,1.9997130632400513
29.648281895,1.9997130632400513
29.753870214,1.9930444955825806
29.754133339,1.9930444955825806
29.862519381,1.990777850151062
29.86256572,1.990777850151062
29.973795159,1.9976214170455933
29.974101115,1.9976214170455933
30.062432544,1.9888423681259155
30.062651128,1.9888423681259155
30.160865015,1.9961490631103516
30.160925847,1.9961490631103516
30.258657941,2.0067734718322754
30.258774701,2.0067734718322754
30.361915174,2.005523204803467
30.362325588,2.005523204803467
30.463286244,2.0133957862854004
30.463322767,2.0133957862854004
30.567283473,2.018277645111084
30.567312407,2.018277645111084
30.668929888,2.019561529159546
30.669358822,2.019561529159546
30.772786589,2.017533779144287
30.772826019,2.017533779144287
30.875090107,2.00756573677063
30.875129412,2.00756573677063
30.977340218,2.0236570835113525
30.977376736,2.0236570835113525
31.081725524,2.043297052383423
31.08176232,2.043297052383423
31.188492356,2.0420584678649902
31.188891795,2.0420584678649902
31.295013894,2.043814182281494
31.295058988,2.043814182281494
31.4040614,2.0471978187561035
31.404089923,2.0471978187561035
31.513095817,2.0527255535125732
31.513137787,2.0527255535125732
31.622017359,2.052205801010132
31.622180508,2.052205801010132
31.700124865,2.046541690826416
31.700343322,2.046541690826416
31.800406329,2.0432000160217285
31.800647897,2.0432000160217285
31.901105893,2.048548698425293
31.901137448,2.048548698425293
32.003220636,2.0454845428466797
32.003476584,2.0454845428466797
32.107126587,2.0440311431884766
32.107274587,2.0440311431884766
32.219053883,2.0243518352508545
32.219354561,2.0243518352508545
32.326001137,2.034924268722534
32.326185562,2.034924268722534
32.435301277,2.0293118953704834
32.435337448,2.0293118953704834
32.542523573,2.0254125595092773
32.542702739,2.0254125595092773
32.652674231,2.0312328338623047
32.652832533,2.0312328338623047
32.738391883,2.0271737575531006
32.738547424,2.0271737575531006
32.845274849,2.008192300796509
32.845627519,2.008192300796509
32.949702275,2.0136725902557373
32.950133949,2.0136725902557373
33.055876232,2.016145706176758
33.056060597,2.016145706176758
33.152994576,2.0021276473999023
33.15316475,2.0021276473999023
33.255651813,2.0091981887817383
33.255938608,2.0091981887817383
33.366259418,2.010847568511963
33.366295837,2.010847568511963
33.475579038,2.0083625316619873
33.475607054,2.0083625316619873
33.584457093,2.0016636848449707
33.584508754,2.0016636848449707
33.69575198,2.0016815662384033
33.6957809,2.0016815662384033
33.80271265,1.9892513751983643
33.802762483,1.9892513751983643
33.87681507,1.9728895425796509
33.876863672,1.9728895425796509
33.986242669,1.9676034450531006
33.986266409,1.9676034450531006
34.078007991,1.9570791721343994
34.07804332,1.9570791721343994
34.176983186,1.9519885778427124
34.17701257,1.9519885778427124
34.279593147,1.9299906492233276
34.279631113,1.9299906492233276
34.379768905,1.899145483970642
34.379808858,1.899145483970642
34.483764518,1.8745757341384888
34.483925439,1.8745757341384888
34.583524834,1.8478703498840332
34.583560488,1.8478703498840332
34.688551006,1.8132786750793457
34.68894971,1.8132786750793457
34.794026795,1.7704908847808838
34.79408358,1.7704908847808838
34.897185058,1.7302438020706177
34.897521056,1.7302438020706177
35.00306734,1.683458685874939
35.003110387,1.683458685874939
35.106445738,1.6593464612960815
35.106881197,1.6593464612960815
35.209500179,1.6170141696929932
35.209525641,1.6170141696929932
35.311926731,1.579911231994629
35.312111826,1.579911231994629
35.417192129,1.5414495468139648
35.417306853,1.5414495468139648
35.521527196,1.5061920881271362
35.521558773,1.5061920881271362
35.627995335,1.465856909751892
35.628041137,1.465856909751892
35.729771713,1.4341633319854736
35.729794706,1.4341633319854736
35.833859745,1.4078747034072876
35.83390187,1.4078747034072876
35.945883258,1.3677767515182495
35.945922235,1.3677767515182495
36.057757744,1.3165810108184814
36.057797311,1.3165810108184814
36.167524545,1.3081659078598022
36.167549171,1.3081659078598022
36.278698208,1.2805360555648804
36.27878327,1.2805360555648804
36.382567758,1.2569886445999146
36.382638957,1.2569886445999146
36.46298016,1.2349077463150024
36.463067111,1.2349077463150024
36.557846035,1.2168575525283813
36.557979818,1.2168575525283813
36.659776864,1.196007490158081
36.659805578,1.196007490158081
36.762801237,1.1765127182006836
36.762827608,1.1765127182006836
36.864864557,1.1674686670303345
36.864909417,1.1674686670303345
36.968763949,1.1514582633972168
36.968872167,1.1514582633972168
37.071442389,1.144129991531372
37.071644908,1.144129991531372
37.181983304,1.1304210424423218
37.183683394,1.1304210424423218
37.296275855,1.1211305856704712
37.296655769,1.1211305856704712
37.396918516,1.1262091398239136
37.396943179,1.1262091398239136
37.497788456,1.1264570951461792
37.497825274,1.1264570951461792
37.59925411,1.1333013772964478
37.599374501,1.1333013772964478
37.70077533,1.1325496435165405
37.700958391,1.1325496435165405
37.806968782,1.1427301168441772
37.807436316,1.1427301168441772
37.90656052,1.1481643915176392
37.906809473,1.1481643915176392
38.008342972,1.164631724357605
38.008366381,1.164631724357605
38.113417049,1.1797603368759155
38.113446397,1.1797603368759155
38.21788004,1.1961915493011475
38.217909569,1.1961915493011475
38.321220932,1.2162457704544067
38.321508961,1.2162457704544067
38.422551205,1.2500919103622437
38.42289778,1.2500919103622437
38.524565824,1.2967554330825806
38.524590936,1.2967554330825806
38.631693453,1.347487211227417
38.631771633,1.347487211227417
38.73244053,1.3881932497024536
38.732477778,1.3881932497024536
38.835125756,1.4310647249221802
38.835164264,1.4310647249221802
38.940715069,1.3933244943618774
38.940834618,1.3933244943618774
39.042486276,1.3414446115493774
39.042838397,1.3414446115493774
39.145206401,1.317975401878357
39.145390824,1.317975401878357
39.247123342,1.2617862224578857
39.247394288,1.2617862224578857
39.361772421,1.2388769388198853
39.362040172,1.2388769388198853
39.45415275,1.2001649141311646
39.454626883,1.2001649141311646
39.554462195,1.1426721811294556
39.554587378,1.1426721811294556
39.656895839,1.1206194162368774
39.656930457,1.1206194162368774
39.759568107,1.0703985691070557
39.75960466,1.0703985691070557
39.863783481,1.03585684299469
39.863983608,1.03585684299469
39.965902317,0.9869716167449951
39.965925339,0.9869716167449951
40.068823393,0.9361811280250549
40.069171407,0.9361811280250549
40.172041865,0.900210976600647
40.172074242,0.900210976600647
40.273690596,0.8749387264251709
40.273760235,0.8749387264251709
40.376035593,0.8356109261512756
40.376470526,0.8356109261512756
40.479881632,0.7836295962333679
40.479911765,0.7836295962333679
40.581703266,0.7546475529670715
40.581799659,0.7546475529670715
40.686790064,0.7217730283737183
40.686820127,0.7217730283737183
40.791438208,0.6800904273986816
40.79161481,0.6800904273986816
40.893374395,0.6551035642623901
40.893419487,0.6551035642623901
40.996234167,0.6107131838798523
40.996483964,0.6107131838798523
41.1020076,0.5921356081962585
41.102244036,0.5921356081962585
41.203272477,0.5633823871612549
41.203311098,0.5633823871612549
41.308112288,0.528182327747345
41.308135453,0.528182327747345
41.40968329,0.5198025703430176
41.409708267,0.5198025703430176
41.519648034,0.4906753897666931
41.519756865,0.4906753897666931
41.621085905,0.47928348183631897
41.621127944,0.47928348183631897
41.724670833,0.44910338521003723
41.724715846,0.44910338521003723
41.728005371,0.46112480759620667
41.72808588,0.46112480759620667
41.829390164,0.43993043899536133
41.829422828,0.43993043899536133
41.933737973,0.43906891345977783
41.9339431,0.43906891345977783
42.036593263,0.43456709384918213
42.036971346,0.43456709384918213
42.14463332,0.4353756010532379
42.144671334,0.4353756010532379
42.240257884,0.44962596893310547
42.240295916,0.44962596893310547
42.242892242,0.4403069019317627
42.242970052,0.4403069019317627
42.346882798,0.44536465406417847
42.346922962,0.44536465406417847
42.457788307,0.4490114450454712
42.457987351,0.4490114450454712
42.578484601,0.44706156849861145
42.578735334,0.44706156849861145
42.657594913,0.45127952098846436
42.657623139,0.45127952098846436
42.778857263,0.46093371510505676
42.778898382,0.46093371510505676
42.859939035,0.44647812843322754
42.860007878,0.44647812843322754
42.980339587,0.4584064185619354
42.98036466,0.4584064185619354
43.100562298,0.45139703154563904
43.100607224,0.45139703154563904
43.181256276,0.45372915267944336
43.181561564,0.45372915267944336
43.299884774,0.4316711127758026
43.300085507,0.4316711127758026
43.387490862,0.449258953332901
43.387833033,0.449258953332901
43.470074167,0.4286038875579834
43.470472963,0.4286038875579834
43.574843093,0.43772682547569275
43.575059808,0.43772682547569275
43.67499387,0.44171667098999023
43.675441383,0.44171667098999023
43.780436332,0.4413885474205017
43.78048184,0.4413885474205017
43.883879695,0.4512935280799866
43.884069653,0.4512935280799866
43.98987672,0.48330384492874146
43.990259554,0.48330384492874146
44.088284808,0.5058578848838806
44.088691319,0.5058578848838806
44.192487053,0.5428270101547241
44.192526701,0.5428270101547241
44.290712914,0.559104323387146
44.290770005,0.559104323387146
44.396176628,0.6038633584976196
44.396220347,0.6038633584976196
44.496022314,0.6184667944908142
44.496056215,0.6184667944908142
44.599645437,0.6444997191429138
44.600038885,0.6444997191429138
44.70222884,0.6675911545753479
44.702262474,0.6675911545753479
44.806231708,0.690986692905426
44.806577392,0.690986692905426
44.907431344,0.686421811580658
44.907474635,0.686421811580658
45.016073441,0.7147133946418762
45.016113089,0.7147133946418762
45.118976016,0.7246242761611938
45.119017583,0.7246242761611938
45.219917048,0.7457160949707031
45.219963073,0.7457160949707031
45.321610764,0.7531158328056335
45.321637558,0.7531158328056335
45.426685723,0.7711035013198853
45.426738067,0.7711035013198853
45.528218538,0.7725003957748413
45.528673608,0.7725003957748413
45.631541223,0.7834028005599976
45.631820252,0.7834028005599976
45.735912862,0.7976856231689453
45.735938441,0.7976856231689453
45.84133798,0.791796863079071
45.841377685,0.791796863079071
45.946572611,0.8164923787117004
45.946841144,0.8164923787117004
46.049331283,0.8295301198959351
46.049834469,0.8295301198959351
46.150715647,0.8380309343338013
46.150898428,0.8380309343338013
46.257591208,0.8313474655151367
46.257623048,0.8313474655151367
46.356994313,0.8377653956413269
46.357459898,0.8377653956413269
46.459005573,0.8417556881904602
46.459316001,0.8417556881904602
46.56089526,0.8544450402259827
46.561048899,0.8544450402259827
46.668540449,0.8554500341415405
46.668799244,0.8554500341415405
46.766360453,0.8475009799003601
46.766581878,0.8475009799003601
46.874801801,0.8416466116905212
46.874845554,0.8416466116905212
46.974933713,0.842166543006897
46.97513516,0.842166543006897
47.082955393,0.827803909778595
47.082994243,0.827803909778595
47.18171778,0.8232536911964417
47.182025337,0.8232536911964417
47.283711086,0.8279233574867249
47.283745456,0.8279233574867249
47.386588558,0.8143309354782104
47.387005487,0.8143309354782104
47.487179321,0.8184472918510437
47.487664284,0.8184472918510437
47.589549642,0.810111939907074
47.589907729,0.810111939907074
47.70279952,0.7987899780273438
47.703404498,0.7987899780273438
47.803822658,0.8042938113212585
47.803865887,0.8042938113212585
47.905605347,0.7954767346382141
47.906110705,0.7954767346382141
48.009442277,0.7886901497840881
48.009476591,0.7886901497840881
48.114402248,0.7791792750358582
48.114440171,0.7791792750358582
48.216851978,0.7862993478775024
48.216878574,0.7862993478775024
48.325719603,0.7819128632545471
48.325763479,0.7819128632545471
48.43371311,0.7703754305839539
48.4337378,0.7703754305839539
48.541076417,0.7632731795310974
48.541102193,0.7632731795310974
48.633732959,0.7611127495765686
48.633775645,0.7611127495765686
48.739140274,0.7511184811592102
48.739181771,0.7511184811592102
48.841715158,0.7560272216796875
48.841753929,0.7560272216796875
48.944806711,0.7463376522064209
48.944896736,0.7463376522064209
49.045714597,0.7399047613143921
49.045922667,0.7399047613143921
49.149116767,0.7379656434059143
49.14914231,0.7379656434059143
49.250387885,0.7307329773902893
49.250436408,0.7307329773902893
49.359845804,0.7311872839927673
49.359888644,0.7311872839927673
49.456733251,0.7143910527229309
49.457090351,0.7143910527229309
49.559762204,0.7203890681266785
49.55981227,0.7203890681266785
49.659717838,0.7164651155471802
49.65974403,0.7164651155471802
49.770446773,0.7006692290306091
49.770656284,0.7006692290306091
49.877589396,0.6939817667007446
49.877925598,0.6939817667007446
49.972977072,0.6931902170181274
49.973015552,0.6931902170181274
50.077470927,0.6873815059661865
50.077517782,0.6873815059661865
50.178421645,0.6809240579605103
50.178617599,0.6809240579605103
50.278163709,0.6775802373886108
50.278243724,0.6775802373886108
50.383211088,0.6832711696624756
50.38329626,0.6832711696624756
50.484473083,0.6672762036323547
50.484508048,0.6672762036323547
50.588257233,0.6580929756164551
50.588284585,0.6580929756164551
50.695480735,0.663819432258606
50.695521587,0.663819432258606
50.802333766,0.659674346446991
50.802381332,0.659674346446991
50.901691199,0.659698486328125
50.902121606,0.659698486328125
51.012677239,0.6463040113449097
