t,x,y
1.432440442,-0.00040074986126258875,2.8408514692050213e-05
1.446833783,-0.00040075002817873545,2.8320028274035538e-05
1.458742624,-0.00040075019973616344,2.8315650163750206e-05
1.469881638,-0.0004007503394658782,2.8314062335153085e-05
1.481531847,-0.0004007505565261464,2.8312271976724734e-05
1.492223146,-0.0004007503966262562,2.8310022877483035e-05
1.503322064,-0.00040075045879564303,2.8307516445575526e-05
1.514967756,-0.00040075037633498147,2.830421160591426e-05
1.526108024,-0.0004007503776486199,2.8303554549688427e-05
1.536781694,-0.00040075056675657663,2.830200155940388e-05
1.547609006,-0.00040075027110778906,2.8298945076561666e-05
1.558482096,-0.00040075015852052056,2.8297837872501893e-05
1.568969828,-0.00040074978250572747,2.829546962972683e-05
1.579361965,-0.0004007496752785498,2.82939901039309e-05
1.590005889,-0.00040074930837017634,2.8291799607741948e-05
1.600853371,-0.00040074929143396176,2.82901033420253e-05
1.612807516,-0.0004007490407520924,2.8288999440343647e-05
1.627936308,-0.00040074881106966914,2.8288265879729702e-05
1.640887711,-0.00040074853632404445,2.828752739409226e-05
1.65365701,-0.00040074878201264846,2.828735040648323e-05
1.666185897,-0.00040074884670038106,2.828690106659198e-05
1.67751664,-0.00040074870522233217,2.8286359050427824e-05
1.6901408,-0.0004007483891125523,2.8285499258443904e-05
1.702346848,-0.0004007489806889808,2.828565806594122e-05
1.71704893,-0.0004007491740242201,2.8285562221873513e-05
1.727005331,-0.0004007488898843531,2.8285184641629315e-05
1.742124395,-0.0004007492053150902,2.8285066395987088e-05
1.75642155,-0.00040074937021476135,2.8284978543212337e-05
1.767726276,-0.0004007490738681995,2.8284608252882254e-05
1.780106366,-0.00040074900208133656,2.828441777648111e-05
1.793429929,-0.00040074894982643043,2.828423279479294e-05
1.805710508,-0.00040074839772895766,2.8283780275840074e-05
1.819721179,-0.000400748458331132,2.828368425926821e-05
1.833366138,-0.000400748920027681,2.8283796554048673e-05
1.84525331,-0.0004007489664598256,2.828365386277256e-05
1.856557271,-0.00040074846267367046,2.8283222245633396e-05
1.868775277,-0.0004007483770224942,2.828305701292719e-05
1.87889844,-0.00040074880050597773,2.8283171034028994e-05
1.889728301,-0.00040074882192606825,2.8283040235123217e-05
1.900681407,-0.0004007491670017958,2.8283094166893508e-05
1.915196765,-0.00040074991554327633,2.8283351067580863e-05
1.926468379,-0.00040075018201211204,2.8283341589715322e-05
1.936808363,-0.00040075040015498387,2.8283322287490573e-05
1.947350068,-0.00040075075300546447,2.828338749382895e-05
1.957869994,-0.0004007505459977193,2.8283164720710637e-05
1.968291719,-0.0004007505804691537,2.828311234162823e-05
1.978716885,-0.0004007508209549005,2.8283163633331318e-05
1.989471147,-0.00040075094727745793,2.8283131645378667e-05
2.000036346,-0.0004007512120470895,2.8283185455521423e-05
2.010491357,-0.0004007512875651483,2.8283148022541964e-05
2.021263759,-0.00040075097565895213,2.8282925102215452e-05
2.032325172,-0.00040075059442886037,2.828268493503352e-05
2.043274804,-0.00040075058322161256,2.8282636371012443e-05
2.05354727,-0.00040075037464247856,2.8282488175872906e-05
2.06400568,-0.0004007501693551862,2.828234817670982e-05
2.074427022,-0.00040075000524686377,2.8282219242442043e-05
2.084730139,-0.0004007498290258815,2.8282088293407007e-05
2.095407088,-0.0004007496780400648,2.8281962404211238e-05
2.106013439,-0.00040074972411970316,2.8281928643803357e-05
2.116604264,-0.0004007494065097041,2.828171944651344e-05
2.127401675,-0.0004007490738801283,2.828151811828418e-05
2.137878915,-0.00040074894212500326,2.8281398912116456e-05
2.148667066,-0.00040074863441032747,2.828120406194812e-05
2.159375668,-0.0004007485135102641,2.8281092294262303e-05
2.169999261,-0.0004007480512257201,2.8280821067542183e-05
2.180306206,-0.0004007479313287163,2.8280714752165325e-05
2.190778965,-0.00040074803203955615,2.828070944009618e-05
2.201747172,-0.0004007481856991993,2.8280709209108426e-05
2.212194515,-0.0004007475164947479,2.8280298048187795e-05
2.223112443,-0.0004007471229195772,2.8280051433023524e-05
2.233838238,-0.0004007469857042591,2.8279951475175102e-05
2.24430048,-0.0004007469166696356,2.8279877302931234e-05
2.255972242,-0.00040074701686188593,2.8279881105285716e-05
2.266402559,-0.00040074741489754765,2.8279992351914595e-05
2.277529584,-0.00040074730773312535,2.8279859605923096e-05
2.288644178,-0.0004007473915659896,2.827981480484792e-05
2.29936015,-0.00040074741932634265,2.827975754814637e-05
2.310412635,-0.000400747542202152,2.8279771967858972e-05
2.321636901,-0.00040074742006398264,2.8279641664673847e-05
2.332662885,-0.00040074790367853295,2.8279829116364952e-05
2.343428191,-0.00040074796802802397,2.827978875555087e-05
2.353984405,-0.00040074801473818315,2.8279750189589463e-05
2.36436334,-0.00040074799970747643,2.827969493409484e-05
2.375035738,-0.0004007480752201307,2.8279716057283757e-05
2.385780767,-0.00040074825622095096,2.827975374522897e-05
2.396665729,-0.000400748280759141,2.827970958087212e-05
2.40845427,-0.0004007484519137896,2.8279747050028586e-05
2.419775328,-0.0004007485953902651,2.8279772352897328e-05
2.43078639,-0.00040074870593599307,2.8279802220271093e-05
2.441862057,-0.0004007484692598578,2.8279667805029352e-05
2.45278852,-0.0004007482016612331,2.8279537359779047e-05
2.463455809,-0.0004007484586313684,2.82796417199378e-05
2.473894565,-0.0004007485759433861,2.827967580905366e-05
2.48424951,-0.00040074909974273376,2.8279881265274058e-05
2.495134628,-0.0004007494936756912,2.8280013379204964e-05
2.505582005,-0.00040074968066324945,2.8280061253863195e-05
2.516371449,-0.0004007492775179467,2.827984878581635e-05
2.526750275,-0.00040074929889280606,2.8279862732796856e-05
2.537099586,-0.00040074901360721404,2.8279722510204854e-05
2.547513715,-0.0004007491948048378,2.827982206941469e-05
2.557891085,-0.0004007489030255062,2.8279683482988717e-05
2.568366645,-0.0004007485893607757,2.8279536749379513e-05
2.579018975,-0.00040074847399526256,2.827947593072341e-05
2.589459933,-0.0004007481807490011,2.8279339908303305e-05
2.599647904,-0.00040074854644056405,2.8279517863045176e-05
2.610025575,-0.00040074850599158395,2.8279472579925908e-05
2.620431965,-0.00040074860838368743,2.827951129517805e-05
2.630677383,-0.0004007487060313543,2.8279543451509466e-05
2.641068731,-0.00040074867820342943,2.8279499613800396e-05
2.651638172,-0.00040074842972066035,2.8279374008237552e-05
2.661979258,-0.00040074849237337843,2.827940160775029e-05
2.672510696,-0.0004007482410818006,2.827927680134571e-05
2.683134564,-0.0004007482674506114,2.8279299008289243e-05
2.693519952,-0.00040074856570418774,2.827941637533653e-05
2.704050208,-0.00040074832404226636,2.827929321677549e-05
2.714597559,-0.0004007477990406478,2.8279018212172633e-05
2.725247932,-0.000400747626672188,2.827895256076211e-05
2.736089176,-0.0004007475524811094,2.8278909444480515e-05
2.746832754,-0.00040074765683257955,2.827894458675849e-05
2.757510301,-0.00040074728161343994,2.8278749701090124e-05
2.768289075,-0.0004007471954478531,2.8278708828942444e-05
2.778728581,-0.00040074684868729796,2.8278519454448927e-05
2.789190617,-0.00040074705679574683,2.8278620913710925e-05
2.799866744,-0.00040074685916994396,2.827850785657349e-05
2.810506359,-0.00040074700907463765,2.8278557477781022e-05
2.820684538,-0.00040074719996630905,2.827861270350649e-05
2.83098505,-0.0004007470303958047,2.8278508233381232e-05
2.841397449,-0.00040074703162377816,2.8278482130021307e-05
2.851969342,-0.0004007469163757301,2.8278390799007158e-05
2.862282355,-0.0004007472185308279,2.8278510692766575e-05
2.872650071,-0.0004007469301228984,2.82783369747637e-05
2.882949538,-0.0004007467534771674,2.8278238114004496e-05
2.894551106,-0.00040074657434947814,2.8278135225961575e-05
2.904247388,-0.00040074685387842413,2.8278258276189568e-05
2.914916651,-0.00040074686419938783,2.8278238984902684e-05
2.92527927,-0.00040074736456197513,2.8278451105559878e-05
2.935605769,-0.00040074745394471246,2.8278441770441913e-05
2.946049625,-0.00040074736528708174,2.8278359169271435e-05
2.956883922,-0.0004007473599561967,2.8278331920379924e-05
2.967035791,-0.00040074722916133565,2.8278242835696934e-05
2.977454525,-0.0004007470251154851,2.8278137556319487e-05
2.98775723,-0.0004007469483677511,2.827810173512018e-05
2.998223533,-0.00040074675302599096,2.8278006491360905e-05
3.0085399,-0.00040074688450326187,2.8278057229612396e-05
3.01953228,-0.00040074690474971655,2.827804253244942e-05
3.030016012,-0.0004007467442710159,2.8277952693190776e-05
3.040791919,-0.0004007468887226957,2.8278009714070114e-05
3.051614885,-0.00040074687323922095,2.827799299466669e-05
3.062227602,-0.00040074669409237776,2.8277902970674307e-05
3.072694891,-0.0004007464134120845,2.8277746525689302e-05
3.083046405,-0.0004007466558225651,2.8277864032621655e-05
3.093648983,-0.00040074634974529653,2.8277709236776893e-05
3.103986265,-0.00040074664244062804,2.8277840434092925e-05
3.114220338,-0.000400746188480924,2.8277611207675997e-05
3.124863738,-0.000400745690805923,2.8277377482998365e-05
3.13544726,-0.000400745340269037,2.8277219544200908e-05
3.146084171,-0.0004007452268318251,2.8277188354568434e-05
3.156951582,-0.0004007453956207281,2.8277252762661225e-05
3.167707698,-0.00040074500741753543,2.8277039433382287e-05
3.178687036,-0.00040074518344025093,2.8277105189767867e-05
3.189036313,-0.00040074525179975475,2.827711175702502e-05
3.199748983,-0.00040074473707446285,2.8276840869830185e-05
3.210143572,-0.0004007445897010308,2.8276765910910037e-05
3.220655552,-0.000400744489423923,2.8276699102406863e-05
3.231664416,-0.00040074433695443633,2.82766295011947e-05
3.2422559,-0.0004007439778330249,2.827643776431442e-05
3.252624929,-0.0004007438908215739,2.8276374110446003e-05
3.263259553,-0.00040074384300015694,2.8276320152245682e-05
3.274677848,-0.00040074394841143647,2.8276333598750876e-05
3.284376438,-0.0004007439111120229,2.8276277835086357e-05
3.29470879,-0.00040074401174256327,2.8276297521577292e-05
3.304953546,-0.0004007441413808833,2.8276313472686432e-05
3.315325403,-0.0004007443070670842,2.8276342335290363e-05
3.325674243,-0.00040074478515189724,2.827650737820221e-05
3.336905493,-0.0004007452191435385,2.8276622160845668e-05
3.346316919,-0.0004007450839827358,2.8276511297068525e-05
3.35676118,-0.00040074549826097424,2.8276671067937803e-05
3.367107218,-0.0004007455788597597,2.827669565394421e-05
3.377856814,-0.0004007458362640876,2.827679246773752e-05
3.388351339,-0.00040074590264452606,2.8276819646095176e-05
3.39955363,-0.0004007460082445669,2.8276845022219554e-05
3.410338102,-0.0004007460955684425,2.827686505463712e-05
3.419958703,-0.0004007463009733621,2.827695064443539e-05
3.430240674,-0.00040074637303470946,2.8276971487199102e-05
3.440628928,-0.0004007464094221624,2.8276982692011137e-05
3.451802158,-0.0004007466452510969,2.8277073191034993e-05
3.462031059,-0.00040074653658005947,2.8277015979110993e-05
3.472824478,-0.0004007468495297647,2.8277167529755856e-05
3.483225801,-0.0004007465801483456,2.8277035504931623e-05
3.493729961,-0.0004007467586834507,2.8277118484575396e-05
3.504396847,-0.000400746628539974,2.8277060207843215e-05
3.51491679,-0.000400746932577546,2.8277210660461244e-05
3.525102569,-0.0004007469441802119,2.827721638793616e-05
3.535472981,-0.0004007466189166241,2.8277082756420586e-05
3.545903434,-0.0004007462506997522,2.8276940922599423e-05
3.556204704,-0.0004007463515951423,2.8277009507970746e-05
3.566830811,-0.0004007461574491609,2.8276939534990428e-05
3.578686617,-0.0004007462728221802,2.827700399277806e-05
3.588026224,-0.00040074648894910386,2.8277086447722408e-05
3.598817236,-0.00040074653049267366,2.827710079533535e-05
3.609396618,-0.00040074642647860374,2.8277045839329457e-05
3.620162254,-0.0004007465862093133,2.8277123898804574e-05
3.631482971,-0.0004007468927009856,2.8277276987759715e-05
3.642000506,-0.00040074712368479235,2.8277364334084983e-05
3.652514152,-0.0004007473599477651,2.827745482955027e-05
3.662957641,-0.0004007476438652475,2.8277551265742636e-05
3.67321313,-0.0004007474851621352,2.827748538108705e-05
3.6841799,-0.00040074742550474506,2.827748188390165e-05
3.695074485,-0.00040074704931724724,2.8277332564653496e-05
3.705553497,-0.00040074717828394654,2.827740347513259e-05
3.716081797,-0.00040074744427043285,2.8277545292712623e-05
3.726768115,-0.0004007472785927746,2.827746937005709e-05
3.737275516,-0.0004007474283807778,2.8277544874578345e-05
3.748110071,-0.00040074741876011417,2.8277549891460438e-05
3.759535919,-0.00040074675530133493,2.8277254046010303e-05
3.770018005,-0.0004007468087574668,2.8277309756150146e-05
3.780225086,-0.00040074661699317574,2.8277235083929266e-05
3.790958427,-0.0004007468689439511,2.8277363611658958e-05
3.801494608,-0.0004007470313943133,2.8277438211152858e-05
3.812296676,-0.0004007468964537025,2.8277370932034383e-05
3.823353275,-0.00040074691925864447,2.82773782003629e-05
3.833485544,-0.00040074679078236624,2.8277309717478173e-05
3.844042538,-0.00040074688376430176,2.8277372174551323e-05
3.854720085,-0.0004007466786742353,2.8277296499967536e-05
3.866490829,-0.0004007460286006336,2.827701343208113e-05
3.876265497,-0.0004007464199744107,2.827720860167863e-05
3.888455174,-0.0004007459865985868,2.827700143768282e-05
3.901655887,-0.0004007458896759398,2.8276987574087217e-05
3.911426382,-0.0004007458824798159,2.8276989791593344e-05
3.923721585,-0.00040074542864042967,2.827678467476227e-05
3.935468136,-0.0004007448097475769,2.8276511373231993e-05
3.946644946,-0.00040074487310157864,2.8276561400247726e-05
3.958867281,-0.0004007447265946245,2.827650088852167e-05
3.970294883,-0.0004007449002756524,2.827657834009352e-05
3.985649307,-0.00040074483104708333,2.8276526020478733e-05
3.999019269,-0.00040074507932646823,2.827661263482095e-05
4.01071713,-0.00040074552910501163,2.827677519455247e-05
4.02463022,-0.0004007457300141907,2.8276810922638106e-05
4.036565183,-0.0004007456761437496,2.8276754528071355e-05
4.049467374,-0.00040074561225035034,2.8276702364813484e-05
4.061021756,-0.00040074595328350865,2.827685439725264e-05
4.071307159,-0.00040074585586571867,2.8276794899885754e-05
4.081517078,-0.00040074591126251346,2.8276809978899746e-05
4.091888008,-0.00040074596159696014,2.827682372088451e-05
4.102583842,-0.00040074598654710105,2.827683570412725e-05
4.112997828,-0.00040074623132356057,2.827692643213287e-05
4.123139666,-0.0004007464843755054,2.8277021383242996e-05
4.133549531,-0.0004007464192938527,2.8276971753735244e-05
4.144169497,-0.0004007461188776113,2.827683437352951e-05
4.154594146,-0.0004007460981129314,2.8276841451201507e-05
4.16642427,-0.0004007462815103632,2.8276921016861124e-05
4.176620437,-0.0004007458143430167,2.82767196531353e-05
4.187005159,-0.0004007460840282544,2.8276852105117408e-05
4.197364103,-0.00040074612635294504,2.827686639365239e-05
4.208187099,-0.0004007464782044062,2.827701727107254e-05
4.218793872,-0.00040074639462751513,2.827696364462594e-05
4.229218157,-0.00040074659274859717,2.8277048274512372e-05
4.239569428,-0.000400746827814406,2.8277140057093256e-05
4.250058208,-0.0004007470465227951,2.8277231412361442e-05
4.260541914,-0.0004007471034383897,2.827724490209356e-05
4.271092646,-0.0004007471206880298,2.827725464494158e-05
4.282562922,-0.0004007469099335673,2.827718359062789e-05
4.293103383,-0.0004007466975037661,2.827710818950331e-05
4.303849,-0.00040074697826261805,2.8277256081923408e-05
4.314413621,-0.00040074685125270505,2.8277194422729598e-05
4.325291285,-0.00040074716216294184,2.8277339282232463e-05
4.335602875,-0.0004007473001745934,2.827741984556581e-05
4.346242172,-0.00040074754292466173,2.8277512112822147e-05
4.356663676,-0.00040074769583091883,2.827759140901112e-05
4.367251776,-0.0004007480640849095,2.8277750589384863e-05
4.378441945,-0.0004007475898583938,2.8277532230306214e-05
4.388014683,-0.0004007478246709911,2.827766814847898e-05
4.398155016,-0.000400747437734909,2.8277519956061443e-05
4.408949749,-0.0004007473733497781,2.8277509641534866e-05
4.419178974,-0.0004007476377225795,2.8277650973569917e-05
4.429942286,-0.00040074764208018494,2.8277651033805154e-05
4.441240093,-0.0004007479098625663,2.827779405361686e-05
4.451260654,-0.0004007481995395865,2.8277944052794435e-05
4.461938559,-0.0004007484030043116,2.8278028130519035e-05
4.472306359,-0.00040074877218654326,2.8278185960644523e-05
4.482748187,-0.0004007492115699982,2.8278357057046977e-05
4.493255764,-0.0004007493618506828,2.8278427049921537e-05
4.503630036,-0.0004007495370772418,2.8278504696596434e-05
4.513915069,-0.00040074978664399706,2.8278642916898392e-05
4.524399015,-0.0004007497077961001,2.8278633213175107e-05
4.534996917,-0.00040074995302032904,2.8278776292200514e-05
4.545703821,-0.0004007498997675753,2.827875972930688e-05
4.556478036,-0.00040074937242247713,2.827856792386946e-05
4.567347423,-0.00040074883154935653,2.8278372824547997e-05
4.577796138,-0.00040074824697089884,2.8278168740458525e-05
4.58831913,-0.0004007486873322955,2.827842396930136e-05
4.599097509,-0.0004007487902404202,2.8278485117158537e-05
4.609576944,-0.0004007485988766213,2.8278392335979747e-05
4.620158563,-0.00040074842822998644,2.827835367226624e-05
4.630873372,-0.00040074828825348036,2.8278319817866705e-05
4.641692332,-0.000400748557748673,2.827845478238695e-05
4.652139856,-0.0004007486242219886,2.827851236266994e-05
4.662792469,-0.0004007485900916728,2.8278494996560955e-05
4.673235124,-0.0004007481369058359,2.827830959390115e-05
4.684592861,-0.00040074799283721426,2.8278270507318005e-05
4.694551432,-0.00040074775419488267,2.8278169085552704e-05
4.704827155,-0.00040074763396160534,2.8278136433794454e-05
4.715396514,-0.0004007482222166091,2.827841487035277e-05
4.725908398,-0.00040074841474075414,2.827848703249665e-05
4.736104266,-0.00040074840873642603,2.8278466003575208e-05
4.747729422,-0.00040074821575734366,2.8278370853139067e-05
4.757174015,-0.00040074829701463015,2.827842339534403e-05
4.767903599,-0.0004007478875762676,2.8278247637565906e-05
4.778276789,-0.0004007472834799408,2.827798472648498e-05
4.788570512,-0.0004007467965899949,2.827779552778834e-05
4.79905605,-0.00040074664056737996,2.827776135659577e-05
4.809405804,-0.000400746089215984,2.8277519452698033e-05
4.820173206,-0.0004007461180015274,2.827755524950409e-05
4.830921981,-0.00040074576534556913,2.827739298195183e-05
4.842213315,-0.0004007455764586821,2.8277305027734354e-05
4.852139816,-0.00040074569763834476,2.8277357041568566e-05
4.862800007,-0.0004007457075784924,2.82773512681109e-05
4.875191486,-0.0004007458868788257,2.8277419745231357e-05
4.884615044,-0.00040074647289315736,2.827764848104702e-05
4.895155608,-0.0004007469506456165,2.827781452109982e-05
4.910431523,-0.0004007470923977517,2.8277829539680166e-05
4.921166292,-0.0004007475680965905,2.8277995743081468e-05
4.932665387,-0.0004007471549935951,2.8277769810900518e-05
4.945217706,-0.0004007474212976781,2.8277900138517706e-05
4.958381888,-0.0004007475908118655,2.827796873411956e-05
4.969492209,-0.00040074728607035655,2.8277816314951996e-05
4.97890173,-0.00040074724249881954,2.8277800891386793e-05
4.98927782,-0.00040074652927375633,2.8277490858386652e-05
4.999467488,-0.0004007456296940921,2.8277111754095073e-05
5.009516667,-0.0004007447109536438,2.8276741472997406e-05
5.019844043,-0.0004007438153674561,2.8276384332215397e-05
5.030062384,-0.00040074296714527873,2.827604223346069e-05
5.040256893,-0.0004007421772202922,2.827571585942135e-05
5.050486275,-0.00040074144844660844,2.827540503754964e-05
5.061148885,-0.0004007407795143386,2.8275109313032282e-05
5.072080364,-0.00040074016709381113,2.827482832376397e-05
5.082561772,-0.00040073960691305605,2.8274561212961093e-05
5.093214941,-0.00040073909443993916,2.8274306979455318e-05
5.103851879,-0.00040073862542382675,2.8274064833191774e-05
5.114466833,-0.00040073819576049146,2.8273833946458648e-05
5.125129148,-0.0004007378017609883,2.827361361754598e-05
5.135925053,-0.000400737440036103,2.8273403180134778e-05
5.146595828,-0.0004007371075773359,2.827320206027226e-05
5.157434236,-0.0004007368016259571,2.827300968522603e-05
5.168081332,-0.0004007365197053912,2.827282552969471e-05
5.17853127,-0.000400736259672462,2.8272649172509344e-05
5.188868936,-0.00040073601947130527,2.8272480119894772e-05
5.199633441,-0.0004007357973318899,2.8272317975894072e-05
5.210158041,-0.00040073559166138584,2.8272162379413927e-05
5.220682999,-0.0004007354010008247,2.827201296859991e-05
5.23115337,-0.00040073522406814527,2.8271869439933095e-05
5.242053638,-0.00040073505963880793,2.8271731454352017e-05
5.252211583,-0.0004007349067188743,2.8271598787004424e-05
5.262858397,-0.0004007347643033912,2.827147114516852e-05
5.273620197,-0.00040073463148992093,2.827134825946604e-05
5.284418881,-0.0004007345075712236,2.827122996896408e-05
5.295079523,-0.000400734391771072,2.8271116014625926e-05
5.305690563,-0.00040073428346431694,2.8271006218007298e-05
5.315911387,-0.0004007341820363372,2.8270900374108548e-05
5.326255831,-0.0004007340869675831,2.8270798323809347e-05
5.336480816,-0.00040073399777285426,2.8270699905792772e-05
5.346746445,-0.0004007339139951542,2.8270604959181652e-05
5.357696389,-0.00040073383525952595,2.8270513362285135e-05
5.36807037,-0.0004007337611533421,2.827042494619905e-05
5.378319348,-0.0004007336913798114,2.8270339616424554e-05
5.388608972,-0.000400733625586896,2.827025721651279e-05
5.398831498,-0.00040073356354030157,2.82701776711657e-05
5.409359331,-0.00040073350496068385,2.8270100854478576e-05
5.419964215,-0.0004007334496243485,2.8270026675969104e-05
5.430665496,-0.0004007333972863873,2.8269955014194065e-05
5.441238926,-0.00040073334778220355,2.8269885805832368e-05
5.452250797,-0.0004007333008943922,2.8269818933935676e-05
5.463009898,-0.00040073325649968034,2.826975435113216e-05
5.473574248,-0.00040073321440519966,2.826969194585048e-05
5.484630956,-0.00040073317451927437,2.8269631684886077e-05
5.494936897,-0.0004007331366651535,2.826957345768502e-05
5.505301523,-0.0004007331007688242,2.8269517234897528e-05
5.516019491,-0.0004007330666723702,2.8269462910362206e-05
5.526438239,-0.00040073303428759567,2.8269410431275158e-05
5.537356512,-0.0004007330035553482,2.8269359769292953e-05
5.547675126,-0.0004007329743679301,2.8269310849940443e-05
5.558171775,-0.00040073294664059317,2.8269263615072733e-05
5.568865211,-0.00040073292031151536,2.8269218024351648e-05
5.579652832,-0.0004007328953122089,2.826917402819879e-05
5.590167238,-0.00040073287155804275,2.826913155649295e-05
5.600416914,-0.00040073284902574294,2.8269090601224477e-05
5.610776227,-0.0004007328276362668,2.8269051095124263e-05
