t,min_obstacle_distance
3.895491027,1.9875965118408203
4.021108869,1.993308663368225
4.021482448,1.993308663368225
4.127567682,1.983839988708496
4.12759146,1.983839988708496
4.235898282,1.9913568496704102
4.235928889,1.9913568496704102
4.341126767,1.9862306118011475
4.341171501,1.9862306118011475
4.450290984,1.9828157424926758
4.450345107,1.9828157424926758
4.552110891,1.992164969444275
4.552404751,1.992164969444275
4.65901062,1.991593360900879
4.659140327,1.991593360900879
4.7643875,1.977950096130371
4.764439236,1.977950096130371
4.869663981,1.9813107252120972
4.869842582,1.9813107252120972
4.984661864,1.9842677116394043
4.98470762,1.9842677116394043
5.089206063,1.9850589036941528
5.089303981,1.9850589036941528
5.194666271,1.9816418886184692
5.194879913,1.9816418886184692
5.302632445,1.976021409034729
5.302667986,1.976021409034729
5.403304617,1.9888169765472412
5.403461867,1.9888169765472412
5.511593366,1.9876075983047485
5.511628104,1.9876075983047485
5.618788903,1.9860285520553589
5.618842387,1.9860285520553589
5.722098924,1.9877492189407349
5.722166327,1.9877492189407349
5.829525203,1.9824713468551636
5.829666935,1.9824713468551636
5.934720298,1.9946458339691162
5.93492197,1.9946458339691162
6.037852318,1.9687762260437012
6.037931567,1.9687762260437012
6.144134712,1.9766981601715088
6.144161621,1.9766981601715088
6.246651311,1.9911640882492065
6.246692351,1.9911640882492065
6.35419106,1.986108660697937
6.354232714,1.986108660697937
6.46016762,1.990181803703308
6.46064196,1.990181803703308
6.568453625,1.9861592054367065
6.568560904,1.9861592054367065
6.672323651,1.9971129894256592
6.672642054,1.9971129894256592
6.778141971,1.9816404581069946
6.778411839,1.9816404581069946
6.884360272,1.9893507957458496
6.884527623,1.9893507957458496
7.019816912,1.981830358505249
7.022394021,1.981830358505249
7.122943727,1.9822789430618286
7.122989206,1.9822789430618286
7.227109897,1.9875082969665527
7.227137961,1.9875082969665527
7.32949318,1.982873558998108
7.329581326,1.982873558998108
7.435472532,1.9903123378753662
7.435950004,1.9903123378753662
7.539860379,1.9792144298553467
7.540066773,1.9792144298553467
7.64694503,1.9881408214569092
7.647181127,1.9881408214569092
7.750633442,1.9915763139724731
7.750659313,1.9915763139724731
7.85808792,1.9925180673599243
7.858131582,1.9925180673599243
7.971022245,1.9888662099838257
7.971092471,1.9888662099838257
8.077018731,1.9888744354248047
8.077147154,1.9888744354248047
8.180962802,1.9927546977996826
8.181312199,1.9927546977996826
8.290369062,1.9875909090042114
8.290617006,1.9875909090042114
8.394343122,1.978496789932251
8.394391276,1.978496789932251
8.503887313,1.993949055671692
8.503963044,1.993949055671692
8.605503402,1.9868215322494507
8.605815892,1.9868215322494507
8.713901149,1.988731026649475
8.71393646,1.988731026649475
8.818470311,1.9827054738998413
8.818520854,1.9827054738998413
8.927157702,1.9960767030715942
8.927198975,1.9960767030715942
9.031494146,1.9978572130203247
9.031798481,1.9978572130203247
9.138723749,1.990003228187561
9.139116684,1.990003228187561
9.24291721,2.0074195861816406
9.243065289,2.0074195861816406
9.349600035,2.0046615600585938
9.350084695,2.0046615600585938
9.458037309,2.0233545303344727
9.458230153,2.0233545303344727
9.562871673,2.0232293605804443
9.562941861,2.0232293605804443
9.668534618,2.034519672393799
9.668572328,2.034519672393799
9.775615051,2.0424721240997314
9.775651739,2.0424721240997314
9.881162672,2.0404722690582275
9.881204389,2.0404722690582275
9.989575621,2.020113468170166
9.989625324,2.020113468170166
10.091686931,2.002171039581299
10.091713569,2.002171039581299
10.209824566,1.974583625793457
10.209858743,1.974583625793457
10.305609608,1.9454165697097778
10.305691533,1.9454165697097778
10.413779019,1.9233448505401611
10.41391579,1.9233448505401611
10.517943652,1.8940191268920898
10.517985191,1.8940191268920898
10.627056304,1.852925181388855
10.627094284,1.852925181388855
10.732555737,1.818480134010315
10.732609568,1.818480134010315
10.842953226,1.7874150276184082
10.843046083,1.7874150276184082
10.952585383,1.7482022047042847
10.952663248,1.7482022047042847
11.061017765,1.7117750644683838
11.061080471,1.7117750644683838
11.168063629,1.6658931970596313
11.168202412,1.6658931970596313
11.274255452,1.6383839845657349
11.274878688,1.6383839845657349
11.379721757,1.5937050580978394
11.379763882,1.5937050580978394
11.487861457,1.551112413406372
11.488083727,1.551112413406372
11.591801453,1.5220154523849487
11.591840062,1.5220154523849487
11.699752582,1.4914658069610596
11.699897255,1.4914658069610596
11.805240138,1.4630563259124756
11.805481225,1.4630563259124756
11.911485843,1.4347692728042603
11.911693034,1.4347692728042603
12.016770136,1.4145575761795044
12.017120671,1.4145575761795044
12.123021905,1.388978123664856
12.123315895,1.388978123664856
12.227397827,1.368514060974121
12.227438895,1.368514060974121
12.336817201,1.3394842147827148
12.337015985,1.3394842147827148
12.443135613,1.320829153060913
12.443181137,1.320829153060913
12.549628009,1.3067790269851685
12.549874554,1.3067790269851685
12.655819129,1.276474118232727
12.655862088,1.276474118232727
12.765894746,1.2665783166885376
12.766508846,1.2665783166885376
12.871706003,1.248168706893921
12.871989253,1.248168706893921
12.977933376,1.2410213947296143
12.978343276,1.2410213947296143
13.083659288,1.2217386960983276
13.083699345,1.2217386960983276
13.188711521,1.217639684677124
13.188756751,1.217639684677124
13.295277051,1.2065871953964233
13.295504178,1.2065871953964233
13.401012572,1.1985856294631958
13.401042177,1.1985856294631958
13.505455009,1.1923177242279053
13.505820908,1.1923177242279053
13.61556155,1.1963679790496826
13.615609471,1.1963679790496826
13.71709448,1.1953163146972656
13.7174382,1.1953163146972656
13.824141288,1.1889944076538086
13.82420596,1.1889944076538086
13.938110963,1.1908196210861206
13.93836551,1.1908196210861206
14.04508887,1.200003981590271
14.045118184,1.200003981590271
14.14831323,1.2067110538482666
14.148525835,1.2067110538482666
14.257502742,1.2132163047790527
14.257703597,1.2132163047790527
14.36229285,1.2239822149276733
14.362357493,1.2239822149276733
14.470355617,1.239614486694336
14.470563037,1.239614486694336
14.577828386,1.2547328472137451
14.577874011,1.2547328472137451
14.684461666,1.2519123554229736
14.684568336,1.2519123554229736
14.789888613,1.2783079147338867
14.789931372,1.2783079147338867
14.900156374,1.2984365224838257
14.900369789,1.2984365224838257
15.003904471,1.3458515405654907
15.004240527,1.3458515405654907
15.111463661,1.3655810356140137
15.111653608,1.3655810356140137
15.216928221,1.3883694410324097
15.217555628,1.3883694410324097
15.324045892,1.3445581197738647
15.324083238,1.3445581197738647
15.427201727,1.3090020418167114
15.427548895,1.3090020418167114
15.540734572,1.2586673498153687
15.54118344,1.2586673498153687
15.641339178,1.2456773519515991
15.641379009,1.2456773519515991
15.748988204,1.192667007446289
15.749448182,1.192667007446289
15.855010247,1.1763026714324951
15.855366656,1.1763026714324951
15.961950738,1.1366159915924072
15.961991358,1.1366159915924072
16.068221282,1.1020761728286743
16.068252834,1.1020761728286743
16.173136883,1.0609792470932007
16.173516724,1.0609792470932007
16.279347667,1.024611473083496
16.279609369,1.024611473083496
16.384954033,0.9816547632217407
16.385247308,0.9816547632217407
16.490064871,0.9599221348762512
16.49020851,0.9599221348762512
16.59594387,0.9183608889579773
16.595984563,0.9183608889579773
16.699984585,0.8848071098327637
16.700116634,0.8848071098327637
16.808189419,0.8558602929115295
16.808218732,0.8558602929115295
16.918055606,0.8165569305419922
16.918196636,0.8165569305419922
17.025984525,0.7874903678894043
17.026034318,0.7874903678894043
17.131706611,0.7692044973373413
17.131834394,0.7692044973373413
17.238295864,0.7403712272644043
17.238603918,0.7403712272644043
17.343976295,0.7079143524169922
17.344034626,0.7079143524169922
17.449671524,0.6918526887893677
17.449715195,0.6918526887893677
17.553158885,0.6703562140464783
17.553184504,0.6703562140464783
17.665692576,0.6511356830596924
17.665734147,0.6511356830596924
17.766413634,0.618303656578064
17.766453843,0.618303656578064
17.876465408,0.6123853921890259
17.876503541,0.6123853921890259
17.978251223,0.5992720723152161
17.978508772,0.5992720723152161
18.085859344,0.573650598526001
18.085891132,0.573650598526001
18.191447999,0.5607697367668152
18.191478242,0.5607697367668152
18.297649088,0.5581864714622498
18.297965095,0.5581864714622498
18.40118907,0.5405591726303101
18.401235263,0.5405591726303101
18.510302706,0.5271059274673462
18.510385344,0.5271059274673462
18.614982642,0.5311934947967529
18.615204312,0.5311934947967529
18.720806026,0.5247007608413696
18.720848379,0.5247007608413696
18.826318431,0.5224132537841797
18.826583067,0.5224132537841797
18.935710973,0.5056317448616028
18.935755525,0.5056317448616028
19.045695766,0.5107066035270691
19.045834172,0.5107066035270691
19.155314386,0.49666810035705566
19.155364356,0.49666810035705566
19.25899916,0.5006780624389648
19.259081736,0.5006780624389648
19.365523373,0.49580684304237366
19.365602274,0.49580684304237366
19.471370603,0.4777595102787018
19.471648936,0.4777595102787018
19.577127064,0.488107293844223
19.57724337,0.488107293844223
19.68079325,0.4907921254634857
19.681030492,0.4907921254634857
19.786271025,0.4766806364059448
19.786317483,0.4766806364059448
19.890740754,0.4803604483604431
19.890783407,0.4803604483604431
20.002165883,0.47276371717453003
20.002197508,0.47276371717453003
20.107377483,0.46636325120925903
20.107419309,0.46636325120925903
20.215504967,0.46780824661254883
20.215547898,0.46780824661254883
20.320034072,0.4640854001045227
20.32007936,0.4640854001045227
20.427901589,0.4708208739757538
20.428688778,0.4708208739757538
20.533653015,0.4746744930744171
20.533990953,0.4746744930744171
20.640007118,0.46829167008399963
20.640035737,0.46829167008399963
20.743213656,0.4739561975002289
20.743324517,0.4739561975002289
20.851124771,0.4714736044406891
20.851616983,0.4714736044406891
20.954705298,0.467925488948822
20.954731295,0.467925488948822
21.064345123,0.46317335963249207
21.064378019,0.46317335963249207
21.170500019,0.460953950881958
21.170931662,0.460953950881958
21.280386125,0.44931384921073914
21.28044875,0.44931384921073914
21.38457452,0.45156222581863403
21.384623852,0.45156222581863403
21.490541635,0.4373247027397156
21.490580775,0.4373247027397156
21.594124648,0.4357570707798004
21.594207627,0.4357570707798004
21.701657218,0.43162715435028076
21.701683076,0.43162715435028076
21.807754298,0.4168930947780609
21.807983775,0.4168930947780609
21.91865096,0.4181801378726959
21.91879011,0.4181801378726959
22.022764244,0.41629478335380554
22.022821111,0.41629478335380554
22.131218118,0.40688711404800415
22.131338818,0.40688711404800415
22.235406409,0.4047488868236542
22.23544681,0.4047488868236542
22.342154461,0.4043867886066437
22.342277486,0.4043867886066437
22.448018532,0.39439767599105835
22.448141843,0.39439767599105835
22.555213107,0.3931729793548584
22.555504908,0.3931729793548584
22.661107712,0.37346094846725464
22.661137416,0.37346094846725464
22.76980076,0.3772505521774292
22.769978984,0.3772505521774292
22.872928079,0.38172775506973267
22.872975612,0.38172775506973267
22.986278143,0.3758755326271057
22.986420842,0.3758755326271057
23.089982342,0.37170639634132385
23.090074047,0.37170639634132385
23.196611019,0.36498168110847473
23.196638921,0.36498168110847473
23.301652671,0.3779958188533783
23.301807005,0.3779958188533783
23.408288807,0.37759241461753845
23.408456466,0.37759241461753845
23.514984975,0.366225004196167
23.515032608,0.366225004196167
23.621415946,0.3635037839412689
23.621458256,0.3635037839412689
23.728003956,0.36535489559173584
23.728032399,0.36535489559173584
23.833616951,0.37001174688339233
23.833785592,0.37001174688339233
23.938243931,0.36305519938468933
23.938346566,0.36305519938468933
24.044659888,0.3603375256061554
24.044847219,0.3603375256061554
24.147647748,0.34456324577331543
24.147687126,0.34456324577331543
24.257701155,0.35484933853149414
24.257966783,0.35484933853149414
24.362284035,0.3617922067642212
24.362337064,0.3617922067642212
24.473646734,0.36067134141921997
24.474193918,0.36067134141921997
24.574633541,0.361764132976532
24.57519384,0.361764132976532
24.680520051,0.3662770390510559
24.680786778,0.3662770390510559
24.783723088,0.358633816242218
24.784039063,0.358633816242218
24.891368339,0.3615065813064575
24.891470975,0.3615065813064575
24.994676616,0.35500404238700867
24.994749728,0.35500404238700867
25.110392513,0.35045522451400757
25.11061606,0.35045522451400757
25.207076578,0.35304155945777893
25.207137462,0.35304155945777893
25.311829942,0.35532209277153015
25.311872024,0.35532209277153015
25.419092003,0.34696418046951294
25.419133712,0.34696418046951294
25.527128409,0.33856093883514404
25.527151656,0.33856093883514404
25.631730703,0.3444806933403015
25.631765252,0.3444806933403015
25.739213847,0.35193973779678345
25.739291768,0.35193973779678345
25.843068129,0.34476545453071594
25.843111606,0.34476545453071594
25.952667783,0.35555392503738403
25.952710205,0.35555392503738403
26.058812581,0.3426841199398041
26.059016027,0.3426841199398041
26.16560159,0.3537450134754181
26.165817685,0.3537450134754181
26.270722915,0.3542133867740631
26.270828307,0.3542133867740631
26.377381865,0.3500923812389374
26.377410467,0.3500923812389374
26.480299539,0.3432399034500122
26.480354352,0.3432399034500122
26.592060079,0.3495728671550751
26.592178921,0.3495728671550751
26.692906926,0.35297733545303345
26.692958528,0.35297733545303345
26.800773156,0.35091209411621094
26.800986689,0.35091209411621094
26.908438173,0.3505905270576477
26.908477381,0.3505905270576477
27.016517911,0.3456432819366455
27.016602231,0.3456432819366455
27.123019347,0.35180598497390747
27.123074243,0.35180598497390747
27.22883685,0.35003283619880676
27.228877694,0.35003283619880676
27.332522295,0.35791394114494324
27.332679715,0.35791394114494324
27.442185703,0.3516920506954193
27.442417787,0.3516920506954193
27.546124927,0.3561197519302368
27.546318633,0.3561197519302368
27.652783179,0.34950077533721924
27.65282635,0.34950077533721924
27.760141885,0.3541349470615387
27.760344579,0.3541349470615387
27.866975928,0.3528534173965454
27.867017987,0.3528534173965454
27.973933269,0.34050506353378296
27.97429992,0.34050506353378296
28.080219315,0.3558201193809509
28.080274594,0.3558201193809509
28.185615214,0.3497346043586731
28.186099687,0.3497346043586731
28.291230853,0.35189196467399597
28.291814941,0.35189196467399597
28.3939006,0.35509544610977173
28.394522418,0.35509544610977173
28.503431081,0.35457488894462585
28.503460593,0.35457488894462585
28.608621344,0.35241490602493286
28.608653794,0.35241490602493286
28.713657867,0.3491174876689911
28.713889305,0.3491174876689911
28.819006031,0.3517119884490967
28.819052492,0.3517119884490967
28.932984627,0.3583899438381195
28.933197507,0.3583899438381195
29.036084425,0.3483177721500397
29.036486377,0.3483177721500397
29.14387665,0.35068538784980774
29.14390403,0.35068538784980774
29.246830824,0.35592028498649597
29.246926136,0.35592028498649597
29.357418742,0.3486344516277313
29.357554381,0.3486344516277313
29.463126658,0.35169368982315063
29.463470206,0.35169368982315063
29.568691449,0.349223256111145
29.568939678,0.349223256111145
29.676518675,0.35236656665802
29.676674887,0.35236656665802
29.78086765,0.3550320267677307
29.780895217,0.3550320267677307
29.884233587,0.3468811511993408
29.884274924,0.3468811511993408
29.993600376,0.35638684034347534
29.993960473,0.35638684034347534
30.100750107,0.3555576801300049
30.100923256,0.3555576801300049
30.208539931,0.346076637506485
30.208564585,0.346076637506485
30.310101543,0.34801334142684937
30.310125813,0.34801334142684937
30.418397529,0.3505200743675232
30.418600074,0.3505200743675232
30.52192203,0.3565768599510193
30.521966925,0.3565768599510193
30.628735965,0.3546992540359497
30.628986689,0.3546992540359497
30.730415562,0.35388419032096863
30.730469165,0.35388419032096863
30.837847845,0.3532830476760864
30.837951703,0.3532830476760864
30.944482421,0.3370139002799988
30.944591102,0.3370139002799988
31.049112913,0.3463733196258545
31.049156058,0.3463733196258545
31.155517648,0.34784263372421265
31.15597038,0.34784263372421265
31.262959106,0.34811532497406006
31.263015701,0.34811532497406006
31.365637921,0.3575698733329773
31.365996838,0.3575698733329773
31.473944923,0.34640854597091675
31.473984479,0.34640854597091675
31.57487887,0.35459381341934204
31.575195112,0.35459381341934204
31.680313639,0.34307900071144104
31.680455841,0.34307900071144104
31.787050981,0.3472042977809906
31.787093932,0.3472042977809906
31.892436442,0.35393062233924866
31.892474605,0.35393062233924866
32.000382762,0.3553270995616913
32.000621298,0.3553270995616913
32.107436314,0.35247188806533813
32.107486597,0.35247188806533813
32.213557334,0.3467310070991516
32.213598933,0.3467310070991516
32.32088447,0.3528814911842346
32.320924809,0.3528814911842346
32.422998026,0.3465925455093384
32.423119654,0.3465925455093384
32.53038882,0.3417202830314636
32.530530646,0.3417202830314636
32.633868895,0.3539847135543823
32.633955461,0.3539847135543823
32.738909984,0.3512578010559082
32.738947654,0.3512578010559082
32.845047588,0.34904563426971436
32.845267223,0.34904563426971436
32.95409954,0.355348140001297
32.954361363,0.355348140001297
33.060463077,0.3477667570114136
33.060502746,0.3477667570114136
33.164410802,0.353897362947464
33.164459663,0.353897362947464
33.268043597,0.3411311209201813
33.268068778,0.3411311209201813
33.377283928,0.35495704412460327
33.377556829,0.35495704412460327
33.481214786,0.3491280972957611
33.48126067,0.3491280972957611
33.587764416,0.3469185531139374
33.587917961,0.3469185531139374
33.692379497,0.35316765308380127
33.692434252,0.35316765308380127
33.798216185,0.3474619686603546
33.798261286,0.3474619686603546
33.904092532,0.35028162598609924
33.904410363,0.35028162598609924
34.00926137,0.3506622612476349
34.009561793,0.3506622612476349
34.112290633,0.349827378988266
34.112317738,0.349827378988266
34.220458698,0.3495542109012604
34.220494232,0.3495542109012604
34.324311095,0.352323442697525
34.324567333,0.352323442697525
34.431376152,0.3568894565105438
34.431651764,0.3568894565105438
34.533036944,0.35679563879966736
34.53306484,0.35679563879966736
34.641734177,0.355783075094223
34.641812808,0.355783075094223
34.743440959,0.34517431259155273
34.743510467,0.34517431259155273
34.850540728,0.3525412380695343
34.850719381,0.3525412380695343
34.959064328,0.349200963973999
34.959390613,0.349200963973999
35.068605074,0.345554381608963
35.068649209,0.345554381608963
35.173139086,0.3518686890602112
35.173439913,0.3518686890602112
35.281984094,0.3529300391674042
35.282171671,0.3529300391674042
35.386170931,0.3508925437927246
35.386213901,0.3508925437927246
35.493538155,0.35377243161201477
35.493567209,0.35377243161201477
35.597527636,0.3530712425708771
35.597567539,0.3530712425708771
35.705935748,0.35960090160369873
35.706082162,0.35960090160369873
35.809517242,0.3488397002220154
35.809614931,0.3488397002220154
35.919030507,0.3491777777671814
35.919057567,0.3491777777671814
36.020749581,0.3521161675453186
36.020800445,0.3521161675453186
36.125041054,0.35268568992614746
36.125090012,0.35268568992614746
36.231903616,0.3453047573566437
36.231947472,0.3453047573566437
36.337702155,0.34817421436309814
36.338027568,0.34817421436309814
36.441734712,0.3544156551361084
36.441789004,0.3544156551361084
36.548234342,0.3534044921398163
36.548354866,0.3534044921398163
36.656193633,0.3478702902793884
36.656251687,0.3478702902793884
36.76061684,0.3468115031719208
36.760662776,0.3468115031719208
36.864503715,0.35498571395874023
36.864825648,0.35498571395874023
36.970333787,0.35159173607826233
36.970377863,0.35159173607826233
37.078731798,0.3554835915565491
37.078774433,0.3554835915565491
37.210258763,0.3432564437389374
37.210435559,0.3432564437389374
37.308602489,0.3531836271286011
37.308632657,0.3531836271286011
37.415732134,0.3517320454120636
37.415774107,0.3517320454120636
37.520480625,0.34299641847610474
37.520522898,0.34299641847610474
37.624784535,0.33954596519470215
37.625277917,0.33954596519470215
37.729898175,0.35245606303215027
37.730151427,0.35245606303215027
37.835424694,0.35105374455451965
37.83590768,0.35105374455451965
37.94315786,0.3450721800327301
37.943185777,0.3450721800327301
38.05010629,0.35541149973869324
38.050148089,0.35541149973869324
38.15544198,0.34426170587539673
38.155489615,0.34426170587539673
38.265211308,0.34730926156044006
38.265249871,0.34730926156044006
38.368749634,0.3482699990272522
38.368791096,0.3482699990272522
38.482823438,0.3538561463356018
38.483005751,0.3538561463356018
38.580504048,0.3556041717529297
38.580687437,0.3556041717529297
38.687997971,0.3481784164905548
38.688144492,0.3481784164905548
38.791846586,0.35135748982429504
38.792105844,0.35135748982429504
38.898722519,0.3516068756580353
38.898757387,0.3516068756580353
39.002732157,0.35481294989585876
39.003019363,0.35481294989585876
39.109343249,0.3489508330821991
39.109372517,0.3489508330821991
39.217263081,0.35070785880088806
39.217304652,0.35070785880088806
39.328007455,0.35251015424728394
39.328043965,0.35251015424728394
39.428348213,0.3580290973186493
39.428380206,0.3580290973186493
39.536026996,0.3562813401222229
39.536146609,0.3562813401222229
39.640627137,0.3567778468132019
39.640664796,0.3567778468132019
39.746735515,0.35625624656677246
39.746784717,0.35625624656677246
39.852220077,0.3474136292934418
39.852267531,0.3474136292934418
39.959587872,0.3523394465446472
39.960079357,0.3523394465446472
40.063034807,0.35193705558776855
40.063073075,0.35193705558776855
40.170581405,0.3500871956348419
40.170908368,0.3500871956348419
40.275378581,0.3512393832206726
40.275425318,0.3512393832206726
40.385455072,0.34498101472854614
40.385911341,0.34498101472854614
40.485136948,0.3536914587020874
40.485604738,0.3536914587020874
40.593671434,0.3559931218624115
40.593930879,0.3559931218624115
40.696386473,0.3519730865955353
40.696419927,0.3519730865955353
40.801660677,0.34921902418136597
40.801691564,0.34921902418136597
40.910095055,0.3477124869823456
40.910133982,0.3477124869823456
41.015820513,0.34940552711486816
41.015870881,0.34940552711486816
41.121354259,0.35048314929008484
41.12203519,0.35048314929008484
41.228194091,0.3564120829105377
41.22826155,0.3564120829105377
41.331238131,0.3443971276283264
41.331277159,0.3443971276283264
41.439047106,0.345165491104126
41.439071679,0.345165491104126
41.543103178,0.34335437417030334
41.543162059,0.34335437417030334
41.647522388,0.35269632935523987
41.647560786,0.35269632935523987
41.754615069,0.3509659469127655
41.754657578,0.3509659469127655
41.858785234,0.34489840269088745
41.85885886,0.34489840269088745
41.962910252,0.3523005545139313
41.963013883,0.3523005545139313
42.069086704,0.342752605676651
42.069127001,0.342752605676651
42.172619491,0.3514253795146942
42.172660484,0.3514253795146942
42.279432596,0.3485487401485443
42.279474982,0.3485487401485443
42.385259013,0.3506828248500824
42.385407486,0.3506828248500824
42.499149028,0.35204923152923584
42.500126036,0.35204923152923584
42.632083762,0.35636159777641296
42.63212688,0.35636159777641296
42.73940711,0.3521517217159271
42.739496379,0.3521517217159271
42.842018048,0.35189980268478394
42.842062271,0.35189980268478394
42.947368048,0.35375484824180603
42.947392673,0.35375484824180603
43.052158128,0.3554645776748657
43.052207753,0.3554645776748657
43.158528871,0.35630905628204346
43.158584993,0.35630905628204346
43.263057938,0.3426317274570465
43.263092158,0.3426317274570465
43.369529863,0.34187471866607666
43.36965247,0.34187471866607666
43.474008476,0.34764397144317627
43.474056005,0.34764397144317627
43.579413316,0.3515421450138092
43.579455683,0.3515421450138092
43.683644794,0.348553866147995
43.683686983,0.348553866147995
43.792715343,0.3557983934879303
43.792927346,0.3557983934879303
43.896265311,0.3483509123325348
43.896597899,0.3483509123325348
44.007256282,0.3541735112667084
44.007294412,0.3541735112667084
44.113688043,0.34632664918899536
44.113896721,0.34632664918899536
44.225077686,0.35857462882995605
44.225132799,0.35857462882995605
44.326570772,0.3556455075740814
44.326722672,0.3556455075740814
44.433682898,0.35236793756484985
44.433722746,0.35236793756484985
44.537240511,0.3474932312965393
44.537495053,0.3474932312965393
44.643102341,0.35450470447540283
44.643133139,0.35450470447540283
44.745772458,0.3520783483982086
44.745811463,0.3520783483982086
44.852369893,0.35150501132011414
44.852396747,0.35150501132011414
44.95539791,0.35253477096557617
44.955439076,0.35253477096557617
45.062338364,0.34902679920196533
45.062380144,0.34902679920196533
45.166290464,0.34655970335006714
45.16651463,0.34655970335006714
45.273868337,0.353254109621048
45.274257568,0.353254109621048
45.378580065,0.3526591360569
45.378706493,0.3526591360569
45.485773778,0.3493450880050659
45.486339544,0.3493450880050659
45.590653541,0.3434811532497406
45.591193673,0.3434811532497406
45.698740874,0.35320574045181274
45.698765651,0.35320574045181274
45.803796195,0.34654635190963745
45.804008577,0.34654635190963745
45.909562773,0.3566787540912628
45.909736946,0.3566787540912628
46.013070493,0.3519596755504608
46.013155689,0.3519596755504608
46.121400964,0.3484329581260681
46.121426388,0.3484329581260681
46.224095563,0.3351125419139862
46.224137292,0.3351125419139862
46.333113016,0.34827661514282227
46.333244055,0.34827661514282227
46.437676988,0.34694361686706543
46.438685587,0.34694361686706543
46.543364242,0.3468359112739563
46.543484421,0.3468359112739563
46.649242995,0.35108885169029236
46.649289069,0.35108885169029236
46.7541732,0.3495197296142578
46.754212255,0.3495197296142578
46.858746008,0.35414427518844604
46.858791531,0.35414427518844604
46.971863182,0.34123411774635315
46.972037191,0.34123411774635315
47.075083719,0.353271484375
47.075122032,0.353271484375
47.186444099,0.34419238567352295
47.186499342,0.34419238567352295
47.286170472,0.34977754950523376
47.286255682,0.34977754950523376
47.397826905,0.346518337726593
47.398038697,0.346518337726593
47.500289491,0.3468147814273834
47.501274921,0.3468147814273834
47.611685302,0.34568241238594055
47.611971292,0.34568241238594055
47.716750559,0.3544807732105255
47.717109091,0.3544807732105255
47.821391179,0.3517739474773407
47.821433093,0.3517739474773407
47.924996055,0.35871514678001404
47.925199952,0.35871514678001404
48.034349087,0.3519907593727112
48.034373935,0.3519907593727112
48.138734324,0.3586878478527069
48.138865004,0.3586878478527069
48.244896966,0.35914015769958496
48.244926249,0.35914015769958496
48.352063364,0.34872516989707947
48.352554858,0.34872516989707947
48.455671452,0.34582194685935974
48.455713746,0.34582194685935974
48.560887908,0.3514701724052429
48.560958094,0.3514701724052429
48.668300708,0.35102254152297974
48.668397779,0.35102254152297974
48.771466002,0.3443225920200348
48.771514219,0.3443225920200348
48.87899359,0.3546198308467865
48.879019201,0.3546198308467865
48.979850463,0.35421887040138245
48.979892969,0.35421887040138245
49.088170383,0.3584904670715332
49.088260974,0.3584904670715332
49.191058934,0.3476158380508423
49.191094396,0.3476158380508423
49.297613369,0.348829448223114
49.297647182,0.348829448223114
49.399774855,0.3487791419029236
49.399853732,0.3487791419029236
49.506770575,0.3385799825191498
49.506824481,0.3385799825191498
49.611100604,0.3436528444290161
49.611148451,0.3436528444290161
49.717804275,0.3456011712551117
49.718022562,0.3456011712551117
49.823470392,0.34965330362319946
49.823703554,0.34965330362319946
49.930247106,0.35932159423828125
49.930797787,0.35932159423828125
50.036102282,0.35294219851493835
50.0363488,0.35294219851493835
50.141643188,0.3477909564971924
50.141695842,0.3477909564971924
50.243224496,0.34025129675865173
50.243264608,0.34025129675865173
