t,linear_x,angular_z
17.482863159,0.5,-0.26315789473684215
17.532861612,0.5,-0.26315789473684215
17.582822015,0.5,-0.26315789473684215
17.632766757,0.5,-0.26315789473684215
17.682810597,0.5,-0.26315789473684215
17.732797061,0.5,-0.26315789473684215
17.782827789,0.5,-0.1578947368421053
17.832816368,0.5,-0.1578947368421053
17.882767866,0.47368421052631576,-0.1578947368421053
17.932991221,0.5,-0.1578947368421053
17.982784514,0.47368421052631576,-0.26315789473684215
18.032998997,0.47368421052631576,-0.1578947368421053
18.082740429,0.47368421052631576,-0.1578947368421053
18.132778102,0.47368421052631576,-0.1578947368421053
18.182778647,0.47368421052631576,-0.1578947368421053
18.232769154,0.42105263157894735,-0.1578947368421053
18.282954555,0.42105263157894735,-0.1578947368421053
18.332775102,0.42105263157894735,-0.1578947368421053
18.382790503,0.3684210526315789,-0.1578947368421053
18.432773892,0.3684210526315789,-0.1578947368421053
18.48278118,0.3684210526315789,-0.1578947368421053
18.532766147,0.3684210526315789,-0.1578947368421053
18.582764287,0.3684210526315789,-0.1578947368421053
18.632778713,0.3684210526315789,-0.1578947368421053
18.682780971,0.3684210526315789,-0.1578947368421053
18.732790848,0.3157894736842105,-0.1578947368421053
18.782752544,0.3157894736842105,-0.1578947368421053
18.832883962,0.3157894736842105,-0.052631578947368474
18.88277264,0.3157894736842105,-0.21263157894736848
18.932832972,0.3157894736842105,-0.1578947368421053
18.982771531,0.3157894736842105,-0.1578947368421053
19.032943026,0.3157894736842105,-0.1578947368421053
19.082796381,0.3157894736842105,-0.1578947368421053
19.132937815,0.2631578947368421,-0.1578947368421053
19.182758818,0.2631578947368421,-0.052631578947368474
19.232769178,0.2631578947368421,-0.1578947368421053
19.282805737,0.2631578947368421,-0.1578947368421053
19.33278088,0.2631578947368421,-0.052631578947368474
19.382790203,0.2631578947368421,-0.1578947368421053
19.432792505,0.2631578947368421,-0.1578947368421053
19.482824109,0.2631578947368421,-0.1578947368421053
19.532778177,0.2631578947368421,-0.1578947368421053
19.582756901,0.2631578947368421,-0.1578947368421053
19.633108919,0.2631578947368421,-0.1578947368421053
19.682792011,0.21052631578947367,-0.1578947368421053
19.732886272,0.21052631578947367,-0.1578947368421053
19.782782922,0.21052631578947367,-0.1578947368421053
19.832792881,0.21052631578947367,-0.1578947368421053
19.88316766,0.21052631578947367,-0.052631578947368474
19.93281885,0.21052631578947367,-0.21263157894736848
19.982820972,0.21052631578947367,-0.1578947368421053
20.032767137,0.21052631578947367,-0.1578947368421053
20.082779965,0.21052631578947367,-0.1578947368421053
20.132794676,0.21052631578947367,-0.1578947368421053
20.182752152,0.21052631578947367,-0.1578947368421053
20.232778588,0.21052631578947367,-0.1578947368421053
20.282815645,0.15789473684210525,-0.1578947368421053
20.332804536,0.15789473684210525,-0.1578947368421053
20.382771928,0.15789473684210525,-0.1578947368421053
20.432817442,0.15789473684210525,-0.1578947368421053
20.482775359,0.15789473684210525,-0.1578947368421053
20.532883122,0.15789473684210525,-0.1578947368421053
20.582773503,0.15789473684210525,-0.052631578947368474
20.632778846,0.15789473684210525,-0.052631578947368474
20.683023395,0.15789473684210525,-0.052631578947368474
20.732795611,0.15789473684210525,-0.052631578947368474
20.782844608,0.15789473684210525,-0.052631578947368474
20.832774752,0.15789473684210525,-0.1578947368421053
20.882801773,0.15789473684210525,-0.1578947368421053
20.933089278,0.15789473684210525,-0.1578947368421053
20.982801491,0.032894736842105254,0.0021052631578946934
21.032793906,0.0,0.1621052631578947
21.082810116,0.0,0.3221052631578947
21.132808641,0.0,0.4736842105263157
21.182960821,0.0,0.4736842105263157
21.232798481,0.0,0.4736842105263157
21.283156113,0.0,0.4736842105263157
21.332757176,0.0,0.4736842105263157
21.382807747,0.0,0.4736842105263157
21.432785941,0.0,0.4736842105263157
21.482796174,0.0,0.4736842105263157
21.532773672,0.0,0.4736842105263157
21.582854497,0.0,0.4736842105263157
21.632813236,0.0,0.36842105263157887
21.682766824,0.0,0.36842105263157887
21.732776849,0.0,0.36842105263157887
21.782770215,0.0,0.36842105263157887
21.832789399,0.0,0.36842105263157887
21.882780257,0.0,0.36842105263157887
21.932780821,0.0,0.36842105263157887
21.982789711,0.0,0.36842105263157887
22.032811611,0.0,0.36842105263157887
22.08276905,0.0,0.36842105263157887
22.132738886,0.0,0.36842105263157887
22.182769738,0.0,0.36842105263157887
22.232787841,0.0,0.36842105263157887
22.282771666,0.0,0.36842105263157887
22.332825083,0.0,0.36842105263157887
22.382779779,0.0,0.36842105263157887
22.432788575,0.0,0.36842105263157887
22.482792589,0.0,0.26315789473684204
22.532773183,0.0,0.26315789473684204
22.58278532,0.0,0.26315789473684204
22.632793335,0.0,0.26315789473684204
22.683381555,0.0,0.26315789473684204
22.732780772,0.0,0.26315789473684204
22.782786077,0.0,0.26315789473684204
22.832771595,0.0,0.26315789473684204
22.88278729,0.0,0.26315789473684204
22.932778757,0.0,0.26315789473684204
22.982782676,0.0,0.26315789473684204
23.032780717,0.0,0.26315789473684204
23.082821821,0.0,0.26315789473684204
23.132779061,0.0,0.26315789473684204
23.18287532,0.0,0.26315789473684204
23.232753724,0.0,0.26315789473684204
23.282819956,0.0,0.26315789473684204
23.332780704,0.0,0.26315789473684204
23.382790949,0.0,0.26315789473684204
23.432789376,0.0,0.26315789473684204
23.482815507,0.0,0.26315789473684204
23.532899488,0.0,0.26315789473684204
23.582788696,0.0,0.26315789473684204
23.632793172,0.0,0.26315789473684204
23.683161881,0.0,0.26315789473684204
23.732795017,0.0,0.26315789473684204
23.783012463,0.0,0.26315789473684204
23.832792236,0.0,0.26315789473684204
23.88297755,0.0,0.26315789473684204
23.932757078,0.0,0.1578947368421052
23.98282485,0.125,-0.0021052631578948044
24.032802787,0.15789473684210525,-0.1621052631578948
24.082766521,0.15789473684210525,-0.3221052631578948
24.132792565,0.15789473684210525,-0.4821052631578948
24.182812887,0.15789473684210525,-0.5789473684210527
24.23283911,0.15789473684210525,-0.5789473684210527
24.282804499,0.15789473684210525,-0.5789473684210527
24.332852217,0.10526315789473684,-0.4736842105263158
24.382815449,0.10526315789473684,-0.4736842105263158
24.432809655,0.0,-0.3136842105263158
24.482764535,0.0,-0.15368421052631578
24.532764607,0.0,0.006315789473684219
24.58280798,0.0,0.16631578947368422
24.632762848,0.0,0.26315789473684204
24.682777999,0.0,0.26315789473684204
24.732779846,0.0,0.26315789473684204
24.782797452,0.0,0.26315789473684204
24.832794792,0.0,0.26315789473684204
24.882779649,0.0,0.26315789473684204
24.932798746,0.0,0.26315789473684204
24.982805567,0.0,0.26315789473684204
25.032763579,0.0,0.26315789473684204
25.082853721,0.0,0.26315789473684204
25.132790921,0.0,0.26315789473684204
25.182824337,0.0,0.26315789473684204
25.232778061,0.0,0.1578947368421052
25.282750909,0.0,0.1578947368421052
25.332792049,0.0,0.1578947368421052
25.38279241,0.0,0.1578947368421052
25.432776453,0.0,0.1578947368421052
25.482827282,0.0,0.1578947368421052
25.532776311,0.0,0.1578947368421052
25.58280422,0.0,0.1578947368421052
25.632780992,0.0,0.1578947368421052
25.682738919,0.0,0.1578947368421052
25.732748429,0.0,0.1578947368421052
25.782959282,0.0,0.1578947368421052
25.83278957,0.0,0.1578947368421052
25.882851505,0.0,0.1578947368421052
25.932782506,0.0,0.1578947368421052
25.982768799,0.0,0.1578947368421052
26.032805068,0.0,0.1578947368421052
26.082769572,0.0,0.1578947368421052
26.132937019,0.0,0.1578947368421052
26.182782345,0.0,0.1578947368421052
26.232781721,0.0,0.1578947368421052
26.282771471,0.0,0.1578947368421052
26.332793592,0.0,0.1578947368421052
26.382777685,0.0,0.1578947368421052
26.432747368,0.0,0.1578947368421052
26.482978471,0.0,0.1578947368421052
26.532789476,0.0,0.1578947368421052
26.582782235,0.0,0.1578947368421052
26.632798801,0.0,0.1578947368421052
26.682923211,0.0,0.1578947368421052
26.732817338,0.0,0.1578947368421052
26.782793538,0.0,0.1578947368421052
26.832770449,0.0,0.1578947368421052
26.883166346,0.0,0.1578947368421052
26.932786681,0.0,0.1578947368421052
26.982777034,0.0,0.1578947368421052
27.03277311,0.0,0.1578947368421052
27.082830374,0.0,0.1578947368421052
27.132778401,0.0,0.1578947368421052
27.182785335,0.0,0.1578947368421052
27.232792441,0.0,0.1578947368421052
27.282762639,0.0,0.1578947368421052
27.332792681,0.0,0.1578947368421052
27.382734842,0.0,0.1578947368421052
27.432811315,0.0,0.1578947368421052
27.482765603,0.0,0.1578947368421052
27.532881419,0.0,0.1578947368421052
27.582774045,0.0,0.1578947368421052
27.632771926,0.0,0.1578947368421052
27.682843095,0.0,0.1578947368421052
27.732776803,0.0,0.1578947368421052
27.782763672,0.0,0.1578947368421052
27.832781353,0.0,0.1578947368421052
27.88286322,0.0,0.1578947368421052
27.932769029,0.0,0.1578947368421052
27.983029387,0.0,0.1578947368421052
28.032752302,0.0,0.1578947368421052
28.082781436,0.0,0.1578947368421052
28.132799792,0.0,0.1578947368421052
28.182778185,0.0,0.1578947368421052
28.232803788,0.0,0.1578947368421052
28.282750914,0.0,0.1578947368421052
28.332801055,0.0,0.1578947368421052
28.382784167,0.0,0.1578947368421052
28.432771075,0.0,0.1578947368421052
28.482766393,0.0,0.1578947368421052
28.532924425,0.0,0.1578947368421052
28.582777605,0.0,0.1578947368421052
28.632780279,0.0,0.1578947368421052
28.682849686,0.0,0.1578947368421052
28.732752284,0.0,0.1578947368421052
28.782809603,0.0,0.1578947368421052
28.832794064,0.0,0.1578947368421052
28.882784264,0.0,0.1578947368421052
28.932853026,0.0,0.1578947368421052
28.982775605,0.0,0.1578947368421052
29.032797665,0.0,0.1578947368421052
29.082789308,0.0,0.1578947368421052
29.132765398,0.0,0.1578947368421052
29.18279121,0.0,0.1578947368421052
29.232817928,0.0,0.1578947368421052
29.282778354,0.0,0.1578947368421052
29.332781601,0.0,0.1578947368421052
29.382759498,0.0,0.1578947368421052
29.432795229,0.0,0.1578947368421052
29.482780159,0.0,0.1578947368421052
29.533131384,0.0,0.1578947368421052
29.582784335,0.0,0.1578947368421052
29.632837321,0.0,0.1578947368421052
29.68275115,0.0,0.1578947368421052
29.73315732,0.0,0.1578947368421052
29.782786375,0.0,0.1578947368421052
29.832829026,0.0,0.1578947368421052
29.882769137,0.0,0.0
29.932785701,0.0,0.0
29.982788526,0.0,0.0
30.032759214,0.0,0.0
30.082768533,0.0,0.0
30.132771781,0.0,0.0
30.182800864,0.0,0.0
30.232787079,0.0,0.0
30.283030719,0.0,0.0
30.332823461,0.0,0.0
30.382772607,0.0,0.0
30.432782313,0.0,0.0
30.482743739,0.0,0.0
30.532783174,0.0,0.0
30.582777169,0.0,0.0
30.632811676,0.0,0.0
30.682775182,0.0,0.0
30.732777731,0.0,0.0
30.782779821,0.0,0.0
30.832790478,0.0,0.0
30.882774964,0.0,0.0
30.932761296,0.0,0.0
30.983098561,0.0,0.0
31.032806094,0.0,0.0
