t,min_obstacle_distance
15.769945851,1.988021731376648
15.870374034,1.9870526790618896
15.870401714,1.9870526790618896
15.969542977,1.9850705862045288
15.969756168,1.9850705862045288
16.070728333,1.9795845746994019
16.07095185,1.9795845746994019
16.169643985,1.9809706211090088
16.169721309,1.9809706211090088
16.271116793,1.9902502298355103
16.271552998,1.9902502298355103
16.369774695,1.983893632888794
16.369815434,1.983893632888794
16.475430807,1.9952603578567505
16.475674523,1.9952603578567505
16.573988337,1.9845139980316162
16.574017386,1.9845139980316162
16.674377702,1.9820268154144287
16.674424841,1.9820268154144287
16.775263413,1.9779268503189087
16.775292822,1.9779268503189087
16.881447765,1.9822112321853638
16.881475743,1.9822112321853638
16.987065179,1.9885103702545166
16.987102266,1.9885103702545166
17.078690061,1.9865862131118774
17.078900069,1.9865862131118774
17.183403674,1.9920917749404907
17.183763892,1.9920917749404907
17.282652213,1.9897783994674683
17.283069806,1.9897783994674683
17.382062008,1.9881728887557983
17.382358122,1.9881728887557983
17.486587151,1.9898866415023804
17.487076892,1.9898866415023804
17.581955136,1.99587082862854
17.581997868,1.99587082862854
17.684354609,1.9668434858322144
17.684620304,1.9668434858322144
17.783637827,1.9761662483215332
17.783843306,1.9761662483215332
17.886392487,1.9873287677764893
17.886418424,1.9873287677764893
17.983402157,1.9822907447814941
17.983552843,1.9822907447814941
18.097646423,1.9865158796310425
18.097789715,1.9865158796310425
18.194121728,1.98529052734375
18.194581159,1.98529052734375
18.297651391,1.983367919921875
18.297731621,1.983367919921875
18.395871562,1.9886908531188965
18.395897906,1.9886908531188965
18.496439724,1.9820687770843506
18.496468071,1.9820687770843506
18.593028527,1.9855040311813354
18.593067344,1.9855040311813354
18.69679182,1.987928867340088
18.697147065,1.987928867340088
18.809773186,1.9910527467727661
18.809894552,1.9910527467727661
18.89901656,1.9772857427597046
18.899226306,1.9772857427597046
19.001977197,1.9871011972427368
19.00297485,1.9871011972427368
19.10258456,1.9857265949249268
19.102693325,1.9857265949249268
19.20088045,1.978777289390564
19.200929699,1.978777289390564
19.309548648,1.988489031791687
19.309591221,1.988489031791687
19.40517774,1.9796124696731567
19.40521881,1.9796124696731567
19.529758184,1.9828457832336426
19.529789126,1.9828457832336426
19.641347684,1.9862276315689087
19.641453126,1.9862276315689087
19.715334717,1.9845669269561768
19.715425844,1.9845669269561768
19.825569821,1.9781053066253662
19.825613933,1.9781053066253662
19.917411382,1.986618161201477
19.917583413,1.986618161201477
20.017232871,1.9929004907608032
20.01733891,1.9929004907608032
20.117972227,1.980088710784912
20.118251899,1.980088710784912
20.219245857,1.97987961769104
20.219405905,1.97987961769104
20.32015911,1.9798340797424316
20.320200789,1.9798340797424316
20.427269406,1.9932233095169067
20.427305082,1.9932233095169067
20.523569306,1.9879714250564575
20.523604961,1.9879714250564575
20.622979948,1.9857069253921509
20.623015859,1.9857069253921509
20.731201014,1.984734058380127
20.731503564,1.984734058380127
20.825336008,1.9915072917938232
20.825621297,1.9915072917938232
20.925888991,1.9756954908370972
20.925995718,1.9756954908370972
21.025861491,1.9824281930923462
21.02635062,1.9824281930923462
21.132321655,1.9810327291488647
21.132598672,1.9810327291488647
21.227875038,1.9881830215454102
21.228173978,1.9881830215454102
21.330385072,1.9942165613174438
21.330930545,1.9942165613174438
21.436636335,1.9785972833633423
21.436765081,1.9785972833633423
21.532219679,1.992194414138794
21.532867601,1.992194414138794
21.631398854,1.9923139810562134
21.631452758,1.9923139810562134
21.73724828,1.9909507036209106
21.737368377,1.9909507036209106
21.855503805,1.9803072214126587
21.855569436,1.9803072214126587
21.955911138,1.9943767786026
21.956159956,1.9943767786026
22.035581017,1.986566424369812
22.035630262,1.986566424369812
22.146330979,1.9892410039901733
22.146378253,1.9892410039901733
22.236358746,1.9812579154968262
22.236661699,1.9812579154968262
22.339099072,1.9870458841323853
22.339241783,1.9870458841323853
22.440529822,1.9845045804977417
22.44057031,1.9845045804977417
22.542452754,1.9902667999267578
22.542823022,1.9902667999267578
22.64396353,1.9836301803588867
22.644165397,1.9836301803588867
22.746203275,1.9820138216018677
22.746275951,1.9820138216018677
22.847672612,1.9808954000473022
22.847829149,1.9808954000473022
22.94587306,1.9886130094528198
22.945911822,1.9886130094528198
23.044327173,1.9904433488845825
23.044372119,1.9904433488845825
23.150820181,1.9998456239700317
23.150893268,1.9998456239700317
23.247428895,1.985055685043335
23.247641469,1.985055685043335
23.363189226,1.9878871440887451
23.363492926,1.9878871440887451
23.476791871,1.986050009727478
23.477091298,1.986050009727478
23.553548768,1.9884531497955322
23.553583553,1.9884531497955322
23.666625161,1.9983257055282593
23.666971812,1.9983257055282593
23.755192979,1.9849433898925781
23.755663608,1.9849433898925781
23.85585079,1.9889601469039917
23.855878432,1.9889601469039917
23.956691034,1.9863297939300537
23.957332078,1.9863297939300537
24.054228786,1.9927345514297485
24.054584683,1.9927345514297485
24.159407642,1.9873367547988892
24.159545727,1.9873367547988892
24.259938502,1.9872087240219116
24.260225772,1.9872087240219116
24.361386279,1.9897226095199585
24.361424532,1.9897226095199585
24.458992719,1.992639422416687
24.459029486,1.992639422416687
24.562424704,1.9907423257827759
24.562467405,1.9907423257827759
24.659843099,1.9853867292404175
24.659888219,1.9853867292404175
24.762574812,1.9838653802871704
24.762822995,1.9838653802871704
24.862463135,1.988252878189087
24.862627642,1.988252878189087
24.963042066,1.9879610538482666
24.963465872,1.9879610538482666
25.062579863,1.9860643148422241
25.062695334,1.9860643148422241
25.165612494,1.9882843494415283
25.165741791,1.9882843494415283
25.265264555,1.9818860292434692
25.265686786,1.9818860292434692
25.370231917,1.9815573692321777
25.370416487,1.9815573692321777
25.473598186,1.9761854410171509
25.473882533,1.9761854410171509
25.572046593,1.9872463941574097
25.572266716,1.9872463941574097
25.672980792,1.9877785444259644
25.67333597,1.9877785444259644
25.775102565,1.987370491027832
25.775275076,1.987370491027832
25.880866939,1.9885843992233276
25.88089393,1.9885843992233276
25.994349861,1.9841448068618774
25.99439142,1.9841448068618774
26.108015457,1.991089105606079
26.108237217,1.991089105606079
26.196593362,1.99545156955719
26.196905277,1.99545156955719
26.282774915,1.9844872951507568
26.282817827,1.9844872951507568
26.382468693,1.9792207479476929
26.382826197,1.9792207479476929
26.482542474,1.9752111434936523
26.483149205,1.9752111434936523
26.586651284,1.9724373817443848
26.586959885,1.9724373817443848
26.684996548,1.9839622974395752
26.685028099,1.9839622974395752
26.78657319,1.9834116697311401
26.786649294,1.9834116697311401
26.886792444,1.9819660186767578
26.887390795,1.9819660186767578
27.003123986,1.98624587059021
27.003167113,1.98624587059021
27.113759324,1.9763519763946533
27.113834815,1.9763519763946533
27.192837758,1.9861899614334106
27.192875386,1.9861899614334106
27.289092951,1.9805537462234497
27.289117139,1.9805537462234497
27.390694948,1.983087182044983
27.390729697,1.983087182044983
27.496197183,1.9848709106445312
27.496233632,1.9848709106445312
27.590737214,1.9845666885375977
27.591073654,1.9845666885375977
27.69219195,1.9815903902053833
27.692820597,1.9815903902053833
27.802630043,1.98031747341156
27.802694772,1.98031747341156
27.900842914,1.981641411781311
27.900880173,1.981641411781311
27.997665749,1.9894680976867676
27.997707864,1.9894680976867676
28.100536301,1.9956945180892944
28.100684062,1.9956945180892944
28.201261494,1.991721510887146
28.201290735,1.991721510887146
28.298924176,1.9896092414855957
28.298972239,1.9896092414855957
28.403392098,1.9850142002105713
28.40422666,1.9850142002105713
28.504558843,1.977220058441162
28.504885652,1.977220058441162
28.60330331,1.9845701456069946
28.603612395,1.9845701456069946
28.725076287,1.9903645515441895
28.725473204,1.9903645515441895
28.814847363,1.9722404479980469
28.81502334,1.9722404479980469
28.905179834,1.9837758541107178
28.905218905,1.9837758541107178
29.008858563,1.9897434711456299
29.00916622,1.9897434711456299
29.115288776,1.9719884395599365
29.115332111,1.9719884395599365
29.214541546,1.9782670736312866
29.214978155,1.9782670736312866
29.315036236,1.9938091039657593
29.315106173,1.9938091039657593
29.416906104,1.986832857131958
29.417360425,1.986832857131958
29.518233789,1.9867440462112427
29.518288445,1.9867440462112427
29.637265171,1.9849048852920532
29.637673732,1.9849048852920532
29.831019455,1.9820014238357544
29.836348566,1.9820014238357544
29.959975085,1.9874693155288696
29.960015677,1.9874693155288696
30.049605163,1.9833420515060425
30.049642268,1.9833420515060425
30.154790987,1.9789799451828003
30.15481862,1.9789799451828003
30.249104011,1.9870516061782837
30.249141175,1.9870516061782837
30.362305451,1.9906604290008545
30.362686912,1.9906604290008545
30.464534984,1.9938684701919556
30.46471391,1.9938684701919556
30.564860376,1.988266110420227
30.565128651,1.988266110420227
30.656032379,1.977974772453308
30.656085085,1.977974772453308
30.760737471,1.9853081703186035
30.760776504,1.9853081703186035
30.857041671,1.989251732826233
30.857285885,1.989251732826233
30.960851985,1.9816911220550537
30.96115071,1.9816911220550537
31.072826758,2.001746416091919
31.072953467,2.001746416091919
31.183618278,1.993813395500183
31.183657388,1.993813395500183
31.293200295,1.9947913885116577
31.293714689,1.9947913885116577
31.376364809,1.9924811124801636
31.376671519,1.9924811124801636
31.467593905,2.0040886402130127
31.468015314,2.0040886402130127
31.572903387,1.999005675315857
31.573109362,1.999005675315857
31.671777067,1.9995386600494385
31.672215209,1.9995386600494385
31.775263675,2.003631353378296
31.77530688,2.003631353378296
31.877149927,1.9898107051849365
31.877569286,1.9898107051849365
31.985728498,2.010641574859619
31.985762078,2.010641574859619
32.079764776,1.9992221593856812
32.08014507,1.9992221593856812
32.177585684,2.021184206008911
32.177866295,2.021184206008911
32.278968236,2.0044023990631104
32.279221659,2.0044023990631104
32.389193244,2.0163681507110596
32.389249816,2.0163681507110596
32.484477685,2.0250868797302246
32.484516036,2.0250868797302246
32.58594287,2.023909568786621
32.585976211,2.023909568786621
32.689235405,2.025907039642334
32.689470197,2.025907039642334
32.790445876,2.023772716522217
32.790647297,2.023772716522217
32.889339729,2.0356290340423584
32.889380479,2.0356290340423584
32.990987095,2.0312886238098145
32.991166985,2.0312886238098145
33.094722242,2.0372495651245117
33.094765027,2.0372495651245117
33.196753298,2.0320005416870117
33.197105192,2.0320005416870117
33.297594452,2.040410280227661
33.297843948,2.040410280227661
33.407324064,2.0477373600006104
33.408930045,2.0477373600006104
33.541205209,2.0483880043029785
33.542357901,2.0483880043029785
33.655312905,2.043379783630371
33.657285485,2.043379783630371
33.771147486,2.0379295349121094
33.771185236,2.0379295349121094
33.896662163,2.038311243057251
33.898546934,2.038311243057251
33.985267079,2.0355143547058105
33.98570936,2.0355143547058105
34.092678278,2.0310375690460205
34.093024368,2.0310375690460205
34.193037831,2.0326170921325684
34.193080309,2.0326170921325684
34.301104995,2.0204274654388428
34.301215866,2.0204274654388428
34.395116558,2.0081112384796143
34.395145796,2.0081112384796143
34.511305336,2.0147910118103027
34.511425692,2.0147910118103027
34.618891603,2.0242044925689697
34.618934791,2.0242044925689697
34.729779494,2.0168707370758057
34.729809062,2.0168707370758057
34.803813764,1.9925386905670166
34.803858796,1.9925386905670166
34.918208834,2.005584478378296
34.918239807,2.005584478378296
35.007926339,1.9940561056137085
35.008082775,1.9940561056137085
35.115485825,1.987966775894165
35.115540762,1.987966775894165
35.208461107,2.0002975463867188
35.208761697,2.0002975463867188
35.316610786,1.9986515045166016
35.3167775,1.9986515045166016
35.412299547,1.9865013360977173
35.413553735,1.9865013360977173
35.52162522,1.9756040573120117
35.52191651,1.9756040573120117
35.628564331,1.9606316089630127
35.629330277,1.9606316089630127
35.743957198,1.9325644969940186
35.744006439,1.9325644969940186
35.835299523,1.9245158433914185
35.835366602,1.9245158433914185
35.935476862,1.8969943523406982
35.935694618,1.8969943523406982
36.051885989,1.8618234395980835
36.051977741,1.8618234395980835
36.164866024,1.8244636058807373
36.166489534,1.8244636058807373
36.25033633,1.8022353649139404
36.250619821,1.8022353649139404
36.351079956,1.7617392539978027
36.3511723,1.7617392539978027
36.455988227,1.7271926403045654
36.456091242,1.7271926403045654
36.558372787,1.6706993579864502
36.558410836,1.6706993579864502
36.659744382,1.6354470252990723
36.659990765,1.6354470252990723
36.769653185,1.5962932109832764
36.769693424,1.5962932109832764
36.867742583,1.5680956840515137
36.867857646,1.5680956840515137
36.97415624,1.5273844003677368
36.974197435,1.5273844003677368
37.07432711,1.4809777736663818
37.074367734,1.4809777736663818
37.179905675,1.4475120306015015
37.179951435,1.4475120306015015
37.277041767,1.410575270652771
37.277120552,1.410575270652771
37.381568892,1.3770956993103027
37.381597887,1.3770956993103027
37.486010014,1.3472646474838257
37.486240453,1.3472646474838257
37.590368108,1.315142035484314
37.590407943,1.315142035484314
37.693187845,1.2748682498931885
37.693360694,1.2748682498931885
37.795945911,1.2398731708526611
37.796000433,1.2398731708526611
37.899973776,1.2098629474639893
37.900451771,1.2098629474639893
38.00249171,1.188110589981079
38.002539922,1.188110589981079
38.104753791,1.1682515144348145
38.104796834,1.1682515144348145
38.208652762,1.15044367313385
38.208790133,1.15044367313385
38.308695818,1.1205865144729614
38.308942939,1.1205865144729614
38.413086384,1.1009453535079956
38.413184996,1.1009453535079956
38.52898057,1.0719811916351318
38.529028357,1.0719811916351318
38.651633494,1.0607572793960571
38.651678714,1.0607572793960571
38.765945838,1.0525203943252563
38.7672707,1.0525203943252563
38.86357148,1.0571876764297485
38.863602622,1.0571876764297485
38.968667631,1.0462802648544312
38.969139872,1.0462802648544312
39.072366228,1.0424916744232178
39.07284829,1.0424916744232178
39.180875021,1.0441198348999023
39.180919225,1.0441198348999023
39.291308963,1.0416176319122314
39.291374747,1.0416176319122314
39.38958322,1.0455881357192993
39.389716926,1.0455881357192993
39.497352949,1.0577274560928345
39.497825536,1.0577274560928345
39.601202717,1.0565134286880493
39.601246775,1.0565134286880493
39.710471666,1.0718210935592651
39.710508447,1.0718210935592651
39.817499551,1.0986924171447754
39.817557971,1.0986924171447754
39.917940239,1.1037132740020752
39.918423921,1.1037132740020752
40.019656603,1.1226948499679565
40.020294287,1.1226948499679565
40.126866495,1.1673262119293213
40.126907533,1.1673262119293213
40.239673751,1.242968201637268
40.240295184,1.242968201637268
40.352064929,1.3768526315689087
40.353184852,1.3768526315689087
40.442435035,1.4472545385360718
40.442674012,1.4472545385360718
40.537811582,1.4237605333328247
40.538132703,1.4237605333328247
40.637715377,1.389496922492981
40.637865769,1.389496922492981
40.740561967,1.3497029542922974
40.740773046,1.3497029542922974
40.841884233,1.331976294517517
40.841922204,1.331976294517517
40.947839504,1.2890020608901978
40.94805685,1.2890020608901978
41.045999472,1.2562814950942993
41.046192559,1.2562814950942993
41.162388493,1.2274940013885498
41.1624296,1.2274940013885498
41.254120682,1.1813350915908813
41.254661079,1.1813350915908813
41.356418628,1.1615056991577148
41.356564014,1.1615056991577148
41.454653232,1.1319456100463867
41.454697114,1.1319456100463867
41.56178278,1.0903748273849487
41.56182856,1.0903748273849487
41.664569131,1.0530503988265991
41.66459413,1.0530503988265991
41.764445046,0.9948193430900574
41.764533787,0.9948193430900574
41.886687514,0.9640318751335144
41.887029958,0.9640318751335144
41.970879355,0.9242197871208191
41.971136059,0.9242197871208191
42.073573217,0.8993563652038574
42.073721731,0.8993563652038574
42.175457752,0.8527531623840332
42.175751846,0.8527531623840332
42.276299914,0.8080699443817139
42.276663753,0.8080699443817139
42.378559766,0.7790500521659851
42.378588517,0.7790500521659851
42.481568272,0.7494956254959106
42.48159319,0.7494956254959106
42.587160366,0.7089044451713562
42.587300783,0.7089044451713562
42.711659652,0.6729583740234375
42.711703326,0.6729583740234375
42.811894492,0.6396803855895996
42.811927876,0.6396803855895996
42.909189063,0.6094626784324646
42.909484337,0.6094626784324646
43.013324469,0.5768839716911316
43.01347895,0.5768839716911316
43.115568394,0.5471670031547546
43.115592977,0.5471670031547546
43.232820358,0.5199474096298218
43.23284812,0.5199474096298218
43.345820457,0.49728909134864807
43.345872854,0.49728909134864807
43.422557297,0.4844628572463989
43.422612478,0.4844628572463989
43.536412785,0.468063622713089
43.536548246,0.468063622713089
43.635853864,0.4618162214756012
43.636033158,0.4618162214756012
43.744544523,0.467555969953537
43.744623681,0.467555969953537
43.849660715,0.4659709632396698
43.849949909,0.4659709632396698
43.954054869,0.4713525176048279
43.954174638,0.4713525176048279
44.061686032,0.47830724716186523
44.062018182,0.47830724716186523
44.161644512,0.4768418073654175
44.161691592,0.4768418073654175
44.26466781,0.4758009612560272
44.264691912,0.4758009612560272
44.374732205,0.48257651925086975
44.374769121,0.48257651925086975
44.477135552,0.4910430908203125
44.477284557,0.4910430908203125
44.576157215,0.5009710192680359
44.576561865,0.5009710192680359
44.705727481,0.5164723992347717
44.70602443,0.5164723992347717
44.797732707,0.5241420865058899
44.797798885,0.5241420865058899
44.896226328,0.5296962261199951
44.896266724,0.5296962261199951
44.991674895,0.5369349718093872
44.991737526,0.5369349718093872
45.103192284,0.5415146350860596
45.10331649,0.5415146350860596
45.205746693,0.5462542176246643
45.205782826,0.5462542176246643
45.305703616,0.5465199947357178
45.305737721,0.5465199947357178
45.404387043,0.5457754135131836
45.40474567,0.5457754135131836
45.517016031,0.5461508631706238
45.517055136,0.5461508631706238
45.61255387,0.5462049841880798
45.61280375,0.5462049841880798
45.716151637,0.543545663356781
45.716526868,0.543545663356781
45.817457303,0.5353384017944336
45.817481795,0.5353384017944336
45.920671576,0.5258728265762329
45.920703577,0.5258728265762329
46.022625327,0.5298604965209961
46.022669802,0.5298604965209961
46.126906761,0.525099515914917
46.127181288,0.525099515914917
46.228253535,0.5205997228622437
46.228863554,0.5205997228622437
46.332409183,0.517357349395752
46.33244804,0.517357349395752
46.434624016,0.5104008316993713
46.434746282,0.5104008316993713
46.557798827,0.4855043888092041
46.55783966,0.4855043888092041
46.658607297,0.49441590905189514
46.658659735,0.49441590905189514
46.748937245,0.48650500178337097
46.749315609,0.48650500178337097
46.852994766,0.48243793845176697
46.85303673,0.48243793845176697
46.95617132,0.48624783754348755
46.956199731,0.48624783754348755
47.057296835,0.470878005027771
47.057781807,0.470878005027771
47.164970889,0.46514156460762024
47.165287585,0.46514156460762024
47.259262446,0.46514075994491577
47.259468485,0.46514075994491577
47.36317161,0.4608703851699829
47.363518369,0.4608703851699829
47.467467997,0.458141028881073
47.467506908,0.458141028881073
47.568651601,0.4582277834415436
47.568981013,0.4582277834415436
47.677613159,0.44847702980041504
47.677658974,0.44847702980041504
47.78022568,0.4389331638813019
47.780385391,0.4389331638813019
47.88242036,0.4378640353679657
47.88244384,0.4378640353679657
47.985424021,0.4384446144104004
47.98549973,0.4384446144104004
48.085980395,0.4231392741203308
48.08614451,0.4231392741203308
48.198186087,0.42109501361846924
48.198231878,0.42109501361846924
48.292395054,0.41060560941696167
48.292700975,0.41060560941696167
48.393813048,0.4193793833255768
48.393919623,0.4193793833255768
48.497611745,0.4063930809497833
48.497649526,0.4063930809497833
48.599677235,0.4020625054836273
48.59970408,0.4020625054836273
48.700996693,0.3949486315250397
48.701039589,0.3949486315250397
48.804504601,0.39147868752479553
48.804553904,0.39147868752479553
48.904138007,0.38608601689338684
48.904208943,0.38608601689338684
49.014488726,0.386453777551651
49.014518285,0.386453777551651
49.114182899,0.3814484477043152
49.114512748,0.3814484477043152
49.219016397,0.3693466782569885
49.219174052,0.3693466782569885
49.326342131,0.36325424909591675
49.326512759,0.36325424909591675
49.424983203,0.36067619919776917
49.425022626,0.36067619919776917
49.526284878,0.348224014043808
49.527037963,0.348224014043808
49.626410924,0.35064706206321716
49.62644891,0.35064706206321716
49.729408927,0.33798229694366455
49.729453373,0.33798229694366455
49.833643521,0.3436894118785858
49.83367936,0.3436894118785858
49.941198593,0.3342805802822113
49.941256749,0.3342805802822113
50.050725011,0.3208366334438324
50.050806197,0.3208366334438324
50.15426886,0.3182967007160187
50.154298131,0.3182967007160187
50.269274244,0.31377363204956055
50.269390224,0.31377363204956055
50.369421327,0.32344886660575867
50.369452738,0.32344886660575867
50.446107011,0.31057167053222656
50.446179379,0.31057167053222656
50.560597039,0.3228623867034912
50.560924056,0.3228623867034912
50.659637787,0.31272584199905396
50.659685616,0.31272584199905396
50.764284849,0.31150418519973755
50.764312693,0.31150418519973755
50.864163472,0.3159848153591156
50.864202217,0.3159848153591156
50.964567088,0.31248578429222107
50.964596403,0.31248578429222107
51.068802541,0.3050630986690521
51.0691819,0.3050630986690521
51.168464771,0.30028969049453735
51.168498534,0.30028969049453735
