t,x,y
2.679721109,-0.0001707791752040659,7.704009418547562e-05
2.691953917,-0.00017823419589886244,7.675419412098779e-05
2.702658258,-0.0001865952150976822,7.647505419881026e-05
2.713831125,-0.0001949858865527669,7.1373781016418e-05
2.728426537,-0.00019686010163157738,6.86183724466201e-05
2.747387139,-0.00019613056462435777,6.725387256186692e-05
2.760996631,-0.00019567255544218533,6.639666570350971e-05
2.773463305,-0.00019554569743904932,6.615661947555673e-05
2.78493538,-0.00019543749616758848,6.595123755594396e-05
2.79563614,-0.00019536405130649893,6.580938552070261e-05
2.808639665,-0.00019528547571108675,6.565999481946295e-05
2.825029607,-0.00019526111543694165,6.561183637009203e-05
2.839851396,-0.00019521992917490624,6.553109792694061e-05
2.855475337,-0.0001951681473963615,6.543219936779618e-05
2.872564842,-0.00019497022707821911,6.505971681721031e-05
2.887107834,-0.00019496261428327867,6.504069061734363e-05
2.898000051,-0.00019494159288258126,6.499922608206739e-05
2.908647581,-0.00019494178508320907,6.499767064267661e-05
2.922814425,-0.00019493213774246076,6.497722502684256e-05
2.938428327,-0.0001948020638395595,6.472985788634e-05
2.952425581,-0.000194756785284661,6.464248101199928e-05
2.966301011,-0.00019468179802582895,6.449949174952346e-05
2.981355379,-0.0001946819459592861,6.449565021673996e-05
2.993671954,-0.00019468029596951715,6.448820005964108e-05
3.006051777,-0.00019468015798752673,6.44824879749528e-05
3.018239477,-0.00019468042672091037,6.4481086607323e-05
3.031844176,-0.00019467797385376573,6.447432585769209e-05
3.044653704,-0.00019467806210907157,6.447141128426768e-05
3.057534994,-0.000194672194674359,6.445837068822001e-05
3.071259413,-0.00019467258660919168,6.445653931301727e-05
3.083671981,-0.00019467039577042086,6.44503676603997e-05
3.096904567,-0.00019467060300188029,6.444907897418467e-05
3.108646954,-0.00019467094292606284,6.444848736746945e-05
3.11940008,-0.00019467111049072117,6.444741556837184e-05
3.130253424,-0.0001946534848769289,6.441136106287329e-05
3.14133237,-0.00019461990051340868,6.434569942191225e-05
3.152469477,-0.00019459180164959396,6.429017294544209e-05
3.167378444,-0.00019451079571075613,6.413554268629076e-05
3.181657074,-0.00019446937360410171,6.405557985194178e-05
3.194402367,-0.00019445291272918944,6.402188855924901e-05
3.208139057,-0.00019445057192884856,6.401415723258463e-05
3.220375325,-0.0001944395595319063,6.399138924081732e-05
3.232540473,-0.0001944290497262486,6.396890654425435e-05
3.243663084,-0.00019440896990994064,6.392881239375057e-05
3.254757064,-0.00019438843842787407,6.388767545794792e-05
3.2664735,-0.00019437247575156743,6.385592853677072e-05
3.278974995,-0.00019437317067695463,6.385611068554899e-05
3.29157851,-0.00019437321816295153,6.385334740867886e-05
3.304662652,-0.0001943736133833262,6.385253588729665e-05
3.31850763,-0.00019437361257805975,6.385023558491492e-05
3.331649519,-0.00019437358548341204,6.384880634262985e-05
3.345181924,-0.00019437357831529611,6.384690633883753e-05
3.358058505,-0.00019437351048408758,6.384636254171041e-05
3.370638135,-0.00019437342613369546,6.384594891824702e-05
3.383160155,-0.00019437352681072988,6.384538748735718e-05
3.395386343,-0.00019437348609012937,6.384500080851003e-05
3.40696611,-0.00019437328870179627,6.384440044221061e-05
3.4191764,-0.00019437317552805332,6.384388697521903e-05
3.43073919,-0.000194373238636413,6.384323703896772e-05
3.442468239,-0.00019437285710714475,6.384244877999292e-05
3.45412074,-0.00019437280138434251,6.384186733709107e-05
3.465315188,-0.00019437253366895446,6.384141766376428e-05
3.478388628,-0.00019437208934496106,6.384076981530624e-05
3.49095281,-0.00019437196734246095,6.384054742904319e-05
3.502777996,-0.00019437140420950662,6.383983328800153e-05
3.51504393,-0.00019437076778569106,6.383934094786542e-05
3.527858958,-0.00019437061687381952,6.383903020114648e-05
3.539049061,-0.00019437053031446348,6.383872873656402e-05
3.549842279,-0.0001943709890718558,6.383883334894983e-05
3.560841178,-0.00019437127317015884,6.383879267729585e-05
3.572236791,-0.00019437153796142935,6.383874369373039e-05
3.58521334,-0.0001943712905526137,6.38384288067788e-05
3.596495626,-0.00019437095968382733,6.383810281125309e-05
3.608252812,-0.00019437044453612766,6.383768771212875e-05
3.619381849,-0.0001943701616808364,6.383744020217307e-05
3.629929623,-0.00019437005296377066,6.383728454286927e-05
3.640391349,-0.00019437002063549865,6.383715448961833e-05
3.650621214,-0.00019437021236725586,6.38371231288337e-05
3.661039855,-0.0001943707974072853,6.383728749415844e-05
3.67234445,-0.00019437112188473975,6.383728938586983e-05
3.682268475,-0.00019437146752050195,6.383730255101546e-05
3.692811465,-0.00019437150995890717,6.383719896563343e-05
3.703162184,-0.00019437136568885814,6.383700709270464e-05
3.713392618,-0.00019437156690698884,6.383699582139155e-05
3.723446699,-0.00019437140332144442,6.383680633680793e-05
3.733886739,-0.00019437117439495988,6.383660653532246e-05
3.744218035,-0.00019437077157057493,6.383632621020496e-05
3.754286116,-0.00019437055497342065,6.38361379767154e-05
3.764446627,-0.00019437049388364418,6.383603098761618e-05
3.774406131,-0.00019437113269079286,6.383627295855707e-05
3.784469084,-0.00019437124826392552,6.383620634712998e-05
3.796144031,-0.00019437131368415204,6.383613625741708e-05
3.806744129,-0.0001943711478118778,6.383596415721472e-05
3.816970097,-0.00019437093671065362,6.383579623418507e-05
3.827129793,-0.00019437126138893094,6.383588443142733e-05
3.837318744,-0.00019437157097042853,6.383597064368797e-05
3.847426117,-0.0001943716379432161,6.38359131693285e-05
3.857382267,-0.00019437160423717292,6.383583975023413e-05
3.867449574,-0.00019437160252404329,6.383576850505597e-05
3.877730924,-0.0001943724302371436,6.38361178052077e-05
3.887871194,-0.00019437210590724906,6.383587752975626e-05
3.897928939,-0.00019437243830747533,6.383597608093086e-05
3.908042252,-0.0001943726138037673,6.383600069045751e-05
3.918174601,-0.00019437275232112548,6.383601517093032e-05
3.92833219,-0.00019437269616184773,6.383593721512077e-05
3.938406834,-0.00019437281074863658,6.383595125993729e-05
3.948816495,-0.0001943729034210133,6.383595796020675e-05
3.958916236,-0.00019437299891793096,6.383596989993352e-05
3.969101419,-0.00019437276377602761,6.383581457159284e-05
3.979009162,-0.00019437258776480205,6.383573010382499e-05
3.989197682,-0.00019437228656923704,6.383556601978241e-05
3.999328311,-0.0001943722874091485,6.383556046769172e-05
4.009377528,-0.0001943724766864073,6.383564525500973e-05
4.019575881,-0.0001943726967686913,6.383574357684847e-05
4.029698357,-0.00019437249518298484,6.383559482064927e-05
4.039851263,-0.00019437238204571272,6.383552125308945e-05
4.049943762,-0.00019437211570746266,6.383536683691885e-05
4.060133315,-0.00019437220188073343,6.383537991739826e-05
4.070215682,-0.00019437209042502852,6.3835302949556e-05
4.080376186,-0.0001943719276538084,6.383522388338334e-05
4.090486251,-0.00019437180828276324,6.383515662186992e-05
4.100377058,-0.00019437167843973455,6.383508226261267e-05
4.110415223,-0.0001943719556988426,6.3835185269047e-05
4.120444305,-0.00019437193570844957,6.383513245134887e-05
4.130642553,-0.00019437174569365487,6.383499926463439e-05
4.140809027,-0.0001943713042081626,6.383476892703687e-05
4.150981256,-0.00019437094870103106,6.383461431121759e-05
4.161474618,-0.00019437078112662445,6.383454829515908e-05
4.171618696,-0.00019437039712216775,6.38343385897073e-05
4.181848564,-0.00019437030693773664,6.383428172001388e-05
4.191989951,-0.0001943705570650895,6.383438098565212e-05
4.202140405,-0.00019437058362676337,6.383434474030469e-05
4.212246311,-0.0001943707733290164,6.383438623092249e-05
4.222362962,-0.00019437065918762996,6.383427547208636e-05
4.232548739,-0.00019437095501162894,6.38343824675956e-05
4.242979204,-0.00019437093402874424,6.383434258140728e-05
4.253387954,-0.00019437143257907893,6.383454763780254e-05
4.263884285,-0.0001943716514972351,6.383460070090419e-05
4.274367907,-0.00019437151461746804,6.383449475348278e-05
4.284639984,-0.0001943714722383123,6.38344542373279e-05
4.294730364,-0.00019437091977861105,6.383417301797129e-05
4.304944675,-0.0001943710474627356,6.38342638063776e-05
4.315359644,-0.0001943709544176206,6.383422055753277e-05
4.32590754,-0.000194371213489997,6.38343365467948e-05
4.336684457,-0.00019437116758616504,6.38343014204908e-05
4.347455783,-0.0001943711360331583,6.38342706143105e-05
4.358184605,-0.00019437127545791303,6.383431269239739e-05
4.378890481,-0.00019437107551355422,6.383419636150152e-05
4.383844568,-0.00019437102747038928,6.383416143790365e-05
4.395677138,-0.00019437114540705146,6.383419660696359e-05
4.410348668,-0.00019437106987859297,6.383415728206587e-05
4.418861139,-0.00019437135399366732,6.383427791618814e-05
4.42978424,-0.00019437124260911643,6.383417742435366e-05
4.44241382,-0.0001943711823353851,6.383414167920225e-05
4.450752839,-0.00019437113323198755,6.383410101349599e-05
4.460834675,-0.00019437071996573126,6.383390282801429e-05
4.470943759,-0.0001943706397162107,6.383386069194947e-05
4.481051679,-0.00019437066796089593,6.383389000341115e-05
4.49113393,-0.0001943707741313633,6.383393215327938e-05
4.501151291,-0.0001943705165567116,6.383382104968604e-05
4.51123407,-0.00019437014998263669,6.383363742884897e-05
4.521401984,-0.00019437009050898933,6.383360552540641e-05
4.531401763,-0.00019436971906600705,6.383342150622132e-05
4.541608389,-0.00019436947607729457,6.383330373711132e-05
4.551682619,-0.00019436924250071114,6.383319200225406e-05
4.561702057,-0.00019436918049093536,6.383316533617716e-05
4.571803034,-0.00019436951834846724,6.383329782250115e-05
4.581816301,-0.00019436941445078598,6.383321138292604e-05
4.592230379,-0.0001943696350375293,6.383327491817168e-05
4.602356327,-0.00019436951817282302,6.383319053829013e-05
4.612358458,-0.00019436920607899914,6.383302225496188e-05
4.622466119,-0.0001943687535078979,6.383278986814094e-05
4.632419335,-0.00019436885523752695,6.38328340793943e-05
4.642437426,-0.00019436868234812884,6.383274280707864e-05
4.652426077,-0.0001943686950250309,6.383272767835095e-05
4.663280682,-0.00019436841676248422,6.383257185381408e-05
4.67249655,-0.0001943684254393811,6.383255991434882e-05
4.682896468,-0.00019436817566915576,6.383241851841675e-05
4.692976014,-0.00019436819385361837,6.38324037007692e-05
4.703006197,-0.00019436822781589667,6.383240307760905e-05
4.713051906,-0.00019436848314557074,6.383247990451586e-05
4.723386183,-0.0001943682942622772,6.383234651232686e-05
4.733496511,-0.00019436839505770302,6.383234836906514e-05
4.743671326,-0.0001943691450939618,6.38326459831218e-05
4.753777672,-0.00019436901985947323,6.383252235463632e-05
4.764062838,-0.00019436889528663855,6.38324433981294e-05
4.774285088,-0.00019436898712655182,6.383245276327478e-05
4.784296787,-0.00019436906222175272,6.383245705785358e-05
4.794618914,-0.00019436912240562796,6.383245925464928e-05
4.804796525,-0.00019436919036208873,6.383246485631251e-05
4.815312878,-0.00019436888671330813,6.383232452790693e-05
4.825689978,-0.00019436888035413366,6.383231940972306e-05
4.835763883,-0.0001943689260831506,6.383232259213399e-05
4.845980186,-0.00019436892881656044,6.383232248520086e-05
4.856275723,-0.00019436925437762986,6.383246621268304e-05
4.866387647,-0.00019436903122698433,6.383233381571725e-05
4.876692169,-0.0001943692563811791,6.383241261508229e-05
4.887040924,-0.00019436904063758857,6.383228044344624e-05
4.897101503,-0.00019436920922717617,6.383235433913312e-05
4.907877593,-0.00019436923796703302,6.383235927606896e-05
4.917595606,-0.00019436927639491716,6.383236496534071e-05
4.927801417,-0.0001943698483980209,6.383259403645934e-05
4.938019491,-0.00019437044691741207,6.383283640570489e-05
4.948929286,-0.00019437024052909938,6.383270824893909e-05
4.959057107,-0.0001943701027269226,6.383263715701378e-05
4.969437926,-0.00019436972001312617,6.383248020555587e-05
4.979582525,-0.00019436964697530559,6.38324707547106e-05
4.992579707,-0.0001943695579483028,6.383246233309585e-05
5.004767802,-0.00019437004776288666,6.383268330146488e-05
5.019421298,-0.00019437025217448108,6.383276625353848e-05
5.031239098,-0.00019437031960051806,6.383277604342266e-05
5.04186589,-0.00019437008297057065,6.38326387734367e-05
5.055938511,-0.00019437003823329167,6.383263142282092e-05
5.065860732,-0.000194369820364566,6.38325486465724e-05
5.080384602,-0.0001943703126800079,6.38327691763179e-05
5.086953214,-0.0001943705471548476,6.383285623034248e-05
5.097112355,-0.00019437037740915528,6.38327852607464e-05
5.107096031,-0.00019437053005133542,6.3832852665569e-05
5.117160056,-0.00019437036674193036,6.383278362666941e-05
5.127127157,-0.00019437043835747025,6.383284635234172e-05
5.137088073,-0.000194370629192679,6.383292258635388e-05
5.147101272,-0.00019437032902746686,6.383277458594876e-05
5.157088574,-0.00019437058619297364,6.383290663704408e-05
5.167049777,-0.0001943700925797938,6.38326807669079e-05
5.177071521,-0.0001943698236718189,6.38325872692404e-05
5.187031327,-0.00019436942614862573,6.383243293971727e-05
5.197014188,-0.00019436948284708155,6.383248644449297e-05
5.207067025,-0.00019436977610323355,6.383262568598175e-05
5.21702931,-0.0001943698225215576,6.383262882272978e-05
5.227032638,-0.00019436968511076218,6.383256098741754e-05
5.237028316,-0.00019436966517333114,6.383255995700762e-05
5.247238466,-0.00019436939194972247,6.3832420848609e-05
5.257232403,-0.00019436918661532975,6.383233425954885e-05
5.267196789,-0.0001943694939719031,6.383247363011689e-05
5.277487434,-0.0001943696716743288,6.383254507380878e-05
5.287484534,-0.00019436991280577867,6.383262948788499e-05
5.29747528,-0.000194369791682923,6.383256052783421e-05
5.307477604,-0.00019436961649868696,6.383248412912264e-05
5.317490769,-0.00019436915988512663,6.383227584610702e-05
5.327445338,-0.00019436940739343996,6.383240222787774e-05
5.337488835,-0.00019436927660516218,6.383233646916134e-05
5.347467776,-0.00019436926040873777,6.383232900618037e-05
5.357466736,-0.0001943692289844822,6.38323284199362e-05
5.367554887,-0.00019436908378214594,6.383226171642132e-05
5.377507664,-0.0001943693782066446,6.383240444751454e-05
5.387509021,-0.00019436961268492776,6.383249114234337e-05
5.397567595,-0.0001943702647662143,6.383273708434039e-05
5.407553283,-0.00019437037369739955,6.383275103534567e-05
5.417573722,-0.00019436982633798828,6.383247257074707e-05
5.427546147,-0.00019436946096661103,6.383232004314541e-05
5.43756512,-0.0001943691906235263,6.383223291657903e-05
5.447563934,-0.00019436914076889893,6.383222676238295e-05
5.45759045,-0.00019436912370693078,6.383222158364162e-05
5.467644233,-0.00019436915418275663,6.383222552185097e-05
5.477639292,-0.00019436931607548155,6.383229605261753e-05
5.487679459,-0.0001943693862230993,6.383230934772582e-05
5.497725052,-0.0001943694116562887,6.383231070619493e-05
5.507920181,-0.00019436961701652707,6.3832391664584e-05
5.518102561,-0.00019436966985482158,6.383240325062169e-05
5.528235543,-0.00019437019934058324,6.383263235825083e-05
5.538243437,-0.00019436998243713664,6.383250538862938e-05
5.548389683,-0.0001943699727351006,6.383250161153009e-05
5.55840974,-0.00019437031804367573,6.383265298939909e-05
5.568493401,-0.00019437016084775192,6.383258406757512e-05
5.578492509,-0.00019437018180945998,6.383258863422903e-05
5.588676462,-0.00019436986776352316,6.383244876273487e-05
5.598777929,-0.00019436946780872124,6.383229485655258e-05
5.608928421,-0.00019436952625557363,6.383234782276386e-05
5.618954812,-0.00019436965166946818,6.383241565076185e-05
5.629167275,-0.00019436955994863326,6.383235752337115e-05
5.639177299,-0.00019437008820611702,6.383258015931425e-05
5.649240344,-0.0001943702509561631,6.383265688287188e-05
5.659410693,-0.00019437032946116248,6.383267049842219e-05
5.669365196,-0.00019437017940106879,6.38326034430876e-05
5.67953625,-0.0001943701695843172,6.383260347290749e-05
5.689673492,-0.0001943704619218143,6.38327471206158e-05
5.699597515,-0.00019437017051634684,6.383260786996009e-05
5.709704505,-0.00019437032299846752,6.383268125735087e-05
5.719783211,-0.0001943704519726027,6.383275122716033e-05
5.729795612,-0.0001943704312604268,6.38327456240961e-05
5.739982554,-0.0001943704020256681,6.383274246541358e-05
5.750201603,-0.00019437041897387222,6.383274501897207e-05
5.760265256,-0.00019437089828131839,6.383296352731804e-05
5.770262893,-0.00019437077183867037,6.383289278675012e-05
5.780395544,-0.00019437075870954064,6.383289117460047e-05
5.790966324,-0.0001943703519596534,6.383273431608797e-05
5.801074214,-0.00019437022046046512,6.383271306103664e-05
5.811404363,-0.00019437029491981353,6.383277723640956e-05
5.821727708,-0.00019437043397189414,6.383284558559091e-05
5.831857581,-0.00019437025980168377,6.383276691472985e-05
5.841801206,-0.00019437073105162996,6.383298528866727e-05
5.852052935,-0.00019437088276933,6.38330566727597e-05
5.86207896,-0.0001943710716850273,6.383313419961942e-05
5.872151478,-0.00019437079417955559,6.383299147614424e-05
5.882298992,-0.0001943708618335864,6.383304343841076e-05
5.892646671,-0.00019437079690326226,6.38330340131945e-05
5.902687681,-0.00019437107770683623,6.38331739578309e-05
5.912796565,-0.0001943710874594785,6.383317085632335e-05
5.923014482,-0.00019437074962185344,6.383301616170751e-05
5.933112227,-0.00019437069415103106,6.383300048661911e-05
5.943250493,-0.00019437028907547636,6.383283003755973e-05
5.953279621,-0.00019437034409604866,6.383287694636643e-05
5.963350061,-0.000194369805880233,6.3832646821451e-05
5.973405811,-0.0001943701909523669,6.383283985071458e-05
5.983435484,-0.00019437067324956214,6.383305943377898e-05
5.99345657,-0.00019437088703175027,6.383313967893282e-05
6.003508229,-0.00019437095278932847,6.38331487515791e-05
6.013677041,-0.0001943709256391939,6.383314428210852e-05
6.023733883,-0.00019437056969842745,6.383298629898302e-05
6.033785133,-0.00019437101693466595,6.383319406551139e-05
6.043920178,-0.0001943711191278565,6.383325497676551e-05
6.053958234,-0.0001943709196711484,6.38331669862329e-05
6.06393005,-0.0001943708599423631,6.383314853821245e-05
6.074024618,-0.00019437084206303228,6.383313583348455e-05
6.084066835,-0.00019437096462778403,6.38331930235866e-05
6.094062919,-0.0001943712784999354,6.383333878881505e-05
6.104157509,-0.00019437061472654844,6.38330281507967e-05
6.114221791,-0.00019437035980179266,6.383292831625156e-05
6.12428104,-0.0001943703774152667,6.38329711647261e-05
6.134295652,-0.0001943698163345605,6.383273530680069e-05
6.144383912,-0.00019437017968627988,6.383292737060565e-05
6.1543933,-0.00019437036620987072,6.38329994121431e-05
6.164392763,-0.00019436993729559683,6.383277612451383e-05
6.174388036,-0.00019437004258407702,6.383282720933358e-05
6.184445655,-0.00019437018409639625,6.383289315423568e-05
6.194418126,-0.00019436998980464516,6.383280445857527e-05
6.204398095,-0.00019436982185553914,6.383272652943188e-05
6.21436358,-0.00019436929285340885,6.383249287013901e-05
6.224384673,-0.0001943689120603529,6.38323329158494e-05
6.2344222,-0.00019436894908740013,6.3832383220322e-05
6.244408463,-0.0001943689551929589,6.383238319801737e-05
6.256857449,-0.00019436916775182264,6.383245810035756e-05
6.266885192,-0.00019436936377359784,6.383252920339421e-05
6.2768676,-0.0001943694568556616,6.383253536571378e-05
6.286952375,-0.00019436968440773687,6.383261054924657e-05
6.296958964,-0.0001943695556686541,6.383254206416482e-05
6.306986228,-0.00019436927590849896,6.383239944030158e-05
6.316984912,-0.00019436923057756725,6.383238435713509e-05
6.327109323,-0.00019436906992151195,6.383231214627172e-05
6.337096223,-0.00019436906586113491,6.383231213949979e-05
6.347138248,-0.0001943697495600718,6.383260312900073e-05
6.357255338,-0.00019436984688732568,6.383261959598215e-05
6.367288654,-0.0001943698037482908,6.383255922231624e-05
6.377296126,-0.00019437000044275534,6.383263562999915e-05
6.387297813,-0.00019436986129257004,6.383255905729568e-05
6.397351023,-0.00019436969953514835,6.383248786584841e-05
6.407384014,-0.0001943693271839863,6.383232766967307e-05
6.417416025,-0.00019436942192776942,6.38323887868894e-05
6.427628729,-0.00019436943291281303,6.383239015578788e-05
6.438151473,-0.00019436959488725297,6.383246101768474e-05
6.448319385,-0.00019436944027954439,6.383239137558211e-05
6.458545222,-0.00019436912153980059,6.383225130883506e-05
6.469946467,-0.000194368938125725,6.383217111736658e-05
6.482476239,-0.0001943687963719687,6.383210415854203e-05
6.492550802,-0.00019436904761981066,6.383223687381808e-05
6.50254908,-0.00019436962160360605,6.38324662698038e-05
6.512644374,-0.0001943695827812085,6.383241384788781e-05
6.522699764,-0.00019436933731502033,6.383227918996042e-05
6.532717322,-0.00019436901537571525,6.383213335052398e-05
6.54278871,-0.00019436896433824152,6.383212629303418e-05
6.552845866,-0.00019436927872670123,6.383226813238435e-05
6.562873172,-0.0001943693154618075,6.38322721283253e-05
6.572890285,-0.00019436939135406787,6.383228530890475e-05
6.58295463,-0.00019436994333616332,6.383251485167301e-05
6.592977574,-0.00019437020724026935,6.383260764756854e-05
6.602989782,-0.0001943706342791762,6.38327798002413e-05
6.613072552,-0.00019437090051933545,6.38328718194092e-05
6.623278705,-0.00019437077929479723,6.383280791377017e-05
6.63338118,-0.0001943710960802779,6.383295563446782e-05
6.64336525,-0.0001943711472352852,6.383296365350204e-05
6.653398728,-0.00019437091449381674,6.383287942878088e-05
6.663397043,-0.00019437048807137165,6.383272062565441e-05
6.673401371,-0.00019436990774170885,6.383248636904703e-05
6.683377388,-0.00019436941159846864,6.383232147599599e-05
6.693451585,-0.00019436909243202623,6.383222929263674e-05
6.703503863,-0.00019436852757302118,6.38320023811144e-05
6.713585673,-0.00019436812724708125,6.383185643809479e-05
6.723687971,-0.00019436824939346974,6.383191544159696e-05
6.733760825,-0.00019436874044117397,6.383212236899449e-05
6.743833799,-0.0001943685495159062,6.383200020109651e-05
6.75394371,-0.00019436874293372614,6.383207213766346e-05
6.764055544,-0.00019436898222252585,6.383215941450438e-05
6.774103702,-0.00019436892452567595,6.383210331403896e-05
6.784243729,-0.0001943691866980561,6.383218938915908e-05
6.798336108,-0.00019436939583002653,6.383227066017396e-05
6.808413311,-0.00019436963656962233,6.383235804101762e-05
6.818446426,-0.00019437020784186278,6.38325974802647e-05
6.828376338,-0.0001943703671472034,6.383262269357899e-05
6.838726018,-0.00019437048036546195,6.383263991232581e-05
6.848969926,-0.00019437051989736488,6.383264382916185e-05
6.859780228,-0.00019437021065775873,6.383250355206788e-05
6.870603642,-0.0001943706494709303,6.383271239441038e-05
6.880679537,-0.00019437047206236763,6.383264009683599e-05
6.890765615,-0.00019436966509722622,6.383227875488549e-05
6.900863341,-0.0001943687555497559,6.383191673219437e-05
6.910904118,-0.00019436781684043208,6.383156318527042e-05
6.921562042,-0.0001943669114526118,6.383122143600374e-05
6.931105981,-0.00019436605546114313,6.383089392121219e-05
6.941729081,-0.00019436525904870453,6.383058137253059e-05
6.951253728,-0.00019436452482715638,6.383028367688468e-05
6.961300744,-0.00019436385125552302,6.38300003589574e-05
6.971284215,-0.00019436323488640841,6.382973109692156e-05
6.98137322,-0.00019436267132041506,6.38294750715323e-05
6.991408659,-0.00019436215598505734,6.382923135843746e-05
7.001471084,-0.0001943616844844679,6.382899914129199e-05
7.011404073,-0.00019436125273696557,6.382877769698292e-05
7.021381746,-0.00019436085692887267,6.382856630363608e-05
7.031388295,-0.0001943604937218327,6.382836439084729e-05
7.041459271,-0.00019436015997543413,6.382817133653235e-05
7.051507131,-0.0001943598529643032,6.382798664527245e-05
7.061765209,-0.00019435957019947776,6.382780982637287e-05
7.071628483,-0.00019435930944502154,6.382764042623073e-05
7.081687556,-0.00019435906865893342,6.382747799874196e-05
7.091932678,-0.00019435884611199421,6.382732221570922e-05
7.101939005,-0.000194358640087329,6.382717264313267e-05
7.11199388,-0.00019435844923247538,6.38270290345118e-05
7.121960404,-0.00019435827212958574,6.382689100052218e-05
7.132163631,-0.00019435810764466266,6.382675829947758e-05
7.142323169,-0.00019435795472629372,6.382663067844969e-05
7.152340552,-0.00019435781233504996,6.382650783801893e-05
7.162541672,-0.00019435767964951466,6.382638959018206e-05
7.172511504,-0.00019435755587401092,6.382627571922274e-05
7.182561106,-0.0001943574402393641,6.382616598732817e-05
7.192990084,-0.00019435733214300758,6.382606024458635e-05
7.203052248,-0.00019435723095027543,6.382595828688777e-05
7.213207941,-0.00019435713616694494,6.382585998216967e-05
7.223270039,-0.00019435704725010664,6.38257651369347e-05
7.23340334,-0.0001943569637823106,6.382567362952628e-05
7.243431509,-0.00019435688534151768,6.382558531201196e-05
7.253399199,-0.00019435681156578562,6.382550006313152e-05
7.263647067,-0.0001943567421159838,6.38254177620643e-05
7.273618334,-0.00019435667667873704,6.38253382917362e-05
7.28383376,-0.00019435661497131922,6.38252615436099e-05
7.294189701,-0.0001943565567114995,6.38251873978958e-05
7.304434799,-0.00019435650169723987,6.38251157843682e-05
7.314845542,-0.00019435644969431187,6.382504659778248e-05
7.325182809,-0.000194356400536143,6.382497977746476e-05
7.335258061,-0.0001943563539790567,6.382491519094113e-05
7.34533893,-0.00019435630992192723,6.382485281327148e-05
7.355408896,-0.00019435626815195,6.382479252149361e-05
7.365422506,-0.00019435622857346627,6.382473428154581e-05
7.375425036,-0.00019435619105043385,6.382467802160813e-05
7.385414794,-0.00019435615544996336,6.382462366583065e-05
7.39538441,-0.00019435612164243367,6.382457113453103e-05
7.405394491,-0.000194356089571311,6.382452040723844e-05
7.415434255,-0.00019435605910940283,6.382447139880875e-05
7.425495964,-0.00019435603020291625,6.382442408451477e-05
7.435539297,-0.0001943560027415107,6.382437838560245e-05
7.445658472,-0.00019435597667670067,6.382433427488086e-05
7.455643144,-0.00019435595192829596,6.382429169691302e-05
7.465639602,-0.00019435592843211353,6.382425060332615e-05
7.475713322,-0.00019435590612252272,6.382421094382326e-05
7.485741959,-0.0001943558849713447,6.382417270442962e-05
7.495746109,-0.000194355864910809,6.382413582947145e-05
7.505812497,-0.00019435584589774877,6.38241002849033e-05
7.515899773,-0.00019435582787530065,6.382406601803184e-05
7.525956269,-0.00019435581083267033,6.382403302294059e-05
7.536038051,-0.00019435579471158235,6.382400124967016e-05
7.546099536,-0.00019435577948645043,6.38239706794348e-05
7.55608102,-0.00019435576511137378,6.382394126535251e-05
7.566298618,-0.00019435575156175576,6.382391298287112e-05
