t,min_obstacle_distance
15.405855971,1.981371283531189
15.406165104,1.981371283531189
15.509272627,1.9780348539352417
15.509397852,1.9780348539352417
15.609701467,1.986910104751587
15.60973544,1.986910104751587
15.711112836,1.9824645519256592
15.71116554,1.9824645519256592
15.813974979,1.9903329610824585
15.814200089,1.9903329610824585
15.915690058,1.9821875095367432
15.915740568,1.9821875095367432
16.022409436,1.9883053302764893
16.022436839,1.9883053302764893
16.126385846,1.9851844310760498
16.127111009,1.9851844310760498
16.219316037,1.9847949743270874
16.219352279,1.9847949743270874
16.321633346,1.984574556350708
16.321936021,1.984574556350708
16.429726708,1.9838893413543701
16.429768009,1.9838893413543701
16.52335449,1.9785574674606323
16.523641192,1.9785574674606323
16.623094283,1.9913779497146606
16.623140565,1.9913779497146606
16.732171047,1.9812369346618652
16.732208386,1.9812369346618652
16.825172985,1.98418390750885
16.825200921,1.98418390750885
16.929607999,1.9905742406845093
16.929654583,1.9905742406845093
17.026427996,1.9885594844818115
17.026455199,1.9885594844818115
17.128944603,1.9863024950027466
17.128975444,1.9863024950027466
17.228252799,1.9964313507080078
17.228347036,1.9964313507080078
17.329573165,1.9846839904785156
17.329610504,1.9846839904785156
17.428431949,1.9788315296173096
17.428472969,1.9788315296173096
17.531076531,1.9924272298812866
17.531104908,1.9924272298812866
17.631056199,1.9854388236999512
17.631102959,1.9854388236999512
17.732055617,1.985102653503418
17.732083722,1.985102653503418
17.831601626,1.9912996292114258
17.831638185,1.9912996292114258
17.934198737,1.9873793125152588
17.934240355,1.9873793125152588
18.031940254,1.9860894680023193
18.032095197,1.9860894680023193
18.133174545,1.9730535745620728
18.133317247,1.9730535745620728
18.243847123,1.9686940908432007
18.244046782,1.9686940908432007
18.354310215,1.9918861389160156
18.354354025,1.9918861389160156
18.455620134,1.9886837005615234
18.456022858,1.9886837005615234
18.537847763,1.9767242670059204
18.537967044,1.9767242670059204
18.639107131,1.9839681386947632
18.639355739,1.9839681386947632
18.740844162,1.9792609214782715
18.740886451,1.9792609214782715
18.865101921,1.9886128902435303
18.865153274,1.9886128902435303
18.961749333,1.9944381713867188
18.961858249,1.9944381713867188
19.061477537,1.9851512908935547
19.06152746,1.9851512908935547
19.161450041,1.975982904434204
19.16152652,1.975982904434204
19.261905209,1.990058183670044
19.262249839,1.990058183670044
19.366301207,1.9869810342788696
19.366400985,1.9869810342788696
19.481669538,1.9852147102355957
19.482072152,1.9852147102355957
19.56986873,1.9827361106872559
19.570047875,1.9827361106872559
19.685982252,1.9810234308242798
19.686365185,1.9810234308242798
19.797721493,1.9851771593093872
19.797767918,1.9851771593093872
19.91046414,1.9900460243225098
19.910707093,1.9900460243225098
19.993323079,1.9869462251663208
19.993474008,1.9869462251663208
20.081940754,1.9833835363388062
20.082153257,1.9833835363388062
20.185726474,1.9779770374298096
20.185946852,1.9779770374298096
20.287969401,1.9831790924072266
20.288026067,1.9831790924072266
20.387422383,1.9870914220809937
20.387614894,1.9870914220809937
20.488393251,1.9893877506256104
20.488492237,1.9893877506256104
20.591970795,1.9870010614395142
20.592389158,1.9870010614395142
20.694774384,1.993239164352417
20.694957229,1.993239164352417
20.842860458,1.9884274005889893
20.84292664,1.9884274005889893
20.931554686,1.9918818473815918
20.931822689,1.9918818473815918
21.042920753,1.9867515563964844
21.042967761,1.9867515563964844
21.144040813,1.9695509672164917
21.144371277,1.9695509672164917
21.228022116,1.9849199056625366
21.228047272,1.9849199056625366
21.32851012,1.9852299690246582
21.328899847,1.9852299690246582
21.431138342,1.9785959720611572
21.431348289,1.9785959720611572
21.534351764,1.9860973358154297
21.534779778,1.9860973358154297
21.635106546,1.9939085245132446
21.635657981,1.9939085245132446
21.735853487,1.9793287515640259
21.735892251,1.9793287515640259
21.840209731,1.986034631729126
21.840614921,1.986034631729126
21.940288824,1.9854729175567627
21.940333023,1.9854729175567627
22.042129025,1.9927735328674316
22.042261289,1.9927735328674316
22.141531782,1.9854995012283325
22.141570547,1.9854995012283325
22.255086069,1.9870620965957642
22.255142567,1.9870620965957642
22.366426483,1.9843571186065674
22.366767647,1.9843571186065674
22.479292553,1.9864786863327026
22.479386802,1.9864786863327026
22.55445155,1.9887334108352661
22.554489321,1.9887334108352661
22.667148673,1.9772812128067017
22.66719257,1.9772812128067017
22.778572367,1.9768362045288086
22.778775324,1.9768362045288086
22.862509881,1.9830182790756226
22.862604588,1.9830182790756226
22.950489993,1.9915374517440796
22.950844861,1.9915374517440796
23.055240585,1.9883924722671509
23.055330393,1.9883924722671509
23.156157926,1.9885718822479248
23.156411153,1.9885718822479248
23.261275036,1.9832243919372559
23.261631358,1.9832243919372559
23.362467235,1.9801504611968994
23.362761574,1.9801504611968994
23.470020889,1.9827370643615723
23.471183646,1.9827370643615723
23.571472633,1.9874261617660522
23.571523013,1.9874261617660522
23.707718782,1.987593412399292
23.708078288,1.987593412399292
23.804176842,1.9735394716262817
23.804392794,1.9735394716262817
23.901507293,1.9890713691711426
23.901536933,1.9890713691711426
24.003989449,1.980049729347229
24.00402388,1.980049729347229
24.103465056,1.980690598487854
24.103498733,1.980690598487854
24.202785943,1.9884719848632812
24.20292918,1.9884719848632812
24.326754387,1.9976527690887451
24.327036367,1.9976527690887451
24.418040082,1.9916013479232788
24.418322086,1.9916013479232788
24.507481248,1.9872825145721436
24.507699655,1.9872825145721436
24.607709049,1.9867690801620483
24.60809322,1.9867690801620483
24.707564749,1.9727965593338013
24.707939582,1.9727965593338013
24.811172423,1.9935176372528076
24.811195519,1.9935176372528076
24.914296316,1.9861483573913574
24.914400232,1.9861483573913574
25.025843688,1.9802772998809814
25.025892582,1.9802772998809814
25.139400526,1.9912192821502686
25.140120132,1.9912192821502686
25.248902211,1.9800950288772583
25.249252046,1.9800950288772583
25.322394007,1.9678068161010742
25.322469494,1.9678068161010742
25.432086764,1.9893935918807983
25.432135294,1.9893935918807983
25.542769196,1.9796665906906128
25.542797645,1.9796665906906128
25.653162267,1.9834377765655518
25.653207127,1.9834377765655518
25.728227719,1.990168809890747
25.728271865,1.990168809890747
25.823687663,1.981061339378357
25.823728143,1.981061339378357
25.924099685,1.9892315864562988
25.924186712,1.9892315864562988
26.02418262,1.9898154735565186
26.024276897,1.9898154735565186
26.127171574,1.993438959121704
26.127213138,1.993438959121704
26.228721712,1.983046293258667
26.228915004,1.983046293258667
26.327791078,1.9831312894821167
26.32805589,1.9831312894821167
26.426491695,1.98964524269104
26.426743605,1.98964524269104
26.527736695,1.9821281433105469
26.527778925,1.9821281433105469
26.627404429,1.9787994623184204
26.627442394,1.9787994623184204
26.729799908,1.9854308366775513
26.730038115,1.9854308366775513
26.830297893,1.987245798110962
26.830334027,1.987245798110962
26.930180434,1.9800113439559937
26.930221644,1.9800113439559937
27.03214354,1.982564926147461
27.032191014,1.982564926147461
27.133585548,1.9885536432266235
27.133635314,1.9885536432266235
27.248534711,1.9921671152114868
27.248567788,1.9921671152114868
27.338912275,1.9798181056976318
27.338999967,1.9798181056976318
27.442017957,1.988966703414917
27.442701503,1.988966703414917
27.546415564,1.983953595161438
27.546681698,1.983953595161438
27.646375525,1.9803670644760132
27.647343374,1.9803670644760132
27.754204635,1.9862916469573975
27.754229487,1.9862916469573975
27.856808856,1.979703426361084
27.857391306,1.979703426361084
27.961336426,1.9803804159164429
27.961829397,1.9803804159164429
28.056515497,1.9931551218032837
28.056554134,1.9931551218032837
28.159205936,1.9752552509307861
28.159237722,1.9752552509307861
28.338812229,1.9868640899658203
28.341149146,1.9868640899658203
28.489752043,1.988047480583191
28.489807372,1.988047480583191
28.575128944,1.9850391149520874
28.575186387,1.9850391149520874
28.672686687,1.9828650951385498
28.672712824,1.9828650951385498
28.769506636,1.9945034980773926
28.769790885,1.9945034980773926
28.871012936,1.9720306396484375
28.8712841,1.9720306396484375
28.97258567,1.9909640550613403
28.9729119,1.9909640550613403
29.075714189,1.9841006994247437
29.076171437,1.9841006994247437
29.177526395,1.9848380088806152
29.177559804,1.9848380088806152
29.27789647,1.991398811340332
29.278094632,1.991398811340332
29.383365433,1.9839075803756714
29.383407331,1.9839075803756714
29.483643946,1.9911341667175293
29.48375834,1.9911341667175293
29.581183254,1.982477068901062
29.58122664,1.982477068901062
29.690548932,1.9903227090835571
29.690697013,1.9903227090835571
29.782583684,1.9944225549697876
29.782727596,1.9944225549697876
29.887488285,1.999770998954773
29.887704739,1.999770998954773
29.986639781,1.991137981414795
29.986850339,1.991137981414795
30.08758688,1.9802459478378296
30.08785959,1.9802459478378296
30.184906847,1.9679672718048096
30.185002519,1.9679672718048096
30.288281958,1.9754629135131836
30.288696494,1.9754629135131836
30.38646689,1.9535460472106934
30.386517228,1.9535460472106934
30.491483632,1.9357503652572632
30.491588605,1.9357503652572632
30.610579184,1.90803861618042
30.611289383,1.90803861618042
30.727163442,1.8907537460327148
30.728679546,1.8907537460327148
30.850477633,1.8652693033218384
30.850523107,1.8652693033218384
30.936573289,1.8391762971878052
30.93689872,1.8391762971878052
31.032135337,1.8141846656799316
31.032176354,1.8141846656799316
31.141304331,1.7819989919662476
31.141726444,1.7819989919662476
31.237228613,1.7554540634155273
31.237812206,1.7554540634155273
31.340453562,1.752190351486206
31.340506049,1.752190351486206
31.441604735,1.7190219163894653
31.442009196,1.7190219163894653
31.543552655,1.713408350944519
31.543607548,1.713408350944519
31.640211964,1.692336082458496
31.640565355,1.692336082458496
31.743654246,1.6900438070297241
31.743701241,1.6900438070297241
31.844862881,1.6778523921966553
31.844894084,1.6778523921966553
31.946485508,1.6675171852111816
31.946525094,1.6675171852111816
32.05084261,1.6617436408996582
32.05114738,1.6617436408996582
32.152228626,1.652084469795227
32.152457922,1.652084469795227
32.267163152,1.6416481733322144
32.267328592,1.6416481733322144
32.375857448,1.6092255115509033
32.375884001,1.6092255115509033
32.487076737,1.5652501583099365
32.487102214,1.5652501583099365
32.559252743,1.5421788692474365
32.559304457,1.5421788692474365
32.673620292,1.5093814134597778
32.674498342,1.5093814134597778
32.773843801,1.4582781791687012
32.773873582,1.4582781791687012
32.871089685,1.4457919597625732
32.871465919,1.4457919597625732
32.975437502,1.3957210779190063
32.975726233,1.3957210779190063
33.074077127,1.358190894126892
33.074139726,1.358190894126892
33.179845386,1.3232648372650146
33.179949813,1.3232648372650146
33.271960788,1.2876027822494507
33.272006004,1.2876027822494507
33.376034847,1.2536207437515259
33.376070304,1.2536207437515259
33.478986481,1.2231097221374512
33.479137041,1.2231097221374512
33.587087176,1.1767429113388062
33.587137704,1.1767429113388062
33.686266301,1.1417096853256226
33.686312599,1.1417096853256226
33.789341047,1.1007670164108276
33.789463328,1.1007670164108276
33.907250238,1.053861379623413
33.907282231,1.053861379623413
34.018778438,1.0073055028915405
34.01907907,1.0073055028915405
34.09245954,0.9686035513877869
34.093447947,0.9686035513877869
34.189411824,0.9500288367271423
34.189440785,0.9500288367271423
34.293205565,0.8959542512893677
34.293289542,0.8959542512893677
34.394314522,0.8654993176460266
34.394393017,0.8654993176460266
34.515281964,0.8127878904342651
34.515485115,0.8127878904342651
34.618719829,0.7769140601158142
34.618750892,0.7769140601158142
34.703105826,0.7363911867141724
34.703155179,0.7363911867141724
34.7952292,0.7059334516525269
34.795580829,0.7059334516525269
34.897442589,0.6637502908706665
34.897473324,0.6637502908706665
34.998646542,0.6148649454116821
34.998837949,0.6148649454116821
35.098537789,0.5713908672332764
35.098654844,0.5713908672332764
35.207415724,0.5345163941383362
35.207446667,0.5345163941383362
35.302369669,0.5025234818458557
35.302619566,0.5025234818458557
35.401972928,0.4594321548938751
35.40224704,0.4594321548938751
35.499860829,0.42339423298835754
35.500247334,0.42339423298835754
35.605133517,0.38551244139671326
35.605232654,0.38551244139671326
35.702766753,0.3524647355079651
35.702808598,0.3524647355079651
35.807777543,0.3162124454975128
35.807825815,0.3162124454975128
35.90956634,0.2831922471523285
35.909597121,0.2831922471523285
36.018264208,0.2401168793439865
36.018302928,0.2401168793439865
36.116635372,0.21671779453754425
36.116672326,0.21671779453754425
36.216231238,0.19507363438606262
36.216551241,0.19507363438606262
36.317215964,0.18395915627479553
36.317402661,0.18395915627479553
36.420194479,0.16872642934322357
36.42023408,0.16872642934322357
36.523296886,0.15241765975952148
36.523336962,0.15241765975952148
36.628104,0.15000000596046448
36.628156641,0.15000000596046448
36.727284545,0.15000000596046448
36.727562928,0.15000000596046448
36.834109065,0.15000000596046448
36.83455077,0.15000000596046448
36.934767215,0.1645791232585907
36.934932112,0.1645791232585907
37.036988106,0.18761995434761047
37.037018039,0.18761995434761047
37.135820857,0.21382459998130798
37.135868816,0.21382459998130798
37.241074196,0.24710586667060852
37.241140614,0.24710586667060852
37.340711266,0.2544974684715271
37.340757891,0.2544974684715271
37.460816353,0.2711838185787201
37.460859499,0.2711838185787201
37.574604636,0.2909448444843292
37.574631634,0.2909448444843292
37.668022761,0.2923738360404968
37.668113171,0.2923738360404968
37.766513808,0.308981329202652
37.766559085,0.308981329202652
37.870844673,0.30128321051597595
37.870886935,0.30128321051597595
37.96769539,0.30237337946891785
37.967754576,0.30237337946891785
38.073972447,0.30084872245788574
38.07403412,0.30084872245788574
38.165744805,0.30505916476249695
38.165983606,0.30505916476249695
38.270436565,0.30627235770225525
38.270720203,0.30627235770225525
38.371269409,0.3024691641330719
38.371574312,0.3024691641330719
38.479919633,0.3023458421230316
38.480169118,0.3023458421230316
38.579157267,0.29356274008750916
38.579294153,0.29356274008750916
38.68258303,0.3021596670150757
38.682778946,0.3021596670150757
38.769893495,0.29793819785118103
38.770178459,0.29793819785118103
38.882569652,0.2925173044204712
38.882873164,0.2925173044204712
38.989412913,0.3099191188812256
38.989988131,0.3099191188812256
39.085905943,0.31196361780166626
39.085941609,0.31196361780166626
39.192896382,0.32275229692459106
39.193131784,0.32275229692459106
39.29898985,0.33776938915252686
39.299877196,0.33776938915252686
39.399218142,0.3554006814956665
39.399263632,0.3554006814956665
39.495550762,0.36798182129859924
39.495587704,0.36798182129859924
39.604984787,0.3964987099170685
39.605033389,0.3964987099170685
39.703134873,0.41258034110069275
39.703406978,0.41258034110069275
39.801103512,0.4508652687072754
39.80116054,0.4508652687072754
39.912182128,0.46021759510040283
39.912211081,0.46021759510040283
40.004914615,0.4906318187713623
40.005139149,0.4906318187713623
40.106315877,0.5094617605209351
40.106371802,0.5094617605209351
40.207028348,0.5509805679321289
40.20721984,0.5509805679321289
40.307765375,0.5932909250259399
40.308991176,0.5932909250259399
40.407526887,0.6172211766242981
40.407784169,0.6172211766242981
40.508777111,0.6685031652450562
40.509130136,0.6685031652450562
40.621549158,0.742692768573761
40.621859874,0.742692768573761
40.739620152,2.0671613216400146
40.739652381,2.0671613216400146
40.81866668,2.0373406410217285
40.818710484,2.0373406410217285
40.931286583,1.9914275407791138
40.931512053,1.9914275407791138
41.010042299,1.9679819345474243
41.010066843,1.9679819345474243
41.130098863,1.9234135150909424
41.130168921,1.9234135150909424
41.209663259,1.8890169858932495
41.210192526,1.8890169858932495
41.317761724,1.8566930294036865
41.317883301,1.8566930294036865
41.434520735,1.810249924659729
41.434919763,1.810249924659729
41.542711789,1.7828729152679443
41.542759293,1.7828729152679443
41.643777694,1.7494558095932007
41.64382767,1.7494558095932007
41.74600935,1.7174391746520996
41.746046057,1.7174391746520996
41.838924316,1.6872854232788086
41.838983968,1.6872854232788086
41.938527768,1.6564340591430664
41.938564901,1.6564340591430664
42.039618269,1.628766655921936
42.039781174,1.628766655921936
42.141556116,1.6020607948303223
42.141650274,1.6020607948303223
42.240615537,1.5484150648117065
42.240651297,1.5484150648117065
42.341199679,1.553950309753418
42.3413351,1.553950309753418
42.440121645,1.5201938152313232
42.440158158,1.5201938152313232
42.5468933,1.5013716220855713
42.546986264,1.5013716220855713
42.650713621,1.4811654090881348
42.650749407,1.4811654090881348
42.760655568,1.4546490907669067
42.760693045,1.4546490907669067
42.855943632,1.4396488666534424
42.856236921,1.4396488666534424
42.95836371,1.4201213121414185
42.958562369,1.4201213121414185
43.05912307,1.4079275131225586
43.059472514,1.4079275131225586
43.160668791,1.3862953186035156
43.160786697,1.3862953186035156
43.258644484,1.3749483823776245
43.258684761,1.3749483823776245
43.359630849,1.3467429876327515
43.359666631,1.3467429876327515
43.460077924,1.3370966911315918
43.460125599,1.3370966911315918
43.562811359,1.328762412071228
43.562963487,1.328762412071228
43.661379552,1.315512776374817
43.661452031,1.315512776374817
43.765100789,1.2978177070617676
43.765151638,1.2978177070617676
43.863299538,1.2877980470657349
43.863331456,1.2877980470657349
43.969379888,1.2780216932296753
43.969408179,1.2780216932296753
44.0744246,1.2755287885665894
44.0744841,1.2755287885665894
44.180326562,1.2692095041275024
44.18055218,1.2692095041275024
44.270306202,1.2645153999328613
44.270348724,1.2645153999328613
44.370780021,1.2662538290023804
44.370814478,1.2662538290023804
44.474352066,1.2543420791625977
44.474699294,1.2543420791625977
44.574933921,1.2520396709442139
44.575008575,1.2520396709442139
44.673812085,1.2459017038345337
44.673834846,1.2459017038345337
44.785994099,1.2432301044464111
44.786090245,1.2432301044464111
44.892398985,1.2394376993179321
44.892763295,1.2394376993179321
44.986522618,1.2404229640960693
44.986874088,1.2404229640960693
45.078859284,1.2347396612167358
45.079004076,1.2347396612167358
45.178534255,1.2287055253982544
45.178637735,1.2287055253982544
45.279454242,1.2302449941635132
45.279535521,1.2302449941635132
45.383556045,1.2286781072616577
45.383583418,1.2286781072616577
45.491451848,1.221038579940796
45.491491463,1.221038579940796
45.595159311,1.2182953357696533
45.595199052,1.2182953357696533
45.697392956,1.2187495231628418
45.697437237,1.2187495231628418
45.798720535,1.217410683631897
45.798848732,1.217410683631897
45.904768554,1.2124435901641846
45.904800682,1.2124435901641846
46.011651922,1.2137938737869263
46.011681594,1.2137938737869263
46.116406906,1.2074819803237915
46.116622903,1.2074819803237915
46.210154992,1.1980633735656738
46.210182573,1.1980633735656738
46.304220895,1.2004659175872803
46.304438582,1.2004659175872803
46.406940505,1.2044060230255127
46.407188754,1.2044060230255127
46.510041494,1.1974619626998901
46.510121943,1.1974619626998901
46.610540457,1.1973862648010254
46.610575948,1.1973862648010254
46.709066382,1.2032825946807861
46.709264178,1.2032825946807861
46.812452324,1.2057048082351685
46.812569652,1.2057048082351685
46.914301516,1.1996424198150635
46.914337362,1.1996424198150635
47.014892923,1.196635127067566
47.014922252,1.196635127067566
47.115936999,1.1966079473495483
47.115972814,1.1966079473495483
47.11923224,1.18318772315979
47.119280219,1.18318772315979
47.218579372,1.193825364112854
47.218602878,1.193825364112854
47.320606606,1.1831272840499878
47.320636134,1.1831272840499878
47.421997927,1.1959888935089111
47.422026748,1.1959888935089111
47.522084105,1.189659595489502
47.522133014,1.189659595489502
47.627571264,1.1911474466323853
47.62765248,1.1911474466323853
47.732820436,1.191835641860962
47.7330818,1.191835641860962
47.834049196,1.1975939273834229
47.8343278,1.1975939273834229
47.932883541,1.1829732656478882
47.933178217,1.1829732656478882
48.034035795,1.1936900615692139
48.034318754,1.1936900615692139
48.135249532,1.1955887079238892
48.135284427,1.1955887079238892
48.234581848,1.1948575973510742
48.234645808,1.1948575973510742
48.337289752,1.2028608322143555
48.337324632,1.2028608322143555
48.436876725,1.1990147829055786
48.437219025,1.1990147829055786
48.538819831,1.198811650276184
48.539259962,1.198811650276184
48.640575397,1.1939457654953003
48.640957668,1.1939457654953003
48.741096154,1.1930832862854004
48.741137979,1.1930832862854004
48.846384462,1.1982500553131104
48.846745366,1.1982500553131104
48.947205533,1.201707363128662
48.947464937,1.201707363128662
49.047650594,1.2006852626800537
49.047679527,1.2006852626800537
49.151065741,1.1965142488479614
49.151129734,1.1965142488479614
49.250589737,1.2105495929718018
49.250659425,1.2105495929718018
49.350109356,1.2060524225234985
49.350152151,1.2060524225234985
49.450153153,1.2109100818634033
49.450189215,1.2109100818634033
49.551392333,1.2135858535766602
49.551662497,1.2135858535766602
49.654127099,1.2179991006851196
49.654169932,1.2179991006851196
49.755251524,1.224846601486206
49.755290568,1.224846601486206
49.858949827,1.230197787284851
49.8589763,1.230197787284851
49.960830003,1.2209665775299072
49.960865554,1.2209665775299072
50.063829341,1.2218408584594727
50.063850795,1.2218408584594727
50.167347671,1.2330904006958008
50.167599062,1.2330904006958008
50.27038912,1.2273259162902832
50.270468059,1.2273259162902832
