t,x,y
3.472085252,-0.0003943066754693381,7.114921180654057e-05
3.485801901,-0.0004189578661028025,7.284046860343797e-05
3.499297038,-0.0004433490065112976,7.302283892518698e-05
3.510477227,-0.0004695680969244477,7.343585700822974e-05
3.521941066,-0.0004990339477284984,6.974302165091667e-05
3.534198351,-0.0005294149182868057,6.932778690082997e-05
3.5471352,-0.0005598136923888036,7.157055928565855e-05
3.562362056,-0.000589676078553928,7.229755718771678e-05
3.575135598,-0.0006208009085790231,7.290538506809704e-05
3.589664068,-0.0006549871100269495,6.921396420783384e-05
3.600729093,-0.0006898787709023902,6.87751206248934e-05
3.612120337,-0.0007246338033346025,7.106684220468517e-05
3.62462762,-0.0007587287884565598,7.183637591887115e-05
3.635401304,-0.0007943021451609182,7.255980479518951e-05
3.64672402,-0.0008324636696637458,6.856964745602877e-05
3.657848528,-0.0008712934278743969,6.871792629547591e-05
3.671130258,-0.0009098182234951978,7.098246526966766e-05
3.684234772,-0.0009466301644516836,7.059034288588195e-05
3.698045122,-0.0009882131285169982,7.179752621782188e-05
3.709923143,-0.0010300704839585426,6.804134975390403e-05
3.721414906,-0.0010725019493517127,6.95121759512181e-05
3.733389167,-0.0011143473982344635,7.14214424732218e-05
3.74538748,-0.0011557600978486966,7.22568438059699e-05
3.755720183,-0.0012010085581523377,7.002678158197638e-05
3.76770524,-0.0012465913942412872,6.844398375883856e-05
3.780613685,-0.001292176922693642,7.086830473747785e-05
3.791314422,-0.001337031445313639,7.214400790080014e-05
3.801950133,-0.0013740771699763546,7.292956454386479e-05
3.813009576,-0.0013845880032064021,7.012860624835645e-05
3.82431368,-0.0013845897889109603,7.01275623223507e-05
3.838846933,-0.0013845915155050242,7.012659234224556e-05
3.851499927,-0.0013845929068911815,7.012571053678445e-05
3.863391284,-0.0013845938083808249,7.012494814864528e-05
3.87965501,-0.0013845946395955053,7.012420634603138e-05
3.896958612,-0.0013845954091400584,7.012349361790052e-05
3.913565172,-0.001384596119599275,7.0122811858888e-05
3.926312952,-0.0013845967624328999,7.012215753290376e-05
3.93894962,-0.0013845973558197638,7.012153109053876e-05
3.954123417,-0.0013845979044443783,7.012093242334764e-05
3.967704093,-0.0013845984116834928,7.012036135777737e-05
3.982684005,-0.0013845988805128656,7.011981723643369e-05
3.9967837,-0.0013845984246183204,7.01189488987175e-05
4.015244871,-0.0013845983280598205,7.011668741568802e-05
4.02996554,-0.001384597566535247,7.011227448938109e-05
4.048461037,-0.0013845876164040836,6.972157549047712e-05
4.06107061,-0.0013845425086857948,6.94233848249023e-05
4.077216838,-0.0013845236222304914,6.887961645187456e-05
4.089269008,-0.0013845234353002667,6.871419213482226e-05
4.102757668,-0.0013845234112233595,6.868913084695657e-05
4.114590244,-0.001384523540998485,6.868693882094924e-05
4.125025382,-0.0013845230771656076,6.864684019338048e-05
4.136141425,-0.0013845228440395388,6.864249217080525e-05
4.14714108,-0.0013845225189412945,6.863876377306475e-05
4.158085482,-0.0013845222327318607,6.8635420668069e-05
4.169089887,-0.0013845218096768435,6.863307213806724e-05
4.179695849,-0.0013845218929330006,6.863294936725398e-05
4.189928832,-0.001384522024499196,6.863175649326429e-05
4.201317432,-0.0013845219806401347,6.863046267765864e-05
4.211658067,-0.0013845219500977432,6.862926643991436e-05
4.222523546,-0.0013845218666437937,6.862799983370208e-05
4.233231172,-0.0013845216542683336,6.862570823382716e-05
4.243614134,-0.001384521209624322,6.862323764812652e-05
4.253965449,-0.0013845207362641271,6.86211020700263e-05
4.265208131,-0.0013845205851835763,6.862024986025589e-05
4.276356602,-0.0013845204863535427,6.861824110711225e-05
4.287023361,-0.0013845201526007421,6.861560937556949e-05
4.297727361,-0.0013845200744265857,6.861448549935322e-05
4.310075151,-0.0013845196716021314,6.861322956754046e-05
4.321722812,-0.0013845194383837198,6.861277636083956e-05
4.332691508,-0.0013845190072241118,6.861165765453402e-05
4.343716107,-0.0013845186096695453,6.861086275597862e-05
4.354810693,-0.0013845177348055472,6.86099050678686e-05
4.366153739,-0.0013845175779577615,6.860968657238713e-05
4.377583258,-0.0013845168965779722,6.860875351073618e-05
4.391286716,-0.0013845170393512523,6.860868388120704e-05
4.401976812,-0.001384517105194361,6.860832667267042e-05
4.413837615,-0.0013845172289464244,6.860797342058507e-05
4.425746603,-0.0013845170208857099,6.86074466846032e-05
4.43754075,-0.0013845167668129583,6.860701977845778e-05
4.450475763,-0.0013845166698942014,6.860669417599764e-05
4.461889481,-0.0013845164301056131,6.860640131879777e-05
4.473131447,-0.001384516497141568,6.860608977771274e-05
4.4845721,-0.0013845166648404688,6.860601190803893e-05
4.496408652,-0.0013845163423506154,6.860565418238297e-05
4.507300449,-0.0013845167557137482,6.860575191060367e-05
4.518835601,-0.0013845170798529732,6.860578440139736e-05
4.529865563,-0.0013845168820860775,6.860553178629361e-05
4.540311945,-0.0013845169982741913,6.860546080967624e-05
4.550591837,-0.0013845169597506675,6.860530533799535e-05
4.560957359,-0.0013845172222389296,6.860533479822063e-05
4.57164407,-0.001384517055085713,6.860510361177325e-05
4.583036441,-0.0013845169879933839,6.860494958539436e-05
4.593336815,-0.001384517765774777,6.860526383059649e-05
4.603680406,-0.0013845177782852661,6.860513353351846e-05
4.615026916,-0.001384517918939729,6.860509151006972e-05
4.625601461,-0.00138451784551345,6.860494778375263e-05
4.636074659,-0.001384518085766803,6.860499130114501e-05
4.646460212,-0.0013845176774030929,6.860466766759666e-05
4.656518823,-0.0013845171398011837,6.86043224742926e-05
4.667068684,-0.001384517442262135,6.860443470358248e-05
4.677580333,-0.0013845175895327829,6.860440647143387e-05
4.688509497,-0.001384517339481122,6.86041835912068e-05
4.698867644,-0.001384517351817125,6.860412975027595e-05
4.710232523,-0.0013845174064370863,6.860408662642012e-05
4.721003664,-0.0013845172676879023,6.860395827173018e-05
4.731609535,-0.0013845175341670405,6.860402369093799e-05
4.743273468,-0.001384517281131161,6.860381615321812e-05
4.754410612,-0.0013845166226603015,6.86034267057432e-05
4.764540363,-0.0013845167670976325,6.860346594921149e-05
4.775447536,-0.001384516638749912,6.860334220337694e-05
4.785690338,-0.0013845165117826082,6.86032312164314e-05
4.796044704,-0.0013845167187932165,6.86032866458804e-05
4.806406899,-0.001384517041623022,6.860337425412225e-05
4.816942351,-0.0013845171715442363,6.860336581379547e-05
4.827431346,-0.0013845169737135852,6.860318566428753e-05
4.837925528,-0.0013845170169656598,6.860316930122233e-05
4.84820563,-0.0013845169040626187,6.860306210901626e-05
4.858693781,-0.0013845171465380161,6.860313437791372e-05
4.869050151,-0.0013845165876316652,6.860278113130901e-05
4.879609375,-0.0013845159475986022,6.86024161453548e-05
4.890071891,-0.0013845154309966665,6.860214199548489e-05
4.900405541,-0.0013845147735483624,6.860179095877585e-05
4.910722113,-0.0013845144084704709,6.860160587431941e-05
4.921347267,-0.0013845141274471569,6.860142979032307e-05
4.931841813,-0.0013845142020920175,6.86014276309278e-05
4.942374955,-0.0013845141840774398,6.860135887434837e-05
4.952608117,-0.001384513719480101,6.860106437544611e-05
4.962909079,-0.0013845133751674453,6.860084286218525e-05
4.973022392,-0.0013845133457191091,6.8600777518439e-05
4.98339794,-0.0013845135075447254,6.860079664468364e-05
4.993712955,-0.0013845135907762972,6.860076080570407e-05
5.004027895,-0.001384513945989486,6.860087201488937e-05
5.014323362,-0.0013845138976188876,6.860076657560967e-05
5.02467594,-0.0013845141055123852,6.860080135148087e-05
5.035059708,-0.0013845137275684928,6.860053482149659e-05
5.045893881,-0.0013845135165417863,6.860040359452438e-05
5.055869131,-0.0013845136868538598,6.86004422268459e-05
5.066289781,-0.0013845134030237927,6.860024987601293e-05
5.076472458,-0.0013845134043079807,6.860021162205846e-05
5.086829111,-0.0013845132881478315,6.860010145445317e-05
5.096914691,-0.0013845128622119599,6.859984824569474e-05
5.107431176,-0.001384513002215585,6.859987712032442e-05
5.117557806,-0.001384513035966011,6.859985053233979e-05
5.128177204,-0.0013845129644786264,6.859975157388291e-05
5.138337857,-0.001384513163101707,6.859980559645405e-05
5.149556707,-0.0013845131132747442,6.859971781557773e-05
5.159121284,-0.0013845130353372674,6.859962929088928e-05
5.170568767,-0.0013845127808107902,6.859945933361772e-05
5.185765951,-0.0013845129671257164,6.85995120032199e-05
5.196380525,-0.0013845127322068143,6.859935261958709e-05
5.206496971,-0.0013845126271624436,6.859926350916601e-05
5.217900508,-0.0013845134818945577,6.8599618609895e-05
5.228452415,-0.0013845134977104392,6.859955018440988e-05
5.239128358,-0.0013845129798527684,6.859924938297512e-05
5.249885804,-0.0013845126522487212,6.85990855744049e-05
5.260184477,-0.0013845126594815979,6.859906519432121e-05
5.270481895,-0.0013845128558332108,6.859912771069198e-05
5.28108425,-0.001384512925391491,6.859912368133506e-05
5.291598036,-0.0013845132288254573,6.859920680889328e-05
5.302093152,-0.0013845133091328734,6.859920403083641e-05
5.312190845,-0.001384513437336872,6.859921125853792e-05
5.322922866,-0.0013845140284731708,6.859944108162232e-05
5.333290387,-0.0013845141846076901,6.85994532116348e-05
5.344039976,-0.0013845146287915396,6.859961358923207e-05
5.355678623,-0.0013845143415687489,6.859945985339096e-05
5.365391441,-0.0013845142184667984,6.859938074135243e-05
5.37630673,-0.0013845145317725417,6.859951825814703e-05
5.386609267,-0.001384514753264043,6.859959782753739e-05
5.396981862,-0.0013845146038832601,6.859951795460837e-05
5.407553307,-0.0013845146136863568,6.859951070343367e-05
5.417837231,-0.0013845147395595298,6.859957186691767e-05
5.428154558,-0.001384514564357113,6.85994857416957e-05
5.439072994,-0.0013845147407067562,6.859955373619505e-05
5.449365767,-0.001384514677099634,6.85995303345054e-05
5.459750802,-0.0013845146134296655,6.859951294309287e-05
5.470609282,-0.0013845144201233952,6.85994292290448e-05
5.481911995,-0.001384513929886492,6.85991954096285e-05
5.492151306,-0.0013845137041551174,6.859910454284283e-05
5.503140282,-0.001384513673478898,6.859908921183011e-05
5.513280116,-0.0013845134848108126,6.859900103532149e-05
5.523399284,-0.0013845136113915472,6.859906012893257e-05
5.533999996,-0.0013845137787562344,6.859913397083413e-05
5.544044477,-0.0013845137989661515,6.859913543743744e-05
5.554346296,-0.0013845136862682267,6.859906114256944e-05
5.56456735,-0.0013845130602742972,6.859876657904266e-05
5.576470756,-0.0013845128589791483,6.859868417101759e-05
5.58531831,-0.001384512981998461,6.85987420104095e-05
5.596051052,-0.0013845133869074665,6.859889609689505e-05
5.6064329,-0.0013845137588008932,6.859904916290565e-05
5.61679041,-0.0013845142432511197,6.859922009064701e-05
5.627391454,-0.0013845143925492898,6.859923901842281e-05
5.637810903,-0.001384514479655873,6.859925170423593e-05
5.648050133,-0.0013845145267939035,6.85992564845707e-05
5.658611923,-0.00138451472290333,6.859933506033833e-05
5.668900745,-0.0013845147797057053,6.859934373455593e-05
5.680166219,-0.0013845150917941385,6.859948809612485e-05
5.690017216,-0.0013845151468859992,6.859949333775273e-05
5.701097329,-0.001384515322176593,6.859956457622098e-05
5.711629409,-0.0013845151358525204,6.859948247065124e-05
5.722267346,-0.0013845147353102232,6.859931614263694e-05
5.732741017,-0.0013845146091146909,6.859929587827124e-05
5.743170811,-0.0013845145679518547,6.859928768244462e-05
5.753529938,-0.001384514655277183,6.859934917773699e-05
5.764096601,-0.001384514807309601,6.859942162202649e-05
5.774114314,-0.0013845146464735152,6.859933799087305e-05
5.784297926,-0.0013845146261389557,6.859933095721186e-05
5.794429547,-0.001384514770314935,6.859939296694861e-05
5.804644231,-0.001384514913534726,6.859946478996143e-05
5.814879865,-0.0013845150798995369,6.859953793787428e-05
5.825152099,-0.0013845152841646478,6.859961456404345e-05
5.835310397,-0.0013845154738444335,6.859969094548607e-05
5.845663294,-0.0013845154359860131,6.85996806824758e-05
5.85572228,-0.0013845154296034312,6.85996742338683e-05
5.866074585,-0.0013845153782667194,6.859965923153842e-05
5.876339953,-0.0013845156559551697,6.859979684901963e-05
5.886808726,-0.0013845156016145475,6.859978334463625e-05
5.897648677,-0.0013845150509467895,6.859954369635652e-05
5.908437714,-0.0013845149433126223,6.859951983616708e-05
5.918544679,-0.0013845148148372193,6.859949298233846e-05
5.928966483,-0.001384515054135945,6.859962345320001e-05
5.939486844,-0.0013845147525912696,6.859947104289428e-05
5.949659234,-0.001384514671807305,6.859944306211708e-05
5.960037174,-0.0013845146047363876,6.859942760934867e-05
5.970510558,-0.0013845143897561708,6.859933258353788e-05
5.980727187,-0.0013845145001981094,6.859939117263261e-05
5.991200551,-0.0013845148276506137,6.859953524410698e-05
6.001556672,-0.001384514702031949,6.859945693730367e-05
6.012084317,-0.0013845143695179448,6.859929991443739e-05
6.022119187,-0.0013845143072412905,6.859928333052237e-05
6.033066498,-0.0013845141337602588,6.859919997511971e-05
6.045305712,-0.0013845139136904874,6.859910507011485e-05
6.054809759,-0.0013845137283606526,6.859902041900841e-05
6.065305941,-0.0013845135139365214,6.859893103325571e-05
6.07592195,-0.001384513801625173,6.859906466274925e-05
6.086466999,-0.001384513995367741,6.85991403087565e-05
6.096898603,-0.0013845137295680288,6.859899429921329e-05
6.107566593,-0.0013845137411809703,6.859899034611936e-05
6.11836692,-0.0013845136000613639,6.859891736833213e-05
6.128724555,-0.0013845135726788431,6.859891052805119e-05
6.139210077,-0.0013845140665555335,6.859912994324293e-05
6.149358044,-0.001384514340879931,6.859921743100628e-05
6.15983998,-0.0013845145961678632,6.859930903255597e-05
6.170191975,-0.0013845148318891928,6.859939485846724e-05
6.181067128,-0.0013845153877969753,6.859963562959141e-05
6.191859903,-0.001384515505897287,6.85996521589626e-05
6.202486155,-0.0013845152120132717,6.85994952956087e-05
6.212735673,-0.0013845151236463486,6.859947846152422e-05
6.22335548,-0.0013845147336542674,6.859931496445352e-05
6.233624015,-0.0013845147562211862,6.859936003764566e-05
6.244017853,-0.0013845144191052556,6.859920498217221e-05
6.254052179,-0.0013845148521948302,6.859941092223257e-05
6.264563764,-0.001384514979119243,6.859947492705138e-05
6.275178408,-0.0013845151607110766,6.859954828646693e-05
6.28555872,-0.0013845157577230668,6.85997918529089e-05
6.295561997,-0.0013845158419434666,6.859979770529713e-05
6.305965201,-0.0013845161591061967,6.859994864548478e-05
6.31601642,-0.0013845166563919795,6.860018431019844e-05
6.326564778,-0.0013845163219214467,6.860002023847522e-05
6.336820446,-0.0013845160478286713,6.859991683285998e-05
6.347175778,-0.0013845156166287396,6.85997399848821e-05
6.357204806,-0.0013845157508688205,6.859985067143208e-05
6.367708567,-0.0013845153503830596,6.859967618584855e-05
6.378002781,-0.001384515332870745,6.859971909538146e-05
6.388839861,-0.0013845155728864625,6.859984933066626e-05
6.398997647,-0.0013845157340190602,6.859991772777065e-05
6.409365755,-0.0013845158862435059,6.859998483060696e-05
6.41956117,-0.0013845159100094725,6.859997769053001e-05
6.430342855,-0.0013845158461154253,6.859995892301166e-05
6.440778185,-0.0013845161125070988,6.860008917093782e-05
6.451010525,-0.0013845158784914786,6.859998703168894e-05
6.461451881,-0.001384515452298814,6.85998046132941e-05
6.471893943,-0.0013845154931606714,6.85998538959389e-05
6.482077229,-0.0013845153619037355,6.859982338783266e-05
6.493773272,-0.0013845147883670183,6.859956682538169e-05
6.502745474,-0.0013845148384440129,6.859961471981186e-05
6.513087384,-0.0013845147536224282,6.859958762807502e-05
6.52326396,-0.0013845145674896446,6.85994970206097e-05
6.534085468,-0.001384514646652687,6.85995496169517e-05
6.544298153,-0.0013845147495873287,6.85996000608488e-05
6.554832317,-0.001384514738463954,6.859958852376826e-05
6.565293156,-0.0013845146002448476,6.859950438649213e-05
6.575499137,-0.0013845142356397194,6.859933922986243e-05
6.585614518,-0.0013845141600909439,6.859931684692296e-05
6.59618522,-0.0013845139503924579,6.859922299395438e-05
6.606545674,-0.0013845137710573685,6.859913423846358e-05
6.617252685,-0.0013845135897611405,6.859904386079989e-05
6.627355238,-0.0013845134112047451,6.85989590728216e-05
6.638649287,-0.0013845130452124592,6.859879245570979e-05
6.649892546,-0.0013845133130339932,6.85989209035277e-05
6.662172389,-0.0013845135698077457,6.859900174849536e-05
6.672350631,-0.0013845139491069722,6.859915526601437e-05
6.683145143,-0.0013845140464845643,6.859916615219218e-05
6.693601168,-0.0013845141407348533,6.859917603465118e-05
6.703879446,-0.0013845143463804997,6.859925340000858e-05
6.714135771,-0.0013845140607401203,6.859910144640653e-05
6.724724797,-0.0013845140269827623,6.859909232599442e-05
6.735191622,-0.0013845140272486086,6.859908941972783e-05
6.746493718,-0.0013845140037532858,6.859907880195967e-05
6.756527455,-0.0013845143415601837,6.85992269658113e-05
6.766781985,-0.0013845147271553141,6.859938539146779e-05
6.776861564,-0.0013845146243958318,6.859931641092472e-05
6.787460333,-0.0013845144908913119,6.859923630070288e-05
6.797603224,-0.0013845144964616486,6.859923549323832e-05
6.807873041,-0.001384514958536677,6.859945077457687e-05
6.818173951,-0.0013845148146374251,6.859937551376475e-05
6.828366124,-0.001384514636729223,6.85992929466521e-05
6.838479233,-0.001384514575120505,6.859927373508877e-05
6.848757112,-0.0013845145503908751,6.859926787805169e-05
6.859100472,-0.0013845144896605039,6.859925317772024e-05
6.869450283,-0.0013845149500435784,6.859947026084624e-05
6.879618848,-0.0013845149792745624,6.859947408157795e-05
6.889934289,-0.001384514972005796,6.859946800886097e-05
6.900066037,-0.0013845150817263065,6.859953572454212e-05
6.910541286,-0.0013845147600521548,6.859938263842672e-05
6.920661866,-0.0013845147114224573,6.859936261850654e-05
6.931124508,-0.0013845148375716708,6.85994277356283e-05
6.941316453,-0.0013845147932928983,6.859941105903742e-05
6.951758623,-0.0013845142662162217,6.85991762206543e-05
6.961869072,-0.0013845144919219666,6.859929572093724e-05
6.972461999,-0.0013845143065321147,6.859921290586842e-05
6.982428114,-0.001384513943034708,6.859905035574401e-05
6.992517964,-0.0013845142108126528,6.859918214121132e-05
7.002934588,-0.00138451390753575,6.859902788240789e-05
7.01336768,-0.0013845135949991823,6.859887638276455e-05
7.023820263,-0.0013845133982101684,6.859879021643765e-05
7.034198585,-0.0013845136239830063,6.859891397631717e-05
7.045308316,-0.0013845132910040633,6.859876222114537e-05
7.055677629,-0.0013845134610589536,6.859883270478534e-05
7.066029244,-0.0013845138513608564,6.859898731199953e-05
7.076415043,-0.0013845140947526145,6.859906850668115e-05
7.086498717,-0.0013845143169786914,6.859914871058109e-05
7.096899912,-0.001384514421073772,6.859915974598979e-05
7.10762331,-0.0013845143368019864,6.85990942145484e-05
7.117832837,-0.001384514309306856,6.859908803218476e-05
7.127882061,-0.0013845146169739562,6.859922673856686e-05
7.138660336,-0.001384514983165659,6.859938302698982e-05
7.149637854,-0.0013845153787115693,6.859954882021532e-05
7.159895391,-0.0013845151098209867,6.859939762822974e-05
7.16997623,-0.001384514596543626,6.859916178638022e-05
7.180309191,-0.001384514698351746,6.859922225825924e-05
7.190319116,-0.0013845146118083703,6.85992031462582e-05
7.201397792,-0.0013845141978739836,6.859903736175206e-05
7.211222013,-0.001384514600225738,6.859924521274391e-05
7.221750371,-0.0013845147879745197,6.859932140333485e-05
7.231972376,-0.0013845148100834802,6.859932564664715e-05
7.242351592,-0.0013845146616453504,6.859925312136146e-05
7.25244441,-0.0013845144508222674,6.859915882569015e-05
7.263556198,-0.0013845147459632078,6.859930134806816e-05
7.273864731,-0.0013845146911695373,6.85992910412598e-05
7.284290413,-0.001384515062778811,6.859944472154315e-05
7.294679467,-0.0013845155947359153,6.859967998589845e-05
7.305216881,-0.00138451600925268,6.859984875339648e-05
7.315901864,-0.001384515908075771,6.859977703475243e-05
7.326940734,-0.0013845157156843644,6.859968733326336e-05
7.337480721,-0.001384515585276953,6.859966587616619e-05
7.347952339,-0.0013845156515280834,6.859971746394364e-05
7.358621694,-0.0013845159470260854,6.859986206379418e-05
7.368881356,-0.001384516240572101,6.860000457488673e-05
7.379584193,-0.0013845162148127992,6.85999929962587e-05
7.389534868,-0.0013845163269844626,6.860005643547482e-05
7.399735566,-0.0013845166043074883,6.860019890779913e-05
7.409956383,-0.0013845163657349498,6.8600100004171e-05
7.420315812,-0.0013845156255560794,6.859976942337107e-05
7.430575111,-0.0013845155440605026,6.859979823309954e-05
7.440915702,-0.0013845150886841384,6.85996181502412e-05
7.451491096,-0.001384515083101126,6.85996504566468e-05
7.461999007,-0.0013845145079748444,6.859940065930361e-05
7.472454792,-0.0013845142113074384,6.8599290121226e-05
7.48280999,-0.0013845139368891092,6.859918815776728e-05
7.493213508,-0.00138451399235558,6.8599235129065e-05
7.503729052,-0.001384513834749133,6.859914831135617e-05
7.514863467,-0.0013845136454040561,6.859906043130766e-05
7.525427113,-0.001384513026185765,6.859876053789179e-05
7.535934918,-0.0013845131015626337,6.859880567745575e-05
7.546362963,-0.0013845129266627475,6.859872485998043e-05
7.556768219,-0.0013845129332733103,6.859871619403941e-05
7.567006134,-0.0013845131495833652,6.859879247746734e-05
7.577662329,-0.0013845133367670183,6.859886571225601e-05
7.588004204,-0.0013845130967515403,6.859872386465876e-05
7.598359989,-0.001384512826288195,6.859857600452989e-05
7.60858072,-0.0013845136489028511,6.859893573057875e-05
7.6190881,-0.0013845134696517745,6.859880566852236e-05
7.629183949,-0.0013845136654678097,6.859888335597323e-05
7.639584543,-0.0013845137306233235,6.85988923004113e-05
7.649539006,-0.0013845139306507956,6.859896890740397e-05
7.659882087,-0.0013845146870598976,6.859928304320381e-05
7.669915456,-0.0013845146355357116,6.859922445420839e-05
7.680796165,-0.001384514675690676,6.859922665367968e-05
7.691124438,-0.0013845148142534406,6.859929958938252e-05
7.701660508,-0.0013845150239852897,6.859938191374534e-05
7.713499291,-0.0013845152390174927,6.859946324128292e-05
7.722917515,-0.0013845149023275667,6.859930297705742e-05
7.733396293,-0.0013845146565586485,6.859921126654584e-05
7.744971036,-0.0013845145855399818,6.859919503904147e-05
7.75501898,-0.001384514384675491,6.85991114207354e-05
7.767666344,-0.001384514284886138,6.859908415806043e-05
7.777995492,-0.0013845145698783467,6.859922247155845e-05
7.788625773,-0.0013845149233176045,6.859937500454383e-05
7.801148321,-0.0013845143509982017,6.859907941113557e-05
7.811679599,-0.001384513495201362,6.85987014852577e-05
7.822255598,-0.0013845125840014532,6.859832903761552e-05
7.832422296,-0.0013845116744753468,6.859796773280654e-05
7.842541609,-0.0013845108017905188,6.859762061881339e-05
7.852790111,-0.0013845099832370785,6.859728893745588e-05
7.862963479,-0.0013845092252089668,6.85969728898765e-05
7.873353059,-0.0013845085281879842,6.859667216861935e-05
7.883387899,-0.0013845078895790416,6.859638629762581e-05
7.893519169,-0.0013845073054725762,6.8596114740919e-05
7.903624287,-0.0013845067714297566,6.859585654082315e-05
7.913751028,-0.001384506282976235,6.859561076636897e-05
7.92396054,-0.0013845058359201676,6.859537661478999e-05
7.934613932,-0.0013845054263489243,6.859515331546803e-05
7.944817362,-0.0013845050507209997,6.859494019303535e-05
7.955061144,-0.001384504705820363,6.859473661442153e-05
7.9652785,-0.001384504388770487,6.859454201639525e-05
7.975583308,-0.0013845040969580735,6.859435585221667e-05
7.985966904,-0.0013845038280421579,6.85941776255467e-05
7.996533757,-0.0013845035799322902,6.85940068860274e-05
8.006980059,-0.0013845033507512367,6.859384322025982e-05
8.017309328,-0.0013845031387818407,6.859368621915782e-05
8.027444206,-0.0013845029425230762,6.859353554238901e-05
8.038089991,-0.0013845027605779263,6.859339083611698e-05
8.048393329,-0.001384502591697554,6.859325178313973e-05
8.060183647,-0.0013845024348138266,6.85931181358823e-05
8.069447589,-0.0013845022888485069,6.859298957208185e-05
8.079844098,-0.0013845021529278615,6.859286587546022e-05
8.090018911,-0.0013845020262202162,6.859274680997359e-05
8.100520168,-0.0013845019079714539,6.85926321574126e-05
8.111133244,-0.001384501797480956,6.859252169797358e-05
8.121621663,-0.0013845016941518443,6.859241526021795e-05
8.131990754,-0.00138450159739794,6.859231264700575e-05
8.14237927,-0.001384501506740526,6.859221371726743e-05
8.152753399,-0.0013845014216913526,6.859211829717839e-05
8.163838958,-0.0013845013418319566,6.859202624483977e-05
8.179090601,-0.0013845012667770083,6.859193742140331e-05
8.189921035,-0.001384501196188639,6.859185171033681e-05
8.200553446,-0.0013845011297139139,6.859176896285119e-05
8.211026451,-0.0013845010670586024,6.859168906290256e-05
8.221422543,-0.0013845010079912836,6.859161193217118e-05
8.231963637,-0.0013845009522373717,6.859153744339275e-05
8.242140209,-0.0013845008995818624,6.859146550666968e-05
8.252663705,-0.0013845008497954323,6.85913960099011e-05
8.262947083,-0.00138450080273081,6.85913288999096e-05
8.273429126,-0.0013845007581918516,6.859126407371212e-05
8.283605316,-0.0013845007160215948,6.859120145403087e-05
8.2939726,-0.0013845006760936432,6.859114098280617e-05
8.303977476,-0.0013845006382410359,6.859108255976426e-05
8.314664657,-0.0013845006023658745,6.859102613842618e-05
