t,min_obstacle_distance
10.1137808,1.9891093969345093
10.113915323,1.9891093969345093
10.211249152,1.9741863012313843
10.211327995,1.9741863012313843
10.314299767,1.9817004203796387
10.314329446,1.9817004203796387
10.411143753,1.981302261352539
10.411722063,1.981302261352539
10.512579643,1.981770634651184
10.512616926,1.981770634651184
10.612020445,1.9869762659072876
10.612110223,1.9869762659072876
10.715604396,1.9835894107818604
10.715943842,1.9835894107818604
10.813105058,1.991598129272461
10.813402636,1.991598129272461
10.914122616,1.9872015714645386
10.914147435,1.9872015714645386
11.015070214,1.9828438758850098
11.015113309,1.9828438758850098
11.115644484,1.992979884147644
11.115833901,1.992979884147644
11.215590948,1.9771614074707031
11.216040572,1.9771614074707031
11.31845931,1.9901390075683594
11.318503157,1.9901390075683594
11.419288554,1.9797247648239136
11.419325227,1.9797247648239136
11.518574669,1.9751993417739868
11.518639937,1.9751993417739868
11.618255559,1.9821680784225464
11.618641817,1.9821680784225464
11.722773344,1.9827607870101929
11.722865631,1.9827607870101929
11.82228268,1.9971176385879517
11.822546723,1.9971176385879517
11.925300268,1.9755440950393677
11.925342833,1.9755440950393677
12.022805385,1.9832723140716553
12.023105675,1.9832723140716553
12.124319491,1.9859901666641235
12.124356803,1.9859901666641235
12.222652409,1.9892475605010986
12.222679935,1.9892475605010986
12.326614408,1.9960291385650635
12.326640385,1.9960291385650635
12.426328844,1.9905951023101807
12.42635316,1.9905951023101807
12.532354787,1.98960280418396
12.532513083,1.98960280418396
12.627987295,1.9935353994369507
12.628030811,1.9935353994369507
12.73053891,1.9859243631362915
12.730566438,1.9859243631362915
12.8315837,1.989906668663025
12.831917345,1.989906668663025
12.931948895,1.9849175214767456
12.932342775,1.9849175214767456
13.029922765,1.9906692504882812
13.030103964,1.9906692504882812
13.133981107,1.9854485988616943
13.134020301,1.9854485988616943
13.230992697,1.9826688766479492
13.231018325,1.9826688766479492
13.335552615,1.9842485189437866
13.335595383,1.9842485189437866
13.431985954,1.98635995388031
13.432265724,1.98635995388031
13.535571193,1.9899308681488037
13.535607966,1.9899308681488037
13.63463741,1.9938455820083618
13.634679555,1.9938455820083618
13.737312373,1.9963313341140747
13.737440558,1.9963313341140747
13.834244648,1.9959131479263306
13.834306856,1.9959131479263306
13.936413652,1.9834140539169312
13.936492838,1.9834140539169312
14.035835732,1.9925861358642578
14.035865101,1.9925861358642578
14.138950641,1.9816021919250488
14.138985807,1.9816021919250488
14.235780041,1.9879404306411743
14.235803794,1.9879404306411743
14.338501695,1.9919030666351318
14.338656039,1.9919030666351318
14.436972086,1.9810009002685547
14.437012015,1.9810009002685547
14.538786613,1.9874156713485718
14.53882245,1.9874156713485718
14.640341282,1.980165719985962
14.640546087,1.980165719985962
14.743270616,1.9826442003250122
14.743644858,1.9826442003250122
14.841768026,1.9931493997573853
14.841793951,1.9931493997573853
14.943614766,1.9909805059432983
14.943639101,1.9909805059432983
15.04163265,1.9862679243087769
15.041931366,1.9862679243087769
15.144122668,1.9923090934753418
15.144149371,1.9923090934753418
15.243837832,1.983161449432373
15.243865119,1.983161449432373
15.344930041,1.9899590015411377
15.345349927,1.9899590015411377
15.444860593,1.9904707670211792
15.444916712,1.9904707670211792
15.547184046,1.9867221117019653
15.547472025,1.9867221117019653
15.647743539,1.9915099143981934
15.647774259,1.9915099143981934
15.747929917,1.9864723682403564
15.748210696,1.9864723682403564
15.852194171,1.9926612377166748
15.852234391,1.9926612377166748
15.955205542,1.984395146369934
15.955233701,1.984395146369934
16.05425946,1.989404320716858
16.05430056,1.989404320716858
16.156247799,1.9830385446548462
16.156272039,1.9830385446548462
16.257727523,1.9873698949813843
16.257766326,1.9873698949813843
16.35997301,1.9944626092910767
16.360366448,1.9944626092910767
16.461170282,1.976901888847351
16.461442691,1.976901888847351
16.559631087,1.9912179708480835
16.559654829,1.9912179708480835
16.659692113,1.9862650632858276
16.6599137,1.9862650632858276
16.763284045,1.9904870986938477
16.763313093,1.9904870986938477
16.860679849,1.9752460718154907
16.860716154,1.9752460718154907
16.961118716,1.978521704673767
16.961142827,1.978521704673767
17.061714807,1.9826068878173828
17.062051425,1.9826068878173828
17.163235126,1.9823302030563354
17.163262667,1.9823302030563354
17.263283693,1.9886201620101929
17.263440599,1.9886201620101929
17.372061859,1.989608883857727
17.372214786,1.989608883857727
17.470776815,1.9867289066314697
17.47114507,1.9867289066314697
17.56903014,1.9928070306777954
17.569387598,1.9928070306777954
17.668713751,1.984897494316101
17.668847586,1.984897494316101
17.771092994,1.9917465448379517
17.771132784,1.9917465448379517
17.869608924,1.9859250783920288
17.869726065,1.9859250783920288
17.971837098,1.9885380268096924
17.972169065,1.9885380268096924
18.070706653,1.9829291105270386
18.07111195,1.9829291105270386
18.173147908,1.9939579963684082
18.173245944,1.9939579963684082
18.274625441,1.988878607749939
18.27478806,1.988878607749939
18.37773253,1.974047303199768
18.378039589,1.974047303199768
18.474440892,1.9805195331573486
18.474894484,1.9805195331573486
18.576474051,1.986638069152832
18.576553332,1.986638069152832
18.674451301,1.9847058057785034
18.674666944,1.9847058057785034
18.779078368,1.9850950241088867
18.77938694,1.9850950241088867
18.878605481,1.9946538209915161
18.87880525,1.9946538209915161
18.981452853,1.9942306280136108
18.981833269,1.9942306280136108
19.08024258,1.9876902103424072
19.080327539,1.9876902103424072
19.183338603,1.9897226095199585
19.183813179,1.9897226095199585
19.282854294,1.9889709949493408
19.283560696,1.9889709949493408
19.387286948,1.9828559160232544
19.387655865,1.9828559160232544
19.485332667,1.9814344644546509
19.485705025,1.9814344644546509
19.588319428,1.9859094619750977
19.58871236,1.9859094619750977
19.68820518,1.9865916967391968
19.688500358,1.9865916967391968
19.789636874,1.9885305166244507
19.789672337,1.9885305166244507
19.889688164,1.9862011671066284
19.889862029,1.9862011671066284
19.992940512,1.9901373386383057
19.992992405,1.9901373386383057
20.093202923,1.9883824586868286
20.09324189,1.9883824586868286
20.193652802,1.9851914644241333
20.193678815,1.9851914644241333
20.309600531,1.9804106950759888
20.309640076,1.9804106950759888
20.423402639,1.98319411277771
20.423520137,1.98319411277771
20.497795011,1.98082435131073
20.498024207,1.98082435131073
20.610157009,1.9778364896774292
20.61025666,1.9778364896774292
20.72109433,1.9856221675872803
20.721657384,1.9856221675872803
20.811819136,1.9905928373336792
20.811855716,1.9905928373336792
20.897329073,1.9854719638824463
20.897360749,1.9854719638824463
20.999334039,1.9945616722106934
20.999367943,1.9945616722106934
21.098292836,1.9898324012756348
21.098555086,1.9898324012756348
21.205208554,1.9967783689498901
21.205315417,1.9967783689498901
21.30272502,1.9858733415603638
21.303015825,1.9858733415603638
21.405622255,1.9907430410385132
21.405711925,1.9907430410385132
21.509327183,1.9802205562591553
21.509370509,1.9802205562591553
21.611907169,1.9834858179092407
21.611964116,1.9834858179092407
21.704530299,1.9898287057876587
21.704558853,1.9898287057876587
21.806391989,1.9861772060394287
21.806429142,1.9861772060394287
21.906242407,1.9850456714630127
21.906632711,1.9850456714630127
22.007289242,1.9863519668579102
22.007328469,1.9863519668579102
22.106254481,1.9939179420471191
22.106678022,1.9939179420471191
22.208022456,1.9826942682266235
22.208286541,1.9826942682266235
22.30753114,1.994799256324768
22.308165018,1.994799256324768
22.411299335,1.986559510231018
22.411325072,1.986559510231018
22.508025794,1.9749118089675903
22.508325085,1.9749118089675903
22.610843606,1.9815704822540283
22.611196914,1.9815704822540283
22.712509511,1.9877369403839111
22.712553035,1.9877369403839111
22.816365044,1.9816652536392212
22.816772752,1.9816652536392212
22.916539005,1.9818313121795654
22.916896479,1.9818313121795654
23.019611326,1.9876154661178589
23.019898706,1.9876154661178589
23.128393074,1.986619472503662
23.128433158,1.986619472503662
23.218821668,1.987942099571228
23.218864838,1.987942099571228
23.324909264,1.9824579954147339
23.325054638,1.9824579954147339
23.420387797,1.989521861076355
23.420444468,1.989521861076355
23.523945739,1.9828277826309204
23.523983428,1.9828277826309204
23.626751656,1.9863585233688354
23.62678962,1.9863585233688354
23.725151152,1.98997962474823
23.725190116,1.98997962474823
23.824424976,1.9885649681091309
23.824557973,1.9885649681091309
23.924445282,1.9855457544326782
23.924692528,1.9855457544326782
24.028345553,1.9924976825714111
24.028541929,1.9924976825714111
24.124746126,1.9937978982925415
24.12490881,1.9937978982925415
24.228483343,1.9796768426895142
24.228791649,1.9796768426895142
24.326080164,1.9924923181533813
24.32625046,1.9924923181533813
24.429821338,1.9851772785186768
24.42984859,1.9851772785186768
24.52927772,1.9909833669662476
24.529742114,1.9909833669662476
24.631478279,1.9960782527923584
24.631574867,1.9960782527923584
24.734214773,1.9868799448013306
24.734861521,1.9868799448013306
24.836101578,1.9849095344543457
24.836126252,1.9849095344543457
24.949253254,1.99042809009552
24.949294566,1.99042809009552
25.063353198,1.9797292947769165
25.063409096,1.9797292947769165
25.163098688,1.9775255918502808
25.16364065,1.9775255918502808
25.247914055,1.987614393234253
25.248031096,1.987614393234253
25.353432335,1.9781992435455322
25.353595731,1.9781992435455322
25.467145957,1.9803651571273804
25.467282677,1.9803651571273804
25.541752059,1.9876153469085693
25.541787929,1.9876153469085693
25.657377047,1.9838054180145264
25.657411746,1.9838054180145264
25.754875588,1.9754619598388672
25.754978993,1.9754619598388672
25.867579031,1.9892338514328003
25.86760734,1.9892338514328003
25.953613009,1.9908004999160767
25.953657576,1.9908004999160767
26.043627098,1.9832860231399536
26.043656375,1.9832860231399536
26.143716122,1.9803532361984253
26.144134178,1.9803532361984253
26.245135637,1.9830578565597534
26.245533197,1.9830578565597534
26.343434791,1.988010287284851
26.343715393,1.988010287284851
26.445660267,1.982755184173584
26.445698144,1.982755184173584
26.557484909,1.9777039289474487
26.560367848,1.9777039289474487
26.751988397,1.9902359247207642
26.755651031,1.9902359247207642
26.862779351,1.9787533283233643
26.863119468,1.9787533283233643
26.956410845,1.9906651973724365
26.956438923,1.9906651973724365
27.053070007,1.9930998086929321
27.053208185,1.9930998086929321
27.155077197,1.9877800941467285
27.155229129,1.9877800941467285
27.25432274,1.9784003496170044
27.254405566,1.9784003496170044
27.356287263,1.9545785188674927
27.356367598,1.9545785188674927
27.455832241,1.9461699724197388
27.455870955,1.9461699724197388
27.558932611,1.9252190589904785
27.558979353,1.9252190589904785
27.658514665,1.9046391248703003
27.658770686,1.9046391248703003
27.769007338,1.8734346628189087
27.769052929,1.8734346628189087
27.866315148,1.8442623615264893
27.866551905,1.8442623615264893
27.972699788,1.7963042259216309
27.972877257,1.7963042259216309
28.066206477,1.7583993673324585
28.0662948,1.7583993673324585
28.166743206,1.7343541383743286
28.166784622,1.7343541383743286
28.267109551,1.6942095756530762
28.267155217,1.6942095756530762
28.373027641,1.678815245628357
28.374025351,1.678815245628357
28.468063702,1.6321005821228027
28.468329115,1.6321005821228027
28.573490312,1.6093116998672485
28.573516591,1.6093116998672485
28.672806886,1.5823861360549927
28.672840606,1.5823861360549927
28.777195632,1.5535167455673218
28.777231505,1.5535167455673218
28.873029886,1.525471806526184
28.873242793,1.525471806526184
28.975638443,1.5045106410980225
28.975682107,1.5045106410980225
29.076522066,1.4867522716522217
29.076894341,1.4867522716522217
29.179439274,1.462850570678711
29.17955292,1.462850570678711
29.279394249,1.454210638999939
29.279418753,1.454210638999939
29.383386289,1.426033616065979
29.383461411,1.426033616065979
29.479919622,1.4139387607574463
29.479966004,1.4139387607574463
29.583337156,1.3965377807617188
29.583361766,1.3965377807617188
29.681025749,1.3825246095657349
29.681060966,1.3825246095657349
29.792143703,1.3682050704956055
29.792187206,1.3682050704956055
29.89002385,1.3288854360580444
29.890161366,1.3288854360580444
29.983452914,1.3310556411743164
29.983488818,1.3310556411743164
30.083948265,1.3050106763839722
30.084118985,1.3050106763839722
30.186824592,1.2925556898117065
30.187150865,1.2925556898117065
30.285106176,1.2636637687683105
30.285146428,1.2636637687683105
30.389669165,1.231515884399414
30.389699032,1.231515884399414
30.496655335,1.2180638313293457
30.496685356,1.2180638313293457
30.592161596,1.1835163831710815
30.59220039,1.1835163831710815
30.692132084,1.1625999212265015
30.69217351,1.1625999212265015
30.811670066,1.13315749168396
30.811709211,1.13315749168396
30.921857111,1.1038012504577637
30.921884095,1.1038012504577637
31.03563845,1.0881694555282593
31.035662458,1.0881694555282593
31.099494783,1.0541681051254272
31.099886591,1.0541681051254272
31.217291619,1.0506374835968018
31.217381621,1.0506374835968018
31.321655879,1.0282102823257446
31.321696141,1.0282102823257446
31.419032939,1.0249258279800415
31.419262292,1.0249258279800415
31.505382069,1.010947823524475
31.505501283,1.010947823524475
31.605873296,1.0023810863494873
31.605918696,1.0023810863494873
31.703849926,1.0041394233703613
31.704005799,1.0041394233703613
31.803158202,1.0038447380065918
31.803183516,1.0038447380065918
31.903479763,0.9899269342422485
31.903516971,0.9899269342422485
32.026980179,1.008445382118225
32.027023225,1.008445382118225
32.1386498,1.0164282321929932
32.138841625,1.0164282321929932
32.211613482,1.0264228582382202
32.211826576,1.0264228582382202
32.327541014,1.0417556762695312
32.327584539,1.0417556762695312
32.410783474,1.0588548183441162
32.410813482,1.0588548183441162
32.514661755,1.0698306560516357
32.514687296,1.0698306560516357
32.6327664,1.0722137689590454
32.632967208,1.0722137689590454
32.747583308,1.0422104597091675
32.747627261,1.0422104597091675
32.822646153,1.0088294744491577
32.822682558,1.0088294744491577
32.937006279,0.980703592300415
32.937045139,0.980703592300415
33.013585373,0.9491113424301147
33.013975723,0.9491113424301147
33.119733759,0.9083487391471863
33.119830385,0.9083487391471863
33.227527465,0.8777341842651367
33.227553309,0.8777341842651367
33.316459293,0.8540652990341187
33.316499937,0.8540652990341187
33.419880894,0.8118876218795776
33.419999066,0.8118876218795776
33.521578629,0.7902655601501465
33.521665024,0.7902655601501465
33.623826446,0.7510232925415039
33.624053535,0.7510232925415039
33.724175187,0.7294762134552002
33.724423356,0.7294762134552002
33.829155,0.7020759582519531
33.829200142,0.7020759582519531
33.927755128,0.6887515783309937
33.928222376,0.6887515783309937
34.028123759,0.6687656044960022
34.028376865,0.6687656044960022
34.130895928,0.661592960357666
34.131067557,0.661592960357666
34.233451151,0.6452615857124329
34.233779353,0.6452615857124329
34.333139287,0.628290593624115
34.333243312,0.628290593624115
34.434543839,0.6225841045379639
34.43482068,0.6225841045379639
34.533327797,0.6001640558242798
34.533387238,0.6001640558242798
34.635797081,0.5845089554786682
34.635824607,0.5845089554786682
34.7347225,0.5705751776695251
34.735109744,0.5705751776695251
34.839368766,0.5622190833091736
34.839474302,0.5622190833091736
34.935362472,0.5452096462249756
34.935406399,0.5452096462249756
35.038445057,0.5192750096321106
35.038558559,0.5192750096321106
35.14120055,0.49685779213905334
35.141316646,0.49685779213905334
35.24407194,0.4690741300582886
35.244155677,0.4690741300582886
35.348495813,0.4596499800682068
35.348742259,0.4596499800682068
35.450089432,0.43426451086997986
35.450117743,0.43426451086997986
35.549181032,0.41160812973976135
35.549208942,0.41160812973976135
35.651126546,0.41658806800842285
35.651154225,0.41658806800842285
35.750636846,0.40073198080062866
35.75090103,0.40073198080062866
35.850782582,0.3910909593105316
35.851054286,0.3910909593105316
35.951986423,0.39908158779144287
35.952010955,0.39908158779144287
36.05520913,0.41003164649009705
36.055530625,0.41003164649009705
36.151932807,0.40792885422706604
36.152312972,0.40792885422706604
36.254733493,0.423128604888916
36.255106464,0.423128604888916
36.372563475,0.4392668306827545
36.372820165,0.4392668306827545
36.478562916,0.4673766791820526
36.478721541,0.4673766791820526
36.579500632,0.4993501901626587
36.579720956,0.4993501901626587
36.676215481,0.518144428730011
36.676471824,0.518144428730011
36.774617656,0.5309572815895081
36.774846206,0.5309572815895081
36.883152807,0.5477350354194641
36.883189495,0.5477350354194641
36.983667549,0.5676668882369995
36.98371259,0.5676668882369995
37.081446496,0.5799440145492554
37.081483196,0.5799440145492554
37.175806403,0.6037407517433167
37.176024293,0.6037407517433167
37.279562131,0.6126700043678284
37.279909229,0.6126700043678284
37.38624446,0.6142705678939819
37.386383508,0.6142705678939819
37.480447577,0.6326600313186646
37.480487581,0.6326600313186646
37.580710028,0.6486316323280334
37.580769421,0.6486316323280334
37.682182775,0.6649333834648132
37.682286617,0.6649333834648132
37.784015027,0.687735378742218
37.784052587,0.687735378742218
37.88839626,0.7026786804199219
37.888498817,0.7026786804199219
37.984369733,0.7215784192085266
37.984407591,0.7215784192085266
38.086705959,0.7464973330497742
38.08674967,0.7464973330497742
38.182985589,0.7991567254066467
38.183140709,0.7991567254066467
38.286081009,1.8643807172775269
38.2861092,1.8643807172775269
38.385117641,1.847657322883606
38.385169464,1.847657322883606
38.488794304,1.8187087774276733
38.489385242,1.8187087774276733
38.58912946,1.8075463771820068
38.589182012,1.8075463771820068
38.698825771,1.7939140796661377
38.69893077,1.7939140796661377
38.794331409,1.7762274742126465
38.794369075,1.7762274742126465
38.894629243,1.7631913423538208
38.894655846,1.7631913423538208
38.992772245,1.7442092895507812
38.992939699,1.7442092895507812
39.096595454,1.738174319267273
39.096823033,1.738174319267273
39.194586803,1.7310791015625
39.1947907,1.7310791015625
39.297066359,1.7252024412155151
39.297093087,1.7252024412155151
39.398154298,1.7220631837844849
39.398201595,1.7220631837844849
39.501655196,1.7201213836669922
39.501744318,1.7201213836669922
39.610848694,1.7161219120025635
39.611238589,1.7161219120025635
39.717686389,1.708056092262268
39.718264533,1.708056092262268
39.813346467,1.7137993574142456
39.813673657,1.7137993574142456
39.910067752,1.7098201513290405
39.910359835,1.7098201513290405
40.007501183,1.7081656455993652
40.007540792,1.7081656455993652
40.108846217,1.7009620666503906
40.108870163,1.7009620666503906
40.209843866,1.703731656074524
40.209872622,1.703731656074524
40.312135283,1.701872706413269
40.312172888,1.701872706413269
40.410289845,1.6974226236343384
40.410335743,1.6974226236343384
40.511758567,1.7024586200714111
40.511814622,1.7024586200714111
40.612067963,1.6953521966934204
40.612243296,1.6953521966934204
40.714943761,1.6922651529312134
40.715278917,1.6922651529312134
40.812153093,1.6911184787750244
40.812191869,1.6911184787750244
40.913713284,1.6914958953857422
40.913751909,1.6914958953857422
41.022887707,1.6920050382614136
41.022936447,1.6920050382614136
41.115695597,1.6866511106491089
41.115760524,1.6866511106491089
41.214976169,1.6891367435455322
41.215220461,1.6891367435455322
41.317526678,1.6820275783538818
41.317931867,1.6820275783538818
41.417172856,1.6959251165390015
41.417610285,1.6959251165390015
41.523553332,1.6896685361862183
41.523873828,1.6896685361862183
41.619156055,1.6908636093139648
41.619196101,1.6908636093139648
41.729595629,1.6873316764831543
41.729887348,1.6873316764831543
41.822056027,1.6810673475265503
41.822092653,1.6810673475265503
41.924891792,1.6861827373504639
41.925069541,1.6861827373504639
42.023457854,1.6889307498931885
42.023492623,1.6889307498931885
42.127098273,1.6808570623397827
42.127199914,1.6808570623397827
42.225937435,1.6892648935317993
42.226103368,1.6892648935317993
42.350810799,1.6893329620361328
42.350851091,1.6893329620361328
42.446527294,1.6838728189468384
42.446579767,1.6838728189468384
42.555392561,1.6927951574325562
42.555429637,1.6927951574325562
42.634059707,1.6923844814300537
42.63409037,1.6923844814300537
42.756205866,1.6863272190093994
42.756252127,1.6863272190093994
42.835368146,1.6812610626220703
42.835556263,1.6812610626220703
42.955500263,1.700215220451355
42.955543395,1.700215220451355
43.035280197,1.6965996026992798
43.035311943,1.6965996026992798
43.141345895,1.701689600944519
43.141415874,1.701689600944519
43.257928929,1.6910051107406616
43.258137387,1.6910051107406616
43.344869602,1.6977388858795166
43.345112017,1.6977388858795166
43.447014715,1.6942558288574219
43.447167282,1.6942558288574219
43.547994434,1.7050323486328125
43.548395804,1.7050323486328125
43.645832657,1.7072725296020508
43.645902884,1.7072725296020508
43.749758649,1.7115731239318848
43.749913169,1.7115731239318848
43.847538666,1.7063277959823608
43.847896579,1.7063277959823608
43.951005007,1.7115556001663208
43.951056058,1.7115556001663208
44.05066533,1.7204945087432861
44.050711322,1.7204945087432861
44.15343532,1.7196744680404663
44.153551597,1.7196744680404663
44.252130804,1.727609395980835
44.252361004,1.727609395980835
44.356027045,1.7214679718017578
44.35615083,1.7214679718017578
44.454070636,1.7276912927627563
44.454415204,1.7276912927627563
44.559178548,1.725164532661438
44.559219815,1.725164532661438
44.658020179,1.7383174896240234
44.658206233,1.7383174896240234
44.76210975,1.7444497346878052
44.763354162,1.7444497346878052
44.859396327,1.7391475439071655
44.859426964,1.7391475439071655
44.961288671,1.7409957647323608
44.9614066,1.7409957647323608
45.060697171,1.7436726093292236
45.060738637,1.7436726093292236
45.163691887,1.7524008750915527
45.163811725,1.7524008750915527
45.263847352,1.7565563917160034
45.263875472,1.7565563917160034
45.369650024,1.7560690641403198
45.369901386,1.7560690641403198
45.470092902,1.7676209211349487
45.470410011,1.7676209211349487
45.569353246,1.7676680088043213
45.569726393,1.7676680088043213
45.66633444,1.769018530845642
45.666375092,1.769018530845642
45.77107154,1.7773770093917847
45.771097024,1.7773770093917847
45.87365398,1.7809525728225708
45.873922814,1.7809525728225708
45.978428274,1.783359169960022
45.978476144,1.783359169960022
46.075115457,1.7883800268173218
46.0754638,1.7883800268173218
46.192468015,1.7970845699310303
46.192673983,1.7970845699310303
46.276565683,1.80794358253479
46.276707439,1.80794358253479
46.380464877,1.802603840827942
46.38051037,1.802603840827942
46.481130913,0.8534433245658875
46.481173531,0.8534433245658875
46.589375685,0.8338261842727661
46.589812805,0.8338261842727661
46.686927213,0.8285401463508606
46.686972087,0.8285401463508606
46.786359777,0.8107615113258362
46.786385502,0.8107615113258362
46.890009471,0.811742901802063
46.89004381,0.811742901802063
46.988744865,0.8017715811729431
46.988781477,0.8017715811729431
47.088420962,0.8017092943191528
47.088444408,0.8017092943191528
47.190243613,0.7972851991653442
47.19028322,0.7972851991653442
47.290594628,0.7912664413452148
47.290631809,0.7912664413452148
47.398044537,0.7805314064025879
47.39808563,0.7805314064025879
47.492819791,0.7825668454170227
47.492864205,0.7825668454170227
47.594961357,0.7773509621620178
47.595310766,0.7773509621620178
47.693130376,0.7704421281814575
47.693156943,0.7704421281814575
47.802228431,0.760389506816864
47.802478278,0.760389506816864
47.893162058,0.7481043934822083
47.893437813,0.7481043934822083
48.000092822,0.7534046769142151
48.000116092,0.7534046769142151
48.102115109,0.7502429485321045
48.102247748,0.7502429485321045
48.203242005,0.7512043714523315
48.203278148,0.7512043714523315
48.303347731,0.7490156292915344
48.3034767,0.7490156292915344
48.404529398,0.7514315247535706
48.404569128,0.7514315247535706
48.504712043,0.740497350692749
48.504948429,0.740497350692749
48.605068015,0.7457144260406494
48.605516636,0.7457144260406494
48.706164042,0.7435782551765442
48.70621216,0.7435782551765442
48.810989462,0.7409846186637878
48.811014063,0.7409846186637878
48.914125022,0.7421809434890747
48.91418901,0.7421809434890747
49.017341535,0.7337073087692261
49.017493424,0.7337073087692261
49.117382381,0.7255138158798218
49.117576853,0.7255138158798218
49.219693104,0.7359363436698914
49.220111263,0.7359363436698914
49.323233505,0.7359768152236938
49.323693914,0.7359768152236938
49.42176706,0.7334727048873901
49.421861085,0.7334727048873901
49.521643838,0.7377822399139404
49.521923659,0.7377822399139404
49.622391757,0.7301984429359436
49.622426533,0.7301984429359436
49.726325386,0.7289396524429321
49.726470571,0.7289396524429321
49.830508903,0.7131203413009644
49.830944237,0.7131203413009644
49.925321546,0.7295158505439758
49.925362467,0.7295158505439758
50.029841048,0.7184946537017822
50.029888684,0.7184946537017822
50.140291112,0.718729555606842
50.140322706,0.718729555606842
50.2464089,0.7241137623786926
50.246632933,0.7241137623786926
50.352080394,0.7229771018028259
50.352107391,0.7229771018028259
50.423110516,0.7246898412704468
50.423460211,0.7246898412704468
50.533494148,0.7276243567466736
