t,x,y
3.414067477,-0.0009890614462196787,7.236779854093286e-05
3.424291299,-0.0010316225382231122,6.880393518399566e-05
3.43554462,-0.001074744422428389,6.840852191927261e-05
3.448810412,-0.0011176086073884303,7.08203025016061e-05
3.464846418,-0.001158552883202101,7.06439715634315e-05
3.480215961,-0.0012042448215474977,7.199463647609484e-05
3.494569433,-0.0012501152063613408,6.832714685403173e-05
3.507916269,-0.001296484786421909,6.98530715612356e-05
3.52021712,-0.0013357028893784444,6.608806539110113e-05
3.532416282,-0.0013624423752445734,5.9959114095029485e-05
3.546341838,-0.0013712928670458454,5.1769007953831724e-05
3.562355421,-0.0013708573914781594,4.86441622690203e-05
3.578364511,-0.001370858927936024,4.6987896904346436e-05
3.597489086,-0.0013708592258309732,4.394367420736426e-05
3.616725305,-0.0013708598401200927,4.246747597750223e-05
3.643995425,-0.0013708602688687213,4.071863271487043e-05
3.669666696,-0.0013708614432950059,4.050263715894083e-05
3.683896006,-0.0013708629565786163,4.032804229787187e-05
3.704944343,-0.0013708631581034175,3.855767434955259e-05
3.721672596,-0.0013708636807266972,3.765836875687799e-05
3.736020902,-0.001370863759766288,3.600942288683627e-05
3.751792379,-0.0013708638908894325,3.490240085750134e-05
3.768877182,-0.0013708638417336168,3.373762302159985e-05
3.782024346,-0.0013708638968825439,3.2901159574697534e-05
3.794831284,-0.001370864027158877,3.22370743056665e-05
3.806637241,-0.0013708643431627416,3.162543845962773e-05
3.818636203,-0.0013708645270453929,3.129235351817983e-05
3.830143442,-0.001370864556060154,3.075153832044408e-05
3.841010378,-0.0013708646364030304,3.0453906124910512e-05
3.852176981,-0.001370865099338349,3.035578511376819e-05
3.862793844,-0.0013708652445701122,3.03304937035911e-05
3.873013529,-0.001370865535000934,3.0323534711340595e-05
3.883573262,-0.00137086584343913,3.031911193120216e-05
3.894279646,-0.0013708659168577579,3.0308814670637315e-05
3.904702178,-0.0013708657896465727,3.0303679316256863e-05
3.915497056,-0.0013708660774675542,3.0302512510173036e-05
3.926001394,-0.0013708664861835917,3.030076224098629e-05
3.936106415,-0.0013708666462929993,3.0298181750222078e-05
3.946230987,-0.0013708672258078754,3.0297071193440342e-05
3.956705293,-0.0013708670131010632,3.0293478661060037e-05
3.967035755,-0.0013708666941275437,3.0290500931828227e-05
3.977334766,-0.0013708664358050736,3.028855450305703e-05
3.987577745,-0.001370865920234012,3.0285303206442713e-05
3.998054624,-0.0013708659333096281,3.0283766983194927e-05
4.008187536,-0.0013708658033697255,3.028114751042776e-05
4.018382793,-0.0013708661721378735,3.028113643566404e-05
4.028440148,-0.0013708665541428836,3.0281079454319267e-05
4.038619906,-0.001370866377502021,3.028030133339567e-05
4.048712367,-0.0013708663520345145,3.027962553954315e-05
4.058990613,-0.0013708664413690473,3.027932248639742e-05
4.069107219,-0.00137086620074129,3.0278566438302198e-05
4.079475454,-0.0013708666131075995,3.0278613078422566e-05
4.089895254,-0.0013708664387622384,3.0278021602840295e-05
4.100567139,-0.0013708661840249265,3.0277410015590268e-05
4.110445831,-0.0013708657370847602,3.027670847957956e-05
4.12055954,-0.00137086545847755,3.0276014154282434e-05
4.130629158,-0.0013708648227492414,3.0275206365187055e-05
4.140672039,-0.0013708648176797853,3.0274941327145194e-05
4.151136239,-0.0013708645331718047,3.027451156066693e-05
4.161113086,-0.0013708647457214042,3.027448668520131e-05
4.171234435,-0.0013708652645156938,3.0274594094025333e-05
4.181535584,-0.0013708659095386412,3.0274738703312985e-05
4.191983892,-0.0013708656978703585,3.0274391283831997e-05
4.202265136,-0.0013708654775177204,3.0274108110286187e-05
4.212580022,-0.0013708650596827169,3.0273733135503626e-05
4.223039036,-0.0013708646959735768,3.0273435649353546e-05
4.233330013,-0.0013708640733547887,3.027289233639989e-05
4.243685826,-0.0013708640934472823,3.027279372230839e-05
4.254317533,-0.0013708640168962408,3.0272627918944946e-05
4.264807289,-0.00137086428919337,3.027265912072569e-05
4.275110804,-0.0013708638372665833,3.0272253372845732e-05
4.285687089,-0.001370863784316269,3.0272104548779164e-05
4.29612464,-0.0013708642180456183,3.0272227551015598e-05
4.306363257,-0.0013708644753477953,3.0272212020261615e-05
4.31671804,-0.0013708645677636697,3.0272101073708672e-05
4.327143371,-0.0013708642293844041,3.0271794542740312e-05
4.337389208,-0.0013708641793583574,3.027166537220797e-05
4.347825072,-0.0013708639737727395,3.027145225387184e-05
4.357997573,-0.0013708637430175806,3.0271244510019987e-05
4.368489757,-0.001370863662878313,3.0271121178224473e-05
4.378995647,-0.0013708634827211165,3.0270931178016198e-05
4.389344778,-0.0013708639796731264,3.0271087320872655e-05
4.399753537,-0.0013708643910310958,3.0271176343063316e-05
4.409881046,-0.0013708646384193455,3.0271180260140482e-05
4.41999511,-0.001370865018866508,3.0271269706762683e-05
4.430134392,-0.0013708651040158521,3.0271196308713543e-05
4.440214065,-0.0013708652713260404,3.0271189992864657e-05
4.450221151,-0.001370865426184825,3.027118829743744e-05
4.460496356,-0.001370865594853738,3.027119019211543e-05
4.470627451,-0.0013708653897843547,3.0271007313292884e-05
4.480779819,-0.0013708654431223441,3.0270990702726663e-05
4.490885092,-0.0013708656858465616,3.027107005202723e-05
4.501060967,-0.0013708654890525682,3.027089805977194e-05
4.511154275,-0.0013708657570967201,3.0270981221093953e-05
4.521257629,-0.001370865334714198,3.0270718582839492e-05
4.531222338,-0.0013708651488481324,3.0270607200672765e-05
4.54135953,-0.0013708648059488973,3.0270414858752813e-05
4.551895871,-0.001370864486094487,3.0270233703171175e-05
4.561902619,-0.0013708643534191866,3.0270138163684913e-05
4.572042158,-0.001370864775923247,3.027030538494801e-05
4.582114919,-0.0013708644221123271,3.0270064092095773e-05
4.59220725,-0.001370864223136435,3.0269907628836757e-05
4.602333845,-0.0013708639566016173,3.02697366717532e-05
4.61235899,-0.0013708637026653278,3.0269575120741698e-05
4.62280462,-0.0013708631186402686,3.0269252689438036e-05
4.632950377,-0.0013708628373440947,3.026909447484665e-05
4.642981506,-0.0013708625819143713,3.0268943249416687e-05
4.653406516,-0.0013708625216379503,3.0268871790248893e-05
4.663732006,-0.0013708626203229601,3.026888511343563e-05
4.673729475,-0.0013708630055357532,3.026900342026459e-05
4.683929372,-0.0013708626052323977,3.0268730386918876e-05
4.694325386,-0.0013708628033916878,3.0268763154310107e-05
4.704240547,-0.0013708626844612442,3.0268645429266635e-05
4.714220602,-0.0013708632029070964,3.0268840295943032e-05
4.724280962,-0.0013708635035662997,3.026890254648716e-05
4.734411219,-0.0013708635663809681,3.0268868535280984e-05
4.744451718,-0.0013708635729158284,3.026883258103034e-05
4.754601745,-0.0013708635367484946,3.0268785449321864e-05
4.764521737,-0.0013708634859124318,3.026874381520015e-05
4.775165744,-0.0013708634821858745,3.026870761397172e-05
4.785166738,-0.0013708637950709266,3.0268826975933874e-05
4.79521587,-0.0013708636536345622,3.0268714523779732e-05
4.80545678,-0.001370863476534337,3.026859804219407e-05
4.81552567,-0.0013708637410406082,3.0268706878891103e-05
4.825556332,-0.0013708637244428806,3.0268670602336643e-05
4.836797656,-0.0013708631897235042,3.026839602626361e-05
4.846014176,-0.001370863269235808,3.0268425554002155e-05
4.856420563,-0.00137086339059088,3.0268460896329093e-05
4.866666672,-0.0013708633652353011,3.026843188016896e-05
4.876824262,-0.0013708635301060736,3.0268476439877963e-05
4.887051645,-0.0013708638823192437,3.0268612639631478e-05
4.897095403,-0.0013708637317177393,3.026850401166006e-05
4.907150246,-0.0013708633906261295,3.0268311900225227e-05
4.917416053,-0.001370863513555664,3.026835424403446e-05
4.927437495,-0.0013708633337561928,3.026824156245533e-05
4.937544752,-0.001370863292253742,3.0268207204691734e-05
4.948824617,-0.0013708630391175971,3.0268090648105303e-05
4.957793457,-0.0013708629550321589,3.0268054491289914e-05
4.968325221,-0.0013708622958116291,3.0267720077827064e-05
4.978414319,-0.0013708621773707201,3.026767531570402e-05
4.988463084,-0.0013708616994349485,3.0267430607075225e-05
4.998538627,-0.0013708619344411461,3.026753576633001e-05
5.008581647,-0.0013708619500405299,3.026751847656165e-05
5.018640969,-0.0013708625025661966,3.0267734290174726e-05
5.028703197,-0.0013708624738528602,3.0267658867744922e-05
5.038966959,-0.0013708627015887043,3.026772629214085e-05
5.048945403,-0.0013708626504918484,3.026764438693319e-05
5.059105893,-0.0013708624629024963,3.0267548516839425e-05
5.069365125,-0.0013708624688603416,3.026753581510176e-05
5.079385097,-0.0013708630206982833,3.0267756007997795e-05
5.089389985,-0.0013708629202136419,3.026767435474853e-05
5.099399073,-0.00137086278568404,3.0267580437093192e-05
5.10951443,-0.0013708627414271415,3.026756053664927e-05
5.119418806,-0.0013708627490009138,3.0267551157752738e-05
5.129411537,-0.0013708627030257882,3.0267529995427808e-05
5.139640165,-0.0013708623707629364,3.0267366750567903e-05
5.149585871,-0.0013708623559593996,3.026734893257538e-05
5.159672046,-0.0013708625006215109,3.0267407058100172e-05
5.16975542,-0.0013708623839177808,3.026733058697842e-05
5.180079759,-0.0013708627219472507,3.0267468182842592e-05
5.190179465,-0.0013708629591339542,3.0267540537512374e-05
5.200245195,-0.001370862919097656,3.026747182319667e-05
5.210432569,-0.0013708627394005213,3.0267377658205977e-05
5.220519434,-0.001370862546921807,3.026728971034908e-05
5.230540048,-0.0013708626584397528,3.0267343209016383e-05
5.240741089,-0.0013708628247805369,3.0267407941698488e-05
5.250819061,-0.0013708628651391786,3.0267407131928268e-05
5.260777238,-0.0013708632380775897,3.0267558081034564e-05
5.270820653,-0.0013708633275549926,3.0267567510906812e-05
5.280823728,-0.0013708636714982727,3.0267714598241095e-05
5.290876774,-0.0013708636830642162,3.0267712030765132e-05
5.300981224,-0.0013708638544926528,3.0267784346707646e-05
5.311059019,-0.0013708638969214017,3.0267781599999186e-05
5.321077842,-0.001370863877448644,3.026776366172007e-05
5.331323874,-0.0013708638077981868,3.0267745215027545e-05
5.341235001,-0.0013708637802894068,3.0267734773214115e-05
5.351231971,-0.0013708638570161247,3.0267790480435503e-05
5.36122244,-0.001370864128009657,3.0267924924224287e-05
5.371270672,-0.0013708642979925016,3.0267994147362793e-05
5.381390715,-0.0013708643142621704,3.026798691648522e-05
5.391394505,-0.0013708642624408723,3.026796869284908e-05
5.401423895,-0.001370864365416064,3.0268025610525814e-05
5.411489041,-0.0013708643547245356,3.0268015498158924e-05
5.421502635,-0.0013708645067147147,3.026807584614855e-05
5.431560256,-0.0013708642772119108,3.0267975369447156e-05
5.441627672,-0.0013708641534023588,3.026794386238327e-05
5.451641629,-0.0013708643608522798,3.0268071764481905e-05
5.461794356,-0.0013708644598160067,3.0268125500999528e-05
5.471834808,-0.0013708645643604979,3.0268188784455478e-05
5.481856984,-0.0013708650440647195,3.0268413688433514e-05
5.491875267,-0.0013708655982247325,3.0268648550406917e-05
5.501923904,-0.0013708652953854086,3.02684772975246e-05
5.511962657,-0.0013708650266934068,3.0268365228683196e-05
5.522009299,-0.0013708648813229038,3.026832881654405e-05
5.53211036,-0.001370865056431911,3.0268442500000362e-05
5.542082085,-0.001370864824058459,3.026833589627083e-05
5.552138105,-0.0013708647195531838,3.0268301104305947e-05
5.562193024,-0.001370865047840692,3.0268492035005583e-05
5.572231184,-0.001370865505916287,3.0268711423320173e-05
5.582378274,-0.0013708660999214011,3.0268955673074275e-05
5.592398647,-0.001370866491219932,3.026910967083912e-05
5.602415183,-0.0013708659455699069,3.0268836853320326e-05
5.612422872,-0.0013708657745490948,3.0268783053905967e-05
5.622612534,-0.0013708658730164714,3.0268886423363058e-05
5.632621623,-0.0013708659008515884,3.026892790877582e-05
5.642790728,-0.0013708655614164955,3.0268796392003737e-05
5.65276759,-0.001370865722359755,3.0268909762321862e-05
5.662771047,-0.0013708652458202667,3.0268707861961066e-05
5.672847008,-0.0013708650206895835,3.0268644053440532e-05
5.682990832,-0.0013708650255976288,3.0268677026275498e-05
5.693064174,-0.0013708650585601105,3.0268710429573855e-05
5.703127105,-0.0013708652556896437,3.0268829943249287e-05
5.713309913,-0.0013708646745276823,3.02685529022849e-05
5.723474659,-0.0013708646620708333,3.0268575899644557e-05
5.733646034,-0.0013708643714347496,3.026845438842008e-05
5.743775909,-0.0013708644047824734,3.02684859770537e-05
5.753913945,-0.0013708643040980873,3.026845095814687e-05
5.76400322,-0.001370864400924962,3.0268491217088668e-05
5.774272439,-0.001370863837610885,3.0268222399375353e-05
5.784235631,-0.0013708636976525745,3.0268170923367652e-05
5.794203194,-0.0013708637227682124,3.0268207260638084e-05
5.804207963,-0.0013708636710651522,3.0268179268407372e-05
5.814233814,-0.0013708634576276371,3.0268066886129626e-05
5.824225024,-0.0013708635686412668,3.0268111545163475e-05
5.834205983,-0.0013708631905057058,3.026792530064302e-05
5.844500929,-0.0013708629517085154,3.026781145888625e-05
5.854514509,-0.0013708624281576626,3.0267558768137066e-05
5.864568798,-0.0013708624866672582,3.0267591084378112e-05
5.874641636,-0.0013708625959843526,3.026763837311224e-05
5.88470199,-0.0013708627753893235,3.026769884333937e-05
5.894721946,-0.001370863010184198,3.0267768910130716e-05
5.904861214,-0.0013708627336435006,3.026759793726486e-05
5.915107641,-0.0013708625811849652,3.0267507528103582e-05
5.925127281,-0.0013708630470158,3.0267713429703823e-05
5.93519654,-0.0013708629331182377,3.026762489626196e-05
5.945233845,-0.001370863122835692,3.02676863274654e-05
5.955252882,-0.0013708635050875204,3.0267831358056886e-05
5.965227763,-0.0013708635628353052,3.0267827941845345e-05
5.975240627,-0.0013708635636540548,3.0267809457764326e-05
5.985228258,-0.0013708634051519926,3.026772008813002e-05
5.995207881,-0.0013708637207411447,3.026785706540633e-05
6.005260697,-0.0013708635364298796,3.0267768239083948e-05
6.015220406,-0.0013708636307763417,3.0267816025344356e-05
6.02531689,-0.001370863118818128,3.026757190092446e-05
6.035352225,-0.0013708631988958832,3.0267615488317485e-05
6.045499006,-0.0013708629697208258,3.026751844296049e-05
6.055412968,-0.0013708627333245864,3.0267420988854725e-05
6.065419015,-0.0013708629668139054,3.0267543612737995e-05
6.076121409,-0.0013708632937834454,3.0267686795744462e-05
6.085653923,-0.001370863315397145,3.026768314712421e-05
6.0956729,-0.0013708635006617863,3.0267751352183216e-05
6.105855743,-0.0013708635297244465,3.0267749294460083e-05
6.11598259,-0.0013708636996940726,3.0267815057305556e-05
6.126110323,-0.0013708637589107207,3.0267809152271065e-05
6.136090843,-0.0013708634130578032,3.0267639020945154e-05
6.146091042,-0.001370863152303857,3.0267532249630058e-05
6.156190966,-0.0013708627664996385,3.02673601471036e-05
6.166482379,-0.0013708629510084426,3.0267469597223574e-05
6.180808133,-0.0013708630889079686,3.02675304426161e-05
6.194560713,-0.001370863088827728,3.026751531863309e-05
6.208136039,-0.0013708632218306892,3.026758288826874e-05
6.220316531,-0.0013708632574679002,3.0267573712644937e-05
6.227910351,-0.0013708635855235922,3.0267716102695425e-05
6.239329446,-0.0013708636583817917,3.0267717331663524e-05
6.248109922,-0.0013708638334079676,3.0267779755387917e-05
6.257673496,-0.0013708641540279105,3.0267923289989005e-05
6.267136603,-0.0013708641757355965,3.0267915149216878e-05
6.276735957,-0.0013708638613227726,3.026774953670294e-05
6.28635134,-0.0013708636257933025,3.026765143075835e-05
6.296087798,-0.0013708634929116706,3.026761891357214e-05
6.305773663,-0.0013708627721157746,3.0267298259104534e-05
6.315516931,-0.0013708627518518304,3.0267331812670276e-05
6.32531897,-0.0013708621909091908,3.0267087784296163e-05
6.335058977,-0.0013708622475809944,3.02671324190248e-05
6.344859098,-0.0013708622505291283,3.0267121375475914e-05
6.356873549,-0.0013708622049916361,3.0267107517612923e-05
6.367212619,-0.0013708619150691404,3.0266953302903344e-05
6.376834078,-0.0013708619230575108,3.026694567060664e-05
6.386675083,-0.0013708617747986065,3.0266862369898728e-05
6.396791348,-0.001370861767261017,3.026684742903963e-05
6.406768163,-0.001370861614258717,3.026676758693253e-05
6.416688095,-0.001370861969562015,3.026691503869405e-05
6.426660697,-0.0013708620608387234,3.0266922396072213e-05
6.437012351,-0.0013708619970441366,3.0266856506012312e-05
6.446651688,-0.001370862024370205,3.026685747291205e-05
6.456716256,-0.0013708620568109696,3.026685424254924e-05
6.4666173,-0.0013708619458297254,3.026678134188999e-05
6.477011921,-0.0013708622672523865,3.026692356675729e-05
6.48730828,-0.0013708623656154334,3.026693610272348e-05
6.4972283,-0.0013708624240186531,3.0266939079055116e-05
6.507202979,-0.0013708624852878382,3.0266946591670212e-05
6.519673291,-0.0013708623643321214,3.0266872624195272e-05
6.529743869,-0.0013708622551297928,3.0266804188634668e-05
6.539450613,-0.0013708623781567572,3.0266870165929043e-05
6.549771938,-0.0013708623986018542,3.026687166863759e-05
6.559047688,-0.001370862246632366,3.0266794861230368e-05
6.568860483,-0.001370862388258843,3.026686718000807e-05
6.57868132,-0.0013708624514424264,3.0266876006687692e-05
6.58888007,-0.001370862316421433,3.0266803439672144e-05
6.598681105,-0.0013708619674050772,3.0266654862734065e-05
6.608557801,-0.001370861622647962,3.026650871673772e-05
6.618438177,-0.0013708612615981,3.026636380047405e-05
6.628377999,-0.0013708613888518198,3.0266424464125887e-05
6.638283457,-0.0013708617273742885,3.026656959700686e-05
6.648220632,-0.0013708617204455731,3.0266518857961517e-05
6.658229325,-0.0013708616129185537,3.0266449958912508e-05
6.668219703,-0.001370861193911578,3.026624503258725e-05
6.67823661,-0.0013708608539476945,3.026609779531518e-05
6.68824844,-0.0013708610330821405,3.0266170770497066e-05
6.698243584,-0.0013708612479466148,3.0266252715218907e-05
6.708256094,-0.0013708616849455301,3.026641312752409e-05
6.718217214,-0.0013708617060064583,3.0266371445921477e-05
6.728237958,-0.0013708620055862646,3.0266464794590116e-05
6.738231347,-0.0013708617602283604,3.026633762227642e-05
6.748289177,-0.0013708616082342253,3.0266268610169844e-05
6.758336758,-0.0013708617561972282,3.0266346244749165e-05
6.769725455,-0.001370862158407829,3.0266506213429177e-05
6.779753328,-0.0013708625851509221,3.026667198887615e-05
6.789797875,-0.0013708626936654589,3.026669649818089e-05
6.799751088,-0.0013708632919095147,3.0266941909807242e-05
6.809779387,-0.0013708638003891212,3.0267128289339492e-05
6.819796875,-0.0013708637319351366,3.0267071403198512e-05
6.829811414,-0.0013708638778110443,3.0267153540549036e-05
6.839875098,-0.001370863732702933,3.0267085847117013e-05
6.849913578,-0.0013708634819937487,3.026700395398628e-05
6.859925357,-0.0013708632420738947,3.0266920591347007e-05
6.869981112,-0.0013708629574385586,3.0266830609650868e-05
6.880000319,-0.0013708623775772295,3.0266602872946807e-05
6.890317485,-0.0013708622212411023,3.0266584576189035e-05
6.900338939,-0.0013708622770865686,3.0266644964374373e-05
6.910440458,-0.0013708622459861677,3.0266647934702132e-05
6.920496085,-0.0013708621186911858,3.0266586293141787e-05
6.930704948,-0.0013708624767240826,3.0266735854704357e-05
6.940761933,-0.0013708626812862102,3.0266817194915833e-05
6.950805313,-0.0013708622449990467,3.0266608433923616e-05
6.962355328,-0.0013708621776435965,3.0266602135732915e-05
6.971582717,-0.0013708621657399387,3.0266605168752063e-05
6.982224676,-0.0013708621758860302,3.0266607928634663e-05
6.99253145,-0.0013708625659123504,3.0266767087330218e-05
7.003253105,-0.0013708626462495882,3.026678077914656e-05
7.01401857,-0.0013708633544397709,3.0267085965014892e-05
7.024081739,-0.00137086325698007,3.026702018076098e-05
7.034180455,-0.0013708634950619714,3.026710877979382e-05
7.044231051,-0.0013708627242933601,3.0266745511462172e-05
7.054212493,-0.0013708618465233203,3.026637993198077e-05
7.064231634,-0.00137086092104739,3.0266020285070645e-05
7.074287721,-0.0013708600157330084,3.0265671580092558e-05
7.084483389,-0.0013708591536872134,3.026533695441318e-05
7.094755138,-0.0013708583484778828,3.026501741941489e-05
7.104990696,-0.0013708576046507197,3.026471309045529e-05
7.115075668,-0.001370856921589011,3.0264423509300444e-05
7.125251083,-0.0013708562962606446,3.0264148287279923e-05
7.135225244,-0.0013708557245455553,3.026388679650666e-05
7.145460273,-0.0013708552019113642,3.026363806529482e-05
7.155473918,-0.0013708547239148529,3.026340121653785e-05
7.165622162,-0.0013708542864126743,3.0263175483288048e-05
7.175655725,-0.0013708538855890526,3.0262960161366948e-05
7.185828606,-0.0013708535179670122,3.0262754595232737e-05
7.195856103,-0.001370853180392922,3.0262558174177102e-05
7.206096229,-0.0013708528700408836,3.026237034972493e-05
7.215980808,-0.0013708525843788713,3.0262190619606555e-05
7.226081576,-0.0013708523211038324,3.0262018496523624e-05
7.236129988,-0.0013708520781956163,3.026185356951516e-05
7.246159431,-0.0013708518537695136,3.0261695401935214e-05
7.256199026,-0.0013708516462256296,3.026154366744219e-05
7.2662207,-0.0013708514540225238,3.026139797921378e-05
7.276301387,-0.0013708512758497746,3.0261258045794328e-05
7.286525133,-0.0013708511104747103,3.0261123552042905e-05
7.296544673,-0.0013708509567879057,3.0260994212295443e-05
7.306597794,-0.0013708508138317683,3.0260869793619777e-05
7.316642006,-0.0013708506807064112,3.0260750054430727e-05
7.326700928,-0.0013708505566168358,3.0260634783193293e-05
7.336741605,-0.0013708504407588529,3.026052371802126e-05
7.346802596,-0.0013708503325259198,3.0260416713951592e-05
7.356871696,-0.0013708502312979095,3.0260313574153458e-05
7.366912874,-0.0013708501365221936,3.026021413059959e-05
7.376945257,-0.0013708500477033411,3.0260118225357725e-05
7.386977606,-0.0013708499643838457,3.0260025709076413e-05
7.397065343,-0.0013708498861413195,3.025993643395548e-05
7.40708691,-0.0013708498126083204,3.0259850277432375e-05
7.417091871,-0.0013708497434320585,3.0259767107570536e-05
7.427122797,-0.0013708496782898283,3.0259686802397e-05
7.437187816,-0.0013708496169145285,3.0259609266411556e-05
7.447280523,-0.0013708495590478076,3.02595343994684e-05
7.457212431,-0.001370849504402953,3.0259462065293074e-05
7.467242511,-0.0013708494527969574,3.0259392200053612e-05
7.477271996,-0.0013708494040282296,3.025932471437576e-05
7.487263582,-0.0013708493579148943,3.0259259527375864e-05
7.497224111,-0.0013708493142519929,3.025919652969197e-05
7.507262304,-0.001370849272914098,3.0259135668702546e-05
7.517218567,-0.0013708492337603717,3.025907687486079e-05
7.527212215,-0.0013708491966656034,3.0259020084843222e-05
7.537229284,-0.0013708491614893752,3.0258965216269345e-05
7.547222667,-0.0013708491281277718,3.025891221250694e-05
7.557215449,-0.0013708490964791141,3.0258861014396737e-05
7.567305212,-0.0013708490664562237,3.0258811571806958e-05
7.577330809,-0.001370849037957731,3.0258763817001422e-05
7.587284721,-0.001370849010920533,3.0258717713802798e-05
7.597461516,-0.0013708489852543313,3.0258673198438422e-05
7.607522194,-0.0013708489609134903,3.025863024293165e-05
7.617553615,-0.0013708489378032136,3.0258588773679788e-05
7.627527773,-0.0013708489158968653,3.025854877879619e-05
7.637732709,-0.001370848895118691,3.0258510196949705e-05
7.647700934,-0.0013708488754208348,3.0258472986547736e-05
7.657791222,-0.0013708488567551955,3.025843710932185e-05
7.667854104,-0.0013708488390983117,3.025840255302002e-05
7.677877631,-0.001370848822396088,3.0258369268518453e-05
7.687965232,-0.0013708488065999154,3.0258337208019558e-05
7.698133525,-0.0013708487916982122,3.025830636773231e-05
7.708274666,-0.0013708487776431305,3.0258276697457936e-05
7.718218176,-0.001370848764388895,3.0258248157972708e-05
7.728266789,-0.0013708487519420946,3.0258220756664705e-05
7.738492616,-0.001370848740246379,3.025819443600768e-05
7.74858674,-0.0013708487292860292,3.025816918573814e-05
7.75865247,-0.0013708487190228916,3.0258144955419217e-05
7.768698003,-0.0013708487094524482,3.0258121743345786e-05
7.778738168,-0.0013708487005563291,3.0258099536126e-05
7.788804269,-0.0013708486923019814,3.0258078298899503e-05
7.798892052,-0.0013708486846650894,3.025805800246082e-05
7.80894735,-0.001370848677639122,3.0258038644374722e-05
