t,linear_x,angular_z
13.305203967,0.5,-0.1578947368421053
13.355203192,0.5,-0.1578947368421053
13.40517662,0.5,-0.052631578947368474
13.455095139,0.5,-0.052631578947368474
13.505172308,0.5,-0.052631578947368474
13.555153208,0.5,-0.052631578947368474
13.605151243,0.5,-0.1578947368421053
13.655168702,0.5,-0.052631578947368474
13.705170637,0.5,-0.052631578947368474
13.755169334,0.5,-0.052631578947368474
13.805229268,0.5,-0.1578947368421053
13.855174798,0.5,-0.1578947368421053
13.905188464,0.5,-0.1578947368421053
13.955347296,0.5,-0.1578947368421053
14.005162406,0.5,-0.1578947368421053
14.055147537,0.5,-0.1578947368421053
14.105178075,0.5,-0.1578947368421053
14.155201867,0.5,-0.1578947368421053
14.205158626,0.5,-0.1578947368421053
14.255162563,0.5,-0.1578947368421053
14.305164578,0.5,-0.1578947368421053
14.355169123,0.5,-0.1578947368421053
14.405197521,0.5,-0.1578947368421053
14.455353104,0.5,-0.052631578947368474
14.505183258,0.5,-0.1578947368421053
14.55514389,0.5,-0.1578947368421053
14.605252957,0.5,-0.1578947368421053
14.655172999,0.5,-0.1578947368421053
14.705211529,0.5,-0.1578947368421053
14.75514406,0.5,-0.1578947368421053
14.805185906,0.5,-0.1578947368421053
14.855199324,0.5,-0.1578947368421053
14.905180018,0.5,-0.1578947368421053
14.955172979,0.5,-0.1578947368421053
15.005176445,0.5,-0.1578947368421053
15.055107148,0.5,-0.1578947368421053
15.105131741,0.5,-0.1578947368421053
15.155342885,0.5,-0.1578947368421053
15.20516822,0.5,-0.1578947368421053
15.255297926,0.5,-0.1578947368421053
15.305962587,0.5,-0.1578947368421053
15.358293541,0.5,-0.1578947368421053
15.405802373,0.5,-0.1578947368421053
15.455149653,0.5,-0.1578947368421053
15.505158397,0.5,-0.1578947368421053
15.555126705,0.5,-0.1578947368421053
15.60524812,0.5,-0.1578947368421053
15.655186,0.5,-0.1578947368421053
15.705349723,0.5,-0.1578947368421053
15.755164156,0.5,-0.1578947368421053
15.80518145,0.5,-0.1578947368421053
15.85515305,0.5,-0.1578947368421053
15.905174547,0.5,-0.1578947368421053
15.955164887,0.5,-0.1578947368421053
16.005180942,0.5,-0.1578947368421053
16.055217522,0.5,-0.1578947368421053
16.105168326,0.5,-0.1578947368421053
16.155144159,0.5,-0.1578947368421053
16.205178272,0.5,-0.1578947368421053
16.255223832,0.5,-0.1578947368421053
16.305165159,0.5,-0.1578947368421053
16.355160102,0.5,-0.1578947368421053
16.405484768,0.5,-0.1578947368421053
16.45523553,0.5,-0.1578947368421053
16.505172993,0.5,-0.1578947368421053
16.555213489,0.5,-0.1578947368421053
16.605163556,0.5,-0.1578947368421053
16.655137848,0.5,-0.1578947368421053
16.705163898,0.5,-0.1578947368421053
16.755144352,0.5,-0.1578947368421053
16.805209355,0.5,-0.1578947368421053
16.855328535,0.5,-0.1578947368421053
16.905177246,0.5,-0.1578947368421053
16.955244551,0.5,-0.1578947368421053
17.005150741,0.5,-0.1578947368421053
17.05525195,0.5,-0.1578947368421053
17.105162876,0.5,-0.1578947368421053
17.155187117,0.5,-0.1578947368421053
17.205223032,0.5,-0.1578947368421053
17.255203772,0.5,-0.1578947368421053
17.30520974,0.5,-0.1578947368421053
17.355374223,0.5,-0.1578947368421053
17.405172362,0.5,-0.1578947368421053
17.455168097,0.5,-0.1578947368421053
17.50525881,0.5,-0.052631578947368474
17.55516676,0.5,-0.052631578947368474
17.605422301,0.5,-0.052631578947368474
17.65517261,0.5,-0.052631578947368474
17.705218784,0.5,-0.052631578947368474
17.755154667,0.5,-0.1578947368421053
17.805175204,0.5,-0.1578947368421053
17.855182081,0.5,-0.1578947368421053
17.90518766,0.5,-0.1578947368421053
17.955448427,0.5,-0.1578947368421053
18.005203051,0.5,-0.1578947368421053
18.055425498,0.5,-0.052631578947368474
18.105288704,0.5,-0.052631578947368474
18.155189521,0.5,-0.1578947368421053
18.205424482,0.5,-0.1578947368421053
18.255181673,0.47368421052631576,-0.052631578947368474
18.305184919,0.47368421052631576,-0.052631578947368474
18.355196007,0.47368421052631576,0.0
18.40518504,0.47368421052631576,-0.1578947368421053
18.455278565,0.47368421052631576,-0.052631578947368474
18.505194327,0.47368421052631576,-0.052631578947368474
18.555187532,0.42105263157894735,-0.052631578947368474
18.605310232,0.42105263157894735,0.0
18.655184238,0.42105263157894735,-0.052631578947368474
18.705181938,0.42105263157894735,-0.052631578947368474
18.75519763,0.42105263157894735,-0.1578947368421053
18.805217418,0.42105263157894735,-0.1578947368421053
18.855155108,0.42105263157894735,-0.1578947368421053
18.905218046,0.3684210526315789,-0.052631578947368474
18.955172424,0.3684210526315789,-0.052631578947368474
19.005310751,0.3684210526315789,-0.1578947368421053
19.055177424,0.3684210526315789,-0.1578947368421053
19.105270505,0.3684210526315789,-0.052631578947368474
19.155160019,0.3684210526315789,-0.052631578947368474
19.205175365,0.3157894736842105,-0.1578947368421053
19.255487908,0.3157894736842105,0.0
19.305214652,0.3157894736842105,-0.1578947368421053
19.355167376,0.3157894736842105,-0.1578947368421053
19.40516409,0.3157894736842105,-0.052631578947368474
19.455185106,0.3157894736842105,-0.052631578947368474
19.505209344,0.3157894736842105,-0.052631578947368474
19.555197301,0.3157894736842105,-0.052631578947368474
19.605417565,0.2631578947368421,0.0
19.655166088,0.2631578947368421,-0.1578947368421053
19.705208014,0.2631578947368421,-0.1578947368421053
19.755186289,0.2631578947368421,-0.052631578947368474
19.805185355,0.2631578947368421,-0.052631578947368474
19.855314821,0.2631578947368421,0.0
19.905191282,0.2631578947368421,-0.052631578947368474
19.95517191,0.2631578947368421,-0.052631578947368474
20.005827102,0.2631578947368421,-0.052631578947368474
20.055178946,0.21052631578947367,0.05263157894736836
20.105298887,0.21052631578947367,-0.10736842105263164
20.155164592,0.21052631578947367,-0.1578947368421053
20.20519855,0.21052631578947367,-0.052631578947368474
20.255353947,0.21052631578947367,-0.052631578947368474
20.305199855,0.21052631578947367,-0.052631578947368474
20.355207447,0.21052631578947367,0.0
20.40516009,0.21052631578947367,-0.052631578947368474
20.455260527,0.21052631578947367,-0.052631578947368474
20.505179321,0.21052631578947367,-0.052631578947368474
20.555191161,0.21052631578947367,-0.052631578947368474
20.605233014,0.15789473684210525,0.05263157894736836
20.65515386,0.15789473684210525,0.0
20.705233279,0.15789473684210525,-0.1578947368421053
20.755160798,0.15789473684210525,-0.1578947368421053
20.805169746,0.15789473684210525,-0.052631578947368474
20.855180852,0.15789473684210525,-0.052631578947368474
20.905351018,0.15789473684210525,-0.052631578947368474
20.955167032,0.15789473684210525,0.0
21.005177324,0.15789473684210525,0.0
21.055606767,0.15789473684210525,0.05263157894736836
21.105174338,0.15789473684210525,-0.10736842105263164
21.155157187,0.15789473684210525,-0.1578947368421053
21.205387133,0.15789473684210525,-0.052631578947368474
21.255167066,0.032894736842105254,0.10736842105263153
21.305220271,0.0,0.26736842105263153
21.355290103,0.0,0.36842105263157887
21.405176129,0.0,0.36842105263157887
21.455195898,0.0,0.36842105263157887
21.505179,0.0,0.36842105263157887
21.555168496,0.0,0.26315789473684204
21.605275885,0.0,0.26315789473684204
21.655175272,0.0,0.26315789473684204
21.705260825,0.0,0.26315789473684204
21.755154971,0.0,0.26315789473684204
21.805164677,0.0,0.26315789473684204
21.855222144,0.0,0.26315789473684204
21.905146158,0.0,0.26315789473684204
21.95520899,0.0,0.26315789473684204
22.005156762,0.0,0.26315789473684204
22.055198539,0.0,0.26315789473684204
22.105346087,0.0,0.26315789473684204
22.155167447,0.0,0.26315789473684204
22.205156533,0.0,0.26315789473684204
22.255206508,0.0,0.26315789473684204
22.305180582,0.0,0.26315789473684204
22.355138898,0.0,0.26315789473684204
22.405157282,0.0,0.26315789473684204
22.455150447,0.0,0.26315789473684204
22.505243361,0.0,0.26315789473684204
22.555141631,0.0,0.26315789473684204
22.605127278,0.0,0.26315789473684204
22.655168433,0.0,0.26315789473684204
22.705181069,0.0,0.26315789473684204
22.755156978,0.0,0.26315789473684204
22.805285919,0.0,0.26315789473684204
22.855152039,0.0,0.26315789473684204
22.905147293,0.0,0.26315789473684204
22.955213955,0.0,0.26315789473684204
23.005149368,0.0,0.26315789473684204
23.055340253,0.0,0.26315789473684204
23.105162564,0.0,0.26315789473684204
23.1551303,0.0,0.1578947368421052
23.20516949,0.0,0.1578947368421052
23.255186429,0.0,0.1578947368421052
23.305157587,0.0,0.1578947368421052
23.355176922,0.0,0.1578947368421052
23.40513285,0.0,0.1578947368421052
23.45515393,0.0,0.1578947368421052
23.50516808,0.0,0.1578947368421052
23.555182559,0.0,0.1578947368421052
23.605157765,0.0,0.1578947368421052
23.655199115,0.0,0.1578947368421052
23.705225757,0.0,0.1578947368421052
23.755255716,0.0,0.1578947368421052
23.805208514,0.0,0.1578947368421052
23.855139574,0.0,0.1578947368421052
23.905168026,0.0,0.1578947368421052
23.955182098,0.0,0.1578947368421052
24.005156422,0.0,0.1578947368421052
24.055159831,0.0,0.1578947368421052
24.105218836,0.0,0.1578947368421052
24.155137798,0.0,0.1578947368421052
24.205214534,0.0,0.1578947368421052
24.255240145,0.0,0.1578947368421052
24.305256782,0.0,0.1578947368421052
24.35516827,0.0,0.1578947368421052
24.405259347,0.0,0.1578947368421052
24.455155608,0.0,0.1578947368421052
24.505176886,0.0,0.1578947368421052
24.555156437,0.0,0.1578947368421052
24.605169474,0.0,0.1578947368421052
24.655124233,0.0,0.1578947368421052
24.705224116,0.0,0.1578947368421052
24.755148249,0.0,0.1578947368421052
24.80517751,0.0,0.1578947368421052
24.855147692,0.0,0.1578947368421052
24.905156865,0.0,0.1578947368421052
24.955195215,0.0,0.1578947368421052
25.00518451,0.0,0.1578947368421052
25.055429005,0.0,0.1578947368421052
25.105154866,0.0,0.1578947368421052
25.155158831,0.0,0.1578947368421052
25.205161166,0.0,0.1578947368421052
25.255147479,0.0,0.1578947368421052
25.305224921,0.0,0.1578947368421052
25.355147767,0.0,0.1578947368421052
25.405558166,0.0,0.1578947368421052
25.455132549,0.0,0.1578947368421052
25.505190627,0.0,0.1578947368421052
25.555157606,0.0,0.1578947368421052
25.605155469,0.0,0.1578947368421052
25.655176407,0.0,0.1578947368421052
25.7052817,0.0,0.1578947368421052
25.755158282,0.0,0.1578947368421052
25.805169038,0.0,0.1578947368421052
25.855146671,0.0,0.1578947368421052
25.905179086,0.0,0.1578947368421052
25.95531321,0.0,0.1578947368421052
26.005157124,0.0,0.1578947368421052
26.055153847,0.0,0.1578947368421052
26.105176434,0.0,0.1578947368421052
26.155191677,0.0,0.1578947368421052
26.205160512,0.0,0.1578947368421052
26.255157451,0.0,0.1578947368421052
26.306014945,0.0,0.1578947368421052
26.355149366,0.0,0.1578947368421052
26.405183618,0.0,0.1578947368421052
26.455206395,0.0,0.1578947368421052
26.505141732,0.0,0.1578947368421052
26.555255191,0.0,0.1578947368421052
26.605174818,0.0,0.1578947368421052
26.655143187,0.0,0.1578947368421052
26.705153794,0.0,0.1578947368421052
26.755173465,0.0,0.1578947368421052
26.805198121,0.0,0.1578947368421052
26.855160974,0.0,0.1578947368421052
26.905172428,0.0,0.1578947368421052
26.95516153,0.0,0.1578947368421052
27.005137113,0.0,0.1578947368421052
27.055130894,0.0,0.1578947368421052
27.105174577,0.0,0.1578947368421052
27.155151143,0.0,0.1578947368421052
27.205163904,0.0,0.1578947368421052
27.255136058,0.0,0.1578947368421052
27.305174841,0.0,0.1578947368421052
27.355188659,0.0,0.1578947368421052
27.405226128,0.0,0.1578947368421052
27.455150577,0.0,0.1578947368421052
27.505145736,0.0,0.1578947368421052
27.555146937,0.0,0.1578947368421052
27.605166348,0.0,0.1578947368421052
27.65514961,0.0,0.1578947368421052
27.705189665,0.0,0.0
27.756265242,0.0,0.0
27.805158601,0.0,0.0
27.855153894,0.0,0.0
27.905166181,0.0,0.0
27.955162506,0.0,0.0
28.005180549,0.0,0.0
28.055248359,0.0,0.0
28.105161247,0.0,0.0
28.15515503,0.0,0.0
28.205182399,0.0,0.0
28.255146037,0.0,0.0
28.305188929,0.0,0.0
28.355148032,0.0,0.0
28.405142874,0.0,0.0
28.455175467,0.0,0.0
28.505152974,0.0,0.0
28.555294973,0.0,0.0
28.605171621,0.0,0.0
28.655156844,0.0,0.0
28.705185489,0.0,0.0
