t,min_obstacle_distance
14.203775882,0.645901620388031
14.203820073,0.645901620388031
14.308052445,0.6259105801582336
14.308080026,0.6259105801582336
14.412821838,0.6067013144493103
14.412862783,0.6067013144493103
14.518701697,0.5757375359535217
14.518742735,0.5757375359535217
14.620066946,0.5415505170822144
14.620117834,0.5415505170822144
14.726715177,0.5205649733543396
14.726826943,0.5205649733543396
14.829174995,0.5086546540260315
14.829212135,0.5086546540260315
14.93604617,0.48650360107421875
14.936286631,0.48650360107421875
15.037999398,0.468510240316391
15.03816998,0.468510240316391
15.144548529,0.45823922753334045
15.145337985,0.45823922753334045
15.248444322,0.4307960271835327
15.248500678,0.4307960271835327
15.393695551,0.42892950773239136
15.393729684,0.42892950773239136
15.492522841,0.41420966386795044
15.492562261,0.41420966386795044
15.602294696,0.3894333243370056
15.602632379,0.3894333243370056
15.697773384,0.391804039478302
15.697809209,0.391804039478302
15.81213193,0.3695085942745209
15.812220311,0.3695085942745209
15.909587156,0.3700140714645386
15.909730151,0.3700140714645386
16.01373695,0.36783352494239807
16.013783146,0.36783352494239807
16.118219016,0.36324426531791687
16.118390068,0.36324426531791687
16.226757839,0.3674038350582123
16.226936849,0.3674038350582123
16.330714113,0.35988688468933105
16.330952331,0.35988688468933105
16.445576232,0.37666770815849304
16.445645098,0.37666770815849304
16.547283505,0.37463462352752686
16.547392329,0.37463462352752686
16.649186103,0.37916746735572815
16.649554619,0.37916746735572815
16.754255586,0.3919822871685028
16.754541985,0.3919822871685028
16.860703659,0.40530237555503845
16.861090555,0.40530237555503845
16.965054878,0.4181174039840698
16.965423315,0.4181174039840698
17.074857583,0.43321073055267334
17.074891951,0.43321073055267334
17.179859429,0.44301268458366394
17.180136489,0.44301268458366394
17.285412104,0.46821656823158264
17.285458277,0.46821656823158264
17.391931138,0.5107366442680359
17.391971023,0.5107366442680359
17.496545431,0.5330587029457092
17.496592418,0.5330587029457092
17.59987119,0.5743066072463989
17.599947085,0.5743066072463989
17.711759268,0.6213937401771545
17.711803677,0.6213937401771545
17.810461937,0.6792868971824646
17.810494611,0.6792868971824646
17.921238111,2.1242189407348633
17.921374419,2.1242189407348633
18.023779499,2.0976548194885254
18.023819853,2.0976548194885254
18.13112738,2.0487735271453857
18.131321888,2.0487735271453857
18.242876382,2.0112016201019287
18.242970172,2.0112016201019287
18.348140631,1.975701093673706
18.348393823,1.975701093673706
18.448325072,1.952488899230957
18.4484972,1.952488899230957
18.557764302,1.9014238119125366
18.557869171,1.9014238119125366
18.658909034,1.8792951107025146
18.659532824,1.8792951107025146
18.768869513,1.8405689001083374
18.768919399,1.8405689001083374
18.868872527,1.8182233572006226
18.869542045,1.8182233572006226
18.977656698,1.786057472229004
18.977713069,1.786057472229004
19.078023527,1.7517863512039185
19.078069499,1.7517863512039185
19.183018024,1.7365455627441406
19.183050529,1.7365455627441406
19.285007332,1.706598162651062
19.285053883,1.706598162651062
19.395225352,1.686201810836792
19.395267777,1.686201810836792
19.493613033,1.6680890321731567
19.493662085,1.6680890321731567
19.602906717,1.6475296020507812
19.603074273,1.6475296020507812
19.704058648,1.637836217880249
19.704424072,1.637836217880249
19.8096896,1.6121689081192017
19.809791853,1.6121689081192017
19.911426293,1.5963819026947021
19.91147227,1.5963819026947021
20.014824004,1.5757269859313965
20.015017542,1.5757269859313965
20.124213981,1.55740487575531
20.12427269,1.55740487575531
20.228250435,1.5440583229064941
20.228286299,1.5440583229064941
20.333388372,1.534228801727295
20.333503736,1.534228801727295
20.436450997,1.508680820465088
20.436537988,1.508680820465088
20.540413642,1.5057379007339478
20.540479106,1.5057379007339478
20.645412968,1.48405122756958
20.645447305,1.48405122756958
20.747837303,1.4809798002243042
20.748444354,1.4809798002243042
20.853056781,1.4708701372146606
20.853186184,1.4708701372146606
20.957084886,1.461167573928833
20.957125485,1.461167573928833
21.063502104,1.4483287334442139
21.063818124,1.4483287334442139
21.164371011,1.4467135667800903
21.164500725,1.4467135667800903
21.266477564,1.435861349105835
21.266809967,1.435861349105835
21.370692878,1.43074631690979
21.370949044,1.43074631690979
21.480791287,1.4183640480041504
21.48108877,1.4183640480041504
21.577994262,1.4177385568618774
21.578025934,1.4177385568618774
21.685008366,1.4219051599502563
21.685308791,1.4219051599502563
21.788040984,1.423882246017456
21.788071353,1.423882246017456
21.895937324,1.422274112701416
21.896091537,1.422274112701416
21.995113247,1.412919521331787
21.995310713,1.412919521331787
22.100076329,1.4152815341949463
22.100117535,1.4152815341949463
22.202932765,1.4128682613372803
22.203218455,1.4128682613372803
22.309356584,1.4143661260604858
22.309411114,1.4143661260604858
22.41094799,1.4128398895263672
22.410972153,1.4128398895263672
22.516199317,1.4104748964309692
22.516242128,1.4104748964309692
22.622524635,1.4168866872787476
22.622640587,1.4168866872787476
22.731910217,1.4094016551971436
22.732089788,1.4094016551971436
22.830169947,1.4071170091629028
22.830368121,1.4071170091629028
22.941229397,1.4044684171676636
22.941356191,1.4044684171676636
23.039744431,1.4005204439163208
23.039768854,1.4005204439163208
23.1457149,1.4113515615463257
23.14589573,1.4113515615463257
23.252139654,1.4085960388183594
23.252177513,1.4085960388183594
23.356165445,1.413442850112915
23.356192004,1.413442850112915
23.459968161,1.4132634401321411
23.460023772,1.4132634401321411
23.568847323,1.4074912071228027
23.568879072,1.4074912071228027
23.666980078,1.4166473150253296
23.667127302,1.4166473150253296
23.774273372,1.4023897647857666
23.774325614,1.4023897647857666
23.877340401,1.417279601097107
23.877410897,1.417279601097107
23.985620912,1.4074031114578247
23.985647879,1.4074031114578247
24.084140543,1.41166090965271
24.084173628,1.41166090965271
24.19641524,1.4150911569595337
24.196449949,1.4150911569595337
24.304183556,1.3965474367141724
24.304308154,1.3965474367141724
24.400889343,1.415481686592102
24.400924882,1.415481686592102
24.502191898,1.4058446884155273
24.502231363,1.4058446884155273
24.610144913,1.4070786237716675
24.610279989,1.4070786237716675
24.714663141,1.4116296768188477
24.714886425,1.4116296768188477
24.818518994,1.4055668115615845
24.818546202,1.4055668115615845
24.924621127,1.4077374935150146
24.924940708,1.4077374935150146
25.033164783,1.4151173830032349
25.033196525,1.4151173830032349
25.132398197,1.4055957794189453
25.132439025,1.4055957794189453
25.235864369,1.4001468420028687
25.235890375,1.4001468420028687
25.340907184,1.4122408628463745
25.340933943,1.4122408628463745
25.448582807,1.4098466634750366
25.448726199,1.4098466634750366
25.550918117,1.4060457944869995
25.551304773,1.4060457944869995
25.660865254,1.4046192169189453
25.660905114,1.4046192169189453
25.768020717,1.4052746295928955
25.76808143,1.4052746295928955
25.87179727,1.4067144393920898
25.872143124,1.4067144393920898
25.969804926,1.411051630973816
25.969828038,1.411051630973816
26.074539596,1.4064204692840576
26.074579977,1.4064204692840576
26.182415378,1.4030898809432983
26.182455199,1.4030898809432983
26.28811147,1.4133310317993164
26.288153326,1.4133310317993164
26.3932654,1.4043612480163574
26.393305164,1.4043612480163574
26.499153835,1.404793381690979
26.499367492,1.404793381690979
26.602100118,1.4087632894515991
26.602150519,1.4087632894515991
26.709629997,1.407667636871338
26.709812588,1.407667636871338
26.809727306,1.4097574949264526
26.809768634,1.4097574949264526
26.916144615,1.4051892757415771
26.916404577,1.4051892757415771
27.021915603,1.413478970527649
27.021946175,1.413478970527649
27.122103206,1.4072517156600952
27.122150053,1.4072517156600952
27.227231871,1.4060362577438354
27.227275375,1.4060362577438354
27.335288651,1.4085620641708374
27.335338535,1.4085620641708374
27.435834982,1.4075340032577515
27.435860829,1.4075340032577515
27.541176829,1.4079066514968872
27.541220197,1.4079066514968872
27.645404644,1.4071121215820312
27.645985551,1.4071121215820312
27.756231637,1.413316249847412
27.756416132,1.413316249847412
27.853532388,1.4065319299697876
27.853609888,1.4065319299697876
27.95674951,1.4012997150421143
27.956785268,1.4012997150421143
28.060204805,1.408880591392517
28.060296549,1.408880591392517
28.164697412,1.4131020307540894
28.164739133,1.4131020307540894
28.268437346,1.4091012477874756
28.268681437,1.4091012477874756
28.373294937,1.4018796682357788
28.373441056,1.4018796682357788
28.4773902,1.4137097597122192
28.477534044,1.4137097597122192
28.584982812,1.4070992469787598
28.585049846,1.4070992469787598
28.685519267,1.405991792678833
28.685556311,1.405991792678833
28.789503126,1.4032155275344849
28.789830941,1.4032155275344849
28.890826185,1.4056339263916016
28.891055136,1.4056339263916016
28.994112554,1.413939356803894
28.994141634,1.413939356803894
29.099530468,1.408762812614441
29.099636008,1.408762812614441
29.205909859,1.4152706861495972
29.206152012,1.4152706861495972
29.308441596,1.4107633829116821
29.308671559,1.4107633829116821
29.413925653,1.4159742593765259
29.414072811,1.4159742593765259
29.517058044,1.4095615148544312
29.517293721,1.4095615148544312
29.620373996,1.4082766771316528
29.620481493,1.4082766771316528
29.722570247,1.4110983610153198
29.722605481,1.4110983610153198
29.826647562,1.405888319015503
29.826685428,1.405888319015503
29.932557157,1.3987224102020264
29.933040736,1.3987224102020264
30.035055853,1.409712791442871
30.035170228,1.409712791442871
30.140864277,1.399348258972168
30.140901305,1.399348258972168
30.241268147,1.4064956903457642
30.241545099,1.4064956903457642
30.344502213,1.4170970916748047
30.344552331,1.4170970916748047
30.4485733,1.404724359512329
30.448613881,1.404724359512329
30.551900487,1.4143550395965576
30.551944776,1.4143550395965576
30.656528811,1.4140020608901978
30.656559068,1.4140020608901978
30.759108184,1.4171216487884521
30.759390556,1.4171216487884521
30.864529815,1.4059147834777832
30.864562459,1.4059147834777832
30.966666048,1.4047576189041138
30.966693777,1.4047576189041138
31.073584157,1.4048179388046265
31.073920339,1.4048179388046265
31.174664888,1.4009698629379272
31.174867229,1.4009698629379272
31.280347762,1.4063794612884521
31.280528271,1.4063794612884521
31.384684422,1.4080810546875
31.384753188,1.4080810546875
31.491547749,1.402160406112671
31.491572634,1.402160406112671
31.594002805,1.401771068572998
31.594102234,1.401771068572998
31.70034238,1.4078574180603027
31.700368696,1.4078574180603027
31.801201443,1.4128401279449463
31.801297732,1.4128401279449463
31.907140007,1.4096623659133911
31.907180601,1.4096623659133911
32.00804305,1.4142670631408691
32.008070771,1.4142670631408691
32.111844566,1.4137697219848633
32.114081174,1.4137697219848633
32.222013464,1.4138380289077759
32.222093572,1.4138380289077759
32.326587052,1.4018627405166626
32.326827747,1.4018627405166626
32.428562548,1.4134176969528198
32.428585924,1.4134176969528198
32.534202456,1.4154949188232422
32.534559169,1.4154949188232422
32.639651585,1.4143790006637573
32.639697176,1.4143790006637573
32.7455422,1.408305287361145
32.745819548,1.408305287361145
32.847913862,1.412628173828125
32.847958215,1.412628173828125
32.951663076,1.4086400270462036
32.952224589,1.4086400270462036
33.052759797,1.4168528318405151
33.052841793,1.4168528318405151
33.160880353,1.4170100688934326
33.160908441,1.4170100688934326
33.260911829,1.4055520296096802
33.260936624,1.4055520296096802
33.365558269,1.4106616973876953
33.365605347,1.4106616973876953
33.468850869,1.4067033529281616
33.469597363,1.4067033529281616
33.576563249,1.409201979637146
33.57659283,1.409201979637146
33.680304865,1.41470468044281
33.680347478,1.41470468044281
33.7820869,1.4086564779281616
33.782134633,1.4086564779281616
33.892759685,1.4099057912826538
33.892806314,1.4099057912826538
33.993419831,1.4150346517562866
33.993449686,1.4150346517562866
34.096144426,1.407610297203064
34.096184861,1.407610297203064
34.19895916,1.4142627716064453
34.198999271,1.4142627716064453
34.303895352,1.4022363424301147
34.304104142,1.4022363424301147
34.408904267,1.4185197353363037
34.409161985,1.4185197353363037
34.511808935,1.402773380279541
34.511888239,1.402773380279541
34.621213607,1.4070380926132202
34.621269109,1.4070380926132202
34.718490106,1.416239619255066
34.71860346,1.416239619255066
34.824966084,1.4029780626296997
34.824989918,1.4029780626296997
34.926404429,1.4104876518249512
34.926441727,1.4104876518249512
35.028428857,1.3963786363601685
35.028525893,1.3963786363601685
35.136634747,1.4104559421539307
35.136676884,1.4104559421539307
35.242282381,1.4149409532546997
35.242307806,1.4149409532546997
35.344428104,1.4124231338500977
35.344468003,1.4124231338500977
35.45304681,1.407043695449829
35.453069263,1.407043695449829
35.552451764,1.4105015993118286
35.552480646,1.4105015993118286
35.656893539,1.4055626392364502
35.656935035,1.4055626392364502
35.759382479,1.410232663154602
35.759420504,1.410232663154602
35.862551667,1.4118283987045288
35.863130546,1.4118283987045288
35.96432637,1.4109750986099243
35.964384137,1.4109750986099243
36.070821654,1.4032056331634521
36.070897101,1.4032056331634521
36.173451131,1.4100099802017212
36.173489528,1.4100099802017212
36.276557578,1.397286057472229
36.276597078,1.397286057472229
36.379329106,1.4127764701843262
36.379457699,1.4127764701843262
36.487949566,1.4070862531661987
36.487972982,1.4070862531661987
36.588821147,1.4178681373596191
36.589237283,1.4178681373596191
36.693548711,1.407141089439392
36.693579951,1.407141089439392
36.795660121,1.4141647815704346
36.795915188,1.4141647815704346
36.90213928,1.4102333784103394
36.902174002,1.4102333784103394
37.004261061,1.4011566638946533
37.004387528,1.4011566638946533
37.108189056,1.4141333103179932
37.108223752,1.4141333103179932
37.217643625,1.4001665115356445
37.218562034,1.4001665115356445
37.322278869,1.4165006875991821
37.322315398,1.4165006875991821
37.423055765,1.4121769666671753
37.423189843,1.4121769666671753
37.531556238,1.3969422578811646
37.531592804,1.3969422578811646
37.632976383,1.4102342128753662
37.633085996,1.4102342128753662
37.741374248,1.4083845615386963
37.741588045,1.4083845615386963
37.854928469,1.4116849899291992
37.854979945,1.4116849899291992
37.949186393,1.4092448949813843
37.94922218,1.4092448949813843
38.048930298,1.4082740545272827
38.049212139,1.4082740545272827
38.163518922,1.4075700044631958
38.16413407,1.4075700044631958
38.262738146,1.4045534133911133
38.263258687,1.4045534133911133
38.366418127,1.4067710638046265
38.36645684,1.4067710638046265
38.470133788,1.4121084213256836
38.470163199,1.4121084213256836
38.57776387,1.3971962928771973
38.577835649,1.3971962928771973
38.680192684,1.3992892503738403
38.68053168,1.3992892503738403
38.783880886,1.400979995727539
38.784090569,1.400979995727539
38.886113401,1.4096132516860962
38.886625364,1.4096132516860962
38.990677735,1.4104400873184204
38.990984586,1.4104400873184204
39.091415934,1.4091845750808716
39.091485721,1.4091845750808716
39.200364554,1.408467173576355
39.200392099,1.408467173576355
39.299247483,1.4069530963897705
39.299494819,1.4069530963897705
39.404990006,1.4081906080245972
39.405036857,1.4081906080245972
39.507705098,1.4148567914962769
39.507733781,1.4148567914962769
39.617067034,1.4110972881317139
39.6171119,1.4110972881317139
39.712940076,1.4007717370986938
39.712985085,1.4007717370986938
39.816549184,1.3987863063812256
39.816583686,1.3987863063812256
39.918661787,1.4057246446609497
39.91882107,1.4057246446609497
40.021708136,1.4110946655273438
40.021744066,1.4110946655273438
40.124832188,1.4086787700653076
40.124858331,1.4086787700653076
40.230859006,1.4116204977035522
40.230901941,1.4116204977035522
40.336146403,1.4055293798446655
40.336174718,1.4055293798446655
40.439108462,1.4078747034072876
40.439152576,1.4078747034072876
40.541447268,1.4104427099227905
40.541567768,1.4104427099227905
40.652868132,1.4100606441497803
40.65342149,1.4100606441497803
40.751071065,1.405496597290039
40.751112256,1.405496597290039
40.852853479,1.4136621952056885
40.852999416,1.4136621952056885
40.956326616,1.4061130285263062
40.956358979,1.4061130285263062
41.060298856,1.4088810682296753
41.060522681,1.4088810682296753
41.167387644,1.4098641872406006
41.16776775,1.4098641872406006
41.272169752,1.407834768295288
41.272264283,1.407834768295288
41.373343395,1.4153659343719482
41.373698033,1.4153659343719482
41.477831285,1.4147233963012695
41.478540644,1.4147233963012695
41.582828117,1.410921335220337
41.582889173,1.410921335220337
41.686530274,1.4072242975234985
41.686911836,1.4072242975234985
41.789876463,1.4121181964874268
41.79031477,1.4121181964874268
41.895702674,1.4115582704544067
41.895738204,1.4115582704544067
41.997791443,1.411628246307373
41.99800435,1.411628246307373
42.101826858,1.4146928787231445
42.101916141,1.4146928787231445
42.204271217,1.4124342203140259
42.204295096,1.4124342203140259
42.309784557,1.4079949855804443
42.310044122,1.4079949855804443
42.413254222,1.411556363105774
42.413297742,1.411556363105774
42.515155427,1.4108000993728638
42.515176867,1.4108000993728638
42.619531229,1.4104496240615845
42.619590891,1.4104496240615845
42.726535309,1.4130568504333496
42.72656858,1.4130568504333496
42.825614392,1.4061678647994995
42.825637769,1.4061678647994995
42.933718688,1.413161277770996
42.934037392,1.413161277770996
43.035489775,1.4111582040786743
43.035520696,1.4111582040786743
43.143087035,1.4118859767913818
43.143321564,1.4118859767913818
43.243928279,1.4146873950958252
43.24397291,1.4146873950958252
43.356204898,1.3997175693511963
43.356240628,1.3997175693511963
43.452542637,1.414351224899292
43.452874469,1.414351224899292
43.559978257,1.4140938520431519
43.560177817,1.4140938520431519
43.660737132,1.4091109037399292
43.660761743,1.4091109037399292
43.764591722,1.4054126739501953
43.764728982,1.4054126739501953
43.86838664,1.4111891984939575
43.868414124,1.4111891984939575
43.975384639,1.405429720878601
43.975425814,1.405429720878601
44.076318265,1.4114794731140137
44.076353881,1.4114794731140137
44.185124917,1.4110243320465088
44.18516014,1.4110243320465088
44.283698004,1.411203384399414
44.283720039,1.411203384399414
44.387875612,1.4105775356292725
44.38790538,1.4105775356292725
44.491301609,1.413138508796692
44.491503858,1.413138508796692
44.59577304,1.4143539667129517
44.595809204,1.4143539667129517
44.697746835,1.4039157629013062
44.697778777,1.4039157629013062
44.802205581,1.4150763750076294
44.802445137,1.4150763750076294
44.904642319,1.4030156135559082
44.905168191,1.4030156135559082
45.011709575,1.4023847579956055
45.011853502,1.4023847579956055
45.111964987,1.409618616104126
45.112116656,1.409618616104126
45.219328638,1.4167848825454712
45.219416876,1.4167848825454712
45.32067876,1.4017620086669922
45.320881006,1.4017620086669922
45.432403611,1.4087508916854858
45.4324358,1.4087508916854858
45.558544246,1.4100030660629272
45.558754813,1.4100030660629272
45.655462607,1.4038280248641968
45.655492076,1.4038280248641968
45.756047579,1.4123013019561768
45.756082541,1.4123013019561768
45.861240385,1.4122103452682495
45.8614663,1.4122103452682495
45.964608901,1.4032589197158813
45.96493644,1.4032589197158813
46.06870158,1.4163738489151
46.0687642,1.4163738489151
46.169278276,1.4039475917816162
46.169315864,1.4039475917816162
46.275189698,1.4055756330490112
46.275240558,1.4055756330490112
46.379348933,1.3984628915786743
46.379567339,1.3984628915786743
46.486142576,1.4156107902526855
46.486194918,1.4156107902526855
46.588711855,1.4028804302215576
46.588736864,1.4028804302215576
46.701618609,1.4088133573532104
46.701655214,1.4088133573532104
46.803970643,1.4066745042800903
46.80418313,1.4066745042800903
46.907967363,1.408353328704834
46.908002669,1.408353328704834
47.01179524,1.4049254655838013
47.011832875,1.4049254655838013
47.120791007,1.4123111963272095
47.120830785,1.4123111963272095
47.221012476,1.409460186958313
47.221198907,1.409460186958313
47.330573632,1.405401349067688
47.330665432,1.405401349067688
47.430299719,1.4124418497085571
47.430331034,1.4124418497085571
47.538253138,1.399146556854248
47.538574061,1.399146556854248
47.636426671,1.4003331661224365
47.636455307,1.4003331661224365
47.745160563,1.4105892181396484
47.745194815,1.4105892181396484
47.843391389,1.4132786989212036
47.843589108,1.4132786989212036
47.952833893,1.411405086517334
47.953062636,1.411405086517334
48.051215965,1.4099184274673462
48.051267293,1.4099184274673462
48.156977116,1.412662386894226
48.157018513,1.412662386894226
48.258233464,1.4125466346740723
48.258276437,1.4125466346740723
48.36663203,1.4036005735397339
48.366667356,1.4036005735397339
48.464459827,1.4134483337402344
48.464498175,1.4134483337402344
48.567725338,1.4080009460449219
48.567763417,1.4080009460449219
48.672842966,1.4140366315841675
48.6732037,1.4140366315841675
48.780650868,1.4067456722259521
48.780682716,1.4067456722259521
48.87969647,1.4039382934570312
48.879723829,1.4039382934570312
48.982828708,1.4113757610321045
48.982923658,1.4113757610321045
49.086267967,1.4138623476028442
49.086300743,1.4138623476028442
49.190984824,1.4058458805084229
49.19102708,1.4058458805084229
49.295434016,1.403914451599121
49.295483513,1.403914451599121
49.398894943,1.4075514078140259
49.398935597,1.4075514078140259
49.500455671,1.4156421422958374
49.500493373,1.4156421422958374
49.60746379,1.4154525995254517
49.60759891,1.4154525995254517
