t,x,y
2.348575842,-0.0010718083597653465,6.054989538062752e-05
2.358994152,-0.0010718084512136026,6.054989192785798e-05
2.369963036,-0.001071808700644287,6.054996317633146e-05
2.381022451,-0.0010718089415821357,6.055003306201009e-05
2.391666846,-0.0010718091452322047,6.055010455255144e-05
2.402019334,-0.00107180897704963,6.055000957485104e-05
2.412686388,-0.001071808835649426,6.054991957162243e-05
2.423275813,-0.0010718086124401442,6.0549815385094316e-05
2.434057251,-0.001071808502130069,6.054978023417872e-05
2.445449443,-0.0010718082838937788,6.054967666183097e-05
2.456635997,-0.001071808381669116,6.054972501096838e-05
2.467501603,-0.0010718085248927417,6.0549784159709625e-05
2.478143196,-0.0010718085473540662,6.054977027238409e-05
2.488225978,-0.001071808406502353,6.054968495563672e-05
2.499057285,-0.0010718083974757603,6.054966631879031e-05
2.509967227,-0.0010718085478782242,6.054972034305324e-05
2.520206306,-0.0010718085718580657,6.0549712166583104e-05
2.530572005,-0.0010718084073334097,6.0549616064141994e-05
2.541243623,-0.0010718087260031574,6.054974874998738e-05
2.551756147,-0.0010718082235682477,6.054950854561688e-05
2.562238117,-0.0010718078243129254,6.054933805916575e-05
2.572623769,-0.0010718082296598992,6.054953293949876e-05
2.582897818,-0.0010718082184695147,6.0549515570105725e-05
2.593171141,-0.0010718084049209688,6.054958474660966e-05
2.603421496,-0.0010718081026937724,6.0549430987572256e-05
2.613916564,-0.00107180777882327,6.0549268885948465e-05
2.624385033,-0.0010718078447719886,6.05493129406374e-05
2.635280045,-0.0010718079974711692,6.0549370498636564e-05
2.645472303,-0.0010718079093810654,6.054929734939209e-05
2.655955645,-0.0010718076087878016,6.0549136914912587e-05
2.666419474,-0.00107180770740678,6.0549190803855374e-05
2.676650681,-0.0010718079172611847,6.054926565143815e-05
2.686840944,-0.0010718079725214333,6.0549264993291e-05
2.697473757,-0.0010718083680340855,6.0549413367836074e-05
2.707906641,-0.001071808578651229,6.0549487501774645e-05
2.718192694,-0.00107180846034573,6.0549416626944986e-05
2.728343929,-0.0010718087877768546,6.0549555012680365e-05
2.738495218,-0.001071808978396184,6.054962949678024e-05
2.748789301,-0.0010718090442322324,6.054962921895951e-05
2.759278291,-0.0010718092172799015,6.054969839016473e-05
2.76966627,-0.0010718097186052941,6.054992399794502e-05
2.780023888,-0.0010718103283148548,6.055016881817703e-05
2.790752869,-0.001071809896102358,6.054993187826186e-05
2.80120628,-0.001071809862035089,6.054991565661262e-05
2.811469314,-0.0010718092996144452,6.0549665095999345e-05
2.821634612,-0.001071809129019702,6.054962445085346e-05
2.832069554,-0.001071808648998987,6.054944063805666e-05
2.842310139,-0.001071808163179859,6.054926384797387e-05
2.852578846,-0.0010718081629118694,6.054930035665038e-05
2.862987203,-0.001071807756240841,6.0549133559804945e-05
2.873234932,-0.0010718075415448577,6.054904485984047e-05
2.883428564,-0.0010718074801084288,6.0549022673634474e-05
2.893939368,-0.0010718074786993086,6.054901667554161e-05
2.90422738,-0.0010718076488698252,6.05490844869654e-05
2.914725761,-0.0010718077031482004,6.0549086637917346e-05
2.925123319,-0.001071807615711789,6.054901693755229e-05
2.935402924,-0.0010718074904483513,6.054894112254329e-05
2.945836222,-0.001071807200699412,6.0548791935443984e-05
2.956189211,-0.00107180714087765,6.054877309454292e-05
2.966488277,-0.001071807000962914,6.054870354494941e-05
2.976911073,-0.0010718065560055045,6.054848737461799e-05
2.987350129,-0.0010718068347469363,6.0548616558466503e-05
2.997439588,-0.0010718065270329058,6.054847964156269e-05
3.007947205,-0.001071806425844109,6.0548415724488366e-05
3.018237602,-0.0010718063029021008,6.054834424909397e-05
3.028365707,-0.0010718064784830394,6.054841567140453e-05
3.038640302,-0.001071806108995924,6.054822296082049e-05
3.049040306,-0.0010718060009952731,6.054815425273201e-05
3.059377685,-0.0010718060304997692,6.0548158552931096e-05
3.069685626,-0.0010718062399827097,6.054823980495769e-05
3.080071282,-0.0010718060963660408,6.0548123778928625e-05
3.090311232,-0.001071806502473566,6.054828112373486e-05
3.100568435,-0.0010718068139172164,6.054837603629228e-05
3.111143617,-0.0010718072992906757,6.0548548727663246e-05
3.121802689,-0.0010718073008307571,6.054850701641941e-05
3.132333814,-0.001071807390611048,6.05485236954929e-05
3.142562302,-0.001071807151064078,6.054839759039583e-05
3.152787046,-0.00107180682694126,6.0548262239627695e-05
3.163277499,-0.0010718072886458426,6.054847490062198e-05
3.173663408,-0.001071808045378899,6.0548790344261937e-05
3.184042776,-0.0010718087491367132,6.054905391750481e-05
3.194246522,-0.0010718091336241924,6.054916875813531e-05
3.204443251,-0.0010718087394141736,6.0548961365635865e-05
3.214715996,-0.0010718085841975476,6.054889063910555e-05
3.225042267,-0.0010718084989295301,6.054888392073663e-05
3.235564467,-0.0010718084221496551,6.0548874635807685e-05
3.246085314,-0.0010718087098868711,6.05490249232705e-05
3.256336133,-0.0010718087052679903,6.054902360746518e-05
3.266616338,-0.0010718087227569485,6.054902911654535e-05
3.277168885,-0.0010718083575454486,6.0548883627832475e-05
3.287707498,-0.0010718086335812999,6.0549025732237324e-05
3.298104974,-0.0010718087573498387,6.054910182783546e-05
3.308873165,-0.001071809064686481,6.0549252200026724e-05
3.319010419,-0.0010718090997439205,6.054926435382227e-05
3.329274672,-0.00107180912192344,6.054926826634861e-05
3.339717909,-0.0010718090852368392,6.054926229324964e-05
3.350276341,-0.0010718091892562617,6.054932880061544e-05
3.360466828,-0.0010718091440562504,6.054931974418059e-05
3.370858025,-0.0010718097868715921,6.0549622305505974e-05
3.381165108,-0.0010718100248341845,6.0549710230000916e-05
3.391450635,-0.0010718097685789097,6.0549566132886683e-05
3.401664159,-0.0010718096984072252,6.054955189175259e-05
3.41204272,-0.0010718090896170915,6.0549308493190864e-05
3.422331212,-0.001071809069373924,6.05493460963274e-05
3.432722763,-0.0010718094406468757,6.054955194519421e-05
3.442859661,-0.0010718094113316562,6.054954752766754e-05
3.452985311,-0.0010718095220712568,6.054961576822441e-05
3.463256908,-0.001071809133083309,6.0549447906040835e-05
3.473723089,-0.001071809369275178,6.054958084841713e-05
3.483991209,-0.0010718097081786745,6.0549733166064554e-05
3.494271055,-0.0010718095472631323,6.054964724754573e-05
3.504413293,-0.0010718094410512666,6.054962669146675e-05
3.51462661,-0.0010718098636545567,6.054984452796581e-05
3.524898008,-0.0010718102175662951,6.055000077946041e-05
3.535318395,-0.0010718102818999507,6.055000255275394e-05
3.545547119,-0.0010718101057469072,6.0549917835458914e-05
3.555773287,-0.0010718098015861932,6.054981113851553e-05
3.566111987,-0.0010718096683892293,6.054977926670392e-05
3.576330384,-0.0010718095152369416,6.054974809155335e-05
3.586681196,-0.001071809271582431,6.0549653924298844e-05
3.597176061,-0.0010718092718419933,6.054969445453166e-05
3.60758072,-0.0010718090328092813,6.054959678458076e-05
3.618036839,-0.0010718089032535115,6.054956526185514e-05
3.628274262,-0.001071809169046132,6.054970131851565e-05
3.638325135,-0.001071808827024243,6.054953336017137e-05
3.648690139,-0.0010718084397494405,6.054935780129512e-05
3.658958528,-0.001071808344451329,6.0549338087545175e-05
3.669125584,-0.0010718076638505953,6.0549026974863335e-05
3.679358599,-0.0010718072176436003,6.0548848782245555e-05
3.689718101,-0.0010718072528023911,6.0548893230474724e-05
3.700088876,-0.0010718074004599345,6.0548953808947734e-05
3.710690806,-0.001071807124164029,6.0548807514810774e-05
3.721352111,-0.0010718073211851767,6.054887560815402e-05
3.731798271,-0.0010718071747413708,6.0548796785541955e-05
3.742068794,-0.001071807537147482,6.0548945362160845e-05
3.752420286,-0.0010718073087285342,6.054880469226367e-05
3.76273247,-0.00107180748137322,6.054887257651983e-05
3.772745068,-0.0010718077159459554,6.054895025680001e-05
3.783289422,-0.0010718079507991713,6.0549034223422076e-05
3.793694045,-0.0010718078971804317,6.054896907474374e-05
3.803851136,-0.0010718076258778488,6.054882674158069e-05
3.814071245,-0.001071807456892341,6.054874732757342e-05
3.824360673,-0.0010718071382322001,6.0548601562255416e-05
3.83445984,-0.0010718070959559725,6.0548587052963645e-05
3.844823384,-0.0010718072931946987,6.054866251408624e-05
3.855063472,-0.001071807469583093,6.05487370967466e-05
3.865251069,-0.0010718075430377998,6.054874867816298e-05
3.875788526,-0.0010718077423546631,6.054882675528761e-05
3.888426608,-0.0010718079501379155,6.0548908093214235e-05
3.898757804,-0.0010718085386514148,6.054914662253358e-05
3.909358,-0.0010718087062910678,6.054917277853759e-05
3.91997764,-0.001071808781460376,6.054918196499062e-05
3.9309952,-0.001071808314580854,6.054895954405717e-05
3.941104064,-0.0010718080765124071,6.054887548032008e-05
3.951464586,-0.0010718085054783966,6.0549081450470086e-05
3.962143684,-0.001071808850144097,6.054923228152563e-05
3.972590323,-0.0010718091061577908,6.054932377871089e-05
3.983098829,-0.0010718091618918393,6.054932623233652e-05
3.99364803,-0.0010718086371410548,6.05490898899835e-05
4.003956493,-0.0010718085392490626,6.054907340942504e-05
4.014387888,-0.0010718081740139765,6.0548919969201625e-05
4.024687208,-0.0010718077794602153,6.0548760569748786e-05
4.035309976,-0.001071807371399113,6.054860003107572e-05
4.046146808,-0.0010718069771401767,6.054844660822968e-05
4.056451536,-0.0010718072105458873,6.0548568230078554e-05
4.06679685,-0.0010718071076691984,6.054850527992175e-05
4.077129545,-0.0010718074073001477,6.0548643401711144e-05
4.087295331,-0.0010718076566296987,6.05487311185779e-05
4.097576385,-0.0010718079388814831,6.054882164713694e-05
4.10817097,-0.001071808042865721,6.0548842512856034e-05
4.118351525,-0.0010718082897893597,6.054892622606384e-05
4.128787962,-0.00107180853137196,6.054901633525023e-05
4.139318912,-0.0010718087220476773,6.05490960985148e-05
4.149787917,-0.0010718087918503679,6.05491038712957e-05
4.160784682,-0.0010718091314054308,6.0549256001785545e-05
4.171667942,-0.0010718091937928767,6.054926747247236e-05
4.183138666,-0.001071809525914352,6.054942329191196e-05
4.19526459,-0.001071809208738026,6.054926915652478e-05
4.208014924,-0.0010718094761369996,6.054941136115783e-05
4.219642683,-0.0010718096138047466,6.054948342168378e-05
4.231418707,-0.0010718097017043751,6.0549548934503775e-05
4.246017606,-0.0010718093235585913,6.054938959432145e-05
4.258053147,-0.0010718094037316262,6.05494485695537e-05
4.270484421,-0.0010718096824499689,6.05495912211118e-05
4.282897221,-0.0010718097981093234,6.0549663735463095e-05
4.295519609,-0.0010718101246265047,6.054981427018407e-05
4.30666602,-0.001071810083224609,6.054980742265003e-05
4.318904152,-0.0010718100490549227,6.0549798194921636e-05
4.331504181,-0.0010718094523554595,6.054954614639809e-05
4.343276038,-0.001071809254361263,6.054950777652896e-05
4.354143415,-0.0010718087918084509,6.054933314697812e-05
4.364768712,-0.0010718086614460087,6.054930180435518e-05
4.375558873,-0.0010718085477583192,6.054927648647826e-05
4.386360169,-0.001071808484106789,6.054925722028567e-05
4.398784587,-0.001071808569281102,6.0549316904716464e-05
4.409678725,-0.001071808875119957,6.0549463211498475e-05
4.420171069,-0.0010718088798715789,6.054945415717413e-05
4.43076352,-0.0010718082561160733,6.054915270411847e-05
4.441427854,-0.0010718073853109708,6.054877082975951e-05
4.45252887,-0.0010718064697696128,6.054839534223974e-05
4.462830567,-0.001071805562274486,6.054803168068011e-05
4.473251215,-0.0010718046948104843,6.0547682639970363e-05
4.483398396,-0.0010718038827835742,6.054734927839027e-05
4.493715437,-0.001071803131580183,6.054703169666156e-05
4.504307207,-0.0010718024411197772,6.054672949767871e-05
4.514882552,-0.0010718018086650419,6.054644231079224e-05
4.525135751,-0.0010718012301784863,6.054616948367305e-05
4.535660359,-0.0010718007011265686,6.054590997768604e-05
4.546207023,-0.0010718002171486041,6.054566294206795e-05
4.556843747,-0.0010717997740212915,6.0545427514696343e-05
4.567653702,-0.0010717993679322775,6.0545202976166864e-05
4.578040021,-0.0010717989954006956,6.0544988661603155e-05
4.588860423,-0.0010717986531940359,6.0544783890697194e-05
4.599151276,-0.0010717983385155902,6.054458813415341e-05
4.609344209,-0.0010717980487825428,6.054440084030826e-05
4.619996709,-0.0010717977816785632,6.054422150754608e-05
4.630250236,-0.0010717975351361361,6.054404968283038e-05
4.640612085,-0.0010717973073044677,6.0543884949637366e-05
4.651058559,-0.0010717970965387182,6.054372694122025e-05
4.661605234,-0.0010717969012930756,6.054357526373826e-05
4.672124574,-0.0010717967202121537,6.054342958434632e-05
4.682378516,-0.0010717965521027401,6.054328961619857e-05
4.693235704,-0.0010717963957978822,6.0543155019341256e-05
4.704360528,-0.0010717962503929953,6.0543025601928055e-05
4.714826367,-0.0010717961149024234,6.054290104770088e-05
4.725330372,-0.0010717959885301245,6.0542781140873574e-05
4.736056397,-0.0010717958705641255,6.0542665688204014e-05
4.746636541,-0.0010717957602818214,6.054255444731555e-05
4.757340092,-0.0010717956570907832,6.054244724194337e-05
4.768044674,-0.0010717955604616306,6.0542343915901634e-05
4.778564552,-0.0010717954698452655,6.0542244266843966e-05
4.788865417,-0.0010717953847901966,6.054214814481067e-05
4.799364226,-0.0010717953049152375,6.054205543208288e-05
4.809881834,-0.001071795229818981,6.0541965976091e-05
4.820209476,-0.0010717951591226287,6.054187962088687e-05
4.830484649,-0.0010717950925410958,6.0541796270464714e-05
4.84115375,-0.001071795029773056,6.0541715799450964e-05
4.851384342,-0.0010717949705465425,6.054163809396569e-05
4.861706036,-0.0010717949146375142,6.0541563065026355e-05
4.872274095,-0.0010717948618050224,6.0541490599558484e-05
4.882574203,-0.0010717948118576194,6.054142061480861e-05
4.892730137,-0.0010717947645961703,6.0541353011975664e-05
4.902961058,-0.0010717947198501379,6.0541287707835856e-05
4.913173072,-0.0010717946774672828,6.0541224626552603e-05
4.923793852,-0.0010717946372976721,6.054116368758161e-05
4.93437014,-0.0010717945992332776,6.054110484062967e-05
4.944796334,-0.0010717945631276444,6.054104799644341e-05
4.954936416,-0.0010717945288727894,6.05409930935412e-05
4.965335288,-0.0010717944963566832,6.0540940061126584e-05
4.976096762,-0.0010717944654989424,6.054088885179272e-05
4.986311442,-0.0010717944362148872,6.0540839413947625e-05
4.996402659,-0.0010717944084124914,6.054079168419453e-05
5.006974981,-0.0010717943820118155,6.054074560460571e-05
5.017348933,-0.0010717943569461654,6.054070112718462e-05
5.027585055,-0.0010717943331571911,6.054065820992253e-05
5.038123962,-0.0010717943105924667,6.054061681550675e-05
5.048747358,-0.0010717942891928667,6.0540576897795796e-05
5.059332696,-0.0010717942688871981,6.0540538396788727e-05
5.069641082,-0.001071794249665626,6.0540501307899475e-05
5.080124983,-0.0010717942314365557,6.054046554820208e-05
5.090660113,-0.0010717942141947158,6.0540431115483576e-05
5.101126738,-0.001071794197884981,6.054039795594271e-05
5.11137763,-0.001071794182489338,6.054036606105645e-05
5.127106048,-0.0010717941679545548,6.054033537122557e-05
5.137426004,-0.0010717941542501257,6.054030586371119e-05
5.147893629,-0.0010717941413583773,6.054027751866407e-05
5.158570086,-0.0010717941292406174,6.054025028961389e-05
5.16889017,-0.0010717941178707635,6.054022415991078e-05
5.17920387,-0.001071794107241026,6.0540199126686046e-05
5.18957443,-0.001071794097310971,6.05401751352019e-05
5.200013837,-0.0010717940880473655,6.054015215265255e-05
5.21053919,-0.0010717940794489336,6.054013017355324e-05
5.220973999,-0.0010717940715008712,6.054010919254247e-05
5.231367128,-0.0010717940641594339,6.054008916225081e-05
5.241510116,-0.0010717940574084426,6.054007005228156e-05
5.25199883,-0.0010717940512514701,6.0540051887361906e-05
5.262610871,-0.0010717940456604113,6.054003461180126e-05
5.273147093,-0.0010717940406101507,6.054001821558788e-05
5.28335747,-0.0010717940360876633,6.0540002708040375e-05
5.293756492,-0.0010717940320722555,6.0539988023602465e-05
5.304320672,-0.001071794028551328,6.053997414608603e-05
5.314229848,-0.0010717940255318076,6.053996111146686e-05
5.324433442,-0.0010717940229712205,6.053994886827754e-05
5.334865788,-0.0010717940208725954,6.053993743039099e-05
5.345179623,-0.0010717940192007296,6.0539926760376094e-05
5.355661779,-0.0010717940179534383,6.053991684431084e-05
5.365841657,-0.0010717940171046528,6.0539907660531666e-05
5.376318144,-0.0010717940166580222,6.0539899210320324e-05
5.386805386,-0.001071794016600576,6.0539891484459574e-05
5.396916447,-0.00107179401690997,6.053988446261271e-05
5.407109207,-0.0010717940175748982,6.053987815073591e-05
5.417636293,-0.001071794018576132,6.0539872508111195e-05
5.427777096,-0.001071794019891441,6.0539867544765055e-05
5.438002373,-0.0010717940215350533,6.053986325280504e-05
5.448722799,-0.0010717940234598747,6.053985959180699e-05
5.45895109,-0.0010717940256830755,6.053985658002997e-05
5.469013076,-0.0010717940281756442,6.053985421933619e-05
5.479430557,-0.0010717940309183,6.0539852463022776e-05
5.48989952,-0.0010717940338911209,6.053985130982512e-05
5.500275559,-0.001071794037119221,6.053985075833257e-05
5.510823939,-0.0010717940405705877,6.0539850806415525e-05
5.521344934,-0.0010717940441977453,6.053985142385717e-05
5.531360148,-0.0010717940480167313,6.0539852626744135e-05
5.541607228,-0.0010717940520149705,6.0539854411508095e-05
5.55213269,-0.0010717940561489536,6.053985671506312e-05
5.562793127,-0.0010717940604495386,6.053985957196826e-05
5.573248927,-0.00107179406486628,6.053986297262443e-05
5.583761476,-0.0010717940694296513,6.0539866895141905e-05
5.594520934,-0.0010717940740895236,6.053987132101607e-05
5.605080956,-0.0010717940788241781,6.053987624043305e-05
5.615252346,-0.001071794083656907,6.05398816696176e-05
5.625876244,-0.0010717940885510502,6.053988758465115e-05
5.636155516,-0.0010717940935023118,6.0539893991157006e-05
5.646816277,-0.001071794098483246,6.0539900838343886e-05
