t,x,y
1.457275307,-0.00011728287153215007,6.554104775132429e-05
1.468469218,-0.0001172826591676994,6.554083887053358e-05
1.481666964,-0.00011728214856746196,6.554047612554893e-05
1.491526069,-0.00011728254032236391,6.554059933131179e-05
1.503033187,-0.00011728256820248834,6.55405051587911e-05
1.514746234,-0.00011728275750876992,6.554049346119291e-05
1.525390036,-0.00011728264968934813,6.554032413731898e-05
1.536158986,-0.00011728280253934034,6.554031060935768e-05
1.547470524,-0.00011728282557821584,6.5540230182881e-05
1.560328846,-0.00011728333073997028,6.554039785471619e-05
1.576170335,-0.00011728342789737393,6.554033045175754e-05
1.591743946,-0.00011728380934439633,6.554042450222634e-05
1.603952321,-0.00011728382819736934,6.5540344934747e-05
1.618074829,-0.00011728382188833271,6.554026704803581e-05
1.630998541,-0.00011728345468514645,6.554001441744011e-05
1.644569551,-0.00011728300552903831,6.553974841124149e-05
1.656986958,-0.00011728270872486159,6.553956642435911e-05
1.672385868,-0.00011728257266059149,6.553946590033251e-05
1.686007201,-0.00011728283515497536,6.55395459066622e-05
1.701228459,-0.00011728271448875529,6.55394043039745e-05
1.714494489,-0.0001172823394323206,6.553916026982333e-05
1.731155593,-0.00011728213082365206,6.553900919314222e-05
1.744893087,-0.0001172820540714355,6.553893230068389e-05
1.759647997,-0.00011728229947215868,6.55390186175078e-05
1.774834324,-0.0001172825094432773,6.553904844343837e-05
1.792038752,-0.00011728209017596459,6.553876155547468e-05
1.807762342,-0.00011728193780312542,6.553862714533867e-05
1.825247335,-0.00011728204413949308,6.553864093384546e-05
1.837996468,-0.00011728173413600752,6.553843516601842e-05
1.850648515,-0.00011728154396047335,6.553829914683271e-05
1.861657081,-0.00011728144138310574,6.55382356095312e-05
1.875485138,-0.00011728123608972102,6.55381029323371e-05
1.886204934,-0.0001172813768832463,6.553813277506153e-05
1.900937407,-0.00011728078630563257,6.553779512139934e-05
1.912692431,-0.00011728060138160683,6.5537670197835e-05
1.924003122,-0.00011728090513336321,6.553777747801584e-05
1.934820245,-0.00011728100377584021,6.553775235733144e-05
1.945376507,-0.00011728125852213979,6.553780328201844e-05
1.955929944,-0.00011728168741642793,6.553794196838313e-05
1.967484486,-0.00011728176204329772,6.553791909755095e-05
1.977512819,-0.00011728198775680376,6.553797574309077e-05
1.988641903,-0.00011728205297500092,6.553796044477629e-05
1.99981347,-0.00011728206588931377,6.55379323473153e-05
2.010380778,-0.00011728208952597931,6.553790885290337e-05
2.021196152,-0.00011728224907431826,6.553795716032437e-05
2.032096626,-0.00011728259568862497,6.553808775307409e-05
2.042758915,-0.00011728267681833729,6.553807435857677e-05
2.053861797,-0.00011728287565365442,6.553812726202424e-05
2.064891361,-0.00011728239861063389,6.553786769936099e-05
2.075837964,-0.00011728263871977566,6.553797648091463e-05
2.086970943,-0.00011728243768930127,6.553786457499347e-05
2.098809824,-0.00011728235073339092,6.553782533949472e-05
2.109527525,-0.00011728244250003555,6.553786917520062e-05
2.120597345,-0.00011728229335008881,6.553777009913838e-05
2.132066136,-0.00011728209678373361,6.553766364065269e-05
2.142807667,-0.0001172816853122656,6.55374760883331e-05
2.153886767,-0.00011728190555396374,6.553758470598204e-05
2.165194033,-0.00011728173143606743,6.553748639916515e-05
2.176005863,-0.00011728202616490425,6.553760524568631e-05
2.18725615,-0.00011728204771033462,6.553758708729941e-05
2.197971317,-0.00011728176948071732,6.553742325620142e-05
2.208828811,-0.00011728189155292036,6.55374684490717e-05
2.219454495,-0.00011728204241894143,6.55375233762029e-05
2.229710031,-0.000117282419319663,6.553766499428366e-05
2.240408783,-0.00011728263256674965,6.553772981419351e-05
2.250996889,-0.00011728321006032692,6.553795463365539e-05
2.261364225,-0.00011728294784677396,6.553778500664742e-05
2.271877481,-0.00011728278752247672,6.553769083329016e-05
2.282853502,-0.0001172828835657256,6.553773752152763e-05
2.293871566,-0.00011728315984333056,6.553786447508511e-05
2.304468248,-0.00011728294107704075,6.553775914157345e-05
2.315496788,-0.00011728255960751031,6.553758350012003e-05
2.325629248,-0.00011728242538468995,6.553754169089077e-05
2.336231656,-0.00011728216467708774,6.553743518409477e-05
2.347194229,-0.00011728188503127429,6.553732747067238e-05
2.357689973,-0.00011728161219334322,6.553722237744486e-05
2.368254098,-0.00011728138502331304,6.55371201578295e-05
2.37873549,-0.0001172811657883686,6.553701822323895e-05
2.389272964,-0.00011728095009526287,6.553692121070206e-05
2.400499933,-0.00011728061306571363,6.553675636896067e-05
2.41099459,-0.00011728030335183843,6.553659818174366e-05
2.42163665,-0.00011727996257281884,6.553643415929049e-05
2.432906962,-0.0001172799364361132,6.553641482213795e-05
2.443942478,-0.00011728012955819749,6.55364792168957e-05
2.454673424,-0.00011728020323694549,6.553648408002643e-05
2.466690509,-0.00011728015728719714,6.553641411428425e-05
2.477029782,-0.0001172802516836791,6.553641907700784e-05
2.48819517,-0.0001172800207315007,6.55362781428713e-05
2.498698567,-0.00011728022045648552,6.553634470957007e-05
2.509665234,-0.00011728031165325874,6.553635550678736e-05
2.520590655,-0.00011728062115827324,6.55364414685086e-05
2.532357665,-0.00011728103495460118,6.553659316201575e-05
2.543030857,-0.00011728184412078749,6.553691059196635e-05
2.553878374,-0.00011728184834752971,6.553686073774729e-05
2.564647558,-0.00011728178516996757,6.553679815042806e-05
2.575966226,-0.00011728197567535507,6.55368703744478e-05
2.587208693,-0.00011728166478317849,6.553671653258364e-05
2.598387206,-0.00011728177091323028,6.553677553389745e-05
2.609520286,-0.00011728172387274593,6.553676895345814e-05
2.620201708,-0.0001172817319861014,6.55367667020039e-05
2.630615527,-0.00011728159423435563,6.553669282963973e-05
2.641165473,-0.00011728189025670289,6.553683179577651e-05
2.651895321,-0.00011728225266634165,6.553698319704e-05
2.664767048,-0.00011728185649478862,6.553676721230057e-05
2.674309141,-0.00011728184349810156,6.553675738463368e-05
2.685210377,-0.00011728196371559203,6.553681710661625e-05
2.696014692,-0.0001172822368216836,6.553695750321099e-05
2.707227159,-0.00011728208712818468,6.553688018471997e-05
2.717690688,-0.00011728211466778722,6.553688129929867e-05
2.728440213,-0.00011728194585239847,6.5536802894655e-05
2.739077685,-0.00011728191906912322,6.55367908708928e-05
2.749672344,-0.00011728203688432526,6.553684980878231e-05
2.760500145,-0.00011728221606575277,6.55369226797355e-05
2.771549895,-0.00011728227121385586,6.553692474296552e-05
2.782280404,-0.000117282401064343,6.553699265569434e-05
2.792980442,-0.000117282439127518,6.553699694948991e-05
2.804711833,-0.00011728257777647924,6.553705956544617e-05
2.815373472,-0.00011728256299426906,6.55370556285782e-05
2.826077337,-0.00011728275958225454,6.55371304446829e-05
2.836583199,-0.00011728272241711985,6.553711821539457e-05
2.84823059,-0.00011728250738553703,6.553702708392891e-05
2.858312645,-0.00011728230557660549,6.553694375293208e-05
2.868807875,-0.00011728171569777394,6.553670283282443e-05
2.879354421,-0.0001172816010037844,6.553667766812186e-05
2.890824151,-0.00011728219270657359,6.553695259530574e-05
2.900716134,-0.00011728261125772826,6.55371098935713e-05
2.911016005,-0.00011728267236912893,6.553711458294324e-05
2.921451187,-0.00011728267376217086,6.553710904940412e-05
2.932062905,-0.00011728277222113666,6.553717442345816e-05
2.942538227,-0.0001172822693236127,6.553694524585592e-05
2.953386249,-0.00011728249501917736,6.553707056208206e-05
2.964231605,-0.00011728257753242446,6.553713428783113e-05
2.97479572,-0.00011728240257164423,6.553704903728601e-05
2.985404908,-0.00011728239465698745,6.55370372521411e-05
2.995666927,-0.00011728217813553998,6.553694928130693e-05
3.006101161,-0.00011728190674717854,6.553685740802342e-05
3.016509896,-0.00011728153997727156,6.553669950524251e-05
3.026857142,-0.00011728174163381545,6.553682078645111e-05
3.037413457,-0.00011728137821708211,6.553666429335615e-05
3.048250915,-0.00011728130255902938,6.553664867937404e-05
3.058225091,-0.0001172807971962335,6.553642580303079e-05
3.068573204,-0.00011728060221727517,6.553634054954792e-05
3.079305811,-0.00011728085142239698,6.553646428233517e-05
3.089967029,-0.00011728142389523522,6.553669093559231e-05
3.100600925,-0.00011728136860007354,6.553662968347002e-05
3.110870182,-0.00011728129135151356,6.553656420446759e-05
3.121494547,-0.00011728151447603762,6.553663984066368e-05
3.132012679,-0.00011728122636865592,6.553649107480489e-05
3.142342588,-0.00011728165811327861,6.553669784173117e-05
3.153141855,-0.00011728222824164847,6.553692906718532e-05
3.163512122,-0.00011728201584061421,6.553679186591566e-05
3.173801291,-0.00011728251683000655,6.553701340417887e-05
3.184627352,-0.0001172822224858967,6.553686633339688e-05
3.195143644,-0.00011728207548509194,6.553679292033957e-05
3.20609211,-0.00011728216993143418,6.553685250842924e-05
3.216683869,-0.00011728165478841479,6.553662615227276e-05
3.227318866,-0.00011728168049475723,6.5536671525015e-05
3.237691453,-0.00011728135310922361,6.553652595867932e-05
3.248490986,-0.00011728142083755003,6.553657669653855e-05
3.25894581,-0.0001172815609234339,6.553664568918608e-05
3.269258961,-0.00011728192729153642,6.553679982328566e-05
3.279992751,-0.00011728202104588879,6.553681219210149e-05
3.290543592,-0.00011728174336073614,6.55366647683731e-05
3.301001256,-0.00011728152890111941,6.553657325410081e-05
3.311738183,-0.00011728166096009775,6.553663909423233e-05
3.322401625,-0.00011728181190890676,6.55367122131404e-05
3.332897514,-0.00011728213212435553,6.553685410869993e-05
3.343515768,-0.00011728219161526339,6.553686174588357e-05
3.35419837,-0.00011728224303712929,6.553686894296981e-05
3.364648485,-0.00011728225056617785,6.553686450387619e-05
3.375623616,-0.00011728208564595194,6.55367884553901e-05
3.385897466,-0.00011728173103274595,6.553663151664317e-05
3.3966583,-0.00011728148576001934,6.553654297578276e-05
3.407917455,-0.00011728167504182572,6.553666130792936e-05
3.418596597,-0.00011728167160258984,6.553666077489025e-05
3.428999628,-0.00011728198638301292,6.55368059588005e-05
3.439730981,-0.00011728174174221399,6.553666389846327e-05
3.450765731,-0.0001172813934103515,6.553650833715074e-05
3.460733699,-0.0001172810032433946,6.553635132245674e-05
3.47202985,-0.00011728125750570546,6.553647655355176e-05
3.482706698,-0.00011728097736018062,6.553633671181136e-05
3.493435557,-0.00011728107299434787,6.553639943162356e-05
3.504614973,-0.00011728109577820601,6.553640048573436e-05
3.515844431,-0.00011728080505922066,6.553625723607656e-05
3.526670569,-0.0001172808346540273,6.553625780219294e-05
3.537724166,-0.00011728085138039326,6.553625736846111e-05
3.548202697,-0.00011728088975128479,6.553626305409689e-05
3.558643402,-0.00011728107142305096,6.553633437160868e-05
3.569047208,-0.0001172812870535193,6.553641569560504e-05
3.579564756,-0.0001172813557804922,6.553642808777979e-05
3.590134259,-0.00011728126674673007,6.553636637729584e-05
3.604827434,-0.00011728142776927606,6.553643691894259e-05
3.615891332,-0.00011728103327436276,6.553623488671722e-05
3.626694705,-0.00011728100738577808,6.553622597250865e-05
3.637395382,-0.00011728083080963635,6.553615605050709e-05
3.647881019,-0.00011728078703478022,6.55361508397651e-05
3.658793247,-0.00011728050316280828,6.553601506132799e-05
3.669948036,-0.00011728049770588778,6.553601357928325e-05
3.680668609,-0.00011728068107393508,6.553608771736976e-05
3.691191134,-0.00011728075085505694,6.553609806243962e-05
3.701586042,-0.0001172811343595967,6.553625051693222e-05
3.712165061,-0.00011728086835045316,6.553611953001625e-05
3.722864017,-0.00011728124821106922,6.553627168213094e-05
3.733455434,-0.00011728127896397465,6.553627891498501e-05
3.743617457,-0.00011728111022888451,6.553621406345375e-05
3.755293938,-0.00011728109405558223,6.553621897615572e-05
3.766840955,-0.000117280937111202,6.553615190336417e-05
3.776569597,-0.00011728128597829172,6.553630341128236e-05
3.788308307,-0.00011728116418473298,6.553624069539844e-05
3.799975213,-0.00011728169501750395,6.553646928460742e-05
3.810137832,-0.00011728161662305416,6.553641126784567e-05
3.821104119,-0.00011728164697675462,6.553641645202493e-05
3.832063659,-0.00011728183719342776,6.553650014260652e-05
3.843164242,-0.00011728182550655147,6.553650143251957e-05
3.854310935,-0.00011728201476979023,6.553657901279316e-05
3.86529596,-0.00011728175616059714,6.553644470637778e-05
3.876308132,-0.0001172815320368923,6.553636549205778e-05
3.887613263,-0.00011728181229633209,6.553650427574198e-05
3.8985906,-0.00011728170239298872,6.55364403069859e-05
3.908707655,-0.00011728135915975435,6.553629309971956e-05
3.919709234,-0.00011728141585896825,6.553634771434835e-05
3.935232364,-0.00011728158766077367,6.553642177348305e-05
3.945561415,-0.0001172816559323487,6.553643206374865e-05
3.956059683,-0.0001172813316677613,6.553628789655722e-05
3.967163278,-0.0001172814735330421,6.553635350993524e-05
3.978560911,-0.00011728129207259734,6.553628105364969e-05
3.989609803,-0.00011728142970909936,6.553635244728375e-05
4.000394019,-0.00011728160214965339,6.553642925535841e-05
4.0108873,-0.00011728180598012759,6.55365098237539e-05
4.021505582,-0.00011728185323163845,6.553652209897814e-05
4.031935254,-0.00011728154607182264,6.553637568326655e-05
4.044400614,-0.00011728170497547329,6.553644677503032e-05
4.055110105,-0.00011728205258670042,6.553660199203558e-05
4.067243648,-0.00011728208220579926,6.553660552152023e-05
4.078592877,-0.00011728207980597066,6.553660961339269e-05
4.091549734,-0.00011728160172076642,6.553639070597684e-05
4.104000901,-0.00011728137509006958,6.553630932780137e-05
4.116323414,-0.00011728113863117371,6.55362254532079e-05
4.129514171,-0.00011728121480613588,6.553628782272436e-05
4.142328701,-0.00011728093443674672,6.553615189646886e-05
4.154860315,-0.00011728105282843206,6.553621137155583e-05
4.167592804,-0.00011728059794200406,6.553600683310064e-05
4.179975806,-0.00011728074538569153,6.553607602643335e-05
4.194046633,-0.00011728110485146291,6.553622604334067e-05
4.208011867,-0.00011728098587332914,6.553616578357539e-05
4.221629291,-0.00011728068361514798,6.553603055358889e-05
4.236071014,-0.00011728080673757777,6.553609808419782e-05
4.247453919,-0.00011728101000239854,6.55361802877636e-05
4.257946075,-0.00011728105228113201,6.553619307567236e-05
4.269022447,-0.00011728128585093006,6.553627303314833e-05
4.279696634,-0.00011728148601892942,6.553635555852635e-05
4.289986582,-0.00011728155099279165,6.553636528006915e-05
4.300652485,-0.00011728159916971764,6.553637473822758e-05
4.31122678,-0.00011728165133204158,6.553638712469704e-05
4.321615206,-0.00011728168754986026,6.553639747156254e-05
4.332347948,-0.00011728169817706424,6.553640009135733e-05
4.342974745,-0.0001172818209276014,6.553646742635797e-05
4.354185335,-0.00011728186526491474,6.5536475847523e-05
4.364284991,-0.0001172817179009274,6.553641097090742e-05
4.375432948,-0.00011728217758226467,6.553662243035416e-05
4.386316454,-0.00011728221530557612,6.553662936974723e-05
4.397154443,-0.00011728191320901655,6.553648678315083e-05
4.408447133,-0.00011728138233860642,6.553626710423363e-05
4.418768259,-0.00011728094469077091,6.553610764621263e-05
4.429422618,-0.00011728087255647671,6.553609940448697e-05
4.43980036,-0.00011728080879230048,6.553609048873927e-05
4.450453861,-0.00011728111639975822,6.553622962095977e-05
4.461645345,-0.00011728101074431375,6.553616937783266e-05
4.472990257,-0.00011728107893227858,6.553617889690027e-05
4.484169379,-0.00011728096290592165,6.553611734499585e-05
4.494341805,-0.00011728114268036872,6.553618807769311e-05
4.505829207,-0.00011728115347670216,6.553619572007333e-05
4.516625231,-0.00011728089929551565,6.553606683207453e-05
4.527234433,-0.00011728150736137373,6.553634744627568e-05
4.537926158,-0.00011728176484169205,6.553643892138225e-05
4.548450412,-0.00011728215538506486,6.55366035675225e-05
4.559313879,-0.00011728240733421477,6.553669645558194e-05
4.56993192,-0.00011728183858600826,6.553641282798289e-05
4.580177154,-0.00011728147673083916,6.553626513744015e-05
4.591022635,-0.00011728118281141477,6.55361696536719e-05
4.601839704,-0.00011728126170529665,6.553623408872794e-05
4.61232101,-0.00011728126859555238,6.553623677422885e-05
4.623072701,-0.000117281627493168,6.553638477242198e-05
4.634113833,-0.00011728180522999152,6.553645687691623e-05
4.644712463,-0.00011728186855202404,6.553647143820156e-05
4.655145625,-0.00011728188738559242,6.553647887475576e-05
4.665874147,-0.00011728156247876528,6.553633376859386e-05
4.676157034,-0.00011728165664648578,6.553640301687328e-05
4.686700883,-0.00011728183418380916,6.553647609604729e-05
4.697155245,-0.00011728197275933782,6.553655001796384e-05
4.708082086,-0.00011728186338901166,6.55364829464627e-05
4.718956625,-0.00011728202143510176,6.553655566281626e-05
4.730004225,-0.00011728170060458076,6.55364118321755e-05
4.740589006,-0.00011728166810080331,6.55364081205308e-05
4.751466695,-0.00011728161889075581,6.553639772119142e-05
4.761883102,-0.00011728163116855699,6.553640183897306e-05
4.77324092,-0.00011728129804351901,6.553625132951486e-05
4.784049265,-0.00011728079411128106,6.553603653887343e-05
4.795623826,-0.00011728114645546527,6.553622910422403e-05
4.806402869,-0.00011728082802683979,6.553609254123243e-05
4.817792849,-0.00011728067338955678,6.5536025640445e-05
4.828454083,-0.00011728062435191738,6.553601955803612e-05
4.839271991,-0.00011728048190477128,6.553595342425255e-05
4.851264677,-0.00011728049698338412,6.553595599718379e-05
4.861115776,-0.00011728084736997279,6.553610710709483e-05
4.872750957,-0.00011728091996548659,6.55361166358075e-05
4.883758909,-0.00011728080425363156,6.553605122989461e-05
4.894308343,-0.00011728052454851572,6.553592386897766e-05
4.906151842,-0.00011728068859115284,6.553599219504599e-05
4.917217998,-0.00011728072477488593,6.553599979295397e-05
4.928065654,-0.0001172804552060161,6.553587285374721e-05
4.941026767,-0.00011728028769474909,6.553581074808718e-05
4.951833287,-0.00011728028753085935,6.553581187326157e-05
4.962411714,-0.00011728048858423729,6.553589243594744e-05
4.973332308,-0.00011728054618389064,6.553590411101937e-05
4.984456419,-0.00011728031714267409,6.553578171200809e-05
4.994854806,-0.00011728035647496152,6.553578796824927e-05
5.005796461,-0.00011728038232308724,6.553580257629777e-05
5.01677863,-0.00011728001008220069,6.553561232598899e-05
5.028209792,-0.00011728033262782891,6.553575325767718e-05
5.039201524,-0.00011728005521968125,6.553562404820268e-05
5.051376601,-0.00011728009248177396,6.553563277802293e-05
5.064489381,-0.00011727999011125739,6.553557826606982e-05
5.079638904,-0.00011728032206303248,6.553572758633323e-05
5.090326946,-0.00011728046121242067,6.553575369842054e-05
5.100791382,-0.00011727980535077964,6.553543394452509e-05
5.111609667,-0.00011727905229091257,6.553511117225936e-05
5.122218757,-0.00011727825179175949,6.553479550306393e-05
5.134332632,-0.0001172774693125973,6.553448952500312e-05
5.144541037,-0.00011727672215238426,6.553419567038496e-05
5.155190783,-0.00011727602244915054,6.553391471871874e-05
5.166252119,-0.00011727537446199702,6.553364668196535e-05
5.176799243,-0.00011727477801404089,6.553339119017487e-05
5.187812968,-0.00011727423079530008,6.553314798957914e-05
5.198277995,-0.00011727372935142148,6.553291644627963e-05
5.209129671,-0.00011727326998355568,6.55326957920727e-05
5.219936764,-0.00011727284895416898,6.55324852712148e-05
5.231065724,-0.0001172724628189549,6.553228427971878e-05
5.241086421,-0.00011727210830833439,6.553209219036958e-05
5.251676218,-0.00011727178253461302,6.55319084978945e-05
5.26237939,-0.00011727148276772983,6.553173265912626e-05
5.273167156,-0.00011727120666221984,6.553156426111783e-05
5.284075163,-0.00011727095201715786,6.553140285394852e-05
5.294462597,-0.00011727071687803615,6.553124804297501e-05
5.305082368,-0.00011727049950129975,6.553109947292877e-05
5.315687812,-0.0001172702983166388,6.553095681761001e-05
5.326576662,-0.00011727011189082218,6.553081975761276e-05
5.337238561,-0.00011726993894772483,6.55306880086087e-05
5.348019372,-0.0001172697783048066,6.553056128439923e-05
5.358799483,-0.00011726962894282374,6.553043935688535e-05
5.369539886,-0.00011726948991273335,6.553032199114908e-05
5.379882342,-0.0001172693603246431,6.553020894494886e-05
5.390896517,-0.0001172692394548246,6.553010005654991e-05
5.401723405,-0.00011726912654128844,6.552999509457438e-05
5.412289975,-0.00011726902098971575,6.552989391371078e-05
5.423563222,-0.00011726892219663873,6.55297963336398e-05
5.434472968,-0.00011726882963263973,6.552970219685485e-05
5.445483259,-0.00011726874281702774,6.552961135820987e-05
5.456427461,-0.0001172686613047022,6.552952367503946e-05
5.467488837,-0.00011726858475245676,6.55294390602744e-05
5.479719459,-0.00011726851271980348,6.552935733520281e-05
5.49052541,-0.00011726844493532059,6.552927843025275e-05
5.501257707,-0.00011726838104434735,6.552920219857596e-05
5.511811824,-0.00011726832082154404,6.552912857829833e-05
5.522426954,-0.00011726826398836526,6.552905745294902e-05
5.532697806,-0.00011726821029786009,6.55289887193434e-05
5.543083498,-0.0001172681595592636,6.552892230830159e-05
5.553710217,-0.00011726811158316048,6.552885814030884e-05
5.564000337,-0.00011726806615196695,6.552879610727865e-05
5.574489657,-0.00011726802315382718,6.552873617504283e-05
5.58482648,-0.00011726798241910256,6.552867825872569e-05
5.595183138,-0.00011726794379676286,6.552862227951028e-05
5.606137716,-0.00011726790718174541,6.552856819146613e-05
5.617876372,-0.00011726787243584915,6.552851591568455e-05
5.62884434,-0.00011726783948019098,6.552846541724839e-05
5.63981097,-0.0001172678081992071,6.552841662775424e-05
5.650404319,-0.00011726777849351434,6.55283694869324e-05
5.660826371,-0.00011726775029141656,6.552832395339972e-05
5.671617488,-0.00011726772351772566,6.55282799820031e-05
5.682534413,-0.00011726769808536285,6.55282375125034e-05
5.692716161,-0.0001172676739674243,6.552819653660993e-05
5.703345013,-0.00011726765105223545,6.552815696600966e-05
5.714061097,-0.00011726762931150384,6.552811878629571e-05
5.724744763,-0.00011726760869090486,6.552808195650498e-05
5.736173825,-0.00011726758913738027,6.552804643557351e-05
5.74675535,-0.00011726757060005668,6.55280121823038e-05
5.757820378,-0.00011726755306616914,6.552797919465799e-05
5.768898948,-0.00011726753645208577,6.552794739321218e-05
5.779135457,-0.00011726752074159384,6.552791676551215e-05
5.79023858,-0.00011726750592007656,6.552788730719789e-05
5.801318323,-0.00011726749192181567,6.552785895217101e-05
5.812633339,-0.00011726747873120821,6.552783168253611e-05
5.824283819,-0.00011726746633092429,6.552780548702052e-05
5.837925564,-0.00011726745469925297,6.552778034974371e-05
5.849086948,-0.00011726744377683028,6.552775620683642e-05
5.860262694,-0.00011726743356330147,6.552773305901617e-05
5.872502967,-0.00011726742404703262,6.552771089718065e-05
5.883833093,-0.00011726741517767425,6.5527689668001e-05
5.895296171,-0.00011726740695841391,6.552766937341359e-05
