t,x,y
7.536523075,-0.00034454865667482137,7.406574472480429e-05
7.549652648,-0.0003677820011355028,7.054097009274421e-05
7.563187359,-0.0003924584011092101,7.01052884345371e-05
7.574976043,-0.00041766414624183016,7.22733814727942e-05
7.586334604,-0.0004387796666547013,6.68108977422751e-05
7.600214036,-0.00045208019691594416,6.371116079849294e-05
7.617929827,-0.00045572010536182924,6.030242918558717e-05
7.634441092,-0.00045528824262646567,5.8002918917878996e-05
7.648289342,-0.00045479566759582066,5.707717748925029e-05
7.663952975,-0.0004542949725846483,5.589683070126878e-05
7.677864701,-0.00045368156554942505,5.474651637361991e-05
7.690540032,-0.0004532346406973826,5.3775567329740525e-05
7.701438307,-0.0004529346869516738,5.278238503656396e-05
7.712024786,-0.0004527797862626968,5.170420168156974e-05
7.72638188,-0.00045273344436835145,5.001512956280085e-05
7.738297962,-0.00045268970900755323,4.905690511317626e-05
7.750293615,-0.00045269012566755227,4.846451845011814e-05
7.762850301,-0.0004526903270544629,4.781834280123405e-05
7.77543987,-0.0004526910489895952,4.773069069585116e-05
7.794111543,-0.0004526909872512898,4.720206522344089e-05
7.811406556,-0.0004526911996936781,4.688633082493743e-05
7.828131951,-0.0004526913523477255,4.683261770562202e-05
7.84773858,-0.00045269134884237325,4.663630854888985e-05
7.866243415,-0.00045269152952553526,4.6592249635307465e-05
7.880146809,-0.0004526916622972074,4.657724615693675e-05
7.894761737,-0.00045269177948136386,4.657281579183506e-05
7.908135933,-0.00045269155371045755,4.656248951953991e-05
7.921946866,-0.00045269170643011825,4.6559221718462e-05
7.933840351,-0.0004526919672904455,4.6557000768246816e-05
7.948595849,-0.00045269222956358796,4.655545910084956e-05
7.961227692,-0.0004526926304406617,4.655342680483839e-05
7.974543007,-0.00045269294988924385,4.6552454422867226e-05
7.986296523,-0.00045269324190576766,4.654977015270691e-05
7.99974104,-0.0004526933447125689,4.654820697690479e-05
8.011465632,-0.0004526935628634335,4.654733584137302e-05
8.024223214,-0.00045269333269620966,4.6545127472851985e-05
8.038342007,-0.00045269338897018646,4.654363428618089e-05
8.052286653,-0.0004526935372930951,4.654292370956815e-05
8.06732195,-0.0004526936836618794,4.654250825192742e-05
8.079589633,-0.00045269369664479274,4.654188448505593e-05
8.093948326,-0.0004526935102837377,4.654128887128907e-05
8.106745388,-0.0004526933151877254,4.654057504401032e-05
8.117842635,-0.000452692970362923,4.653965717993261e-05
8.128967254,-0.00045269299594372526,4.6539383064076725e-05
8.140739673,-0.00045269280471899476,4.6538604392307734e-05
8.15373744,-0.0004526930941465522,4.6538467422883e-05
8.166169842,-0.00045269311547303185,4.653826761309146e-05
8.180988408,-0.00045269327650434947,4.653816581376316e-05
8.192505803,-0.00045269315900747873,4.653788684883171e-05
8.205239194,-0.00045269322664208064,4.653760844914277e-05
8.218414516,-0.0004526934099194574,4.653752053349362e-05
8.22910674,-0.00045269353919480913,4.653742479195891e-05
8.239953253,-0.00045269373446289035,4.653735488655323e-05
8.250530757,-0.0004526937516844791,4.653718741353535e-05
8.261284673,-0.00045269340810078114,4.653683109209707e-05
8.271718564,-0.0004526933363337938,4.653665144152487e-05
8.281889477,-0.0004526933016324808,4.6536488804557394e-05
8.292025248,-0.00045269326618308826,4.653632754470687e-05
8.302369849,-0.0004526930076417619,4.653606871159242e-05
8.312427076,-0.00045269313502420243,4.6536009194145895e-05
8.322630148,-0.00045269288934070544,4.65357604144108e-05
8.333321922,-0.00045269287651216166,4.653562378238241e-05
8.342742873,-0.00045269230488181617,4.653520434307881e-05
8.352667704,-0.00045269190215303616,4.65348937552755e-05
8.363181675,-0.0004526919377914303,4.653482491402943e-05
8.374024399,-0.00045269223563856615,4.653487641157134e-05
8.384936166,-0.00045269264447643943,4.6534954573008514e-05
8.396104553,-0.00045269254673308435,4.653477190472914e-05
8.40640954,-0.0004526920801179585,4.653440834930813e-05
8.416792238,-0.0004526919757640085,4.653428127303501e-05
8.427401868,-0.0004526915904777707,4.653400394939657e-05
8.437662959,-0.00045269185505413586,4.653406265519937e-05
8.44802704,-0.0004526920106658018,4.65340522891218e-05
8.458379045,-0.00045269208615999687,4.653397182100287e-05
8.468784611,-0.00045269192875522623,4.653379489651154e-05
8.479310649,-0.00045269245590093526,4.653396612746001e-05
8.489631837,-0.0004526928452169227,4.6534066873293346e-05
8.500496966,-0.00045269329261417215,4.6534180334895656e-05
8.511402466,-0.0004526932395012163,4.6534035040603e-05
8.521658205,-0.00045269334424835606,4.653402975686059e-05
8.531975468,-0.00045269299511277363,4.6533778565061024e-05
8.542361888,-0.00045269269707515734,4.6533594947148265e-05
8.552941402,-0.00045269243095387435,4.653341884697628e-05
8.563319633,-0.00045269229450777514,4.653332217260681e-05
8.573622527,-0.00045269201546741227,4.6533146856277e-05
8.584554287,-0.0004526919178670062,4.653305834831172e-05
8.594933156,-0.0004526916949989064,4.6532897245664005e-05
8.605342788,-0.0004526915491022566,4.6532755373702344e-05
8.615448509,-0.0004526913429998272,4.6532605410172685e-05
8.625951966,-0.00045269127053149723,4.6532531301748644e-05
8.636016033,-0.00045269076404700313,4.65322331569529e-05
8.646259857,-0.0004526907344012919,4.653216708298e-05
8.65654609,-0.0004526910146579414,4.653226263956847e-05
8.666743458,-0.0004526907594330949,4.653206314641687e-05
8.676923194,-0.0004526905539394919,4.653192087963171e-05
8.687441911,-0.00045269040861337963,4.653179934056427e-05
8.697702917,-0.0004526902102682355,4.6531668282594457e-05
8.708089122,-0.00045269038646849735,4.6531705509081974e-05
8.718383903,-0.00045269060161677414,4.653175095246649e-05
8.728699545,-0.000452690564266567,4.653165025706981e-05
8.738881359,-0.0004526907917687499,4.6531695196546426e-05
8.749249219,-0.00045269081563907836,4.653166223333679e-05
8.759554349,-0.0004526912253050609,4.653179716861285e-05
8.76976004,-0.0004526915324301519,4.653186023337373e-05
8.780247624,-0.0004526917589860041,4.653191279813248e-05
8.790850038,-0.00045269202991740035,4.653197359271951e-05
8.801248254,-0.0004526922554081072,4.653203073656017e-05
8.811971895,-0.0004526919859725439,4.653184867267103e-05
8.822257772,-0.00045269174902399633,4.653172206960728e-05
8.832871345,-0.0004526916610022233,4.65316726821958e-05
8.843139019,-0.00045269193860527756,4.653178963155073e-05
8.853485339,-0.00045269230407389734,4.653192129683466e-05
8.863817667,-0.0004526928986022258,4.6532150092246094e-05
8.874161244,-0.00045269281067016054,4.6532050794505925e-05
8.884299589,-0.00045269264389875916,4.653193667264466e-05
8.894700063,-0.0004526919140307034,4.653157918478503e-05
8.904765238,-0.0004526919082682365,4.653160027035083e-05
8.915086452,-0.0004526915318776841,4.6531411260258533e-05
8.925810636,-0.0004526914267928622,4.6531363234057245e-05
8.936241771,-0.0004526911764197736,4.6531242848185835e-05
8.946533727,-0.0004526916214447254,4.65314347009374e-05
8.956777258,-0.0004526916269103915,4.653141345264955e-05
8.968098476,-0.0004526916733530867,4.653139379494288e-05
8.978595541,-0.0004526918637682018,4.653144710469164e-05
8.988929983,-0.00045269188969181487,4.653142700128941e-05
8.999413747,-0.00045269223944765374,4.653156197617636e-05
9.009828298,-0.00045269191291222484,4.6531390762599625e-05
9.020084196,-0.00045269196786106546,4.6531430130822065e-05
9.030587726,-0.00045269180331256823,4.653133552329257e-05
9.041130548,-0.0004526919107961675,4.653137890586463e-05
9.051515436,-0.0004526918820597003,4.6531357873547466e-05
9.061996372,-0.00045269170177389493,4.653125939108114e-05
9.072594374,-0.00045269176779627,4.6531297216097266e-05
9.083076833,-0.0004526914257946598,4.653112417360981e-05
9.093630337,-0.00045269088630371483,4.653086924377085e-05
9.104590705,-0.00045269079023685117,4.653083316995721e-05
9.116036007,-0.00045269121691297355,4.653102559649047e-05
9.126847245,-0.00045269107017539226,4.653093893958399e-05
9.138057964,-0.0004526907703668436,4.653076917796538e-05
9.147979966,-0.00045269074147833224,4.653074758503698e-05
9.15817452,-0.00045269072099730044,4.653073395407517e-05
9.168348623,-0.00045269090299264285,4.6530793246727124e-05
9.17841511,-0.000452690951548141,4.6530789749821234e-05
9.188651675,-0.00045269111293871553,4.6530849438142794e-05
9.198685156,-0.0004526913429978149,4.6530919094648184e-05
9.208806965,-0.0004526917845218128,4.653107824033288e-05
9.218891702,-0.00045269191940195286,4.6531083877151365e-05
9.22964322,-0.0004526916224734034,4.653092051366977e-05
9.239902523,-0.00045269142295414466,4.653082485468708e-05
9.250056725,-0.00045269150867026636,4.653087744128752e-05
9.260262352,-0.0004526913298635695,4.653078976406136e-05
9.270475604,-0.0004526911160068715,4.65306891933282e-05
9.280793539,-0.0004526913815576473,4.6530820117207574e-05
9.291447189,-0.000452691568606829,4.6530888402795696e-05
9.301110234,-0.0004526915221289068,4.653087502818308e-05
9.311450853,-0.00045269153959342015,4.653087173005937e-05
9.321498679,-0.00045269125338565173,4.653071599500453e-05
9.331559802,-0.0004526912224606591,4.6530696251153225e-05
9.341626713,-0.0004526911610381202,4.6530670397707755e-05
9.351845872,-0.0004526914540987602,4.6530807366853416e-05
9.361765833,-0.0004526913261021642,4.653072440585445e-05
9.371722799,-0.00045269152228769906,4.6530795910477204e-05
9.38195752,-0.000452691379289394,4.6530708029336254e-05
9.392556484,-0.0004526913780570829,4.653069662406261e-05
9.402957946,-0.000452691859257095,4.6530908237775925e-05
9.413847557,-0.0004526920835575786,4.65309848391431e-05
9.423849346,-0.0004526918074108091,4.653083259938194e-05
9.433929971,-0.0004526916288002071,4.653074734413875e-05
9.443880874,-0.00045269189552923743,4.653087373712272e-05
9.454393732,-0.00045269188432233397,4.653086275705864e-05
9.464676629,-0.00045269186213686956,4.6530856381775745e-05
9.474823872,-0.0004526919671040937,4.6530913905876896e-05
9.485333474,-0.0004526914652372557,4.653068385438862e-05
9.495657116,-0.00045269169008661705,4.653080581923288e-05
9.506173516,-0.000452691861669189,4.6530874514862574e-05
9.516880564,-0.00045269170416062463,4.6530789362103165e-05
9.526893341,-0.00045269180380916405,4.653084540261025e-05
9.536973769,-0.0004526916176120811,4.6530760138511085e-05
9.547588614,-0.000452691436037312,4.6530671764585287e-05
9.558378627,-0.000452691336321474,4.65306467319535e-05
9.568467471,-0.00045269129578402127,4.6530632964384604e-05
9.57927365,-0.0004526915969506077,4.6530773839259304e-05
9.589760646,-0.00045269146724435765,4.653069017272076e-05
9.59993399,-0.00045269098474802136,4.653045958981036e-05
9.610136238,-0.0004526909319296779,4.653044473722462e-05
9.620218097,-0.0004526908651099164,4.653042688805109e-05
9.630224984,-0.00045269099343756784,4.65304881991503e-05
9.640298915,-0.00045269078778391574,4.6530405972445904e-05
9.650586637,-0.00045269077986698995,4.65303978013996e-05
9.6607969,-0.00045269079909580207,4.653039515268328e-05
9.670837702,-0.0004526906653754825,4.653031907149614e-05
9.681152047,-0.0004526901765720022,4.653009422554417e-05
9.691243878,-0.0004526904550247457,4.653022102240928e-05
9.701381277,-0.0004526904756721028,4.6530221833468834e-05
9.711714512,-0.00045269066143968813,4.653029266025576e-05
9.721752623,-0.0004526908996927981,4.653037050299127e-05
9.732114103,-0.0004526907739621066,4.653030545803487e-05
9.743175329,-0.000452690699875892,4.653023878848088e-05
9.753623482,-0.0004526907131175281,4.6530231911111114e-05
9.764526017,-0.0004526907375631299,4.653023156036824e-05
9.77529799,-0.00045269107010996977,4.6530369826333325e-05
9.785484186,-0.0004526914725975599,4.653052986186047e-05
9.795575888,-0.00045269155261937113,4.6530540381646036e-05
9.805774272,-0.00045269149246737923,4.6530477651966296e-05
9.816423983,-0.00045269195181931506,4.653068982493017e-05
9.827079715,-0.00045269198319324803,4.653069098858897e-05
9.837176456,-0.00045269182219748617,4.653061623573012e-05
9.847691497,-0.0004526916341296341,4.653053053772717e-05
9.857816193,-0.0004526917462048443,4.653059419496529e-05
9.868135052,-0.00045269185522735147,4.653066369146217e-05
9.87864257,-0.0004526918162256798,4.6530655605508606e-05
9.8887818,-0.0004526921418228358,4.653080263127712e-05
9.898947331,-0.00045269184246055777,4.653065345248649e-05
9.909224752,-0.00045269146461236406,4.6530493536145034e-05
9.919312118,-0.00045269116063473194,4.6530394137884795e-05
9.929577818,-0.0004526915640580727,4.653059457600684e-05
9.939723624,-0.00045269173413134845,4.653066986066447e-05
9.949848569,-0.0004526917174792087,4.65306630058318e-05
9.960028632,-0.0004526919019702258,4.6530740976308445e-05
9.97098332,-0.0004526922536681596,4.653088891785526e-05
9.98102513,-0.0004526921154385053,4.653081285033709e-05
9.991192247,-0.00045269190827567415,4.653072799185791e-05
10.001670281,-0.0004526918861385834,4.6530716891347856e-05
10.011843904,-0.00045269214372947123,4.6530845994570543e-05
10.021977187,-0.0004526921611598131,4.653084353394422e-05
10.032331005,-0.00045269246719086085,4.653098422575182e-05
10.042604394,-0.0004526919241491425,4.653074395566284e-05
10.052691757,-0.0004526920310012903,4.653080453223763e-05
10.063017616,-0.00045269181752715,4.653071036744556e-05
10.073244246,-0.00045269174454288727,4.653069199247019e-05
10.083434221,-0.00045269150096412074,4.653060485994851e-05
10.094255779,-0.0004526914150541966,4.65305808268748e-05
10.104667653,-0.00045269133938830464,4.653056429488917e-05
10.11492387,-0.0004526910003518044,4.653040664983764e-05
10.125538399,-0.00045269111569806036,4.653045972702525e-05
10.136054358,-0.0004526914113229157,4.653059759311272e-05
10.146053068,-0.00045269163291735467,4.653067364876972e-05
10.156275315,-0.0004526918020469617,4.653074532337152e-05
10.167026733,-0.000452691689678689,4.6530670245376266e-05
10.178116295,-0.00045269171472484687,4.6530667223394296e-05
10.188371566,-0.0004526916456338891,4.653065047275978e-05
10.199032961,-0.00045269130787788624,4.6530495352692164e-05
10.20999145,-0.0004526910768965801,4.6530408228321295e-05
10.221103361,-0.00045269099663429024,4.653038676452137e-05
10.23129987,-0.00045269126597448535,4.653051627848104e-05
10.24154133,-0.0004526906592366249,4.6530224161454945e-05
10.251545832,-0.000452689823252677,4.6529857419985504e-05
10.261619374,-0.00045268894180093555,4.652949749950016e-05
10.271659689,-0.0004526880756128308,4.6529148524364914e-05
10.281779186,-0.0004526872475248559,4.652881343543674e-05
10.291928388,-0.0004526864717526646,4.6528493216510926e-05
10.302101294,-0.00045268575353285545,4.6528188016564664e-05
10.312260343,-0.0004526850928965164,4.65278974603146e-05
10.322429481,-0.00045268448721783126,4.65276211236809e-05
10.332593356,-0.000452683932759,4.652735841355598e-05
10.343099427,-0.00045268342531949116,4.652710839308616e-05
10.353747925,-0.00045268296074773597,4.652687022122697e-05
10.364515429,-0.0004526825350725898,4.652664310084544e-05
10.374817048,-0.00045268214466439183,4.6526426336962554e-05
10.385139655,-0.0004526817862308737,4.652621930079266e-05
10.395223032,-0.0004526814567562291,4.652602138939012e-05
10.405382432,-0.0004526811535269272,4.652583205083747e-05
10.415606348,-0.0004526808741436945,4.652565080877466e-05
10.426124106,-0.0004526806163729878,4.652547716251063e-05
10.436260511,-0.0004526803783042191,4.652531072530915e-05
10.446452257,-0.000452680158126351,4.652515106582408e-05
10.456515223,-0.00045267995426180596,4.652499782759035e-05
10.466777901,-0.00045267976528675855,4.652485067472298e-05
10.476866426,-0.0004526795898906902,4.6524709276211376e-05
10.487188082,-0.0004526794269203178,4.652457334737483e-05
10.497390551,-0.000452679275339353,4.6524442629695094e-05
10.507528043,-0.00045267913415027,4.6524316832354884e-05
10.518009649,-0.000452679002519862,4.652419574181538e-05
10.528689718,-0.0004526788796606288,4.652407912987045e-05
10.538699204,-0.00045267876486740355,4.652396679477827e-05
10.548928619,-0.0004526786574911871,4.6523858537653e-05
10.559123324,-0.0004526785569192995,4.652375415596091e-05
10.569426277,-0.00045267846268743847,4.652365353180715e-05
10.57993914,-0.00045267837423452074,4.652355644628415e-05
10.590506248,-0.00045267829118450856,4.652346279958959e-05
10.601044732,-0.00045267821309622185,4.652337241941749e-05
10.611611393,-0.00045267813964347016,4.6523285206042514e-05
10.621651881,-0.0004526780704384526,4.652320099170042e-05
10.632378026,-0.0004526780052043263,4.652311967982782e-05
10.642862403,-0.0004526779436606898,4.652304115900169e-05
10.652927813,-0.00045267788556843224,4.652296533639525e-05
10.663384575,-0.00045267783065455845,4.652289208059409e-05
10.673992411,-0.0004526777787367854,4.652282132237297e-05
10.683969301,-0.00045267772961210453,4.652275296641753e-05
10.694393065,-0.00045267768312313474,4.6522686945820986e-05
10.705004933,-0.0004526776390581652,4.652262314213773e-05
10.714944469,-0.00045267759729387177,4.652256150045595e-05
10.725458988,-0.0004526775577058618,4.6522501960746636e-05
10.735975026,-0.0004526775201366129,4.6522444428722136e-05
10.745928195,-0.0004526774844872709,4.652238885390764e-05
10.756232475,-0.000452677450608412,4.652233513691498e-05
10.766667215,-0.00045267741848283635,4.65222832887757e-05
10.777357978,-0.00045267738794001547,4.6522233183882806e-05
10.787498633,-0.00045267735893094255,4.652218479794844e-05
10.797725195,-0.0004526773313872018,4.652213808863754e-05
10.807760364,-0.00045267730522711037,4.6522092998064774e-05
10.817958077,-0.0004526772803615303,4.6522049456680734e-05
10.828824533,-0.000452677256769167,4.6522007458489134e-05
10.839619351,-0.0004526772343411631,4.652196690964469e-05
10.850280383,-0.0004526772130695354,4.652192780868762e-05
10.860961834,-0.00045267719289465366,4.652189011175351e-05
10.870906724,-0.0004526771737423446,4.6521853747098513e-05
10.881456454,-0.0004526771556065167,4.652181871406041e-05
10.891960755,-0.0004526771384303187,4.652178496653415e-05
10.90211638,-0.0004526771221778159,4.652175246596161e-05
10.912539119,-0.000452677106827816,4.652172119841034e-05
10.92359468,-0.00045267709232494745,4.6521691107446984e-05
10.933999186,-0.0004526770786453752,4.652166217024387e-05
10.944123572,-0.00045267706576293705,4.6521634356430554e-05
10.954265369,-0.0004526770536671344,4.652160767007062e-05
10.964533155,-0.0004526770422976596,4.652158203086675e-05
10.974584536,-0.00045267703165277184,4.652155744685354e-05
10.984878702,-0.00045267702170351167,4.6521533889507145e-05
10.994992865,-0.0004526770124396876,4.652151134752693e-05
11.005148165,-0.0004526770038311735,4.6521489778722676e-05
11.015263627,-0.0004526769958420173,4.652146914803411e-05
11.025412111,-0.00045267698848807866,4.652144947912785e-05
11.03554144,-0.00045267698171518305,4.6521430716652554e-05
11.046399421,-0.00045267697554270646,4.6521412874420956e-05
11.056966478,-0.00045267696991080353,4.652139588924055e-05
11.067595361,-0.0004526769648327258,4.6521379761775734e-05
11.077909257,-0.0004526769602990841,4.65213645011826e-05
11.087856957,-0.00045267695626342516,4.6521350066557445e-05
11.098538184,-0.00045267695273581033,4.6521336435469216e-05
11.108961257,-0.0004526769496974708,4.6521323631916944e-05
11.119196087,-0.0004526769471176577,4.652131159649112e-05
11.129319394,-0.0004526769449847952,4.652130030442076e-05
11.139586805,-0.0004526769433199594,4.6521289810085974e-05
11.149779148,-0.0004526769420669695,4.6521280032996246e-05
11.15991266,-0.00045267694121920235,4.65212709917309e-05
11.170090169,-0.00045267694079497746,4.65212626789154e-05
11.180433253,-0.00045267694074529585,4.652125507604394e-05
11.190576599,-0.0004526769410615481,4.652124813979571e-05
11.200853432,-0.00045267694174298736,4.652124191961162e-05
11.211298401,-0.0004526769427761661,4.652123637276153e-05
11.221411136,-0.00045267694414069005,4.652123146857098e-05
11.231570252,-0.00045267694580681476,4.6521227233424674e-05
11.241682701,-0.0004526769477955191,4.652122362899997e-05
11.251755057,-0.0004526769500605189,4.652122064793037e-05
11.261778934,-0.0004526769526153303,4.65212183021267e-05
11.272166559,-0.0004526769554335421,4.652121656843603e-05
11.282746404,-0.00045267695850959196,4.6521215456975283e-05
11.292908101,-0.00045267696181871056,4.6521214892129804e-05
11.302930275,-0.00045267696536142356,4.652121495669166e-05
11.313788888,-0.00045267696909916284,4.65212155638516e-05
11.324301886,-0.0004526769730395829,4.6521216743001473e-05
11.334888038,-0.00045267697715303985,4.652121851714155e-05
11.345776681,-0.0004526769814096523,4.6521220806169244e-05
11.356315844,-0.0004526769858690504,4.652122363632571e-05
11.367085175,-0.0004526769904350421,4.652122701439068e-05
11.378095718,-0.0004526769951377907,4.6521230871750426e-05
11.3883452,-0.0004526769999823434,4.652123527559772e-05
11.398825882,-0.0004526770049088167,4.652124017510387e-05
11.408832623,-0.00045267700993076743,4.652124553849784e-05
11.418830919,-0.00045267701503213034,4.6521251401068905e-05
11.429423307,-0.00045267702019031065,4.652125775028715e-05
11.439441069,-0.0004526770254052598,4.6521264541881996e-05
11.44956933,-0.00045267703065958106,4.6521271797101424e-05
11.459716707,-0.0004526770359463833,4.652127951412961e-05
11.470291667,-0.00045267704123116894,4.6521287644996686e-05
11.480191164,-0.00045267704651673693,4.6521296193326915e-05
11.490428271,-0.0004526770518135893,4.652130515175987e-05
11.500595169,-0.000452677057069098,4.652131451651537e-05
11.510682978,-0.00045267706230774345,4.652132424396273e-05
11.5208965,-0.0004526770675107681,4.6521334362560314e-05
11.531209883,-0.0004526770726634641,4.6521344853232664e-05
11.541462648,-0.0004526770777568906,4.652135569012069e-05
11.551724658,-0.0004526770828079127,4.65213668774723e-05
11.562299072,-0.0004526770877301446,4.65213783749465e-05
11.572742403,-0.00045267709258635207,4.6521390197816004e-05
11.582786586,-0.0004526770973809612,4.6521402328395965e-05
11.593019216,-0.0004526771020404354,4.652141472792745e-05
11.603251467,-0.00045267710660565775,4.652142741153769e-05
11.613411253,-0.0004526771110591266,4.652144036515634e-05
11.623644194,-0.0004526771153871203,4.652145356997704e-05
11.633903263,-0.0004526771195737071,4.652146700052646e-05
11.643912371,-0.00045267712361560675,4.6521480655017195e-05
11.654096806,-0.000452677127524617,4.652149451068424e-05
11.664335967,-0.00045267713126266856,4.6521508549318864e-05
11.674617866,-0.0004526771348806009,4.652152276432954e-05
11.684858881,-0.0004526771383706867,4.6521537156209375e-05
11.694947529,-0.00045267714166869616,4.652155168621895e-05
11.70510762,-0.00045267714479222537,4.6521566328116236e-05
11.715408337,-0.0004526771477919569,4.652158111265073e-05
11.725698329,-0.0004526771506061398,4.652159596633455e-05
11.735784994,-0.0004526771532397302,4.652161092324092e-05
11.745793929,-0.00045267715575255264,4.6521625945720926e-05
11.756056057,-0.0004526771580473307,4.652164100122226e-05
11.766595528,-0.0004526771602181446,4.652165611824426e-05
11.779870877,-0.0004526771622111944,4.6521671230076184e-05
11.790260513,-0.0004526771640168672,4.6521686346861395e-05
11.800429614,-0.000452677165667441,4.652170146269034e-05
11.810671091,-0.0004526771671269844,4.652171654563088e-05
11.821259236,-0.00045267716840474616,4.6521731574443274e-05
11.831934721,-0.0004526771695368024,4.652174654268975e-05
11.842748058,-0.0004526771705087116,4.6521761443905863e-05
11.853400069,-0.00045267717132366474,4.652177625229367e-05
11.864310459,-0.00045267717197665456,4.6521790950317934e-05
11.875028027,-0.00045267717245593177,4.652180551587611e-05
11.88586499,-0.00045267717277220655,4.6521819934684057e-05
11.896952877,-0.0004526771729533403,4.652183421247785e-05
11.907114066,-0.0004526771729754754,4.652184831594949e-05
11.917416616,-0.00045267717285372815,4.652186223521671e-05
11.927777685,-0.00045267717257502053,4.6521875956787896e-05
11.937875928,-0.000452677172146013,4.6521889476260764e-05
11.948121027,-0.0004526771715547013,4.652190276056606e-05
11.958406161,-0.0004526771708197354,4.652191578964344e-05
11.968842183,-0.00045267716996699216,4.652192858038847e-05
11.979161454,-0.0004526771689679571,4.652194109924226e-05
11.989359443,-0.00045267716779199673,4.652195333658686e-05
11.999587635,-0.0004526771664647069,4.652196528949384e-05
12.009646812,-0.0004526771650019334,4.652197692658791e-05
12.019851172,-0.0004526771634474746,4.652198825232166e-05
12.030072453,-0.00045267716178435443,4.6521999266303706e-05
12.040155869,-0.0004526771599881324,4.652200993271894e-05
12.050474536,-0.0004526771580618972,4.6522020251831475e-05
12.06069664,-0.00045267715602549923,4.652203022196188e-05
12.071274034,-0.00045267715387057456,4.652203982147252e-05
12.08211176,-0.00045267715161496826,4.652204905051171e-05
12.09222018,-0.00045267714924879677,4.6522057892847864e-05
12.102719714,-0.0004526771467785358,4.652206634712204e-05
12.116838996,-0.00045267714419527927,4.652207440837834e-05
12.127107331,-0.000452677141498054,4.652208205190456e-05
12.137703547,-0.00045267713869810624,4.6522089303833655e-05
12.147827238,-0.0004526771357953076,4.652209613493813e-05
12.157847794,-0.0004526771328035948,4.652210255486392e-05
12.168208585,-0.0004526771296847346,4.652210853419293e-05
12.178581827,-0.0004526771265013557,4.652211410589293e-05
12.188710652,-0.0004526771231928607,4.6522119230326146e-05
12.198877218,-0.00045267711977975845,4.652212391447093e-05
12.209188965,-0.0004526771162903318,4.6522128167427205e-05
12.219266938,-0.0004526771123783257,4.6522132064044826e-05
12.229541248,-0.00045267710861159743,4.65221354446529e-05
12.239625053,-0.00045267710478348166,4.6522138406194504e-05
12.249709447,-0.00045267710086566507,4.6522140927071024e-05
12.259786253,-0.0004526770968776763,4.652214301310918e-05
12.26982499,-0.0004526770927765055,4.652214465253627e-05
12.280136451,-0.00045267708860373575,4.652214585234627e-05
