t,min_obstacle_distance
10.684954032,1.2569012641906738
10.794655178,1.2170121669769287
10.794697703,1.2170121669769287
10.892570859,1.1920676231384277
10.892628924,1.1920676231384277
11.002350664,1.1740641593933105
11.002391039,1.1740641593933105
11.111681618,1.1423344612121582
11.111710032,1.1423344612121582
11.21273084,1.1152652502059937
11.212874942,1.1152652502059937
11.31495631,1.0892492532730103
11.315331624,1.0892492532730103
11.423293537,1.0474021434783936
11.423446344,1.0474021434783936
11.522344742,1.024422287940979
11.52250937,1.024422287940979
11.625023951,1.0167820453643799
11.625064024,1.0167820453643799
11.729249296,0.9811416268348694
11.729288931,0.9811416268348694
11.834249592,0.9641228318214417
11.834536611,0.9641228318214417
11.941807732,0.937351644039154
11.941852938,0.937351644039154
12.041406749,0.9231234192848206
12.041442119,0.9231234192848206
12.143564453,0.8949660062789917
12.143610537,0.8949660062789917
12.245508276,0.8873306512832642
12.245671073,0.8873306512832642
12.348900326,0.8688876032829285
12.349291605,0.8688876032829285
12.455026514,0.8480169773101807
12.455070067,0.8480169773101807
12.554176281,0.839509129524231
12.554360949,0.839509129524231
12.662681039,0.8285744786262512
12.662731728,0.8285744786262512
12.76310055,0.8174228072166443
12.763212309,0.8174228072166443
12.869900397,0.806715190410614
12.869958341,0.806715190410614
12.969346055,0.8027914762496948
12.969739923,0.8027914762496948
13.074009461,0.7953476905822754
13.074252614,0.7953476905822754
13.175135932,0.7810314297676086
13.175278131,0.7810314297676086
13.279103287,0.781269907951355
13.279147697,0.781269907951355
13.390588037,0.7719309329986572
13.39062344,0.7719309329986572
13.483875582,0.7636956572532654
13.483904118,0.7636956572532654
13.587690771,0.7680456638336182
13.58774601,0.7680456638336182
13.69023727,0.7756448984146118
13.690614433,0.7756448984146118
13.797802865,0.7672597765922546
13.797842914,0.7672597765922546
13.908030151,0.779603898525238
13.908365895,0.779603898525238
14.000737284,0.7721129655838013
14.000766737,0.7721129655838013
14.105839006,0.786942183971405
14.105931308,0.786942183971405
14.209107646,0.8026207089424133
14.20914901,0.8026207089424133
14.314509592,0.8057728409767151
14.314939848,0.8057728409767151
14.41671561,0.8179708123207092
14.416895754,0.8179708123207092
14.51842098,0.8379883170127869
14.519329524,0.8379883170127869
14.620776336,0.8527220487594604
14.620837233,0.8527220487594604
14.727801299,0.8616431355476379
14.72788476,0.8616431355476379
14.831473097,0.9007461667060852
14.831520259,0.9007461667060852
14.933055225,0.9438153505325317
14.933222766,0.9438153505325317
15.033688387,0.9896225929260254
15.03383536,0.9896225929260254
15.140597801,0.9810441136360168
15.140647147,0.9810441136360168
15.244637329,0.9497725367546082
15.244966158,0.9497725367546082
15.350946947,0.9270817637443542
15.351038068,0.9270817637443542
15.448489188,0.9007428288459778
15.448941544,0.9007428288459778
15.5543412,0.8761259913444519
15.554380168,0.8761259913444519
15.653582591,0.856723427772522
15.653626283,0.856723427772522
15.7570681,0.8281910419464111
15.757192752,0.8281910419464111
15.858447222,0.8068342804908752
15.858482718,0.8068342804908752
15.963524713,0.7797245383262634
15.963883034,0.7797245383262634
16.067948136,0.743394136428833
16.068140182,0.743394136428833
16.168649626,0.7213216423988342
16.168691881,0.7213216423988342
16.269267085,0.7023298740386963
16.269308804,0.7023298740386963
16.37432199,0.6708441376686096
16.374672262,0.6708441376686096
16.473786797,0.6366584897041321
16.473815495,0.6366584897041321
16.579574987,0.6319206953048706
16.579762893,0.6319206953048706
16.680260965,0.6095386147499084
16.680294426,0.6095386147499084
16.78467583,0.5927875638008118
16.784723911,0.5927875638008118
16.885677563,0.5846948027610779
16.885709062,0.5846948027610779
16.9908009,0.5648369789123535
16.99110594,0.5648369789123535
17.095443024,0.5542967319488525
17.095554141,0.5542967319488525
17.206619023,0.5520724654197693
17.206852636,0.5520724654197693
17.301700168,0.5404385924339294
17.301943066,0.5404385924339294
17.40654826,0.5437723994255066
17.406594307,0.5437723994255066
17.510183381,0.5306757688522339
17.510280641,0.5306757688522339
17.613366588,0.5372439622879028
17.613408397,0.5372439622879028
17.713358929,0.5339270830154419
17.713702466,0.5339270830154419
17.818996613,0.5520809888839722
17.819045146,0.5520809888839722
17.934952809,0.5591678023338318
17.935099413,0.5591678023338318
18.033470014,0.5671087503433228
18.033512652,0.5671087503433228
18.138447135,0.5968976616859436
18.13847927,0.5968976616859436
18.237101319,0.6089667081832886
18.237243395,0.6089667081832886
18.342029323,0.6458865404129028
18.342261815,0.6458865404129028
18.448573637,0.6674573421478271
18.448598415,0.6674573421478271
18.546409685,0.6834642291069031
18.546613439,0.6834642291069031
18.652765412,0.7072451710700989
18.652794092,0.7072451710700989
18.756258714,0.720838189125061
18.756293755,0.720838189125061
18.858757477,0.7406336069107056
18.858791307,0.7406336069107056
18.95940519,0.7510263323783875
18.959704907,0.7510263323783875
19.064620262,0.7618700861930847
19.064676896,0.7618700861930847
19.168687558,0.774763822555542
19.168829633,0.774763822555542
19.269690413,0.787777841091156
19.269816738,0.787777841091156
19.370537638,0.8047547340393066
19.37056729,0.8047547340393066
19.473648608,0.8076400756835938
19.473788075,0.8076400756835938
19.575862052,0.8213186860084534
19.575903172,0.8213186860084534
19.677552668,0.8290692567825317
19.67757797,0.8290692567825317
19.778426011,0.8295348882675171
19.778463646,0.8295348882675171
19.883200449,0.8351490497589111
19.883386176,0.8351490497589111
19.982560313,0.8633724451065063
19.982587249,0.8633724451065063
20.095690198,0.8683232069015503
20.095755134,0.8683232069015503
20.197085168,0.8768057823181152
20.197120815,0.8768057823181152
20.304584343,0.8766666054725647
20.304636799,0.8766666054725647
20.404726491,0.8789861798286438
20.405255345,0.8789861798286438
20.506055568,0.8850879073143005
20.506355375,0.8850879073143005
20.610531943,0.8949097990989685
20.610600125,0.8949097990989685
20.713433665,0.90280681848526
20.713676431,0.90280681848526
20.816419849,0.9038481712341309
20.816455679,0.9038481712341309
20.919508252,0.8950269222259521
20.919566993,0.8950269222259521
21.023185524,0.8880513310432434
21.023353832,0.8880513310432434
21.12632581,0.8975469470024109
21.127170686,0.8975469470024109
21.229042068,0.8677748441696167
21.229068019,0.8677748441696167
21.338225331,0.850814163684845
21.338257196,0.850814163684845
21.436425703,0.832161009311676
21.436464534,0.832161009311676
21.541648836,0.8180772066116333
21.541789183,0.8180772066116333
21.642278019,0.7979810237884521
21.642314534,0.7979810237884521
21.749119054,0.7787473201751709
21.749624782,0.7787473201751709
21.852230591,0.7639157772064209
21.852267135,0.7639157772064209
21.952981711,0.7502914667129517
21.953070769,0.7502914667129517
22.053997824,0.7345530390739441
22.05418247,0.7345530390739441
22.156930972,0.7284244894981384
22.156954268,0.7284244894981384
22.25841678,0.7084187269210815
22.258723271,0.7084187269210815
22.364826316,0.7080219388008118
22.365128335,0.7080219388008118
22.468173817,0.6892704963684082
22.468207,0.6892704963684082
22.576263227,0.6773738861083984
22.576363758,0.6773738861083984
22.677843642,0.6592002511024475
22.677877129,0.6592002511024475
22.780864498,0.6609621047973633
22.780894549,0.6609621047973633
22.883565987,0.655140221118927
22.88360793,0.655140221118927
22.985800724,0.6478036046028137
22.98583824,0.6478036046028137
23.089199776,0.6239370703697205
23.089228671,0.6239370703697205
23.193855134,0.6366397738456726
23.194191016,0.6366397738456726
23.305851787,0.6308736801147461
23.305908989,0.6308736801147461
23.409946138,0.6299226880073547
23.410236384,0.6299226880073547
23.503114303,0.6284922957420349
23.503152132,0.6284922957420349
23.608285211,0.6271759271621704
23.608886843,0.6271759271621704
23.708877104,0.6365416049957275
23.708907839,0.6365416049957275
23.814655171,0.6299796104431152
23.815007043,0.6299796104431152
23.9150901,0.6432033181190491
23.915159417,0.6432033181190491
24.021761405,0.6457090377807617
24.021802452,0.6457090377807617
24.128863885,0.6574710011482239
24.129462645,0.6574710011482239
24.22538047,0.6439108848571777
24.225710362,0.6439108848571777
24.328571952,0.6521598696708679
24.328652865,0.6521598696708679
24.43189244,0.6555478572845459
24.432420095,0.6555478572845459
24.534604098,0.6596637964248657
24.534651628,0.6596637964248657
24.639997413,0.6513811349868774
24.640218362,0.6513811349868774
24.739945846,0.657312273979187
24.740257327,0.657312273979187
24.842868305,0.6566988825798035
24.842905699,0.6566988825798035
24.948019349,0.6450897455215454
24.948171523,0.6450897455215454
25.050066123,0.641082763671875
25.050097373,0.641082763671875
25.150804475,0.6299110651016235
25.150900438,0.6299110651016235
25.254822474,0.6269863247871399
25.254861109,0.6269863247871399
25.355458781,0.6204611659049988
25.355485861,0.6204611659049988
25.466223726,0.6033466458320618
25.466262375,0.6033466458320618
25.563897251,0.6048457026481628
25.564168529,0.6048457026481628
25.669085078,0.5807509422302246
25.669122646,0.5807509422302246
25.770459062,0.5831285715103149
25.770608067,0.5831285715103149
25.87958886,0.5771847367286682
25.880167395,0.5771847367286682
25.982994619,0.5725141167640686
25.983038377,0.5725141167640686
26.08333893,0.573306679725647
26.083493725,0.573306679725647
26.184899642,0.5603946447372437
26.184925841,0.5603946447372437
26.29135579,0.5621334314346313
26.291402074,0.5621334314346313
26.393366304,0.5567674040794373
26.393411401,0.5567674040794373
26.498158811,0.5488003492355347
26.498313611,0.5488003492355347
26.599585898,0.5447608828544617
26.599789679,0.5447608828544617
26.700463354,0.5398064851760864
26.700504732,0.5398064851760864
26.805676301,0.5400140285491943
26.805739197,0.5400140285491943
26.906455039,0.5317006707191467
26.906844192,0.5317006707191467
27.006313197,0.5273739099502563
27.006347302,0.5273739099502563
27.111686845,0.5227977633476257
27.111956756,0.5227977633476257
27.2140552,0.527462363243103
27.214187784,0.527462363243103
27.317737402,0.5281150341033936
27.31786032,0.5281150341033936
27.42225725,0.5118670463562012
27.42252747,0.5118670463562012
27.528963222,0.5187146067619324
27.52916848,0.5187146067619324
27.624869863,0.5113757252693176
27.62490594,0.5113757252693176
27.728905703,0.49990054965019226
27.728929277,0.49990054965019226
27.833829172,0.5076789259910583
27.834302245,0.5076789259910583
27.935851705,0.5026207566261292
27.936055658,0.5026207566261292
28.038507141,0.5063116550445557
28.03853139,0.5063116550445557
28.143077521,0.506976306438446
28.143314889,0.506976306438446
28.245463272,0.5024956464767456
28.24567653,0.5024956464767456
28.345744241,0.5053764581680298
28.346027024,0.5053764581680298
28.447400605,0.5068948268890381
28.447998515,0.5068948268890381
28.550936885,0.5030154585838318
28.551206312,0.5030154585838318
28.650901202,0.506137490272522
28.651351479,0.506137490272522
28.757422162,0.5028819441795349
28.757453149,0.5028819441795349
28.856013972,0.4970187246799469
28.856085543,0.4970187246799469
28.962278303,0.49610045552253723
28.962319226,0.49610045552253723
29.072744788,0.4948742687702179
29.072774388,0.4948742687702179
29.172842191,0.4952312111854553
29.172866678,0.4952312111854553
29.273429339,0.48641762137413025
29.273483121,0.48641762137413025
29.380675228,0.49683716893196106
29.380703898,0.49683716893196106
29.483848869,0.48522084951400757
29.484373955,0.48522084951400757
29.590789421,0.48758894205093384
29.590947257,0.48758894205093384
29.698873252,0.49354761838912964
29.698951377,0.49354761838912964
29.806121085,0.49356532096862793
29.80616747,0.49356532096862793
29.899659895,0.4889144003391266
29.899723213,0.4889144003391266
30.005611261,0.49377307295799255
30.005646317,0.49377307295799255
30.106466782,0.49061983823776245
30.106499711,0.49061983823776245
30.214726337,0.49292394518852234
30.21481988,0.49292394518852234
30.312045441,0.48498955368995667
30.312158732,0.48498955368995667
30.41613919,0.4839022755622864
30.416231677,0.4839022755622864
30.518167662,0.48990359902381897
30.518429577,0.48990359902381897
30.621414818,0.4944345951080322
30.621568881,0.4944345951080322
30.724452326,0.4840344786643982
30.724575892,0.4840344786643982
30.830460999,0.48753657937049866
30.830507954,0.48753657937049866
30.932975215,0.48809492588043213
30.933004236,0.48809492588043213
31.035719431,0.4847514033317566
31.035791266,0.4847514033317566
31.135155928,0.49386540055274963
31.135253304,0.49386540055274963
31.237048113,0.481466680765152
31.23707293,0.481466680765152
31.338936126,0.4951096773147583
31.339371363,0.4951096773147583
31.444762179,0.49077826738357544
31.444802874,0.49077826738357544
31.546391436,0.4852105677127838
31.546497866,0.4852105677127838
31.64850678,0.4867999255657196
31.648831197,0.4867999255657196
31.750601626,0.500497579574585
31.750705375,0.500497579574585
31.855737936,0.4864661991596222
31.855776439,0.4864661991596222
31.956427922,0.49317988753318787
31.956453092,0.49317988753318787
32.063409201,0.48740822076797485
32.063451607,0.48740822076797485
32.16789602,0.4883098900318146
32.168012774,0.4883098900318146
32.273351504,0.4882521331310272
32.273374835,0.4882521331310272
32.400961202,0.48812738060951233
32.40188656,0.48812738060951233
32.507680833,0.4857977628707886
32.507705547,0.4857977628707886
32.608153384,0.49178484082221985
32.608237291,0.49178484082221985
32.716730868,0.4960683584213257
32.716833111,0.4960683584213257
32.818016448,0.49128907918930054
32.818624404,0.49128907918930054
32.921727666,0.49198225140571594
32.922233049,0.49198225140571594
33.020787209,0.49080464243888855
33.020966388,0.49080464243888855
33.128011036,0.48921647667884827
33.128092068,0.48921647667884827
33.226685,0.49007734656333923
33.2267676,0.49007734656333923
33.334549747,0.49666082859039307
33.334634621,0.49666082859039307
33.431165312,0.4910138249397278
33.431383912,0.4910138249397278
33.538571353,0.48872077465057373
33.538596371,0.48872077465057373
33.638869889,0.48901328444480896
33.638895428,0.48901328444480896
33.741590758,0.4873051643371582
33.741816977,0.4873051643371582
33.842823521,0.48558056354522705
33.842848329,0.48558056354522705
33.945582367,0.4932223856449127
33.945603463,0.4932223856449127
34.05213515,0.4916766881942749
34.05217272,0.4916766881942749
34.151345244,0.493012011051178
34.151462823,0.493012011051178
34.255056096,0.49269890785217285
34.25540874,0.49269890785217285
34.359829249,0.49170827865600586
34.359868296,0.49170827865600586
34.46006496,0.48443371057510376
34.460255781,0.48443371057510376
34.566768281,0.49085894227027893
34.566940894,0.49085894227027893
34.66574125,0.49423229694366455
34.665880878,0.49423229694366455
34.769939931,0.496319979429245
34.770002271,0.496319979429245
34.872786073,0.49108994007110596
34.872820305,0.49108994007110596
34.976133138,0.4903801679611206
34.976156413,0.4903801679611206
35.082382649,0.4889303743839264
35.082419557,0.4889303743839264
35.191404196,0.48981037735939026
35.191428699,0.48981037735939026
35.29067878,0.48383834958076477
35.290921189,0.48383834958076477
35.394177939,0.49190613627433777
35.3943801,0.49190613627433777
35.49531982,0.49227792024612427
35.495648588,0.49227792024612427
35.600885112,0.49259287118911743
35.60112216,0.49259287118911743
35.701923788,0.4950752556324005
35.702639709,0.4950752556324005
35.806677715,0.4860811233520508
35.806793139,0.4860811233520508
35.909530005,0.49879929423332214
35.909728897,0.49879929423332214
36.013743743,0.4871601164340973
36.013770719,0.4871601164340973
36.122530927,0.48648855090141296
36.122554723,0.48648855090141296
36.222040844,0.49393966794013977
36.222083634,0.49393966794013977
36.321595484,0.4855324327945709
36.32170406,0.4855324327945709
36.426287107,0.48893916606903076
36.426423929,0.48893916606903076
36.526774061,0.4853525757789612
36.527081431,0.4853525757789612
36.633614435,0.4986182451248169
36.633824261,0.4986182451248169
36.731560108,0.47716039419174194
36.73159297,0.47716039419174194
36.836802923,0.49038881063461304
36.836830988,0.49038881063461304
36.941094686,0.49223023653030396
36.941212013,0.49223023653030396
37.046500735,0.49329349398612976
37.046522115,0.49329349398612976
37.146673769,0.49197864532470703
37.146911891,0.49197864532470703
37.250271477,0.4898083209991455
37.250436238,0.4898083209991455
37.35518729,0.4785332977771759
37.355226768,0.4785332977771759
37.455025115,0.4909498393535614
37.455151904,0.4909498393535614
37.55674811,0.49216827750205994
37.557134673,0.49216827750205994
37.660130517,0.4871896803379059
37.660155912,0.4871896803379059
37.760918519,0.48858001828193665
37.760966074,0.48858001828193665
37.864844905,0.49315759539604187
37.864877203,0.49315759539604187
37.967504138,0.4924394190311432
37.967763722,0.4924394190311432
38.079954996,0.489903062582016
38.08026452,0.489903062582016
38.179464508,0.4871304929256439
38.179486045,0.4871304929256439
38.280630993,0.4882071614265442
38.280718845,0.4882071614265442
38.382933812,0.4864915609359741
38.382960211,0.4864915609359741
38.488558532,0.49664318561553955
38.488808326,0.49664318561553955
38.587729822,0.4850252568721771
38.587806359,0.4850252568721771
38.692555157,0.4925532341003418
38.692651721,0.4925532341003418
38.790358565,0.4890943765640259
38.79039659,0.4890943765640259
38.894061532,0.4936201572418213
38.894085685,0.4936201572418213
38.995708955,0.49246177077293396
38.995756096,0.49246177077293396
39.104752477,0.48834654688835144
39.104817156,0.48834654688835144
39.203532627,0.48850199580192566
39.203653886,0.48850199580192566
39.306420167,0.493483304977417
39.306449629,0.493483304977417
39.405353812,0.48717498779296875
39.405513443,0.48717498779296875
39.510990711,0.4945969879627228
39.511117987,0.4945969879627228
39.61003245,0.4865744709968567
39.610250915,0.4865744709968567
39.711693814,0.4948235750198364
39.711810316,0.4948235750198364
39.813118327,0.4872978627681732
39.813257934,0.4872978627681732
39.916117457,0.4836980998516083
39.916152555,0.4836980998516083
40.017115983,0.49445387721061707
40.017330196,0.49445387721061707
40.12028213,0.48690587282180786
40.120434601,0.48690587282180786
40.221212279,0.48787787556648254
40.221254058,0.48787787556648254
40.325299521,0.4850398302078247
40.325506072,0.4850398302078247
40.425942145,0.49278923869132996
40.425966478,0.49278923869132996
40.529063455,0.49467721581459045
40.529098486,0.49467721581459045
40.630814222,0.4920530915260315
40.631022497,0.4920530915260315
40.737074735,0.48960939049720764
40.737409363,0.48960939049720764
40.837423106,0.4890736937522888
40.837478043,0.4890736937522888
40.938879672,0.4953489303588867
40.938906958,0.4953489303588867
41.045844131,0.4818861782550812
41.046061184,0.4818861782550812
41.15130699,0.49163538217544556
41.151332207,0.49163538217544556
41.251818379,0.4905039370059967
41.25190184,0.4905039370059967
41.354681318,0.49091750383377075
41.354982607,0.49091750383377075
41.456218859,0.48679807782173157
41.456258834,0.48679807782173157
41.560877655,0.4868162274360657
41.560905988,0.4868162274360657
41.662069174,0.4902213513851166
41.662110158,0.4902213513851166
41.76615176,0.4937394857406616
41.766185821,0.4937394857406616
41.86615791,0.4925146996974945
41.866491883,0.4925146996974945
41.974184867,0.48881015181541443
41.974529158,0.48881015181541443
42.073087343,0.48451805114746094
42.073148801,0.48451805114746094
42.17629475,0.4805735945701599
42.176553356,0.4805735945701599
42.277307395,0.4908677637577057
42.277340666,0.4908677637577057
42.381078247,0.4860651195049286
42.381210349,0.4860651195049286
42.483705264,0.48713523149490356
42.483762803,0.48713523149490356
42.586527067,0.49231812357902527
42.586551875,0.49231812357902527
42.689266416,0.4866691529750824
42.68948331,0.4866691529750824
42.795015066,0.48777511715888977
42.795051675,0.48777511715888977
42.893183655,0.49186140298843384
42.893217143,0.49186140298843384
42.996489698,0.4823591411113739
42.996515068,0.4823591411113739
43.099128349,0.4951182007789612
43.099231033,0.4951182007789612
43.201572928,0.49008679389953613
43.201600347,0.49008679389953613
43.302126747,0.4898398816585541
43.302150923,0.4898398816585541
43.4071875,0.4818776547908783
43.407422171,0.4818776547908783
43.506941686,0.49190595746040344
43.507139387,0.49190595746040344
43.611804568,0.4918006658554077
43.611830553,0.4918006658554077
43.711768209,0.4938897490501404
43.711816833,0.4938897490501404
43.817158213,0.4899253249168396
43.817475859,0.4899253249168396
43.91936322,0.4926048219203949
43.919758147,0.4926048219203949
44.029993347,0.48520371317863464
44.030088362,0.48520371317863464
44.031412652,0.49278387427330017
44.031607697,0.49278387427330017
44.035450636,0.4959406554698944
44.035679139,0.4959406554698944
44.135645001,0.4918328523635864
44.135965448,0.4918328523635864
44.238026749,0.4954432547092438
44.238462763,0.4954432547092438
44.343999427,0.49029552936553955
44.344115768,0.49029552936553955
44.444425427,0.49273180961608887
44.444471898,0.49273180961608887
44.549200529,0.4775983691215515
44.549351737,0.4775983691215515
44.651550807,0.49189430475234985
44.651649348,0.49189430475234985
44.753426028,0.4952871799468994
44.753471881,0.4952871799468994
44.859048197,0.49139270186424255
44.859092574,0.49139270186424255
44.959646308,0.4923253059387207
44.959699069,0.4923253059387207
45.063335284,0.4929635524749756
45.063501325,0.4929635524749756
45.165448274,0.49572741985321045
45.165590189,0.49572741985321045
45.271641629,0.485012948513031
45.271783097,0.485012948513031
45.370986226,0.4763728380203247
45.371032104,0.4763728380203247
45.476787048,0.4836530387401581
45.476916964,0.4836530387401581
45.578808328,0.4847109317779541
45.578844635,0.4847109317779541
45.680707942,0.49081623554229736
45.681696527,0.49081623554229736
45.783046554,0.49081122875213623
45.783083363,0.49081122875213623
45.883899268,0.4885498881340027
45.88394821,0.4885498881340027
45.990982447,0.4889923334121704
45.991016345,0.4889923334121704
46.093914246,0.48824647068977356
46.09423505,0.48824647068977356
46.196625514,0.4851014316082001
46.196650807,0.4851014316082001
46.29914302,0.4890214800834656
46.299267331,0.4890214800834656
46.400878895,0.48836949467658997
46.401049418,0.48836949467658997
46.502942957,0.488960862159729
46.503544585,0.488960862159729
46.605344546,0.48748889565467834
46.605376756,0.48748889565467834
46.711739522,0.49578407406806946
46.711765089,0.49578407406806946
46.811217708,0.49169647693634033
46.811272409,0.49169647693634033
46.915359492,0.4904381334781647
46.915703955,0.4904381334781647
47.017116941,0.485611230134964
47.01728771,0.485611230134964
47.126482542,0.4874183237552643
47.126512522,0.4874183237552643
47.228209192,0.47809895873069763
47.22854998,0.47809895873069763
47.329093403,0.48228052258491516
47.329516907,0.48228052258491516
47.432019883,0.494667649269104
47.432064134,0.494667649269104
47.534241691,0.4893656373023987
47.534289294,0.4893656373023987
47.638013185,0.48849159479141235
47.638071985,0.48849159479141235
47.738633514,0.4832359552383423
47.738830149,0.4832359552383423
47.840196816,0.48353156447410583
47.840443779,0.48353156447410583
47.945495882,0.49554747343063354
47.945574729,0.49554747343063354
48.046327748,0.4926496744155884
48.046494503,0.4926496744155884
48.150139907,0.48845142126083374
48.150162413,0.48845142126083374
48.250774348,0.49274176359176636
48.250798675,0.49274176359176636
48.352604049,0.49219611287117004
48.352648981,0.49219611287117004
48.457101358,0.480849027633667
48.457138699,0.480849027633667
48.561995417,0.49198073148727417
48.562784349,0.49198073148727417
48.6646401,0.4911130368709564
48.664904405,0.4911130368709564
