t,linear_x,angular_z
8.414783061,0.0,0.0
8.514749316,0.0,0.0
8.614739115,0.0,0.0
8.714750535,0.0,0.0
8.814737531,0.0,0.0
8.915023795,0.0,0.0
9.014787283,0.0,0.0
9.115006419,0.0,0.0
9.214718343,0.0,0.0
9.315065565,0.0,0.0
9.414829478,0.0,0.0
9.514865998,0.0,0.0
9.614727833,0.0,0.0
9.714845681,0.0,0.0
9.814743492,0.0,0.0
9.915560012,0.0,0.0
10.014724566,0.0,0.0
10.114646944,0.0,0.0
10.214836366,0.0,0.0
10.314719906,0.0,0.0
10.414725457,0.0,0.0
10.51484653,0.0,0.0
10.616428855,0.0,0.0
10.717373637,0.0,0.0
10.814729277,0.0,0.0
10.914787089,0.0,0.0
11.01483143,0.0,0.0
11.114742935,0.0,0.0
11.214774181,0.0,0.0
11.314797956,0.0,0.0
11.414852347,0.0,0.0
11.514732244,0.0,0.0
11.61478793,0.0,0.0
11.714677064,0.0,0.0
11.814810222,0.0,0.0
11.914704317,0.0,0.0
12.014713815,0.0,0.0
12.114733146,0.0,0.0
12.214729186,0.0,0.0
12.31481027,0.0,0.0
12.414719942,0.0,0.0
12.514855251,0.0,0.0
12.614719457,0.0,0.0
12.714828809,0.0,0.0
12.814808894,0.0,0.0
12.91473058,0.0,0.0
13.01476441,0.0,0.0
13.114677629,0.0,0.0
13.214648969,0.0,0.0
13.314681367,0.0,0.0
13.41469088,0.0,0.0
13.514776075,0.0,0.0
13.614681943,0.0,0.0
13.714746241,0.0,0.0
13.814824417,0.0,0.0
13.914733703,0.0,0.0
14.014679875,0.0,0.0
14.114646696,0.0,0.0
14.214681046,0.0,0.0
14.314670993,0.0,0.0
14.414633997,0.0,0.0
14.51480985,0.0,0.0
14.614769793,0.0,0.0
14.71469187,0.0,0.0
14.814695696,0.0,0.0
14.914780885,0.0,0.0
15.01473779,0.0,0.0
15.114651673,0.0,0.0
15.214657684,0.0,0.0
15.314741206,0.0,0.0
15.414697686,0.0,0.0
15.514836926,0.0,0.0
15.614729804,0.0,0.0
15.714699834,0.0,0.0
15.814736251,0.0,0.0
15.914659361,0.0,0.0
16.014949378,0.0,0.0
16.114737519,0.0,0.0
16.214782126,0.0,0.0
16.314750955,0.0,0.0
16.414745025,0.0,0.0
16.514723843,0.0,0.0
16.614682861,0.0,0.0
16.714799527,0.0,0.0
16.8155242,0.0,0.0
16.914789808,0.0,0.0
17.014775828,0.0,0.0
17.114855379,0.0,0.0
17.214765145,0.0,0.0
17.314707149,0.0,0.0
17.414677246,0.0,0.0
17.514670393,0.0,0.0
17.615147563,0.0,0.0
17.714733901,0.0,0.0
17.814752741,0.0,0.0
17.91466741,0.0,0.0
18.015435648,0.0,0.0
18.114644615,0.0,0.0
18.216786304,0.0,0.0
18.317492851,0.0,0.0
18.414730703,0.0,0.0
18.514745451,0.0,0.0
18.614762752,0.0,0.0
18.714771538,0.0,0.0
18.814811978,0.0,0.0
18.91469796,0.0,0.0
19.014642819,0.0,0.0
19.114834156,0.0,0.0
19.214790182,0.0,0.0
19.314798577,0.0,0.0
19.414833962,0.0,0.0
19.514749632,0.0,0.0
19.614828315,0.0,0.0
19.714765749,0.0,0.0
19.814658784,0.0,0.0
19.914846682,0.0,0.0
20.014728266,0.0,0.0
20.11465924,0.0,0.0
20.214784925,0.0,0.0
20.314751797,0.0,0.0
20.414766657,0.0,0.0
20.514699843,0.0,0.0
20.614697755,0.0,0.0
20.714696152,0.0,0.0
20.814896599,0.0,0.0
20.914790919,0.0,0.0
21.014909788,0.0,0.0
21.114682201,0.0,0.0
21.21465974,0.0,0.0
21.314864316,0.0,0.0
21.414703239,0.0,0.0
21.514831722,0.0,0.0
21.614718535,0.0,0.0
21.714753742,0.0,0.0
21.814690516,0.0,0.0
21.914842208,0.0,0.0
22.014670502,0.0,0.0
22.114749834,0.0,0.0
22.21472135,0.0,0.0
22.314876517,0.0,0.0
22.41474114,0.0,0.0
22.514791168,0.0,0.0
22.614816293,0.0,0.0
22.715047221,0.0,0.0
22.814860183,0.0,0.0
22.914668609,0.0,0.0
23.014741715,0.0,0.0
23.11469726,0.0,0.0
23.214747915,0.0,0.0
23.314725166,0.0,0.0
23.414840619,0.0,0.0
23.514729675,0.0,0.0
23.614758503,0.0,0.0
23.71470673,0.0,0.0
23.814670852,0.0,0.0
23.915111439,0.0,0.0
24.014922803,0.0,0.0
24.114657015,0.0,0.0
24.215258663,0.0,0.0
24.314816587,0.0,0.0
24.414771386,0.0,0.0
24.514784716,0.0,0.0
24.616123098,0.0,0.0
24.714718378,0.0,0.0
24.814750343,0.0,0.0
24.91481628,0.0,0.0
25.015807233,0.0,0.0
25.114918458,0.0,0.0
25.214719285,0.0,0.0
25.314754779,0.0,0.0
25.414750813,0.0,0.0
25.51634014,0.0,0.0
25.614792893,0.0,0.0
25.714737274,0.0,0.0
25.814768808,0.0,0.0
25.914747758,0.0,0.0
26.014764582,0.0,0.0
26.114815346,0.0,0.0
26.215255181,0.0,0.0
26.314698486,0.0,0.0
26.414686034,0.0,0.0
26.514763223,0.0,0.0
26.615912796,0.0,0.0
26.714790614,0.0,0.0
26.814674787,0.0,0.0
26.91547231,0.0,0.0
27.014777469,0.0,0.0
27.114714763,0.0,0.0
27.214667332,0.0,0.0
27.31480498,0.0,0.0
27.414862586,0.0,0.0
27.514816811,0.0,0.0
27.614693781,0.0,0.0
27.714815496,0.0,0.0
27.814655336,0.0,0.0
27.914724155,0.0,0.0
28.014749188,0.0,0.0
28.114722191,0.0,0.0
28.214681377,0.0,0.0
28.314926959,0.0,0.0
28.414757136,0.0,0.0
28.514657819,0.0,0.0
28.614768773,0.0,0.0
28.71472992,0.0,0.0
28.815042506,0.0,0.0
28.91486274,0.0,0.0
29.014748733,0.0,0.0
29.114819613,0.0,0.0
29.214818273,0.0,0.0
29.315603414,0.0,0.0
29.414802062,0.0,0.0
29.514753881,0.0,0.0
29.614831284,0.0,0.0
29.714719912,0.0,0.0
29.814715034,0.0,0.0
29.914749802,0.0,0.0
30.014878961,0.0,0.0
30.114754925,0.0,0.0
30.214814879,0.0,0.0
30.314787143,0.0,0.0
30.414907399,0.0,0.0
31.081986517,0.5,0.07456756325030026
31.263578085,0.5,0.07456756325030026
31.444543732,0.5,0.07391857757945952
31.660482918,0.5,0.0380050557288294
31.842949623,0.5,-0.010316977726784152
32.040347744,0.5,-0.04648882438115375
32.222563592,0.5,-0.05939413898089711
32.414067074,0.5,-0.049962581165465626
32.627566865,0.5,-0.023537716573484732
32.879946797,0.5,0.008173240706883578
33.15281493,0.5,0.027958700844512182
33.363080216,0.5,0.03307402256455015
33.602575627,0.5,0.026109941887825065
33.795677794,0.5,0.014077053301242278
33.98805828,0.5,0.0022968263381655954
34.179486244,0.5,-0.004172667599988316
34.400158026,0.5,-0.006675975611590523
34.655832643,0.5,-0.00884660126097051
34.908117699,0.5,0.00984635255923939
35.121172757,0.5,9.885426272913204e-05
36.11697667,0.0,0.0
36.364576785,0.5,-0.5
36.605850951,0.5,-0.5
36.806771089,0.5,0.499999980840083
37.093031265,0.3005094237228165,-0.4999999441147219
37.343412596,1.8443716510123265e-08,0.4999999874576393
37.599301461,1.7584249770911334e-08,0.4999999359414349
37.811140923,0.0,0.49999998183629113
38.04440489,0.0,0.0
38.280138926,0.0,0.0
38.623230483,0.0,0.0
38.879974379,0.0,0.0
39.085868975,0.0,0.0
39.327471913,0.0,0.0
39.621188998,0.0,0.0
39.914643435,0.0,0.0
40.205940508,0.0,0.0
40.421244635,0.0,0.0
40.635144697,0.0,0.0
40.922287762,0.0,0.0
41.168199269,0.0,0.0
41.385901258,0.0,0.0
41.604242185,0.0,0.0
41.864755409,0.0,0.0
42.070745505,0.0,0.0
42.345502343,0.0,0.0
42.556016406,0.0,0.0
42.769953847,0.0,0.0
43.012435146,0.0,0.0
43.285059695,0.0,0.0
43.497208343,0.0,0.0
43.699902998,0.0,0.0
43.913189115,0.0,0.0
44.177985818,0.0,0.0
44.463673194,0.0,0.0
44.715351228,0.0,0.0
44.980872025,0.0,0.0
45.216236227,0.0,0.0
45.424471735,0.0,0.0
45.428870448,0.0,0.0
45.517318396,0.0,0.0
45.617190241,0.0,0.0
45.717126557,0.0,0.0
45.816927928,0.0,0.0
45.916349833,0.0,0.0
46.016514357,0.0,0.0
46.116259074,0.0,0.0
46.21638466,0.0,0.0
46.317274045,0.0,0.0
46.416280021,0.0,0.0
46.517200686,0.0,0.0
46.616880259,0.0,0.0
46.716716865,0.0,0.0
46.816328675,0.0,0.0
46.916866521,0.0,0.0
47.016338305,0.0,0.0
47.11683471,0.0,0.0
47.216509441,0.0,0.0
47.316363167,0.0,0.0
47.416762979,0.0,0.0
47.516835717,0.0,0.0
47.616758042,0.0,0.0
47.716882309,0.0,0.0
47.816331035,0.0,0.0
47.916920193,0.0,0.0
48.01770388,0.0,0.0
48.116441773,0.0,0.0
48.216604524,0.0,0.0
48.316273345,0.0,0.0
48.416876714,0.0,0.0
48.519220172,0.0,0.0
48.616890737,0.0,0.0
48.717018424,0.0,0.0
48.816321655,0.0,0.0
48.917043962,0.0,0.0
49.017066221,0.0,0.0
49.116887373,0.0,0.0
49.217953578,0.0,0.0
49.317004093,0.0,0.0
49.416256471,0.0,0.0
49.517533799,0.0,0.0
49.617705057,0.0,0.0
49.717201397,0.0,0.0
49.81661935,0.0,0.0
49.916793517,0.0,0.0
50.017019543,0.0,0.0
50.116617259,0.0,0.0
50.216227432,0.0,0.0
50.316854901,0.0,0.0
50.417121592,0.0,0.0
50.516532386,0.0,0.0
50.616395566,0.0,0.0
50.716999967,0.0,0.0
50.816465672,0.0,0.0
50.916556398,0.0,0.0
51.017678813,0.0,0.0
51.116861349,0.0,0.0
51.216405279,0.0,0.0
51.316496589,0.0,0.0
51.416286576,0.0,0.0
51.517018963,0.0,0.0
51.616306294,0.0,0.0
51.71686473,0.0,0.0
51.8163946,0.0,0.0
51.916354888,0.0,0.0
52.016562188,0.0,0.0
52.117023437,0.0,0.0
52.217169674,0.0,0.0
52.316412855,0.0,0.0
52.417042449,0.0,0.0
52.51742969,0.0,0.0
52.621431127,0.0,0.0
52.716866688,0.0,0.0
52.817075667,0.0,0.0
52.916934525,0.0,0.0
53.017256835,0.0,0.0
53.117594296,0.0,0.0
53.216899468,0.0,0.0
53.31684865,0.0,0.0
53.416302862,0.0,0.0
53.517081387,0.0,0.0
53.617284102,0.0,0.0
53.717296512,0.0,0.0
53.816520838,0.0,0.0
53.917131015,0.0,0.0
54.016897108,0.0,0.0
54.116281741,0.0,0.0
54.216714162,0.0,0.0
54.316550492,0.0,0.0
54.417017587,0.0,0.0
54.518651617,0.0,0.0
54.617521763,0.0,0.0
54.71652513,0.0,0.0
54.81675926,0.0,0.0
54.916301643,0.0,0.0
55.0171693,0.0,0.0
55.116507671,0.0,0.0
55.216332788,0.0,0.0
55.31634181,0.0,0.0
55.41637013,0.0,0.0
55.516549103,0.0,0.0
55.616286946,0.0,0.0
55.717441949,0.0,0.0
55.816468368,0.0,0.0
55.917325624,0.0,0.0
56.016870742,0.0,0.0
56.117361035,0.0,0.0
56.216257928,0.0,0.0
56.31630958,0.0,0.0
56.417088952,0.0,0.0
56.517877026,0.0,0.0
56.616576805,0.0,0.0
56.717503825,0.0,0.0
56.817210691,0.0,0.0
56.916963333,0.0,0.0
57.017079043,0.0,0.0
57.116677932,0.0,0.0
57.217053468,0.0,0.0
57.317447148,0.0,0.0
57.41638145,0.0,0.0
57.517561918,0.0,0.0
57.616676846,0.0,0.0
57.716477718,0.0,0.0
57.816524553,0.0,0.0
57.916918833,0.0,0.0
58.017449869,0.0,0.0
58.116637475,0.0,0.0
58.216632944,0.0,0.0
58.316355265,0.0,0.0
58.416258645,0.0,0.0
58.516668363,0.0,0.0
58.617223819,0.0,0.0
58.717007331,0.0,0.0
58.817050286,0.0,0.0
58.916331107,0.0,0.0
59.016241511,0.0,0.0
59.11711354,0.0,0.0
59.216435002,0.0,0.0
59.31784347,0.0,0.0
59.416411116,0.0,0.0
59.517087575,0.0,0.0
59.616210472,0.0,0.0
59.716893256,0.0,0.0
59.816459767,0.0,0.0
59.916343239,0.0,0.0
60.017417848,0.0,0.0
60.118072617,0.0,0.0
60.216480836,0.0,0.0
60.316633011,0.0,0.0
60.416408129,0.0,0.0
60.516901392,0.0,0.0
60.617014464,0.0,0.0
60.717006737,0.0,0.0
60.81727976,0.0,0.0
60.916609567,0.0,0.0
61.016484222,0.0,0.0
61.116318172,0.0,0.0
61.216784852,0.0,0.0
61.316454284,0.0,0.0
61.416233074,0.0,0.0
61.51672878,0.0,0.0
61.616511421,0.0,0.0
61.716973753,0.0,0.0
61.817174402,0.0,0.0
61.917233092,0.0,0.0
62.016876348,0.0,0.0
62.117322131,0.0,0.0
62.216445109,0.0,0.0
62.316309935,0.0,0.0
62.416979955,0.0,0.0
62.517199153,0.0,0.0
62.617053716,0.0,0.0
62.717431683,0.0,0.0
62.816646923,0.0,0.0
62.916694103,0.0,0.0
63.018160372,0.0,0.0
63.116281435,0.0,0.0
63.217923803,0.0,0.0
63.316436294,0.0,0.0
63.416306278,0.0,0.0
63.518578882,0.0,0.0
63.616457783,0.0,0.0
63.716657198,0.0,0.0
63.817490048,0.0,0.0
63.916837996,0.0,0.0
64.02263487,0.0,0.0
64.116705392,0.0,0.0
64.216457581,0.0,0.0
64.317254164,0.0,0.0
64.416644427,0.0,0.0
64.516360464,0.0,0.0
64.616405953,0.0,0.0
64.716529571,0.0,0.0
64.817024705,0.0,0.0
64.917187172,0.0,0.0
65.016707928,0.0,0.0
65.11647776,0.0,0.0
65.216333057,0.0,0.0
65.316486815,0.0,0.0
65.416449119,0.0,0.0
65.51714363,0.0,0.0
65.616759995,0.0,0.0
65.716428546,0.0,0.0
65.816535043,0.0,0.0
65.916518706,0.0,0.0
66.01720163,0.0,0.0
66.116417234,0.0,0.0
66.217179143,0.0,0.0
66.316410284,0.0,0.0
66.416429881,0.0,0.0
66.517513746,0.0,0.0
66.617093267,0.0,0.0
66.717119339,0.0,0.0
66.816346578,0.0,0.0
66.917029118,0.0,0.0
67.016271865,0.0,0.0
67.116394167,0.0,0.0
67.21733642,0.0,0.0
67.31713057,0.0,0.0
67.416397306,0.0,0.0
67.516638394,0.0,0.0
67.616972166,0.0,0.0
67.716325824,0.0,0.0
67.816500961,0.0,0.0
67.916515657,0.0,0.0
68.016297391,0.0,0.0
68.117005952,0.0,0.0
68.216925034,0.0,0.0
68.316512089,0.0,0.0
68.41669187,0.0,0.0
68.516920827,0.0,0.0
68.616475768,0.0,0.0
68.717244636,0.0,0.0
68.816576496,0.0,0.0
68.916936961,0.0,0.0
69.017811841,0.0,0.0
69.116301407,0.0,0.0
69.216467931,0.0,0.0
69.316766277,0.0,0.0
69.416555425,0.0,0.0
69.516749699,0.0,0.0
69.617057456,0.0,0.0
69.717105928,0.0,0.0
69.817122601,0.0,0.0
69.916821605,0.0,0.0
70.016351136,0.0,0.0
70.116968745,0.0,0.0
70.217318753,0.0,0.0
70.316415665,0.0,0.0
70.416942828,0.0,0.0
70.516601639,0.0,0.0
70.617160426,0.0,0.0
70.717110201,0.0,0.0
70.816392569,0.0,0.0
70.916876176,0.0,0.0
71.016721634,0.0,0.0
71.11785494,0.0,0.0
71.216724698,0.0,0.0
71.317076692,0.0,0.0
71.41734146,0.0,0.0
71.516407337,0.0,0.0
71.616498363,0.0,0.0
71.71677015,0.0,0.0
71.816642438,0.0,0.0
71.917065742,0.0,0.0
72.017057447,0.0,0.0
72.117129445,0.0,0.0
72.217287484,0.0,0.0
72.318122757,0.0,0.0
72.416306847,0.0,0.0
72.517475511,0.0,0.0
72.616459084,0.0,0.0
72.718012426,0.0,0.0
72.818019243,0.0,0.0
72.917604721,0.0,0.0
73.016658603,0.0,0.0
73.116352297,0.0,0.0
73.216513842,0.0,0.0
73.317101091,0.0,0.0
73.416424658,0.0,0.0
73.516657794,0.0,0.0
73.61702358,0.0,0.0
73.717267876,0.0,0.0
73.816472369,0.0,0.0
73.91732531,0.0,0.0
74.016219262,0.0,0.0
74.117106125,0.0,0.0
74.216382624,0.0,0.0
74.317105633,0.0,0.0
74.416616437,0.0,0.0
74.517114269,0.0,0.0
74.616641079,0.0,0.0
74.717114257,0.0,0.0
74.816165518,0.0,0.0
74.916560638,0.0,0.0
75.01711891,0.0,0.0
75.116251937,0.0,0.0
75.216804164,0.0,0.0
75.317230502,0.0,0.0
75.423843439,0.0,0.0
75.517161,0.0,0.0
75.61669367,0.0,0.0
75.716458323,0.0,0.0
75.816415162,0.0,0.0
75.917015668,0.0,0.0
76.017248084,0.0,0.0
76.116479325,0.0,0.0
76.217105672,0.0,0.0
76.316362163,0.0,0.0
76.416365434,0.0,0.0
76.516600394,0.0,0.0
76.616502354,0.0,0.0
76.716976206,0.0,0.0
76.816602445,0.0,0.0
76.917272039,0.0,0.0
77.017033272,0.0,0.0
77.116611967,0.0,0.0
77.21649096,0.0,0.0
77.316983985,0.0,0.0
77.416721939,0.0,0.0
77.516619847,0.0,0.0
77.616222637,0.0,0.0
77.71633132,0.0,0.0
77.816975685,0.0,0.0
77.917024491,0.0,0.0
78.017225133,0.0,0.0
78.116906491,0.0,0.0
78.216868368,0.0,0.0
78.317009877,0.0,0.0
78.418062767,0.0,0.0
78.517598348,0.0,0.0
78.616930196,0.0,0.0
78.717203061,0.0,0.0
78.816407194,0.0,0.0
78.916917797,0.0,0.0
79.016398662,0.0,0.0
79.116290053,0.0,0.0
79.21693877,0.0,0.0
79.31763769,0.0,0.0
79.416609796,0.0,0.0
79.517463247,0.0,0.0
79.617401953,0.0,0.0
79.71675669,0.0,0.0
79.816820737,0.0,0.0
79.917025883,0.0,0.0
80.016259256,0.0,0.0
80.117146493,0.0,0.0
80.217041714,0.0,0.0
80.316854627,0.0,0.0
80.417115813,0.0,0.0
80.516372191,0.0,0.0
80.616765704,0.0,0.0
80.716382845,0.0,0.0
80.816831735,0.0,0.0
80.917198802,0.0,0.0
81.017800714,0.0,0.0
81.117130805,0.0,0.0
81.216351055,0.0,0.0
81.316656406,0.0,0.0
81.416586944,0.0,0.0
81.517431892,0.0,0.0
81.61811342,0.0,0.0
81.718085516,0.0,0.0
81.816947079,0.0,0.0
81.917378526,0.0,0.0
82.020564673,0.0,0.0
82.117070555,0.0,0.0
82.216986773,0.0,0.0
82.316540889,0.0,0.0
82.416395412,0.0,0.0
82.517444591,0.0,0.0
82.616605142,0.0,0.0
82.716853061,0.0,0.0
82.816307181,0.0,0.0
82.916758823,0.0,0.0
83.017152712,0.0,0.0
83.116975852,0.0,0.0
83.216217049,0.0,0.0
83.317628977,0.0,0.0
83.417539473,0.0,0.0
83.517016296,0.0,0.0
83.617386069,0.0,0.0
83.717227393,0.0,0.0
83.816526974,0.0,0.0
83.916955794,0.0,0.0
84.016705464,0.0,0.0
84.116555002,0.0,0.0
84.216700865,0.0,0.0
84.316529434,0.0,0.0
84.416608291,0.0,0.0
84.516833237,0.0,0.0
84.61716458,0.0,0.0
84.71665357,0.0,0.0
84.816880102,0.0,0.0
84.916728231,0.0,0.0
85.016714108,0.0,0.0
85.116294985,0.0,0.0
85.216567775,0.0,0.0
85.316826357,0.0,0.0
85.416407006,0.0,0.0
85.516400564,0.0,0.0
85.616402988,0.0,0.0
85.717043857,0.0,0.0
85.816330316,0.0,0.0
85.916776665,0.0,0.0
86.016459783,0.0,0.0
86.116548285,0.0,0.0
86.216520981,0.0,0.0
86.316761663,0.0,0.0
86.416838599,0.0,0.0
86.517815389,0.0,0.0
86.616379696,0.0,0.0
86.71699311,0.0,0.0
86.816348298,0.0,0.0
86.917350612,0.0,0.0
87.017075364,0.0,0.0
87.117012647,0.0,0.0
87.217041249,0.0,0.0
87.316383434,0.0,0.0
87.417508823,0.0,0.0
87.517716177,0.0,0.0
87.616308078,0.0,0.0
87.716646821,0.0,0.0
87.816411705,0.0,0.0
87.916429568,0.0,0.0
88.016278496,0.0,0.0
88.117385343,0.0,0.0
88.216709877,0.0,0.0
88.316234499,0.0,0.0
88.41966724,0.0,0.0
88.516890387,0.0,0.0
88.616287437,0.0,0.0
88.717524714,0.0,0.0
88.816968163,0.0,0.0
88.916997101,0.0,0.0
89.016673591,0.0,0.0
89.116779651,0.0,0.0
89.216959785,0.0,0.0
89.316702768,0.0,0.0
89.417062273,0.0,0.0
89.516447,0.0,0.0
89.616843655,0.0,0.0
89.716426508,0.0,0.0
89.816641963,0.0,0.0
89.917071072,0.0,0.0
90.017248838,0.0,0.0
90.116349009,0.0,0.0
90.217044598,0.0,0.0
90.316299841,0.0,0.0
90.416464642,0.0,0.0
90.517046405,0.0,0.0
90.617380235,0.0,0.0
90.716592939,0.0,0.0
90.816915741,0.0,0.0
90.91623706,0.0,0.0
91.017286641,0.0,0.0
91.116293102,0.0,0.0
91.216578151,0.0,0.0
91.316575399,0.0,0.0
91.416868614,0.0,0.0
91.516420167,0.0,0.0
91.616977693,0.0,0.0
91.716555178,0.0,0.0
91.817509357,0.0,0.0
91.916985902,0.0,0.0
92.016556799,0.0,0.0
92.117111783,0.0,0.0
92.217956319,0.0,0.0
92.316877038,0.0,0.0
92.416421603,0.0,0.0
92.516217076,0.0,0.0
92.61704953,0.0,0.0
92.716939554,0.0,0.0
92.816648085,0.0,0.0
92.91734157,0.0,0.0
93.025545971,0.0,0.0
93.117205997,0.0,0.0
93.216579244,0.0,0.0
93.316487591,0.0,0.0
93.417061286,0.0,0.0
93.516835597,0.0,0.0
93.617115317,0.0,0.0
93.716704378,0.0,0.0
93.816852951,0.0,0.0
93.916480995,0.0,0.0
94.016503751,0.0,0.0
94.118064401,0.0,0.0
94.216528278,0.0,0.0
94.316225908,0.0,0.0
94.4170389,0.0,0.0
94.516634187,0.0,0.0
94.616571013,0.0,0.0
94.716543231,0.0,0.0
94.816492182,0.0,0.0
94.916305197,0.0,0.0
95.016455388,0.0,0.0
95.116652544,0.0,0.0
95.216242315,0.0,0.0
95.317309384,0.0,0.0
95.416814123,0.0,0.0
95.51636967,0.0,0.0
95.617091808,0.0,0.0
95.716236828,0.0,0.0
95.816947217,0.0,0.0
95.916758328,0.0,0.0
96.017158273,0.0,0.0
96.117402043,0.0,0.0
96.216283626,0.0,0.0
96.316374979,0.0,0.0
96.416904023,0.0,0.0
96.517353263,0.0,0.0
96.616989063,0.0,0.0
96.716544584,0.0,0.0
96.816851615,0.0,0.0
96.916866234,0.0,0.0
97.017240288,0.0,0.0
97.116948701,0.0,0.0
97.217171013,0.0,0.0
97.316618587,0.0,0.0
97.416254035,0.0,0.0
97.516683237,0.0,0.0
97.616267476,0.0,0.0
97.717394575,0.0,0.0
97.816874222,0.0,0.0
97.916504771,0.0,0.0
98.017023214,0.0,0.0
98.116278666,0.0,0.0
98.216545555,0.0,0.0
98.317027001,0.0,0.0
98.416709241,0.0,0.0
98.516529499,0.0,0.0
98.616923595,0.0,0.0
98.716428083,0.0,0.0
98.816435716,0.0,0.0
98.917030015,0.0,0.0
99.017197824,0.0,0.0
99.116315197,0.0,0.0
99.216523817,0.0,0.0
99.316649489,0.0,0.0
99.416422171,0.0,0.0
99.517291692,0.0,0.0
99.616823785,0.0,0.0
99.71683016,0.0,0.0
99.817083773,0.0,0.0
99.917196815,0.0,0.0
100.0172866,0.0,0.0
100.116847126,0.0,0.0
100.216766252,0.0,0.0
100.31653163,0.0,0.0
100.416363302,0.0,0.0
100.516479202,0.0,0.0
100.616667099,0.0,0.0
100.716457454,0.0,0.0
100.816566192,0.0,0.0
100.916513367,0.0,0.0
101.016904124,0.0,0.0
101.116310055,0.0,0.0
101.217192614,0.0,0.0
101.316621826,0.0,0.0
101.416420739,0.0,0.0
101.516690295,0.0,0.0
101.616558122,0.0,0.0
101.717134007,0.0,0.0
101.817084537,0.0,0.0
101.917005014,0.0,0.0
102.016904937,0.0,0.0
102.116992285,0.0,0.0
102.216502408,0.0,0.0
102.316664636,0.0,0.0
102.416593741,0.0,0.0
102.51715395,0.0,0.0
102.617154978,0.0,0.0
102.716641106,0.0,0.0
102.816385215,0.0,0.0
102.917345325,0.0,0.0
103.016468666,0.0,0.0
103.116543394,0.0,0.0
103.217333343,0.0,0.0
103.318118772,0.0,0.0
103.416667447,0.0,0.0
103.5169748,0.0,0.0
103.616421592,0.0,0.0
103.716646988,0.0,0.0
103.816689354,0.0,0.0
103.916349624,0.0,0.0
104.016914148,0.0,0.0
104.116585027,0.0,0.0
104.216684465,0.0,0.0
104.316521724,0.0,0.0
104.416415642,0.0,0.0
104.517102132,0.0,0.0
104.616446059,0.0,0.0
104.716636364,0.0,0.0
104.816410585,0.0,0.0
104.916793837,0.0,0.0
105.017702137,0.0,0.0
105.116378921,0.0,0.0
105.216487154,0.0,0.0
105.316277001,0.0,0.0
105.417451598,0.0,0.0
105.517392794,0.0,0.0
105.616281219,0.0,0.0
105.717751922,0.0,0.0
105.816370022,0.0,0.0
105.916720053,0.0,0.0
106.016647918,0.0,0.0
106.116377426,0.0,0.0
106.217149535,0.0,0.0
106.316283373,0.0,0.0
106.41692877,0.0,0.0
106.517451495,0.0,0.0
106.617241785,0.0,0.0
106.716595824,0.0,0.0
106.816338786,0.0,0.0
106.917013751,0.0,0.0
107.017300546,0.0,0.0
107.116590457,0.0,0.0
107.216509932,0.0,0.0
107.316555194,0.0,0.0
107.417845861,0.0,0.0
107.516454591,0.0,0.0
