t,x,y
4.276564028,-0.00021614973836379253,7.564195162831845e-05
4.290802542,-0.00022721531442239894,7.5370719449864e-05
4.303940431,-0.0002388012619186494,7.51039068721108e-05
4.316227789,-0.00025098852264846764,7.484127974886489e-05
4.328200408,-0.00026403372984242553,7.458144988914525e-05
4.340120237,-0.00027792982717219587,7.43250448299042e-05
4.352149608,-0.0002926953702656193,7.40726949852331e-05
4.363060578,-0.00030835485345084065,7.3824721631115e-05
4.374951025,-0.0003249234634996297,7.35804335063382e-05
4.387639979,-0.0003426866582143589,7.299554395096518e-05
4.400029455,-0.00036583483580339415,7.238745629992095e-05
4.412104568,-0.00039017343059178766,6.95202924098574e-05
4.425154409,-0.00041566156336473193,7.142147799935159e-05
4.436015592,-0.0004411472135757294,7.277371406572792e-05
4.44654774,-0.0004664369005750249,7.277021856361577e-05
4.458832621,-0.0004943999315925648,7.31172792306548e-05
4.470968817,-0.0005246511159476353,6.905842144752173e-05
4.484561422,-0.000555908023995192,6.964795395187164e-05
4.496882042,-0.0005870687843448673,7.1668628584495e-05
4.509057676,-0.000617756002937335,7.212509634163707e-05
4.520768148,-0.0006505332192288799,7.262621562965574e-05
4.533572488,-0.0006854523458554949,6.85605314813219e-05
4.549883606,-0.00072119267732505,6.912680422735602e-05
4.562608547,-0.0007566863878538197,7.120178504612263e-05
4.576117095,-0.0007916066006792384,7.169967149291915e-05
4.588726082,-0.0008288020109815698,7.208938272946033e-05
4.601726222,-0.0008677125920307739,6.812838188659763e-05
4.613901102,-0.0009073693649865018,6.914514868936795e-05
4.625716919,-0.0009466464005421903,7.113816457064866e-05
4.640108671,-0.0009848236617897976,7.12422793191865e-05
4.652387134,-0.0010273666428268846,7.085554086703767e-05
4.664361618,-0.0010701143011407656,6.797232962385612e-05
4.675988042,-0.0011133329844595996,6.996818790108651e-05
4.687265858,-0.0011560116133388894,7.152816677253844e-05
4.699280246,-0.0011991011153522687,7.259384042044865e-05
4.711527228,-0.0012450740727865724,6.921890916325598e-05
4.724062171,-0.0012916546059215696,6.879685749481374e-05
4.734512567,-0.0013380983472104768,7.123355308341194e-05
4.745081819,-0.0013832032529876859,7.139903747422033e-05
4.758210625,-0.0014330453406963617,7.209882015422713e-05
4.771185309,-0.0014827779648620698,6.888527894232375e-05
4.783615334,-0.0015328282911552266,7.079493933749527e-05
4.795274499,-0.0015822001609649755,7.270821977051873e-05
4.806713884,-0.0016323295664760302,7.407233817515748e-05
4.820164424,-0.0016848584605082713,7.048908226240432e-05
4.833159856,-0.0017300013246692014,6.770481039250834e-05
4.844895417,-0.0017668044665550813,6.369086421841594e-05
4.861128238,-0.0017808754313498694,5.885331875576266e-05
4.875877992,-0.0017809733653345048,5.688225923368385e-05
4.891137268,-0.0017809741053099641,5.446138006304116e-05
4.90472535,-0.0017809747496149832,5.220020443593375e-05
4.917452594,-0.0017809748305436688,4.836405962671932e-05
4.931852649,-0.001780975263010444,4.714554274224368e-05
4.944607303,-0.0017809755779428088,4.4785170688140365e-05
4.95723109,-0.0017809758398444255,4.297870968004232e-05
4.969472468,-0.001780975998606416,4.088126838089432e-05
4.981613684,-0.0017809760137077807,3.8552366720530536e-05
4.992749492,-0.001780976000520346,3.6341625940839806e-05
5.00365939,-0.0017809762627473196,3.498390965632611e-05
5.014280378,-0.0017809763036403569,3.3525326588503815e-05
5.025182273,-0.0017809764931096652,3.2458729203270866e-05
5.035923418,-0.0017809768944578941,3.169846434761909e-05
5.046745251,-0.0017809769482965152,3.0589407300729305e-05
5.057351695,-0.0017809771323948924,3.007040634854974e-05
5.067774515,-0.0017809770461585887,2.9280133433420364e-05
5.078221258,-0.0017809771418209044,2.876250068207316e-05
5.088645614,-0.0017809772071522394,2.8160197875892268e-05
5.098954504,-0.001780977503538091,2.8000430791265754e-05
5.109773808,-0.0017809775678903515,2.7790623858212028e-05
5.120212281,-0.0017809777428407355,2.7718689569410397e-05
5.130717381,-0.001780977948720638,2.7711217110595052e-05
5.141292969,-0.0017809779807488012,2.770171887492355e-05
5.151870624,-0.001780977794524268,2.7694171181898066e-05
5.16210905,-0.0017809773773447288,2.7585961974396517e-05
5.172607013,-0.0017809773881182645,2.7580169945160514e-05
5.183300602,-0.001780977488631436,2.7577195132014263e-05
5.195173763,-0.0017809778400470835,2.757696560803935e-05
5.207276443,-0.0017809779474293585,2.7574059760255166e-05
5.218694386,-0.001780978117997255,2.757220535279511e-05
5.231276116,-0.0017809785847233894,2.7572145239839483e-05
5.242399019,-0.0017809789367595414,2.7571320093462692e-05
5.25315158,-0.0017809793828293613,2.7571146151867624e-05
5.264630194,-0.0017809793562048627,2.7570411387671306e-05
5.276245043,-0.001780978923119944,2.7569076910587565e-05
5.288428971,-0.0017809790099130541,2.7568634989169486e-05
5.299574573,-0.0017809790085877228,2.756813242815845e-05
5.313902864,-0.0017809788506435208,2.7567541077791122e-05
5.333053208,-0.001780979116801285,2.7567366439584448e-05
5.348147722,-0.0017809793152211333,2.7567246276480372e-05
5.36062554,-0.001780979695586841,2.7567114354275224e-05
5.372129384,-0.0017809795539254986,2.7566800028002098e-05
5.382858165,-0.001780978910949878,2.7565885424777562e-05
5.394293376,-0.0017809783095873088,2.7565136172363978e-05
5.405549827,-0.0017809781370431163,2.756466416830596e-05
5.41745223,-0.001780978064606459,2.756434831053872e-05
5.429111691,-0.0017809777985759107,2.756404303073945e-05
5.440538401,-0.0017809777380080665,2.756373999991202e-05
5.450922929,-0.001780977413182963,2.756316871964956e-05
5.461870557,-0.0017809775872758057,2.75630942980715e-05
5.472372596,-0.0017809774354863766,2.7562838464322567e-05
5.482868047,-0.001780977460877106,2.756269077184778e-05
5.493472072,-0.00178097797930448,2.7562821557354554e-05
5.504287777,-0.001780978262191174,2.7562787771272983e-05
5.514832215,-0.001780978905372075,2.756295478191983e-05
5.526342079,-0.0017809788955741564,2.7562752110569643e-05
5.536919996,-0.0017809791403711151,2.7562720325644474e-05
5.547431639,-0.0017809786423320356,2.7562305984559594e-05
5.557650908,-0.0017809785145254673,2.756215338586875e-05
5.568027213,-0.0017809787210399108,2.756218285371293e-05
5.578199183,-0.0017809788633439162,2.7562149373685802e-05
5.58868728,-0.0017809785308424194,2.756184930139175e-05
5.598898958,-0.0017809784667274153,2.7561713039467913e-05
5.609230591,-0.001780978074331101,2.7561408134241412e-05
5.619741482,-0.0017809779588102434,2.7561266931528695e-05
5.630038883,-0.0017809782409686217,2.756132727582965e-05
5.640252942,-0.0017809779142453266,2.756104293644276e-05
5.650737021,-0.0017809775461037833,2.756076180571534e-05
5.661153086,-0.0017809778151330778,2.756082097960487e-05
5.671504011,-0.001780978133100167,2.7560892266129513e-05
5.68166678,-0.0017809783550749424,2.7560897566146882e-05
5.69199356,-0.001780977919745675,2.756055639940207e-05
5.702136626,-0.001780978041640336,2.7560542756637635e-05
5.712405765,-0.0017809778624687817,2.7560367897001966e-05
5.722916396,-0.0017809776369378874,2.7560189850986752e-05
5.733411388,-0.0017809776972373976,2.7560169726154396e-05
5.743672585,-0.0017809775125648087,2.7560001705164913e-05
5.753929746,-0.0017809772845257654,2.7559827629305934e-05
5.764081241,-0.0017809771081490943,2.7559669845878985e-05
5.774500091,-0.0017809771943626974,2.7559664117486832e-05
5.784905325,-0.00178097719652734,2.7559593318367877e-05
5.795464602,-0.0017809773264295956,2.755961030199202e-05
5.805650887,-0.0017809774843545742,2.7559628204320728e-05
5.815887672,-0.0017809772220803372,2.755941265696559e-05
5.825943742,-0.0017809771825421459,2.755933846513149e-05
5.836254343,-0.0017809774031725505,2.7559370238268346e-05
5.846725426,-0.0017809770741894883,2.7559148352102655e-05
5.857117539,-0.001780976923334605,2.755900976542233e-05
5.867272574,-0.0017809771903083476,2.755910115035667e-05
5.877732809,-0.0017809775503603463,2.755921396479285e-05
5.887979694,-0.001780977746675216,2.7559256204433237e-05
5.898271383,-0.0017809776306563843,2.755912952897557e-05
5.908431651,-0.001780977410381828,2.7558991002593798e-05
5.91896992,-0.001780977062847495,2.755878202537654e-05
5.929208736,-0.0017809773151715187,2.75588797288616e-05
5.939487071,-0.00178097740956669,2.7558906018000217e-05
5.949632428,-0.0017809775986263824,2.755894714889383e-05
5.959854024,-0.0017809774576431781,2.7558823913947277e-05
5.969958475,-0.0017809774182736288,2.755877258479476e-05
5.980260291,-0.0017809772126104696,2.7558646369418936e-05
5.990427946,-0.001780976868542082,2.7558440778582263e-05
6.000844929,-0.0017809766703626578,2.7558316345448978e-05
6.011206668,-0.0017809763441666432,2.7558121372252102e-05
6.023244717,-0.001780975928062139,2.7557916068421092e-05
6.03355179,-0.001780975873948906,2.7557872462641948e-05
6.043908121,-0.0017809758730601387,2.755783307172347e-05
6.054167114,-0.0017809755904708673,2.755765302732806e-05
6.064460661,-0.0017809757535046005,2.7557693706200224e-05
6.074543049,-0.0017809757908800426,2.755766688313584e-05
6.084887097,-0.0017809758743294758,2.7557651229413813e-05
6.094931995,-0.001780975817664011,2.755756703708384e-05
6.105093191,-0.0017809756981651817,2.7557468253945052e-05
6.115479519,-0.0017809758975111242,2.7557527069680754e-05
6.125599864,-0.0017809764677125832,2.7557747838604513e-05
6.135813399,-0.0017809766089984169,2.7557751575122335e-05
6.146114149,-0.0017809760966610022,2.755744261572022e-05
6.156186876,-0.0017809760167262568,2.7557405240264407e-05
6.166600042,-0.0017809760200372836,2.755738702263106e-05
6.176672494,-0.0017809758976050794,2.7557295639316082e-05
6.186918447,-0.001780976238119245,2.7557428777654977e-05
6.197568035,-0.0017809762778230086,2.755742595502656e-05
6.208192069,-0.0017809765320787579,2.7557497696455114e-05
6.218289809,-0.0017809764177063375,2.7557414533930288e-05
6.228990191,-0.0017809764353298105,2.755740400100029e-05
6.239654036,-0.0017809764625731144,2.755739140033542e-05
6.249822532,-0.0017809763019183984,2.755729803703439e-05
6.260061662,-0.0017809766417667214,2.7557439387104928e-05
6.270594524,-0.0017809768974744178,2.7557516269859214e-05
6.280915085,-0.001780977290565395,2.7557664600916286e-05
6.291081512,-0.0017809774812424482,2.7557740167290408e-05
6.301239929,-0.0017809772284092754,2.755758570587496e-05
6.311514727,-0.0017809775791480156,2.7557726168909178e-05
6.321727816,-0.0017809776956343708,2.7557790155350974e-05
6.331928021,-0.0017809779301442424,2.755786745993775e-05
6.345068249,-0.0017809784814297996,2.7558101592145296e-05
6.355552839,-0.0017809786742487678,2.7558171121084543e-05
6.365896517,-0.0017809788733196621,2.7558243348511273e-05
6.37577318,-0.0017809785113159522,2.755807000593205e-05
6.386073745,-0.0017809782531743113,2.7557960963019764e-05
6.396483933,-0.0017809783888480491,2.7558075237768065e-05
6.406684302,-0.001780978991314808,2.7558369085942808e-05
6.416914643,-0.0017809783641582885,2.755804050550109e-05
6.427475206,-0.0017809785237900147,2.7558155010727137e-05
6.437825562,-0.001780978430650307,2.7558131700904098e-05
6.448003215,-0.0017809788462085458,2.7558340014955003e-05
6.458474874,-0.0017809788018622102,2.7558318625246206e-05
6.468576265,-0.0017809791382447345,2.755846441535579e-05
6.47897223,-0.0017809795894307553,2.7558683054218665e-05
6.489000248,-0.0017809801719145648,2.7558925979960687e-05
6.499429263,-0.0017809805371979542,2.7559082279434918e-05
6.509781245,-0.0017809801674208052,2.7558893512108062e-05
6.520344055,-0.0017809801646544964,2.755892617709683e-05
6.530608592,-0.0017809800144894979,2.7558885130612477e-05
6.540963745,-0.0017809793041479345,2.7558588477929157e-05
6.551186255,-0.0017809786993105382,2.7558364477814042e-05
6.561274498,-0.0017809782930294817,2.755822606153105e-05
6.571430626,-0.0017809783848228844,2.7558313462093314e-05
6.581671905,-0.0017809782396549382,2.7558266190564392e-05
6.592099029,-0.0017809778015984105,2.7558069776614184e-05
6.603016417,-0.0017809778490460839,2.7558107361308655e-05
6.612993205,-0.0017809779285140803,2.7558148090946416e-05
6.623210243,-0.0017809776848731916,2.7558035872404232e-05
6.633526216,-0.0017809779352710902,2.7558156707620197e-05
6.643893141,-0.0017809780759954234,2.7558211816642794e-05
6.654006089,-0.0017809780769683795,2.7558193327893417e-05
6.664268297,-0.0017809778814706773,2.7558089172422928e-05
6.674324288,-0.001780977653323623,2.7557976639141623e-05
6.684655496,-0.0017809777383557641,2.7558018137149127e-05
6.69491341,-0.0017809774804941883,2.7557905496335784e-05
6.705295165,-0.0017809772080357028,2.7557784783932386e-05
6.715431781,-0.00178097678416756,2.7557599443150385e-05
6.725663761,-0.0017809762042750154,2.7557344747738922e-05
6.735731454,-0.0017809760719922846,2.755730194949047e-05
6.745954371,-0.001780975847196298,2.7557202748494094e-05
6.756062314,-0.0017809758415065768,2.7557182892125158e-05
6.766350242,-0.0017809757061839826,2.7557097983558652e-05
6.776686008,-0.0017809757058505288,2.7557075897359463e-05
6.786821193,-0.0017809758862696772,2.7557138181720292e-05
6.797261192,-0.0017809756274794796,2.7556983288628016e-05
6.807573091,-0.001780975848287728,2.7557053483896234e-05
6.817925775,-0.0017809759251584088,2.75570528263506e-05
6.828290558,-0.0017809759599744434,2.7557047712464073e-05
6.838546778,-0.0017809763285779523,2.755719448091108e-05
6.848900557,-0.001780976593237409,2.755727754148057e-05
6.859013632,-0.0017809759195239654,2.7556913917801008e-05
6.869181099,-0.0017809755925738049,2.7556757763698555e-05
6.879850815,-0.001780975673367726,2.7556804911898396e-05
6.890180566,-0.001780975374682101,2.7556658368758143e-05
6.900457848,-0.0017809756964390381,2.755679556373661e-05
6.911062573,-0.0017809756080731176,2.755672422213233e-05
6.921485044,-0.001780975644867888,2.7556719975432983e-05
6.932053642,-0.0017809763985478667,2.7557024800660976e-05
6.942126462,-0.0017809763619416634,2.7556964165628608e-05
6.952280111,-0.0017809764501322354,2.755697673654709e-05
6.962458317,-0.0017809761690659818,2.7556831832952107e-05
6.972730774,-0.0017809766529463464,2.7557046534850294e-05
6.982870622,-0.001780976425534422,2.7556908755991443e-05
6.993116042,-0.0017809762281205807,2.7556825161380825e-05
7.003310952,-0.00178097609872499,2.7556754455305282e-05
7.01370733,-0.0017809760816180223,2.7556746791439646e-05
7.023919243,-0.0017809763945753187,2.755689248891153e-05
7.034152427,-0.001780976249934587,2.755681519158652e-05
7.044399593,-0.0017809764239499724,2.7556887626291457e-05
7.05471663,-0.0017809765221939817,2.7556902487911638e-05
7.065071517,-0.001780976440180976,2.7556835765702066e-05
7.075315612,-0.0017809769215105355,2.7557055046910925e-05
7.085469299,-0.001780976858282544,2.755699557336678e-05
7.095964173,-0.0017809766867452146,2.7556915544945824e-05
7.106118312,-0.0017809768327911348,2.7556988623974113e-05
7.116569237,-0.0017809765377126462,2.755683924498967e-05
7.12681985,-0.0017809763100297919,2.7556750330265563e-05
7.137094287,-0.0017809764108232947,2.755681395588314e-05
7.147724692,-0.0017809767156135728,2.7556957114505034e-05
7.157434276,-0.001780976617653301,2.7556892030496973e-05
7.167558713,-0.0017809766100405763,2.7556891758827567e-05
7.177796004,-0.0017809763250328453,2.7556746715102923e-05
7.188009204,-0.0017809764688721244,2.7556815526900546e-05
7.198220311,-0.0017809767799713185,2.7556962516726673e-05
7.2083337,-0.0017809770242701427,2.7557046358917675e-05
7.218752956,-0.0017809769546176905,2.7556987133193307e-05
7.228888727,-0.0017809770999542129,2.755706202089872e-05
7.239130421,-0.001780976931344165,2.755698598468255e-05
7.249205622,-0.0017809762776144185,2.755668824996416e-05
7.259504833,-0.0017809760305011121,2.7556598796779717e-05
7.269773247,-0.0017809763907342827,2.7556793842006865e-05
7.279993301,-0.0017809762315954382,2.7556718264944028e-05
7.290245235,-0.0017809758008449804,2.7556506217700115e-05
7.300642553,-0.0017809757490833645,2.7556495887715417e-05
7.310933085,-0.0017809760461019886,2.755663717509695e-05
7.321315535,-0.0017809755019770968,2.7556364580211268e-05
7.331341154,-0.0017809755244712587,2.755636429268302e-05
7.341646194,-0.0017809756504744726,2.7556431167514647e-05
7.351839975,-0.001780975686737775,2.7556439905243287e-05
7.362094652,-0.0017809761902718348,2.755666554642936e-05
7.37230618,-0.0017809763346818466,2.7556692202437274e-05
7.382803314,-0.0017809763888866608,2.7556699936173018e-05
7.392810054,-0.0017809766413049658,2.7556788600084084e-05
7.403142808,-0.0017809767474339143,2.7556803981090665e-05
7.4133944,-0.0017809766528924338,2.7556744006694556e-05
7.423848144,-0.0017809767830297956,2.7556811499885496e-05
7.433996845,-0.0017809771309479552,2.7556968128537168e-05
7.444408241,-0.0017809772379512746,2.755698578724283e-05
7.454909338,-0.0017809770567006672,2.755691513792939e-05
7.465226374,-0.0017809767040415578,2.7556762417271872e-05
7.475743349,-0.0017809766631411436,2.7556754990364042e-05
7.485982151,-0.001780976917735353,2.755688816768109e-05
7.49638535,-0.001780977641023823,2.7557201173877355e-05
7.506797396,-0.001780977703324616,2.755721264038175e-05
7.51689162,-0.0017809777985263002,2.7557230441285297e-05
7.52735305,-0.001780977739013796,2.755722326935341e-05
7.537563732,-0.001780977849552009,2.7557291238809647e-05
7.548183592,-0.0017809773169258566,2.7557059690353674e-05
7.558313144,-0.0017809773749519328,2.7557113433506397e-05
7.568880421,-0.001780977505063697,2.755718484508899e-05
7.57905146,-0.0017809774587853981,2.755717176934863e-05
7.589486082,-0.0017809775898244649,2.7557245818047226e-05
7.599609975,-0.0017809773865108246,2.7557155209757692e-05
7.609850532,-0.0017809774668053075,2.755722230286372e-05
7.620256248,-0.0017809772671121722,2.7557142014975836e-05
7.630845228,-0.0017809772001265694,2.75571302642383e-05
7.641349318,-0.0017809771938465356,2.755712547317167e-05
7.652003283,-0.0017809767971887682,2.7556957904795827e-05
7.663193549,-0.0017809768508221585,2.755701444363671e-05
7.67379431,-0.0017809769794802964,2.7557082852033496e-05
7.684538846,-0.00178097699123325,2.7557077468412646e-05
7.695254505,-0.0017809766529064894,2.7556920370924633e-05
7.705464115,-0.0017809767326401405,2.7556980433138516e-05
7.715632956,-0.0017809770250412412,2.7557123896398018e-05
7.725926451,-0.0017809770202957178,2.755712112416679e-05
7.738854725,-0.0017809772372616049,2.7557203780563706e-05
7.749296045,-0.0017809770794651267,2.755712392771216e-05
7.75973448,-0.0017809770505572697,2.7557117529230374e-05
7.770167136,-0.0017809770255774347,2.7557114707382367e-05
7.780550265,-0.0017809768188949216,2.7557021222789687e-05
7.790690518,-0.0017809770805556182,2.7557156365547565e-05
7.800913716,-0.0017809772476109677,2.7557233435701644e-05
7.810978923,-0.0017809771158036527,2.75571538629366e-05
7.821318426,-0.0017809774347213323,2.7557303836751434e-05
7.831888681,-0.0017809773011560172,2.7557227166649743e-05
7.84238947,-0.0017809774064744457,2.7557291933745726e-05
7.852815232,-0.0017809770648240563,2.7557138220712755e-05
7.86328906,-0.0017809771767090705,2.755720027579887e-05
7.873777227,-0.0017809769606902956,2.755710652853024e-05
7.88428413,-0.001780976901757718,2.755709089177598e-05
7.894624473,-0.0017809765384945529,2.7556932063609865e-05
7.90494301,-0.0017809764473635682,2.7556915891280113e-05
7.915023258,-0.0017809767397445227,2.7557055441855202e-05
7.925187261,-0.001780977100773862,2.7557209620008086e-05
7.935416919,-0.0017809773405276516,2.755728879290701e-05
7.946002752,-0.0017809772529177618,2.755721605135486e-05
7.956272344,-0.0017809767459925786,2.7556985675840622e-05
7.96653113,-0.0017809762215276366,2.755675409787505e-05
7.976560651,-0.0017809757829030807,2.7556585476159936e-05
7.986723798,-0.0017809752409132717,2.7556359609735848e-05
7.996987849,-0.0017809752833084667,2.755640355492318e-05
8.007154543,-0.001780974787648589,2.7556188299299742e-05
8.017313796,-0.0017809752124594144,2.7556386419645392e-05
8.027688107,-0.0017809754504702763,2.7556472072956875e-05
8.037654843,-0.0017809759180189427,2.7556642581864216e-05
8.04791918,-0.001780976102822622,2.7556667207097926e-05
8.058035495,-0.001780975826499197,2.7556529537416715e-05
8.068521452,-0.0017809758809389066,2.755653555933709e-05
8.078689859,-0.0017809757161846868,2.7556462668104544e-05
8.089112548,-0.0017809755783591988,2.7556395393145286e-05
8.099397345,-0.0017809757591043798,2.7556473054911627e-05
8.109803024,-0.0017809753286157862,2.755626167996435e-05
8.120169831,-0.0017809756387545611,2.755640548370063e-05
8.13055322,-0.0017809755336810574,2.7556341357538134e-05
8.140829535,-0.001780975246241383,2.7556209955334563e-05
8.151291348,-0.001780974958024411,2.7556070190836845e-05
8.161552084,-0.0017809749839472035,2.755607340642458e-05
8.171848142,-0.0017809751636734435,2.7556149229565098e-05
8.182014325,-0.001780974923302374,2.755602130965931e-05
8.192369527,-0.0017809748388622915,2.7555966736616828e-05
8.20272383,-0.001780974902345335,2.7555981326331464e-05
8.213397724,-0.001780974984560319,2.755599798803408e-05
8.2240046,-0.0017809744634257408,2.7555737039355833e-05
8.234241609,-0.0017809742871083417,2.7555668196136947e-05
8.244438897,-0.001780974786120498,2.755588349805842e-05
8.254813465,-0.001780974597916706,2.7555774295414098e-05
8.264790607,-0.001780974861949865,2.755586506366682e-05
8.275312217,-0.0017809745204712644,2.7555685482160254e-05
8.285518534,-0.0017809747263532044,2.755576956529394e-05
8.295936528,-0.0017809745513345495,2.7555657527960102e-05
8.306013297,-0.0017809742903461961,2.7555536166506446e-05
8.316407815,-0.0017809741836479218,2.75554856680087e-05
8.326616885,-0.001780974250151674,2.755549959856463e-05
8.336842703,-0.001780974675773552,2.75556652188356e-05
8.347142325,-0.0017809746837521984,2.7555626502630444e-05
8.357617527,-0.0017809747843131035,2.755565497092132e-05
8.367762183,-0.0017809749240434184,2.755568850733303e-05
8.378034967,-0.0017809755027915763,2.7555927006494207e-05
8.388269203,-0.0017809760194812127,2.7556112963503113e-05
8.398451723,-0.00178097620534847,2.7556151321711866e-05
8.408748137,-0.0017809767110721656,2.7556337883366446e-05
8.418953465,-0.0017809773948055602,2.7556602451896508e-05
8.428944322,-0.0017809773517072748,2.7556559020049196e-05
8.439072791,-0.0017809771032465472,2.755643577010444e-05
8.449189019,-0.00178097719491805,2.7556508743771264e-05
8.459269633,-0.0017809768261329295,2.7556368612315562e-05
8.469566128,-0.0017809767370605203,2.7556371248619715e-05
8.480129925,-0.001780976400255996,2.7556235188272264e-05
8.490099852,-0.001780976468123115,2.755630224289345e-05
8.500652534,-0.001780976258875416,2.7556235598871553e-05
8.510739517,-0.0017809766990590616,2.7556456419773265e-05
8.521196303,-0.0017809765820391106,2.7556398661273893e-05
8.531576687,-0.001780976918630832,2.7556556145842464e-05
8.542240757,-0.0017809769601018323,2.7556572867797014e-05
8.55264245,-0.0017809769803896203,2.755658515709962e-05
8.563050897,-0.001780977163723916,2.7556675317194504e-05
8.573401278,-0.0017809774919736003,2.7556829764741053e-05
8.583761931,-0.001780976996561782,2.7556612283252072e-05
8.594319893,-0.001780976467755037,2.7556391786186154e-05
8.60494503,-0.0017809764956479724,2.7556456795367352e-05
8.615207681,-0.0017809765896811026,2.755652699516775e-05
8.625736652,-0.0017809765387808082,2.7556529009401583e-05
8.636144627,-0.0017809762116198702,2.7556389083388533e-05
8.646651744,-0.001780976674909153,2.7556610974831686e-05
8.657934179,-0.001780976841043387,2.755669732149523e-05
8.669313941,-0.0017809770327190015,2.75567827068494e-05
8.679943156,-0.0017809769883989305,2.755673220953365e-05
8.690237362,-0.0017809770286730826,2.7556738878237652e-05
8.700510168,-0.0017809762087210466,2.755637495425404e-05
8.710551287,-0.0017809753145618668,2.755601333203077e-05
8.720606393,-0.0017809744045234515,2.7555660860461694e-05
8.730932007,-0.0017809735211640797,2.7555321164070886e-05
8.740865735,-0.0017809726871535836,2.7554996007325824e-05
8.751119189,-0.0017809719121157398,2.7554685953956777e-05
8.761204618,-0.0017809711981045511,2.7554390766066153e-05
8.771436173,-0.0017809705434113114,2.7554110002687027e-05
8.781536202,-0.001780969944555075,2.755384332902189e-05
8.791772087,-0.0017809693970833795,2.7553589801724426e-05
8.801885603,-0.0017809688966511708,2.755334861360482e-05
8.812154549,-0.0017809684388352424,2.7553118843025304e-05
8.822228138,-0.0017809680197309443,2.7552899818622523e-05
8.83236395,-0.0017809676356040707,2.7552690797472742e-05
8.842401449,-0.0017809672831813382,2.7552491194275056e-05
8.852550095,-0.0017809669594680971,2.755230043163825e-05
8.862642625,-0.0017809666617412201,2.7552117955774403e-05
8.87286648,-0.001780966387619684,2.7551943308393428e-05
8.883206048,-0.0017809661349307586,2.755177603665595e-05
8.893507775,-0.001780965901691172,2.7551615697677095e-05
8.903589049,-0.0017809656861307076,2.7551461891202594e-05
8.913617374,-0.0017809654867065212,2.755131429003953e-05
8.92376008,-0.001780965301980057,2.7551172548548157e-05
8.933931353,-0.001780965130713132,2.7551036392402554e-05
8.943928782,-0.001780964971708555,2.7550905505778532e-05
8.954050205,-0.0017809648239294606,2.755077962644445e-05
8.964024541,-0.0017809646864333792,2.755065851202626e-05
8.974177034,-0.0017809645583512224,2.7550541921823272e-05
8.984247566,-0.001780964438917827,2.7550429646566472e-05
8.994703723,-0.0017809643274318207,2.7550321488595394e-05
9.004788673,-0.0017809642232518878,2.755021725870635e-05
9.014982459,-0.001780964125809084,2.755011678914833e-05
9.025543015,-0.0017809640345645703,2.7550019906735865e-05
9.035658971,-0.0017809639490367745,2.754992645579834e-05
9.045734613,-0.0017809638687901579,2.75498362920575e-05
9.055990332,-0.0017809637934561046,2.7549749303873916e-05
9.06625093,-0.001780963722649919,2.754966534527527e-05
9.076632736,-0.0017809636560293211,2.754958428772766e-05
