t,linear_x,angular_z
12.780127829,0.5,0.4736842105263157
12.830139966,0.5,0.36842105263157887
12.880135121,0.5,0.36842105263157887
12.930221943,0.5,0.26315789473684204
12.980121741,0.5,0.1578947368421052
13.030153596,0.5,0.1578947368421052
13.080292261,0.5,0.1578947368421052
13.130161314,0.5,0.1578947368421052
13.180180459,0.5,0.1578947368421052
13.230138395,0.5,0.1578947368421052
13.280325736,0.5,0.1578947368421052
13.330139361,0.5,0.1578947368421052
13.380140904,0.5,0.1578947368421052
13.430132992,0.5,0.1578947368421052
13.480138977,0.5,0.1578947368421052
13.530247374,0.5,0.1578947368421052
13.58014028,0.5,0.1578947368421052
13.630536002,0.5,0.1578947368421052
13.680117405,0.5,0.1578947368421052
13.730172279,0.5,0.1578947368421052
13.780273256,0.5,0.1578947368421052
13.830200019,0.5,0.05263157894736836
13.880423847,0.5,0.05263157894736836
13.930153809,0.5,0.05263157894736836
13.980112476,0.5,0.21263157894736837
14.030525507,0.5,0.26315789473684204
14.080170427,0.5,0.26315789473684204
14.130167701,0.5,0.26315789473684204
14.180279015,0.5,0.26315789473684204
14.230167579,0.5,0.26315789473684204
14.280310943,0.5,0.26315789473684204
14.330137836,0.5,0.26315789473684204
14.380132608,0.5,0.26315789473684204
14.430167179,0.5,0.26315789473684204
14.480142133,0.5,0.26315789473684204
14.53045117,0.5,0.26315789473684204
14.580144607,0.5,0.26315789473684204
14.630149962,0.5,0.26315789473684204
14.680126911,0.5,0.26315789473684204
14.730156636,0.5,0.26315789473684204
14.780164762,0.5,0.1578947368421052
14.830153606,0.5,0.1578947368421052
14.880198693,0.5,0.1578947368421052
14.930151103,0.5,0.1578947368421052
14.980178233,0.5,0.1578947368421052
15.030266818,0.5,0.05263157894736836
15.080138242,0.5,0.05263157894736836
15.130165875,0.5,0.05263157894736836
15.180266699,0.5,0.05263157894736836
15.231273064,0.5,0.0
15.280136502,0.5,0.0
15.330432604,0.5,0.0
15.380322907,0.5,0.0
15.43016027,0.5,0.0
15.480123772,0.5,0.0
15.530116205,0.5,-0.052631578947368474
15.580142143,0.5,0.0
15.630260859,0.5,0.0
15.680132617,0.5,0.0
15.730155694,0.5,0.0
15.7801508,0.5,0.0
15.830243104,0.5,0.0
15.880161553,0.5,0.0
15.930321088,0.5,0.0
15.980119423,0.5,0.0
16.030162548,0.5,0.0
16.080149408,0.5,0.0
16.130191877,0.5,0.0
16.180117668,0.5,0.05263157894736836
16.230231342,0.5,0.0
16.280442319,0.5,0.0
16.330162267,0.5,0.0
16.38017178,0.5,0.05263157894736836
16.430450844,0.5,0.0
16.480152388,0.5,0.0
16.530167183,0.5,0.0
16.580402075,0.5,0.0
16.630185475,0.5,0.05263157894736836
16.680165727,0.5,0.0
16.730169168,0.5,0.05263157894736836
16.780104813,0.5,0.0
16.830158218,0.5,0.05263157894736836
16.880146562,0.5,0.0
16.930179357,0.5,0.0
16.980126458,0.5,0.0
17.030183764,0.5,-0.052631578947368474
17.080142796,0.5,-0.052631578947368474
17.130149501,0.5,-0.052631578947368474
17.180127051,0.47368421052631576,-0.052631578947368474
17.230220602,0.47368421052631576,-0.052631578947368474
17.28013445,0.47368421052631576,-0.052631578947368474
17.330169812,0.47368421052631576,-0.052631578947368474
17.380167781,0.47368421052631576,-0.052631578947368474
17.430489797,0.42105263157894735,-0.052631578947368474
17.48013538,0.42105263157894735,-0.052631578947368474
17.530175673,0.42105263157894735,-0.052631578947368474
17.580312041,0.42105263157894735,-0.052631578947368474
17.630181435,0.3684210526315789,0.0
17.680356936,0.3684210526315789,0.0
17.730196062,0.3684210526315789,0.0
17.780254035,0.3684210526315789,-0.052631578947368474
17.830441312,0.3684210526315789,0.05263157894736836
17.880291275,0.3684210526315789,0.05263157894736836
17.930240439,0.3684210526315789,0.05263157894736836
17.980482282,0.3684210526315789,0.05263157894736836
18.030694064,0.3684210526315789,0.05263157894736836
18.080137426,0.3157894736842105,0.1578947368421052
18.130160085,0.3157894736842105,0.05263157894736836
18.180200937,0.3157894736842105,0.05263157894736836
18.23043279,0.3157894736842105,0.05263157894736836
18.280169736,0.3157894736842105,0.05263157894736836
18.330981545,0.3157894736842105,0.05263157894736836
18.380163044,0.2631578947368421,0.1578947368421052
18.430218756,0.2631578947368421,0.05263157894736836
18.480202165,0.2631578947368421,0.05263157894736836
18.530150143,0.2631578947368421,0.05263157894736836
18.580382374,0.2631578947368421,0.05263157894736836
18.630148588,0.2631578947368421,0.0
18.68012698,0.2631578947368421,0.0
18.730176873,0.2631578947368421,0.0
18.781435069,0.2631578947368421,0.05263157894736836
18.830152867,0.21052631578947367,0.05263157894736836
18.880149166,0.21052631578947367,0.05263157894736836
18.930127297,0.21052631578947367,0.05263157894736836
18.980144809,0.21052631578947367,0.05263157894736836
19.030165553,0.21052631578947367,0.05263157894736836
19.080139033,0.21052631578947367,0.0
19.130273987,0.21052631578947367,0.0
19.180120986,0.21052631578947367,0.0
19.230362089,0.21052631578947367,0.0
19.280116093,0.21052631578947367,0.0
19.33016059,0.15789473684210525,0.1578947368421052
19.380265442,0.15789473684210525,0.05263157894736836
19.430147707,0.15789473684210525,0.05263157894736836
19.480137962,0.15789473684210525,0.05263157894736836
19.530193015,0.15789473684210525,0.05263157894736836
19.580133207,0.15789473684210525,0.0
19.630203202,0.15789473684210525,0.0
19.680154112,0.15789473684210525,0.0
19.730152932,0.15789473684210525,0.0
19.780150504,0.15789473684210525,0.0
19.830357982,0.15789473684210525,0.0
19.880249603,0.15789473684210525,-0.052631578947368474
19.930335326,0.15789473684210525,-0.052631578947368474
19.98012619,0.15789473684210525,-0.052631578947368474
20.030874113,0.15789473684210525,-0.052631578947368474
20.080115653,0.15789473684210525,-0.052631578947368474
20.130196439,0.15789473684210525,0.05263157894736836
20.180121498,0.10526315789473684,0.1578947368421052
20.230152279,0.10526315789473684,0.26315789473684204
20.280178263,0.10526315789473684,0.10315789473684203
20.330283243,0.10526315789473684,0.05263157894736836
20.380149819,0.0,-0.10736842105263164
20.43020614,0.0,-0.26736842105263164
20.480106093,0.0,-0.4273684210526316
20.530148325,0.0,-0.5873684210526317
20.580125623,0.0,-0.7473684210526317
20.630144873,0.0,-0.7894736842105263
20.680106638,0.0,-0.7894736842105263
20.730156474,0.0,-0.7894736842105263
20.780147881,0.0,-0.7894736842105263
20.830166617,0.0,-0.7894736842105263
20.880171983,0.0,-0.6842105263157895
20.930136045,0.0,-0.6842105263157895
20.980179015,0.0,-0.6842105263157895
21.030126139,0.0,-0.6842105263157895
21.080128005,0.0,-0.6842105263157895
21.130139902,0.0,-0.6842105263157895
21.180165216,0.0,-0.6842105263157895
21.230169129,0.0,-0.6842105263157895
21.280197926,0.0,-0.5789473684210527
21.330106091,0.0,-0.5789473684210527
21.380114166,0.0,-0.5789473684210527
21.430152644,0.0,-0.5789473684210527
21.480099361,0.0,-0.5789473684210527
21.530149286,0.0,-0.5789473684210527
21.580176818,0.0,-0.5789473684210527
21.630161175,0.0,-0.5789473684210527
21.680105045,0.0,-0.5789473684210527
21.730154191,0.0,-0.5789473684210527
21.780118821,0.0,-0.4736842105263158
21.830161095,0.0,-0.4736842105263158
21.88012314,0.0,-0.4736842105263158
21.930141993,0.0,-0.4736842105263158
21.980129515,0.0,-0.4736842105263158
22.030153479,0.0,-0.4736842105263158
22.080125037,0.0,-0.4736842105263158
22.130168473,0.0,-0.4736842105263158
22.180294436,0.0,-0.4736842105263158
22.230181848,0.0,-0.4736842105263158
22.280118105,0.0,-0.4736842105263158
22.330098115,0.0,-0.4736842105263158
22.380172195,0.0,-0.4736842105263158
22.430204361,0.0,-0.368421052631579
22.480122752,0.0,-0.368421052631579
22.530145356,0.0,-0.368421052631579
22.580132331,0.0,-0.368421052631579
22.630139847,0.0,-0.368421052631579
22.68011782,0.0,-0.368421052631579
22.730153956,0.0,-0.368421052631579
22.780111855,0.0,-0.368421052631579
22.830143679,0.0,-0.368421052631579
22.881231045,0.0,-0.368421052631579
22.930307131,0.0,-0.368421052631579
22.980117566,0.0,-0.368421052631579
23.030157105,0.0,-0.368421052631579
23.080160558,0.0,-0.368421052631579
23.130130763,0.0,-0.368421052631579
23.180131451,0.0,-0.368421052631579
23.230698584,0.0,-0.368421052631579
23.280123858,0.0,-0.368421052631579
23.330167738,0.0,-0.368421052631579
23.380120534,0.0,-0.26315789473684215
23.430148285,0.0,-0.26315789473684215
23.480141199,0.0,-0.26315789473684215
23.530120436,0.0,-0.26315789473684215
23.580489492,0.0,-0.26315789473684215
23.630151342,0.0,-0.26315789473684215
23.680196326,0.0,-0.26315789473684215
23.730113598,0.0,-0.26315789473684215
23.780119534,0.0,-0.26315789473684215
23.830164625,0.0,-0.26315789473684215
23.880294168,0.0,-0.26315789473684215
23.930178634,0.0,-0.26315789473684215
23.98012429,0.0,-0.26315789473684215
24.030164398,0.0,-0.26315789473684215
24.080150253,0.0,-0.26315789473684215
24.130138003,0.0,-0.26315789473684215
24.180153521,0.0,-0.26315789473684215
24.230133583,0.0,-0.26315789473684215
24.280116373,0.0,-0.26315789473684215
24.33017717,0.0,-0.26315789473684215
24.380139795,0.0,-0.26315789473684215
24.430149981,0.0,-0.26315789473684215
24.480149818,0.0,-0.26315789473684215
24.530103777,0.0,-0.26315789473684215
24.580108659,0.0,-0.26315789473684215
24.630217898,0.0,-0.26315789473684215
24.680141636,0.0,-0.26315789473684215
24.730158972,0.0,-0.26315789473684215
24.780479004,0.0,-0.26315789473684215
24.83015481,0.0,-0.26315789473684215
24.880153865,0.0,-0.26315789473684215
24.930121021,0.0,-0.26315789473684215
24.980383317,0.0,-0.26315789473684215
25.03015823,0.0,-0.1578947368421053
25.080116586,0.0,-0.1578947368421053
25.130138127,0.0,-0.1578947368421053
25.180127189,0.0,-0.1578947368421053
25.230178694,0.0,-0.1578947368421053
25.280142603,0.0,-0.1578947368421053
25.33014411,0.0,-0.1578947368421053
25.380148513,0.0,-0.1578947368421053
25.430181691,0.0,-0.1578947368421053
25.480139261,0.0,-0.1578947368421053
25.530154541,0.0,-0.1578947368421053
25.580132415,0.0,-0.1578947368421053
25.630447994,0.0,-0.1578947368421053
25.68011029,0.0,-0.1578947368421053
25.730159297,0.0,-0.1578947368421053
25.780103399,0.0,-0.1578947368421053
25.830156605,0.0,-0.1578947368421053
25.881731441,0.0,-0.1578947368421053
25.930420246,0.0,-0.1578947368421053
25.980132315,0.0,-0.1578947368421053
26.030387409,0.0,-0.1578947368421053
26.080215723,0.0,-0.1578947368421053
26.130165013,0.0,-0.1578947368421053
26.180366244,0.0,-0.1578947368421053
26.230180073,0.0,-0.1578947368421053
26.28015194,0.0,-0.1578947368421053
26.330148608,0.0,-0.1578947368421053
26.380159623,0.0,-0.1578947368421053
26.430265339,0.0,-0.1578947368421053
26.480134664,0.0,-0.1578947368421053
26.530184043,0.0,-0.1578947368421053
26.58023443,0.0,-0.1578947368421053
26.630191014,0.0,-0.1578947368421053
26.680588739,0.0,-0.1578947368421053
26.730144255,0.0,-0.1578947368421053
26.780170299,0.0,-0.1578947368421053
26.830144591,0.0,-0.1578947368421053
26.880313615,0.0,-0.1578947368421053
26.930227333,0.0,-0.1578947368421053
26.980254806,0.0,-0.1578947368421053
27.030157509,0.0,-0.1578947368421053
27.080131621,0.0,-0.1578947368421053
27.130149804,0.0,-0.1578947368421053
27.180229135,0.0,-0.1578947368421053
27.230142758,0.0,-0.1578947368421053
27.280107614,0.0,-0.1578947368421053
27.330265997,0.0,-0.1578947368421053
27.380133131,0.0,-0.1578947368421053
27.430140394,0.0,-0.1578947368421053
27.480321342,0.0,-0.1578947368421053
27.530168392,0.0,-0.1578947368421053
27.580133283,0.0,-0.1578947368421053
27.630176131,0.0,-0.1578947368421053
27.680163539,0.0,-0.1578947368421053
27.730148439,0.0,-0.1578947368421053
27.780212252,0.0,-0.1578947368421053
27.830134002,0.0,-0.1578947368421053
27.880111387,0.0,-0.1578947368421053
27.930172763,0.0,-0.1578947368421053
27.980445252,0.0,-0.1578947368421053
28.030144367,0.0,-0.1578947368421053
28.080247936,0.0,-0.1578947368421053
28.13022156,0.0,-0.1578947368421053
28.180118974,0.0,-0.1578947368421053
28.230152419,0.0,-0.1578947368421053
28.280317608,0.0,-0.1578947368421053
28.330257349,0.0,-0.1578947368421053
28.380203173,0.0,-0.1578947368421053
28.430193576,0.0,-0.1578947368421053
28.48076101,0.0,-0.1578947368421053
28.530149045,0.0,-0.1578947368421053
28.580180792,0.0,-0.1578947368421053
28.630341353,0.0,-0.1578947368421053
28.680130402,0.0,-0.1578947368421053
28.73016385,0.0,-0.1578947368421053
28.780147321,0.0,-0.1578947368421053
28.830181491,0.0,-0.1578947368421053
28.883056919,0.0,-0.1578947368421053
28.93024851,0.0,-0.1578947368421053
28.980189648,0.0,-0.1578947368421053
29.030116498,0.0,-0.1578947368421053
29.080099493,0.0,-0.1578947368421053
29.130136486,0.0,-0.1578947368421053
29.180126826,0.0,-0.1578947368421053
29.230143934,0.0,-0.1578947368421053
29.280113933,0.0,-0.1578947368421053
29.330111527,0.0,-0.1578947368421053
29.380106242,0.0,-0.1578947368421053
29.430176983,0.0,-0.1578947368421053
29.480109818,0.0,-0.1578947368421053
29.530152068,0.0,-0.1578947368421053
29.58012241,0.0,0.0
29.630152947,0.0,0.0
29.68021613,0.0,0.0
29.730186088,0.0,0.0
29.780113857,0.0,0.0
29.830147803,0.0,0.0
29.881004932,0.0,0.0
29.930250628,0.0,0.0
29.980386449,0.0,0.0
30.030109205,0.0,0.0
30.080108374,0.0,0.0
30.130135785,0.0,0.0
30.180092342,0.0,0.0
30.230120258,0.0,0.0
30.28014697,0.0,0.0
30.330149008,0.0,0.0
30.380108968,0.0,0.0
30.43019913,0.0,0.0
30.480430842,0.0,0.0
30.530758421,0.0,0.0
30.580161566,0.0,0.0
30.630166278,0.0,0.0
30.680114478,0.0,0.0
30.730245844,0.0,0.0
30.780150113,0.0,0.0
30.830227886,0.0,0.0
