t,x,y
0.887526399,-0.00018064355971569336,7.644911476746108e-05
0.901134576,-0.00018064373096207068,7.644893175531224e-05
0.918495824,-0.00018064351046598748,7.64481284752708e-05
0.931472533,-0.0001806432587981863,7.644745021192535e-05
0.943444596,-0.0001806438185996441,7.644760834028689e-05
0.95696627,-0.00018064367028578637,7.64469623135975e-05
0.96994962,-0.00018064396447514935,7.64469584148685e-05
0.981890178,-0.00018064382621200276,7.644656183135963e-05
0.994979468,-0.00018064312929669344,7.644564237727883e-05
1.011035798,-0.0001806429413906954,7.644542098387717e-05
1.023575568,-0.00018064294542926348,7.644530402658826e-05
1.038321103,-0.00018064302443422924,7.644521046467657e-05
1.051540929,-0.00018064295036008052,7.644503116800271e-05
1.062843281,-0.00018064258370740528,7.64446727864619e-05
1.074264278,-0.00018064261802558813,7.644458139642097e-05
1.084848293,-0.00018064269691494585,7.64445111492006e-05
1.097649868,-0.00018064253720279175,7.644427061091882e-05
1.111574473,-0.00018064253271331179,7.644412320702938e-05
1.125374743,-0.000180642624488761,7.644406136648497e-05
1.142571108,-0.0001806425891428343,7.644391942038362e-05
1.160193639,-0.000180642698660239,7.644387037208347e-05
1.172823011,-0.0001806426602178699,7.64437308204322e-05
1.185592525,-0.00018064233030999546,7.644342500564205e-05
1.200297394,-0.0001806425604716569,7.644346519585518e-05
1.21579149,-0.00018064237731006422,7.64432560792865e-05
1.237265129,-0.000180642189508173,7.644304182910858e-05
1.256803249,-0.00018064197049741468,7.644282751696719e-05
1.280347594,-0.0001806419298348216,7.644271072401623e-05
1.298036227,-0.00018064169968481578,7.644249693043162e-05
1.314748698,-0.00018064167096088716,7.644238677718897e-05
1.33890375,-0.00018064151453672014,7.644219951622204e-05
1.35916449,-0.00018064145341505338,7.644209108130474e-05
1.380825824,-0.00018064158514054327,7.644207964648615e-05
1.407937556,-0.00018064197712952534,7.644217213709226e-05
1.425968619,-0.00018064205868294474,7.644210290163786e-05
1.442423329,-0.00018064244172013525,7.644218975403163e-05
1.462405826,-0.00018064233563648124,7.644203104421486e-05
1.485685734,-0.00018064248773371015,7.644202769296589e-05
1.498551714,-0.0001806421525569488,7.644178031553507e-05
1.511975784,-0.00018064243502807515,7.644185865559737e-05
1.52902533,-0.00018064208845075622,7.644160586938158e-05
1.541772398,-0.0001806423331780242,7.644168286136729e-05
1.553031248,-0.00018064249993220063,7.64416938965238e-05
1.565355854,-0.00018064232710972294,7.644154281080131e-05
1.577147347,-0.000180642242256006,7.644145634715408e-05
1.589106798,-0.00018064256295134955,7.644155430864934e-05
1.599985524,-0.00018064233832275518,7.644139665811478e-05
1.611308143,-0.00018064210237096583,7.644123131492252e-05
1.622504081,-0.00018064189654228534,7.644108202274538e-05
1.633530144,-0.00018064165432834286,7.644092227600307e-05
1.644249306,-0.000180641064427986,7.644060500792147e-05
1.655540908,-0.00018064111951807474,7.64406089661775e-05
1.66715515,-0.00018064119901579304,7.644061266754484e-05
1.678338608,-0.00018064121146788275,7.644056186580529e-05
1.689638863,-0.00018064103756289859,7.644043021617225e-05
1.700185764,-0.0001806411596662798,7.64404528668175e-05
1.710692284,-0.00018064097724924087,7.644032245797123e-05
1.721311297,-0.0001806409922630505,7.644027522949121e-05
1.73175587,-0.00018064151080139992,7.644047039139391e-05
1.742337781,-0.00018064172569486406,7.644051639342292e-05
1.752913369,-0.0001806418354445066,7.644049002458156e-05
1.763711053,-0.00018064174387172425,7.644037392999644e-05
1.774669968,-0.00018064137247987382,7.644016404452785e-05
1.785691442,-0.0001806414993239594,7.644019103189635e-05
1.796211575,-0.00018064147796669188,7.644014461891135e-05
1.806965038,-0.00018064082099280947,7.643979059188425e-05
1.817817225,-0.00018064024021442922,7.64395085915135e-05
1.828482242,-0.00018064027365728014,7.643952406018216e-05
1.838981652,-0.00018064026350904545,7.643948702462612e-05
1.849834759,-0.00018064024684479908,7.643944642263581e-05
1.860764944,-0.00018064029688811666,7.643942128867168e-05
1.871417363,-0.00018064034189656502,7.643939528836105e-05
1.882185815,-0.0001806402489812134,7.64392964661359e-05
1.892609094,-0.00018064095584644554,7.643958184131339e-05
1.903280456,-0.00018064076856243692,7.643941934218552e-05
1.913642943,-0.00018064083705595247,7.643939938337032e-05
1.924060756,-0.00018064054856522377,7.643923026559802e-05
1.934623317,-0.00018064056693449862,7.643920597430074e-05
1.945243076,-0.0001806404296863951,7.643911108971835e-05
1.955966999,-0.00018064043183375726,7.643908602324103e-05
1.966648642,-0.00018064043401502545,7.643906188257651e-05
1.977380362,-0.0001806399463291919,7.643881552684318e-05
1.988313475,-0.00018064037165743067,7.643900836009927e-05
1.999117239,-0.00018064028549528034,7.643893001825974e-05
2.009832991,-0.00018063999559377996,7.64387654502009e-05
2.020927066,-0.00018063988250711753,7.643867956377468e-05
2.031605151,-0.00018063984511148753,7.643865883865167e-05
2.042512584,-0.00018063954865027605,7.643849793389492e-05
2.053431878,-0.00018063970476265862,7.643855653474696e-05
2.064215423,-0.0001806394434873248,7.643840868549654e-05
2.075152924,-0.0001806396339994864,7.643846622831102e-05
2.085779437,-0.00018063975081205903,7.643846991422197e-05
2.096555892,-0.00018064032208879675,7.643868788175662e-05
2.107073381,-0.0001806406922636554,7.643878291413702e-05
2.117907073,-0.00018064046882152254,7.64386344969403e-05
2.128755195,-0.00018064052410602868,7.643862794621094e-05
2.139183318,-0.00018064090403272903,7.643877342620466e-05
2.149847891,-0.00018064048065924172,7.643855581480462e-05
2.160317198,-0.00018064096177073698,7.643876259581317e-05
2.171201445,-0.00018064098654045103,7.643876211979399e-05
2.181846356,-0.0001806407272012412,7.643861900360756e-05
2.192336166,-0.0001806407141838797,7.643860798271633e-05
2.2030823,-0.00018064053453120243,7.64385245005572e-05
2.213611173,-0.00018064046601293932,7.643850799094018e-05
2.224172902,-0.00018064019272981662,7.643836413814766e-05
2.234617268,-0.00018064050532943209,7.643849623558199e-05
2.245139667,-0.00018064035879437456,7.643841776707383e-05
2.255746347,-0.0001806400794416834,7.64382721352274e-05
2.266132963,-0.00018064022778922686,7.643833750205328e-05
2.2768104,-0.0001806407328330973,7.643855296857031e-05
2.287273074,-0.00018064081536227003,7.643856645821786e-05
2.29787536,-0.0001806413851315929,7.643879418591524e-05
2.308741226,-0.00018064191356430628,7.643897161789081e-05
2.319467994,-0.00018064202074331587,7.643898624056671e-05
2.330878781,-0.00018064187116248638,7.643891171890162e-05
2.341499417,-0.0001806418363052443,7.643890356740781e-05
2.351877132,-0.00018064194888394933,7.64389686639293e-05
2.36246875,-0.00018064189068600547,7.643895263549855e-05
2.373202485,-0.00018064185809323324,7.643894235668928e-05
2.383837327,-0.00018064231186853356,7.643915811444339e-05
2.394273298,-0.0001806422763037073,7.643914657136808e-05
2.404975688,-0.00018064240798791858,7.643921965937248e-05
2.415537177,-0.00018064217631554285,7.643912449853581e-05
2.426153727,-0.00018064214699801094,7.643911738667306e-05
2.43687893,-0.00018064223609990347,7.643917406078508e-05
2.447404108,-0.00018064252390162516,7.643931357585038e-05
2.457896507,-0.00018064237190749434,7.643923313325942e-05
2.468553896,-0.00018064213527907956,7.64391363461119e-05
2.478900664,-0.00018064180714554273,7.643903232713075e-05
2.489432475,-0.00018064215931877254,7.643922957328029e-05
2.500343899,-0.0001806419140652814,7.64391413279786e-05
2.510856022,-0.00018064186377718915,7.643912365188558e-05
2.521813562,-0.00018064209043319387,7.643924988493217e-05
2.532571112,-0.00018064242418651486,7.643939510019321e-05
2.543292412,-0.00018064245465591183,7.643939071932623e-05
2.554212059,-0.00018064249138907001,7.643938593894441e-05
2.56507697,-0.00018064314078062964,7.643967853488364e-05
2.575744867,-0.00018064335586691176,7.643975394412087e-05
2.586418628,-0.00018064314843305954,7.643965507970552e-05
2.596890575,-0.0001806431007624473,7.64396364751679e-05
2.607374822,-0.00018064277797137217,7.643952268047115e-05
2.618087619,-0.00018064261217633042,7.643947844427961e-05
2.628851898,-0.0001806424524023187,7.643944252192251e-05
2.639444354,-0.0001806425417393868,7.643949592506596e-05
2.65035844,-0.00018064280924667483,7.643962471269431e-05
2.660761783,-0.0001806426025176104,7.643953143197913e-05
2.671512954,-0.00018064265581322573,7.643957892605724e-05
2.682174906,-0.00018064258193165213,7.643955258927596e-05
2.692432006,-0.00018064267453324866,7.643960352300152e-05
2.702868907,-0.00018064257370361582,7.64395778538663e-05
2.713143353,-0.00018064247105856104,7.643954680300021e-05
2.723536303,-0.00018064287523166835,7.643975256367889e-05
2.733905176,-0.00018064283956232847,7.643973307694136e-05
2.744341993,-0.0001806429522407853,7.6439783332078e-05
2.754716987,-0.00018064287788748922,7.643975779160809e-05
2.765098133,-0.00018064242651812373,7.643956847043715e-05
2.775454604,-0.00018064211665392606,7.643945277403569e-05
2.785799574,-0.00018064212171425755,7.643948933970827e-05
2.796297862,-0.00018064180383229027,7.643937355618574e-05
2.806778881,-0.00018064168889616542,7.64393377866168e-05
2.817126131,-0.00018064178937439966,7.643938577521752e-05
2.827663268,-0.00018064190433295796,7.64394383419094e-05
2.838153081,-0.00018064224613369324,7.643958113022075e-05
2.848615466,-0.00018064207895973194,7.64394838012755e-05
2.859033804,-0.0001806417000537689,7.643930911331717e-05
2.869632259,-0.0001806414411142836,7.643919867791004e-05
2.880207352,-0.00018064102600175505,7.64390197666785e-05
2.890811952,-0.00018064092333611517,7.643898643807994e-05
2.901497907,-0.00018064081172949626,7.643895597444529e-05
2.911980216,-0.00018064092035698955,7.643900838738104e-05
2.922398726,-0.00018064108230223409,7.643906141702097e-05
2.932981003,-0.00018064109593967596,7.643904865271183e-05
2.943416056,-0.0001806409793186142,7.643896375308609e-05
2.953795758,-0.00018064095934278417,7.643894421520631e-05
2.964591843,-0.0001806406012194563,7.643878020416025e-05
2.974866836,-0.00018064072741853787,7.643883252676179e-05
2.985127693,-0.00018064072658909025,7.643881580113201e-05
2.995743375,-0.00018064085535041477,7.643887953847294e-05
3.006250082,-0.00018064073553245366,7.643880210384847e-05
3.01648931,-0.00018064025928279936,7.643856448988568e-05
3.027282788,-0.00018064048993219305,7.6438684291417e-05
3.037548599,-0.00018064019651607612,7.643852823844936e-05
3.047879052,-0.00018063989507774783,7.643837380531511e-05
3.058660638,-0.0001806396765263443,7.64382842055563e-05
3.069035808,-0.00018063922409131822,7.643806635529611e-05
3.079379176,-0.00018063888674334228,7.64379119615043e-05
3.089624691,-0.00018063870502319727,7.643782959724176e-05
3.100022132,-0.0001806388999425288,7.64378959682429e-05
3.11038221,-0.0001806391644189366,7.643797394657069e-05
3.1211081,-0.00018063868502591566,7.643771076197201e-05
3.131494056,-0.00018063858190851996,7.643763974580662e-05
3.141816359,-0.00018063882543884694,7.643771681862307e-05
3.152340035,-0.0001806391485783404,7.643780808615393e-05
3.162748182,-0.00018063960313455252,7.64379676349194e-05
3.17315668,-0.00018064008616400836,7.643813531809838e-05
3.183594089,-0.00018064024752617418,7.643816109761579e-05
3.194335517,-0.00018064020587298113,7.643811163524908e-05
3.204974051,-0.0001806406153178142,7.643826549489285e-05
3.215438947,-0.00018064107575844427,7.643843385972144e-05
3.225999557,-0.00018064136767066696,7.64385319127342e-05
3.236926246,-0.00018064158436978828,7.643861199752998e-05
3.247521734,-0.00018064164940595397,7.643861841119775e-05
3.257992493,-0.00018064130877373883,7.643847060588896e-05
3.268621041,-0.00018064176052669245,7.643868588281719e-05
3.279371343,-0.00018064176855842919,7.643869309780925e-05
3.289905839,-0.00018064190562945472,7.643876535567864e-05
3.300562058,-0.0001806414082455611,7.643854535952193e-05
3.310833714,-0.00018064130192926593,7.643852485969874e-05
3.321490171,-0.0001806410738210652,7.6438439788892e-05
3.332023989,-0.0001806406720389177,7.64382850482867e-05
3.342501679,-0.00018064069756205687,7.643833313700286e-05
3.352891196,-0.00018064062688219907,7.643832854081507e-05
3.363151616,-0.00018064094636094027,7.643847521482394e-05
3.373881135,-0.0001806411080133392,7.643855051800061e-05
3.384330129,-0.00018064132453609032,7.643863214429792e-05
3.394565236,-0.0001806415408871125,7.643871225017883e-05
3.404974349,-0.000180641803247371,7.643879867487457e-05
3.415681628,-0.0001806414640950528,7.643864944087311e-05
3.425941651,-0.0001806412892886673,7.643856845516387e-05
3.436284774,-0.0001806408706960137,7.643840976151754e-05
3.446982113,-0.00018064028809028267,7.643817767081173e-05
3.457402561,-0.0001806403354162149,7.643822889545279e-05
3.46790988,-0.00018064024476124613,7.643821300033727e-05
3.478557027,-0.00018064016810481927,7.643820521179836e-05
3.48877546,-0.0001806396885358271,7.643799597454627e-05
3.499314891,-0.00018063964223777752,7.643798656291074e-05
3.50962745,-0.00018063963191937427,7.643798287517247e-05
3.520048825,-0.00018063953062082572,7.643791755756828e-05
3.530468292,-0.0001806392517987171,7.643777939626579e-05
3.540893419,-0.0001806392772451832,7.643777945669878e-05
3.551411378,-0.0001806393078089344,7.64377859082024e-05
3.561708053,-0.0001806393856036816,7.643779583903871e-05
3.572175271,-0.00018063910926342276,7.643765964292486e-05
3.582615011,-0.00018063911424138265,7.643766344582513e-05
3.592999529,-0.0001806391591660586,7.643767521813808e-05
3.60320887,-0.00018063908109017517,7.643762208629041e-05
3.61350554,-0.00018063915893415643,7.643763896324836e-05
3.623888909,-0.0001806395884328786,7.643779725058472e-05
3.634718526,-0.00018063950513648452,7.643774405349346e-05
3.644957572,-0.00018063955154177646,7.643775427382932e-05
3.655377037,-0.00018063937188157915,7.643763694042223e-05
3.665853883,-0.0001806391235510121,7.64375105498441e-05
3.67632903,-0.0001806388253920944,7.64373803977432e-05
3.686656463,-0.00018063901447498958,7.64374536514319e-05
3.69691032,-0.00018063844842099944,7.643719810715389e-05
3.707336438,-0.0001806387166747407,7.64373311076213e-05
3.717714339,-0.00018063869319654997,7.643728896445734e-05
3.728005903,-0.00018063908358696007,7.643743767013489e-05
3.738574799,-0.0001806390536682823,7.643739908215898e-05
3.748969519,-0.00018063918861707749,7.643742124202103e-05
3.75946306,-0.0001806395986944263,7.643758416390166e-05
3.769986556,-0.0001806397265451138,7.643761135016987e-05
3.780553263,-0.0001806398335336551,7.643764181632226e-05
3.79100771,-0.00018064040612050195,7.64378799783009e-05
3.801861,-0.00018064091646891565,7.643806593961256e-05
3.812532918,-0.00018064088520432665,7.643801447857986e-05
3.822963447,-0.0001806406394997571,7.64378910740784e-05
3.83368167,-0.00018064060759419905,7.643789276822062e-05
3.844466117,-0.00018064058728065307,7.643790176202524e-05
3.854925291,-0.00018064076830719058,7.643798096521547e-05
3.86537737,-0.00018064061146906042,7.643792126466194e-05
3.875908718,-0.00018064128362615083,7.643821839526332e-05
3.886514473,-0.0001806418815045105,7.643846790161618e-05
3.898072316,-0.00018064234932232623,7.643864918142288e-05
3.908664659,-0.00018064227193514797,7.643859994893912e-05
3.91914946,-0.00018064208150625656,7.643852385045028e-05
3.929859141,-0.00018064164926608495,7.643837663515955e-05
3.940458926,-0.00018064166370850617,7.643842944387983e-05
3.950840682,-0.0001806417228921173,7.64384982067821e-05
3.961422051,-0.0001806420171858664,7.643864506439954e-05
3.971837273,-0.0001806416756138787,7.643849836115471e-05
3.982279421,-0.0001806412865274342,7.64383505466443e-05
3.992678956,-0.00018064130518745565,7.64384039496687e-05
4.003362904,-0.00018064110129508044,7.643832908131002e-05
4.015257316,-0.00018064066230862735,7.643816885968433e-05
4.025715141,-0.0001806402285266422,7.643801427688096e-05
4.036174162,-0.0001806401261086974,7.643800274829168e-05
4.046635876,-0.00018064008220793244,7.643799359953766e-05
4.056835693,-0.00018063989603752783,7.643792519391253e-05
4.067183175,-0.00018063989340948768,7.643792334119403e-05
4.077602513,-0.00018064040065708664,7.643814416310665e-05
4.088254308,-0.0001806409125928608,7.643831916401386e-05
4.098557462,-0.0001806408855005671,7.643826571617548e-05
4.1090174,-0.00018064146709770735,7.643849883652272e-05
4.119411782,-0.00018064152760798296,7.643851155997479e-05
4.130346487,-0.00018064123211645067,7.643837023112447e-05
4.142439419,-0.0001806410094860626,7.64382836963241e-05
4.154920767,-0.0001806409377893125,7.643827357246532e-05
4.165620264,-0.0001806408728109079,7.643826902874488e-05
4.177451433,-0.0001806403795680707,7.643805622673298e-05
4.190733919,-0.00018064062303342707,7.643818624545836e-05
4.203392546,-0.00018064049364289927,7.643812189166415e-05
4.216115082,-0.00018064065379421335,7.643819184228648e-05
4.227555563,-0.0001806406514531329,7.643819218482e-05
4.240148835,-0.00018064063640650923,7.643819131700116e-05
4.252152258,-0.00018064061231290972,7.643819367970689e-05
4.265912363,-0.00018064080669788225,7.643827354523992e-05
4.277648984,-0.00018064083366170405,7.643827722444399e-05
4.289857949,-0.0001806407552745904,7.643821684867342e-05
4.300998462,-0.00018064041885505581,7.643807295325418e-05
4.313605271,-0.00018064004032503252,7.64379248557709e-05
4.323978443,-0.00018064008229295818,7.643797482191107e-05
4.33463014,-0.00018063973309531255,7.643783008318551e-05
4.345100349,-0.0001806400255080767,7.643796838511076e-05
4.355674117,-0.00018063991755760869,7.643790563695036e-05
4.36609751,-0.00018064014031639927,7.643798741666487e-05
4.376969312,-0.00018064037296528813,7.643807224346519e-05
4.387851366,-0.00018064043521349646,7.643808925898352e-05
4.398745961,-0.00018064017864909913,7.643795201936845e-05
4.409573582,-0.00018063986250745068,7.64378126286245e-05
4.420696559,-0.00018063952838331173,7.6437677670207e-05
4.431715436,-0.00018063914959493867,7.643753123233064e-05
4.442518866,-0.00018063924423468956,7.6437595411688e-05
4.452758339,-0.00018063943586430365,7.643767191991549e-05
4.463019328,-0.00018063953043294216,7.64376908618605e-05
4.473581991,-0.0001806398086854977,7.643778569461522e-05
4.490601658,-0.00018063974171125298,7.643772962495784e-05
4.501082481,-0.00018063967067014682,7.643767842820332e-05
4.511453236,-0.00018063960073125707,7.643762398256934e-05
4.521975731,-0.00018063977325535538,7.643769809431429e-05
4.532966806,-0.00018064002964043088,7.643778680069876e-05
4.544007714,-0.00018063960988141687,7.643759240476581e-05
4.55498329,-0.00018063992589360638,7.643773165698169e-05
4.565548002,-0.00018064000672692124,7.643775190215138e-05
4.575885561,-0.00018064008559764543,7.643776937310619e-05
4.586575453,-0.00018064012566856164,7.643777949822134e-05
4.59708317,-0.00018064000534082254,7.643772348784792e-05
4.607455818,-0.00018063954596235238,7.643752426058172e-05
4.6183697,-0.00018063982703371735,7.643765992735468e-05
4.628925622,-0.00018064003011907925,7.643774615107013e-05
4.639305303,-0.00018064024426116005,7.643783346473641e-05
4.649634777,-0.00018064036498177498,7.643785747460732e-05
4.660382564,-0.00018063995633877967,7.643766146917864e-05
4.670875451,-0.0001806397762479815,7.643759320200027e-05
4.681332024,-0.00018063959790728858,7.643752659934871e-05
4.691735901,-0.00018063975861791742,7.643760441125233e-05
4.702325628,-0.00018063977061441062,7.643761402060102e-05
4.712373487,-0.000180639813612056,7.64376229241033e-05
4.72307066,-0.00018063938786162543,7.643743541652678e-05
4.733541944,-0.00018063927091275817,7.643737885489207e-05
4.744781441,-0.00018063913201843852,7.643731985637094e-05
4.756666821,-0.00018063964868857488,7.643753541911828e-05
4.767557415,-0.00018063971172618647,7.643755535120399e-05
4.778135233,-0.00018063997240482747,7.64376506773275e-05
4.788446382,-0.00018064026719251738,7.643774894024809e-05
4.798971834,-0.00018063973861681248,7.64374911873479e-05
4.809744111,-0.000180638958082408,7.643715955950726e-05
4.820609331,-0.00018063812658397713,7.643683381929924e-05
4.831110863,-0.0001806372966692846,7.643651813046544e-05
4.841447106,-0.00018063650015784534,7.643621478242864e-05
4.852016963,-0.00018063575256632453,7.643592466730271e-05
4.862474145,-0.00018063505969426533,7.643564792643941e-05
4.872880088,-0.00018063442190971706,7.643538420807239e-05
4.88312926,-0.00018063383697743823,7.643513317432912e-05
4.893705811,-0.00018063330135243555,7.643489432572806e-05
4.904254875,-0.0001806328110879954,7.643466686375867e-05
4.914479168,-0.00018063236219826705,7.643445002687927e-05
4.92506051,-0.00018063195087273786,7.64342430985632e-05
4.935764545,-0.0001806315736727097,7.643404549995342e-05
4.946409535,-0.0001806312273416391,7.643385660801834e-05
4.956798268,-0.00018063090901005406,7.64336759145679e-05
4.967460696,-0.0001806306161070718,7.643350296965626e-05
4.977872498,-0.00018063034620218344,7.643333725855603e-05
4.988419786,-0.0001806300972801286,7.643317844639058e-05
4.998751845,-0.0001806298674081972,7.64330261214031e-05
5.009678394,-0.00018062965481816136,7.64328798870768e-05
5.02023279,-0.00018062945807122057,7.643273948961253e-05
5.030904614,-0.0001806292757167982,7.64326045757731e-05
5.041490213,-0.00018062910650093467,7.643247486000633e-05
5.05219199,-0.0001806289493248561,7.643235010252442e-05
5.062719054,-0.00018062880317328087,7.643223006298947e-05
5.073221142,-0.00018062866710060865,7.643211449548143e-05
5.084135922,-0.00018062854030523757,7.6432003213763e-05
5.094630177,-0.00018062842196173243,7.643189596733403e-05
5.105288028,-0.00018062831144591718,7.643179261995715e-05
5.115843315,-0.0001806282081353184,7.643169299843843e-05
5.126464284,-0.00018062811142354179,7.643159691074117e-05
5.136781588,-0.0001806280208318167,7.643150423227644e-05
5.147224204,-0.00018062793585100698,7.643141478942943e-05
5.157586374,-0.00018062785608167781,7.643132846945374e-05
5.168132522,-0.00018062778114187605,7.643124515145129e-05
5.178947578,-0.00018062771066290964,7.64311647068125e-05
5.189630274,-0.00018062764433502982,7.643108703326218e-05
5.200124702,-0.0001806275818485234,7.643101201569948e-05
5.210886966,-0.00018062752292836038,7.643093954947918e-05
5.221444859,-0.0001806274673201557,7.643086953416011e-05
5.231610801,-0.0001806274148437514,7.643080191738509e-05
5.242291215,-0.00018062736524250902,7.64307365746814e-05
5.252640584,-0.00018062731835989058,7.643067345232055e-05
5.263150322,-0.00018062727400568537,7.64306124611514e-05
5.273983455,-0.00018062723200629616,7.643055351636702e-05
5.28409682,-0.00018062719225874022,7.64304965850894e-05
5.294491597,-0.0001806271545678837,7.643044155165087e-05
5.305005321,-0.0001806271188674012,7.643038840026112e-05
5.315303654,-0.00018062708502482837,7.643033705777421e-05
5.3258714,-0.0001806270529155548,7.643028745005437e-05
5.336670103,-0.00018062702244463907,7.643023952141371e-05
5.346961841,-0.00018062699356313685,7.643019325533464e-05
5.357180739,-0.00018062696615307565,7.643014857293363e-05
5.367767353,-0.000180626940151642,7.643010543722595e-05
5.378143588,-0.00018062691548877303,7.643006380392216e-05
5.388536912,-0.00018062689208934307,7.643002362074203e-05
5.399189504,-0.00018062686989556327,7.642998484516488e-05
5.409649895,-0.00018062684887267585,7.642994746044629e-05
5.420279849,-0.00018062682895109237,7.642991141114863e-05
5.431008656,-0.00018062681006697848,7.642987664308932e-05
5.44143125,-0.00018062679221795847,7.642984316541404e-05
5.451785065,-0.00018062677532275188,7.64298109007691e-05
5.462433844,-0.00018062675937006827,7.642977985012483e-05
5.472828488,-0.00018062674430043522,7.642974995803907e-05
5.483588049,-0.00018062673010126127,7.64297212154214e-05
5.493921326,-0.00018062671672366016,7.642969357715733e-05
5.504385138,-0.00018062670416164536,7.642966704374059e-05
5.515049866,-0.00018062669235803953,7.64296415525056e-05
5.525575134,-0.00018062668130496094,7.642961710441741e-05
5.536460498,-0.0001806266709753904,7.642959366416572e-05
5.546796732,-0.000180626661333564,7.642957120575276e-05
5.557266581,-0.00018062665238180106,7.642954972932243e-05
5.567777559,-0.00018062664406501023,7.642952917682371e-05
5.578183891,-0.00018062663640138615,7.64295095769345e-05
5.58864214,-0.00018062662934203565,7.642949086657355e-05
5.599134751,-0.00018062662287908742,7.642947304201207e-05
5.609768534,-0.00018062661698343974,7.642945608782629e-05
5.62050932,-0.00018062661166421898,7.64294399889792e-05
5.631122706,-0.00018062660688365675,7.642942472559642e-05
5.641580151,-0.0001806266026216953,7.642941027062762e-05
5.652120313,-0.00018062659887651492,7.64293966178625e-05
5.66244836,-0.00018062659564709385,7.64293837754058e-05
5.673187974,-0.00018062659287253376,7.642937169491577e-05
5.683819931,-0.00018062659058184962,7.642936037276173e-05
5.694348099,-0.00018062658874182062,7.642934980278682e-05
5.704568365,-0.00018062658734041039,7.642933995538701e-05
5.714982649,-0.0001806265863547804,7.642933084861731e-05
5.725547363,-0.00018062658579377083,7.642932244235194e-05
5.735963363,-0.00018062658561723063,7.642931473367861e-05
5.74677284,-0.0001806265858276283,7.642930770620582e-05
5.757175845,-0.00018062658641999994,7.642930138739533e-05
5.76778225,-0.00018062658735815487,7.642929570482525e-05
5.778120014,-0.00018062658862942702,7.642929067582015e-05
5.788596857,-0.00018062659023880719,7.64292863057889e-05
