t,x,y
3.228595876,-0.00031815000450474175,7.3570739550919e-05
3.239277751,-0.0003181449946738227,7.35595801357315e-05
3.250496085,-0.0003181439126868635,7.355684124492378e-05
3.263637133,-0.00031814183059949985,7.355126534656616e-05
3.27510307,-0.0003181407323489902,7.354684758461281e-05
3.288677996,-0.0003181354712255384,7.353323229355763e-05
3.301557388,-0.0003181342967510442,7.353001287708203e-05
3.316431826,-0.00031813313572375684,7.352235772201902e-05
3.32968828,-0.0003181324388272927,7.35184756742841e-05
3.347151793,-0.0003181323380011779,7.351767688827107e-05
3.36151771,-0.00031813170302046317,7.351513924575481e-05
3.375445651,-0.0003181312577027794,7.351362579599563e-05
3.38835838,-0.0003181305921992235,7.351271017646491e-05
3.399810955,-0.00031812987351222816,7.351071459329116e-05
3.411914475,-0.00031812889449498415,7.350949108644324e-05
3.423511723,-0.00031812813186587064,7.35084073401138e-05
3.435376101,-0.00031812791100688763,7.350732900725633e-05
3.448308733,-0.0003181274471454748,7.35068021789514e-05
3.460656792,-0.0003181267202933538,7.350553229408573e-05
3.471466726,-0.0003181264332624105,7.350511589683203e-05
3.482439241,-0.00031812638758829583,7.350495728946369e-05
3.493596613,-0.0003181259622985983,7.350411554357976e-05
3.504689077,-0.0003181254922579053,7.35033458579054e-05
3.516537188,-0.0003181256911654164,7.35031952754301e-05
3.526737488,-0.00031812563629567223,7.350287891405918e-05
3.537647458,-0.0003181257522080457,7.35026640676028e-05
3.548554266,-0.0003181257302680429,7.350248018411234e-05
3.561124374,-0.000318125834506822,7.350239402221961e-05
3.573644416,-0.00031812580540206,7.3502221298789e-05
3.585689979,-0.0003181261305969657,7.350224037836438e-05
3.597740905,-0.0003181254253988358,7.350169522340804e-05
3.608392583,-0.0003181251241081073,7.350141781653431e-05
3.619333622,-0.0003181251573474136,7.350133531603981e-05
3.629883594,-0.00031812443163692274,7.350081170123248e-05
3.641328213,-0.0003181238303881836,7.350038232321519e-05
3.653158347,-0.0003181241465623581,7.350047308817323e-05
3.664663202,-0.0003181239556364745,7.350025107004171e-05
3.677210717,-0.00031812444857699535,7.350039105416062e-05
3.689476258,-0.00031812434171619563,7.350019015859633e-05
3.700225308,-0.0003181243818580837,7.350007586341429e-05
3.711449631,-0.00031812423927994604,7.349987593821463e-05
3.722432966,-0.00031812424981936347,7.349976448501705e-05
3.734509104,-0.0003181245421462874,7.349981707761941e-05
3.745731215,-0.00031812445166115935,7.34996331606631e-05
3.757013906,-0.000318124253750429,7.34994374536758e-05
3.767685261,-0.00031812419814320446,7.349932919723835e-05
3.778983435,-0.00031812403639501843,7.349914385704486e-05
3.78887559,-0.00031812350671062833,7.349879016272385e-05
3.800016374,-0.0003181235338495158,7.349875182573683e-05
3.809932005,-0.0003181236757577293,7.349874508481564e-05
3.820312205,-0.00031812333843059693,7.349849239583002e-05
3.830774792,-0.00031812328159780325,7.349840209825028e-05
3.840967004,-0.00031812300514220265,7.349816639726182e-05
3.851091008,-0.00031812315676919573,7.349816548762292e-05
3.861337788,-0.00031812328409483014,7.34981630199842e-05
3.872104576,-0.00031812301508206495,7.34979415849752e-05
3.882471242,-0.00031812254502754274,7.349763248036632e-05
3.893049527,-0.00031812221047696106,7.34974003644244e-05
3.903551078,-0.0003181221693568043,7.349732530096266e-05
3.913905336,-0.00031812170624026265,7.349703571137966e-05
3.9243306,-0.0003181217121500761,7.34969738908815e-05
3.934677897,-0.0003181214662599753,7.349677144190855e-05
3.944880875,-0.00031812118118023335,7.349656988780181e-05
3.955373527,-0.0003181211971727575,7.349651695666274e-05
3.965424891,-0.0003181213969630607,7.349655331633496e-05
3.975565055,-0.00031812151856780175,7.349652647531922e-05
3.985593407,-0.00031812156344975407,7.349643752033652e-05
3.9962213,-0.0003181216493655468,7.349641451370238e-05
4.006567707,-0.00031812132955529124,7.349617047497348e-05
4.016871499,-0.0003181212075220787,7.349606252725349e-05
4.027927041,-0.00031812108095392606,7.34959566501144e-05
4.038326872,-0.00031812144332082903,7.34960787782356e-05
4.048808612,-0.0003181216101752378,7.349606914608788e-05
4.059452911,-0.00031812176756009294,7.349606355304839e-05
4.069922914,-0.00031812172783981813,7.349597119009062e-05
4.080423844,-0.0003181220065336197,7.349603391604959e-05
4.091172867,-0.0003181219750617,7.349595114854667e-05
4.101442599,-0.000318121928021756,7.349586782928763e-05
4.111881762,-0.0003181221520916185,7.349592259412873e-05
4.122418197,-0.00031812240537033853,7.349599257690264e-05
4.1325901,-0.00031812269267678193,7.34960612439751e-05
4.142933393,-0.00031812297250002983,7.349613845043833e-05
4.153479507,-0.0003181234109159454,7.34962862681402e-05
4.163798394,-0.00031812387798690715,7.34964442545324e-05
4.17418827,-0.00031812436422382073,7.349661205983244e-05
4.184675697,-0.0003181244315254078,7.349660639526727e-05
4.195033173,-0.00031812400962879985,7.349636239789006e-05
4.20541442,-0.00031812393986960404,7.349632633231831e-05
4.21564079,-0.00031812401196430924,7.349637128061513e-05
4.225941948,-0.00031812428675830843,7.349650046154324e-05
4.23614277,-0.0003181245137840374,7.349656888902328e-05
4.246560638,-0.0003181239077128988,7.349624829254553e-05
4.256634987,-0.00031812393674453005,7.349628336509153e-05
4.266627949,-0.00031812370796420377,7.349618133904983e-05
4.276923843,-0.00031812344047425344,7.349606766175309e-05
4.287094436,-0.0003181231711689601,7.349596171029584e-05
4.297250675,-0.0003181229556077931,7.349586151018201e-05
4.307653712,-0.00031812304335727265,7.349590855041505e-05
4.317851236,-0.0003181229023103242,7.349582487346058e-05
4.327975122,-0.0003181227256862963,7.349573668522197e-05
4.338161036,-0.0003181225496136702,7.34956411029327e-05
4.348519731,-0.00031812251483726104,7.349562494581778e-05
4.358662681,-0.00031812257545527425,7.349562104373795e-05
4.368998163,-0.0003181230752369044,7.349583024594841e-05
4.379450471,-0.0003181231999920186,7.349583467603752e-05
4.389616167,-0.0003181232870972878,7.349583693590472e-05
4.399886626,-0.00031812349960892196,7.34959061643736e-05
4.410666906,-0.0003181237253169246,7.34959807697532e-05
4.421376777,-0.0003181239571376183,7.349605507381632e-05
4.431968832,-0.0003181236709076003,7.349590209600361e-05
4.442666992,-0.0003181234533776896,7.349580634216559e-05
4.453376211,-0.00031812311270354617,7.349564898396122e-05
4.464308209,-0.00031812334239055603,7.349576709944692e-05
4.47496239,-0.00031812352814259044,7.349583660577709e-05
4.485394059,-0.0003181239118634615,7.349598565316155e-05
4.497259701,-0.00031812390199352416,7.349597405782032e-05
4.507882345,-0.00031812395238287744,7.349597049106471e-05
4.518165797,-0.0003181236129991775,7.349580800558608e-05
4.528518848,-0.0003181238789216707,7.349594267812396e-05
4.5386622,-0.0003181240435496009,7.349601012783384e-05
4.549131594,-0.00031812437021594073,7.349615625538942e-05
4.559629749,-0.00031812410996403737,7.349600486891315e-05
4.570079114,-0.0003181242454241744,7.349606368930832e-05
4.5802819,-0.0003181241961043848,7.34960452232038e-05
4.590428278,-0.0003181238245090314,7.349588211797223e-05
4.601092749,-0.0003181240310104897,7.349600019162703e-05
4.611351466,-0.0003181240189606971,7.349598794764863e-05
4.621490452,-0.0003181239810507233,7.349596866608379e-05
4.631678577,-0.00031812412876218877,7.349603404228564e-05
4.641839015,-0.00031812410245999484,7.349602607661454e-05
4.652087939,-0.00031812425985958213,7.349609200986082e-05
4.662565411,-0.00031812492057559094,7.34963885779163e-05
4.673035666,-0.0003181249458386638,7.349638420804812e-05
4.683286401,-0.0003181251449935049,7.349645568823187e-05
4.693680934,-0.00031812501365515583,7.34963736359381e-05
4.704057277,-0.0003181249005295185,7.349634470063516e-05
4.714337628,-0.0003181244707956138,7.349616992433777e-05
4.724511462,-0.00031812383500622043,7.349590968901186e-05
4.735156198,-0.0003181237952343983,7.349593905620956e-05
4.745337538,-0.0003181236418208031,7.349590894890532e-05
4.755717142,-0.00031812394817604984,7.349604290366081e-05
4.766076738,-0.00031812406648289247,7.349610178330286e-05
4.776205304,-0.0003181238849643709,7.349601607085335e-05
4.786290027,-0.0003181240396403122,7.349607576932261e-05
4.796456958,-0.0003181241924518491,7.349614044984136e-05
4.80660113,-0.0003181241936184307,7.349613414811638e-05
4.818281281,-0.0003181245295841668,7.349627390091339e-05
4.827524499,-0.0003181248632141299,7.349642113028943e-05
4.837706462,-0.00031812470377476105,7.349633566908556e-05
4.847728079,-0.00031812466640975326,7.349631289182415e-05
4.85813625,-0.0003181249411032105,7.349644790117008e-05
4.868411075,-0.00031812507868970216,7.34965129550705e-05
4.878486152,-0.0003181248722351664,7.349641819983949e-05
4.888823429,-0.0003181247625643757,7.349639083489086e-05
4.89903041,-0.00031812483783901294,7.349643655482326e-05
4.909299359,-0.0003181251456895653,7.349657389001184e-05
4.919641664,-0.00031812513420908985,7.349655562676762e-05
4.929916569,-0.00031812508998484926,7.349653199826265e-05
4.939979088,-0.000318125491388729,7.349674064322268e-05
4.950264194,-0.0003181256709597728,7.349681109451332e-05
4.960630934,-0.00031812561098678357,7.349678431634531e-05
4.970920081,-0.00031812570892457686,7.349683341283824e-05
4.98120248,-0.0003181257896183601,7.349688594274553e-05
4.991403429,-0.00031812606109806775,7.34970179276811e-05
5.001672768,-0.0003181259964935689,7.349699727050309e-05
5.01194481,-0.0003181257450392853,7.349688841769807e-05
5.022235836,-0.00031812556412539727,7.349683563203551e-05
5.032302847,-0.0003181259168187041,7.349703175042613e-05
5.042497267,-0.0003181260575321103,7.3497089206455e-05
5.052559936,-0.0003181257825292461,7.349697308511871e-05
5.062678041,-0.00031812600156082803,7.349709147042006e-05
5.072980331,-0.0003181257248378597,7.349697631694845e-05
5.08307559,-0.0003181259568735481,7.349709515245607e-05
5.093194986,-0.00031812580724422095,7.349705200864853e-05
5.103489528,-0.0003181254494331962,7.349692536052013e-05
5.1137288,-0.0003181256323805002,7.349703955045845e-05
5.123978774,-0.0003181250684083639,7.349677223664783e-05
5.134048741,-0.00031812487896468525,7.349671688867466e-05
5.144236232,-0.0003181247598446702,7.349667519283734e-05
5.154418355,-0.0003181246112401014,7.349662796726861e-05
5.164643029,-0.0003181244557060965,7.349658661082495e-05
5.175002698,-0.00031812418341544725,7.349646954586545e-05
5.185236462,-0.0003181243919548101,7.349658228366805e-05
5.195545642,-0.0003181242379626777,7.349648658122728e-05
5.205918669,-0.0003181242148544809,7.349645703829343e-05
5.216201737,-0.00031812382041794453,7.34962723008888e-05
5.226604008,-0.0003181239912813834,7.349637955405218e-05
5.237126885,-0.00031812428458722914,7.349651204201419e-05
5.247561995,-0.00031812446891150287,7.349657014271878e-05
5.257856038,-0.0003181244818613949,7.349655083869686e-05
5.268086848,-0.00031812462678345275,7.349660519377394e-05
5.27846951,-0.00031812460233086176,7.349658008789822e-05
5.288731459,-0.00031812508634701357,7.34967958661817e-05
5.299004711,-0.00031812476179586286,7.349662229267761e-05
5.309316546,-0.0003181248730193447,7.349666576830392e-05
5.319536453,-0.0003181250265202086,7.349672464499152e-05
5.329559296,-0.0003181251153090382,7.349676379019422e-05
5.339676284,-0.000318124894903753,7.349665928952829e-05
5.349781384,-0.00031812532097821,7.349686415309537e-05
5.359890688,-0.0003181254730492645,7.349692389251928e-05
5.37008399,-0.0003181259492706194,7.34971356247179e-05
5.380362162,-0.0003181256003307615,7.349694950021363e-05
5.390461547,-0.0003181251337785809,7.349674836150486e-05
5.400555918,-0.0003181249601828459,7.349669743538759e-05
5.410770841,-0.0003181247871398658,7.349665306527692e-05
5.421052779,-0.0003181245059128632,7.349653267778268e-05
5.431169776,-0.0003181247140772465,7.349664446691532e-05
5.441411508,-0.0003181243419484482,7.349645933292038e-05
5.451485252,-0.00031812447390273686,7.349650832084694e-05
5.461664976,-0.0003181242214721717,7.349638951161951e-05
5.471905559,-0.00031812411146138475,7.349635195108193e-05
5.482055236,-0.0003181240474205739,7.349631798332645e-05
5.49229775,-0.00031812367077014257,7.349614349014657e-05
5.502651448,-0.0003181239172257667,7.349626094832625e-05
5.512609306,-0.0003181239349204666,7.3496245408213e-05
5.522701952,-0.0003181239329197302,7.34962258725643e-05
5.532934764,-0.0003181235803233857,7.349604962846208e-05
5.543096188,-0.0003181236899394398,7.349609655098958e-05
5.553295914,-0.0003181234359313379,7.349599297830248e-05
5.563594769,-0.00031812324205140585,7.34958938281528e-05
5.573781352,-0.00031812318073798536,7.349586566297232e-05
5.584066799,-0.0003181231010966441,7.34958347083333e-05
5.594268898,-0.0003181234135480092,7.349596957265873e-05
5.60452441,-0.00031812361153819337,7.34960354110835e-05
5.614837275,-0.0003181236712483347,7.349603288982166e-05
5.625013541,-0.0003181238196667425,7.34960907798727e-05
5.635120364,-0.00031812451634471214,7.349639157615273e-05
5.645198907,-0.00031812478148529263,7.349647016318133e-05
5.655514586,-0.00031812518075904905,7.349662489202304e-05
5.665555854,-0.00031812475803210966,7.349638459266537e-05
5.675621921,-0.00031812432713561236,7.349619883985229e-05
5.685793081,-0.00031812397014997947,7.349608085100963e-05
5.696031692,-0.0003181238048602861,7.349603907029142e-05
5.706278896,-0.0003181232126039761,7.34957874987919e-05
5.716844496,-0.00031812280790426486,7.349561589866998e-05
5.727227549,-0.00031812210222859766,7.349530296760676e-05
5.737695448,-0.0003181222516159942,7.349539942542332e-05
5.748101741,-0.0003181220772588405,7.349531342078046e-05
5.758419035,-0.0003181220881306049,7.349529847785661e-05
5.768558126,-0.00031812196941167527,7.349521991114119e-05
5.778660973,-0.00031812183649183694,7.349513969365272e-05
5.788933514,-0.0003181220373756153,7.349520746242964e-05
5.799070179,-0.000318121956258138,7.349513830749721e-05
5.809156203,-0.00031812203030902667,7.349513789871418e-05
5.819269729,-0.00031812225863948104,7.349521297058412e-05
5.82938419,-0.0003181223436178309,7.349521490435736e-05
5.83960391,-0.0003181222575400055,7.349514629689108e-05
5.850244706,-0.0003181223381528873,7.349515173716149e-05
5.86058658,-0.0003181222043231822,7.34950719604539e-05
5.870606736,-0.0003181221175068078,7.349500666824498e-05
5.880775216,-0.00031812182460191126,7.349486481948134e-05
5.890917183,-0.00031812193870073974,7.349492409642927e-05
5.901276472,-0.0003181218133385729,7.349485443500681e-05
5.911746894,-0.00031812201049223,7.34949303016633e-05
5.922055646,-0.0003181222555306163,7.349501189972234e-05
5.93237276,-0.00031812268364710995,7.349517171856973e-05
5.942709565,-0.0003181226563435686,7.349511375827431e-05
5.95306305,-0.00031812253249782416,7.349504262355272e-05
5.96347163,-0.00031812259273647156,7.34950479400827e-05
5.973928429,-0.0003181226364176639,7.349505605992257e-05
5.984258134,-0.00031812250273673907,7.349499003974497e-05
5.994659376,-0.00031812238265064435,7.34949231462269e-05
6.005077563,-0.0003181226998211469,7.349506555490094e-05
6.015452012,-0.0003181227577995112,7.349507419140088e-05
6.025716491,-0.00031812296113076493,7.349515214897639e-05
6.036278414,-0.000318122845357041,7.349508669876256e-05
6.046574391,-0.00031812251459823783,7.349494255217076e-05
6.056837184,-0.0003181230212659838,7.349516134842748e-05
6.067192962,-0.00031812288095531445,7.349509830588364e-05
6.077341748,-0.00031812304260897626,7.349517412456722e-05
6.087521292,-0.00031812323720431697,7.349525582260206e-05
6.097679987,-0.00031812363212601735,7.349541889531256e-05
6.107993707,-0.00031812441500783835,7.349574156347233e-05
6.118104678,-0.0003181242005125722,7.349561012989477e-05
6.128381099,-0.0003181240837074623,7.349554068447443e-05
6.138636262,-0.00031812421577669114,7.349560621033543e-05
6.148834433,-0.00031812381676025146,7.349544710384573e-05
6.158984826,-0.0003181237290765023,7.349543275245477e-05
6.169188276,-0.00031812330804296355,7.34952723521168e-05
6.179479721,-0.00031812316431710334,7.349525085953456e-05
6.189685216,-0.0003181229505074476,7.349517279319623e-05
6.199842176,-0.0003181228934703798,7.349515768708759e-05
6.210406148,-0.0003181228179694757,7.349514777046213e-05
6.220740474,-0.000318122769159406,7.349514255647989e-05
6.230989046,-0.0003181223099284914,7.349493087902025e-05
6.241173677,-0.0003181224132037686,7.349499348961513e-05
6.251152261,-0.00031812245551866326,7.349499802741474e-05
6.261402552,-0.00031812240734550596,7.34949912389992e-05
6.271670205,-0.00031812260163991725,7.349506815983002e-05
6.282049427,-0.0003181228084300986,7.349515170456127e-05
6.292556412,-0.00031812226712810057,7.349487546885205e-05
6.302974064,-0.00031812237517148904,7.349493188731483e-05
6.313373063,-0.00031812268912989605,7.349507472992627e-05
6.323747216,-0.00031812277076868553,7.34950868326058e-05
6.334030317,-0.00031812282428746175,7.34950971066383e-05
6.344439438,-0.000318122682580811,7.349503302711059e-05
6.35464734,-0.000318122736502619,7.349504113987322e-05
6.36507623,-0.000318123088081196,7.349519158001729e-05
6.375544673,-0.00031812314527036693,7.349519959142176e-05
6.385773086,-0.0003181228584551122,7.349506182345459e-05
6.396041764,-0.0003181226544643973,7.349499050986869e-05
6.406546533,-0.0003181224515092342,7.349491550050474e-05
6.416833986,-0.0003181223990693701,7.349491202765274e-05
6.427331028,-0.0003181227143549976,7.349505360734906e-05
6.438499535,-0.0003181224915257295,7.349492572479794e-05
6.447726537,-0.00031812251000287034,7.349492890725592e-05
6.458044479,-0.0003181223414824245,7.349485332066056e-05
6.468292708,-0.00031812235748469083,7.349485314522711e-05
6.47861526,-0.0003181221916037785,7.349478470112386e-05
6.488841056,-0.0003181225224566575,7.34949270738141e-05
6.499125765,-0.0003181224379908403,7.349486697584497e-05
6.509618702,-0.0003181223266311081,7.349480308025303e-05
6.519938103,-0.00031812269242559917,7.349495393830282e-05
6.530256009,-0.00031812313345897826,7.349511800006786e-05
6.540543278,-0.000318123053845854,7.349506284326274e-05
6.550880719,-0.0003181230866030676,7.349506558941002e-05
6.560934291,-0.00031812262058617674,7.349485907571823e-05
6.571040579,-0.000318122418269731,7.349478512689504e-05
6.581539451,-0.00031812282365617766,7.349499152068577e-05
6.591612742,-0.00031812272525858203,7.349493361350585e-05
6.601648235,-0.0003181225641115792,7.349486196978061e-05
6.61171395,-0.0003181223789228563,7.349479226883594e-05
6.621995549,-0.00031812206995188077,7.349466097820241e-05
6.632203069,-0.0003181222009424481,7.349472571420478e-05
6.642290508,-0.0003181220382404192,7.349466137198269e-05
6.652433002,-0.0003181219152689893,7.349459803735804e-05
6.662621595,-0.00031812194550935244,7.349460938581927e-05
6.67282284,-0.00031812153572285864,7.349441462314193e-05
6.683118022,-0.00031812181248959837,7.349454689368562e-05
6.693550684,-0.0003181222202062453,7.349470596451722e-05
6.703689302,-0.00031812231469066903,7.349472746973106e-05
6.713904784,-0.0003181224712312594,7.34947566522965e-05
6.723974599,-0.00031812254115456354,7.349476957526561e-05
6.734137289,-0.0003181229675488688,7.349493292935585e-05
6.744330532,-0.0003181227410646902,7.349481053503526e-05
6.754592023,-0.00031812271510218374,7.349480893418777e-05
6.764702482,-0.0003181227105207131,7.349481834182953e-05
6.775126835,-0.00031812228827650564,7.349461940274493e-05
6.785296747,-0.0003181224131478446,7.349468623165517e-05
6.795957457,-0.00031812241244387907,7.349469555951527e-05
6.806877919,-0.0003181223809824215,7.349469722838019e-05
6.817629953,-0.0003181225685982515,7.349477871067115e-05
6.82803979,-0.0003181223120835878,7.349465669938922e-05
6.838576403,-0.0003181217313153895,7.349438864966877e-05
6.848852531,-0.00031812091485640057,7.349405440623268e-05
6.859119222,-0.0003181200703441687,7.349372806881443e-05
6.87010019,-0.00031811925463399744,7.349341254706833e-05
6.879687314,-0.0003181184818017973,7.349311005455965e-05
6.890066393,-0.0003181177613966694,7.349282114711567e-05
6.900183723,-0.00031811709619882205,7.349254577130823e-05
6.910457542,-0.0003181164850627636,7.349228348828177e-05
6.920740747,-0.00031811592506559953,7.349203400916515e-05
6.930903254,-0.00031811541236446885,7.349179656459008e-05
6.941022111,-0.0003181149429605989,7.34915703332398e-05
6.951120977,-0.0003181145129906981,7.349135458897273e-05
6.96125583,-0.000318114118794394,7.34911486500922e-05
6.97135651,-0.00031811375702856144,7.349095189973964e-05
6.981674561,-0.00031811342469296924,7.349076380541155e-05
6.991896875,-0.0003181131190281572,7.349058383959825e-05
7.002184771,-0.0003181128375298889,7.349041150305326e-05
7.012473662,-0.00031811257800502986,7.349024638231912e-05
7.02259065,-0.0003181123384478658,7.349008806824221e-05
7.03277381,-0.00031811211704365315,7.348993617248929e-05
7.042798548,-0.0003181119121744118,7.348979034998634e-05
7.052805923,-0.0003181117224036493,7.348965029536025e-05
7.062895584,-0.0003181115464051896,7.348951569883275e-05
7.072926287,-0.00031811138295968766,7.34893862593157e-05
7.082992068,-0.000318111231051142,7.348926175958074e-05
7.093399715,-0.0003181110896597573,7.348914192195025e-05
7.103620486,-0.00031811095792756705,7.348902653545389e-05
7.11386369,-0.00031811083505122427,7.34889153849456e-05
7.128767185,-0.00031811072032469564,7.348880828542863e-05
7.137578176,-0.0003181106131026337,7.348870506210616e-05
7.147552698,-0.00031811051276344187,7.348860552174388e-05
7.157656296,-0.0003181104187547296,7.348850949527564e-05
7.167828711,-0.0003181103306453643,7.348841687717603e-05
7.177998369,-0.00031811024793701806,7.348832748861871e-05
7.188915571,-0.00031811017023510805,7.34882412058136e-05
7.199210965,-0.0003181100971831408,7.348815791558168e-05
7.209397333,-0.00031811002842853636,7.348807748920778e-05
7.221023229,-0.0003181099636488452,7.348799980620084e-05
7.229934931,-0.00031810990259559073,7.348792478756132e-05
7.239880897,-0.00031810984497447625,7.348785230663706e-05
7.249786991,-0.0003181097905627832,7.3487782280108e-05
7.262715353,-0.0003181097391572723,7.34877146288419e-05
7.272616188,-0.0003181096905440191,7.348764925645818e-05
7.282480687,-0.00031810964456628014,7.348758610322575e-05
7.292677762,-0.00031810960100963834,7.348752505482677e-05
7.302996996,-0.00031810955975716034,7.34874660670722e-05
7.313175983,-0.00031810952066697873,7.348740907083462e-05
7.323336644,-0.00031810948358892456,7.348735398323152e-05
7.333594023,-0.0003181094484272333,7.348730076012005e-05
7.343719055,-0.0003181094150739583,7.348724934435886e-05
7.35402462,-0.0003181093833902948,7.348719964585097e-05
7.364297931,-0.0003181093533418831,7.348715165948457e-05
7.374506891,-0.00031810932480050725,7.34871052977986e-05
7.384804724,-0.000318109297705,7.3487060526014e-05
7.394936708,-0.0003181092719813988,7.348701729667268e-05
7.404980772,-0.0003181092475482575,7.34869755512523e-05
7.41546919,-0.0003181092243546889,7.348693525568517e-05
7.425626783,-0.0003181092023678729,7.348689639316314e-05
7.435966447,-0.00031810918150390697,7.348685889702121e-05
7.44622887,-0.000318109161703474,7.348682271883197e-05
7.456418561,-0.000318109142951801,7.348678785121829e-05
7.466472848,-0.0003181091251883471,7.348675424419509e-05
7.476746234,-0.0003181091083619761,7.348672185155454e-05
7.49085932,-0.0003181090924655955,7.348669067310442e-05
7.50117805,-0.00031810907744053533,7.34866606525175e-05
7.511937968,-0.0003181090632560137,7.348663176170544e-05
7.522160707,-0.0003181090499036251,7.34866040007948e-05
7.532195522,-0.0003181090373222794,7.348657730189411e-05
7.542605499,-0.00031810902551614086,7.348655167241239e-05
7.552808216,-0.00031810901444419195,7.348652708179227e-05
7.562906156,-0.00031810900407506885,7.348650348185006e-05
7.572964148,-0.0003181089943956987,7.348648086979374e-05
7.58315891,-0.0003181089853871227,7.348645923273137e-05
7.593418842,-0.0003181089770127,7.348643851584136e-05
7.603557997,-0.0003181089692790547,7.348641873229558e-05
7.613809859,-0.0003181089621592612,7.34863998723491e-05
7.62384069,-0.0003181089556088916,7.34863818664085e-05
7.633954304,-0.00031810894964804434,7.348636475349053e-05
7.644237222,-0.00031810894422457017,7.348634845351994e-05
7.654533527,-0.0003181089393530876,7.348633298926181e-05
7.664795052,-0.00031810893501404806,7.348631836779284e-05
7.675106227,-0.00031810893118527396,7.348630454609287e-05
7.685441899,-0.0003181089278404053,7.348629148764749e-05
7.695641309,-0.0003181089249763092,7.348627920884549e-05
