t,linear_x,angular_z
12.569557962,0.5,0.0
12.619491775,0.5,0.0
12.669482014,0.5,0.0
12.719533763,0.5,0.0
12.769506292,0.5,-0.052631578947368474
12.819498154,0.5,-0.052631578947368474
12.869491688,0.5,0.0
12.919550215,0.5,0.0
12.96946675,0.5,-0.052631578947368474
13.019558118,0.5,0.0
13.069498458,0.5,0.0
13.119527628,0.5,0.0
13.169501012,0.5,0.0
13.219524181,0.5,0.0
13.269564082,0.5,0.0
13.319508997,0.5,0.0
13.369507825,0.5,0.0
13.419490297,0.5,0.0
13.469500968,0.5,0.0
13.519599604,0.5,0.0
13.569755431,0.5,0.0
13.619520124,0.5,0.0
13.669668402,0.5,0.0
13.719546151,0.5,0.05263157894736836
13.769494058,0.5,0.0
13.819526724,0.5,0.05263157894736836
13.869482211,0.5,0.05263157894736836
13.919881307,0.5,0.0
13.969504885,0.5,0.05263157894736836
14.019530207,0.5,0.0
14.069510645,0.5,0.05263157894736836
14.119492011,0.5,0.05263157894736836
14.16947324,0.5,0.05263157894736836
14.219459571,0.5,0.05263157894736836
14.26949989,0.5,0.05263157894736836
14.319672629,0.5,0.05263157894736836
14.369492741,0.5,0.05263157894736836
14.419518354,0.5,0.1578947368421052
14.469487758,0.5,0.1578947368421052
14.51950642,0.5,0.1578947368421052
14.569635748,0.5,0.1578947368421052
14.619494028,0.5,0.1578947368421052
14.669489594,0.5,0.05263157894736836
14.719485087,0.5,0.1578947368421052
14.7698921,0.5,0.1578947368421052
14.819679647,0.5,0.1578947368421052
14.869532228,0.5,0.1578947368421052
14.919490965,0.5,0.1578947368421052
14.969502541,0.5,0.1578947368421052
15.019508904,0.5,0.1578947368421052
15.069479225,0.5,0.1578947368421052
15.119469383,0.5,0.1578947368421052
15.16950804,0.5,0.1578947368421052
15.219522287,0.5,0.1578947368421052
15.269521079,0.5,0.1578947368421052
15.319490205,0.5,0.1578947368421052
15.369508299,0.5,0.1578947368421052
15.419483737,0.5,0.1578947368421052
15.469527697,0.5,0.1578947368421052
15.519495521,0.5,0.1578947368421052
15.569489191,0.5,0.1578947368421052
15.619517792,0.5,0.05263157894736836
15.66949382,0.5,0.05263157894736836
15.719520386,0.5,0.05263157894736836
15.769487364,0.5,0.05263157894736836
15.819643189,0.5,0.05263157894736836
15.869499101,0.5,0.05263157894736836
15.919496354,0.5,0.05263157894736836
15.969525039,0.5,0.0
16.019499454,0.5,0.0
16.069520889,0.5,0.05263157894736836
16.119502813,0.5,0.05263157894736836
16.169488775,0.5,0.0
16.219491758,0.5,0.0
16.269502384,0.5,0.05263157894736836
16.319482572,0.5,0.05263157894736836
16.369518317,0.5,0.05263157894736836
16.419549064,0.5,0.0
16.469512747,0.5,0.05263157894736836
16.519492482,0.5,0.05263157894736836
16.569491191,0.5,0.0
16.619521403,0.5,0.05263157894736836
16.669500941,0.5,0.0
16.71950284,0.5,0.05263157894736836
16.769507529,0.5,0.05263157894736836
16.819512016,0.5,0.05263157894736836
16.869468348,0.5,0.0
16.919518117,0.5,0.0
16.969519977,0.5,0.0
17.019489608,0.5,0.05263157894736836
17.069492752,0.47368421052631576,0.0
17.11951012,0.5,0.0
17.169491437,0.47368421052631576,0.0
17.219512799,0.47368421052631576,0.05263157894736836
17.269493724,0.47368421052631576,0.05263157894736836
17.319509882,0.47368421052631576,0.0
17.369552708,0.47368421052631576,0.0
17.419506097,0.42105263157894735,0.0
17.469505825,0.42105263157894735,-0.052631578947368474
17.519498749,0.42105263157894735,0.0
17.570866017,0.42105263157894735,0.0
17.619520717,0.3684210526315789,-0.052631578947368474
17.669493611,0.3684210526315789,-0.052631578947368474
17.71952431,0.3684210526315789,-0.052631578947368474
17.769465605,0.3684210526315789,-0.052631578947368474
17.820603782,0.3684210526315789,0.0
17.86991441,0.3684210526315789,0.0
17.91966522,0.3684210526315789,0.0
17.969505732,0.3157894736842105,-0.052631578947368474
18.019979548,0.3157894736842105,-0.052631578947368474
18.069516737,0.3157894736842105,-0.052631578947368474
18.119500487,0.3157894736842105,-0.052631578947368474
18.169462875,0.3157894736842105,0.05263157894736836
18.219499349,0.3157894736842105,0.0
18.269484447,0.3157894736842105,0.0
18.319526205,0.2631578947368421,-0.052631578947368474
18.369578923,0.2631578947368421,-0.052631578947368474
18.419506085,0.2631578947368421,-0.052631578947368474
18.469512565,0.2631578947368421,-0.052631578947368474
18.51952042,0.2631578947368421,-0.052631578947368474
18.569477999,0.2631578947368421,0.05263157894736836
18.619491563,0.2631578947368421,0.05263157894736836
18.66948711,0.2631578947368421,0.05263157894736836
18.719492538,0.2631578947368421,0.1578947368421052
18.769510129,0.2631578947368421,0.1578947368421052
18.819532799,0.2631578947368421,0.05263157894736836
18.869487613,0.21052631578947367,0.1578947368421052
18.919497125,0.2631578947368421,0.1578947368421052
18.969589511,0.21052631578947367,0.05263157894736836
19.019507246,0.21052631578947367,0.0
19.069504799,0.21052631578947367,0.0
19.119544888,0.21052631578947367,0.0
19.169502288,0.21052631578947367,0.0
19.219526698,0.21052631578947367,0.1578947368421052
19.269497054,0.21052631578947367,0.05263157894736836
19.319648463,0.21052631578947367,0.05263157894736836
19.369499164,0.21052631578947367,0.05263157894736836
19.419489212,0.15789473684210525,0.05263157894736836
19.469511396,0.15789473684210525,0.05263157894736836
19.519501736,0.15789473684210525,0.05263157894736836
19.569872044,0.15789473684210525,0.0
19.619515961,0.15789473684210525,0.0
19.669526755,0.15789473684210525,-0.052631578947368474
19.719507167,0.15789473684210525,-0.052631578947368474
19.769776558,0.15789473684210525,-0.052631578947368474
19.819488234,0.15789473684210525,0.10736842105263153
19.869564308,0.15789473684210525,0.1578947368421052
19.919533696,0.15789473684210525,0.1578947368421052
19.969508738,0.15789473684210525,0.1578947368421052
20.019532708,0.15789473684210525,0.0
20.069500179,0.15789473684210525,0.05263157894736836
20.119519818,0.15789473684210525,0.05263157894736836
20.169525441,0.10526315789473684,0.05263157894736836
20.219492629,0.15789473684210525,0.21263157894736837
20.26952263,0.15789473684210525,0.26315789473684204
20.319483034,0.032894736842105254,0.42315789473684207
20.369518069,0.0,0.5831578947368421
20.419619179,0.0,0.7431578947368421
20.469511693,0.0,0.9031578947368422
20.519494733,0.0,0.9999999999999999
20.569496078,0.0,0.9999999999999999
20.61951563,0.0,0.9999999999999999
20.669839498,0.0,0.9999999999999999
20.719540309,0.0,0.9999999999999999
20.770069001,0.0,0.9999999999999999
20.81951409,0.0,0.9999999999999999
20.869538843,0.0,0.9999999999999999
20.919490597,0.0,0.9999999999999999
20.969486015,0.0,0.9999999999999999
21.01952762,0.0,0.9999999999999999
21.069498366,0.0,0.9999999999999999
21.119516201,0.0,0.9999999999999999
21.169890471,0.0,0.9999999999999999
21.219466762,0.0,0.9999999999999999
21.269477986,0.0,0.9999999999999999
21.319545056,0.0,0.9999999999999999
21.369496133,0.0,0.9999999999999999
21.419512529,0.0,0.9999999999999999
21.469486564,0.0,0.9999999999999999
21.519552422,0.0,0.9999999999999999
21.569538544,0.0,0.9999999999999999
21.619487081,0.0,0.9999999999999999
21.669512754,0.0,0.9999999999999999
21.719496327,0.0,0.894736842105263
21.769505822,0.0,0.894736842105263
21.81949478,0.0,0.894736842105263
21.869478758,0.0,0.894736842105263
21.919465355,0.125,0.734736842105263
21.969502818,0.15789473684210525,0.574736842105263
22.019501852,0.15789473684210525,0.41473684210526296
22.06950864,0.15789473684210525,0.25473684210526293
22.119539252,0.15789473684210525,0.09473684210526293
22.169492751,0.15789473684210525,-0.06526315789473708
22.219490572,0.15789473684210525,-0.22526315789473708
22.269488803,0.032894736842105254,-0.06526315789473708
22.319936835,0.0,0.09473684210526293
22.369492945,0.0,0.25473684210526293
22.419568541,0.0,0.41473684210526296
22.469486133,0.0,0.574736842105263
22.519611327,0.0,0.734736842105263
22.569473403,0.0,0.7894736842105262
22.61950131,0.0,0.6842105263157894
22.669513668,0.0,0.6842105263157894
22.719494747,0.0,0.6842105263157894
22.769532696,0.0,0.6842105263157894
22.819505167,0.0,0.6842105263157894
22.869477457,0.0,0.6842105263157894
22.919459564,0.0,0.6842105263157894
22.969520869,0.0,0.6842105263157894
23.01951531,0.0,0.5789473684210525
23.069491493,0.0,0.5789473684210525
23.119501362,0.0,0.5789473684210525
23.169463064,0.0,0.5789473684210525
23.219471699,0.0,0.5789473684210525
23.269500954,0.0,0.5789473684210525
23.319486902,0.0,0.5789473684210525
23.369476844,0.0,0.5789473684210525
23.419489977,0.0,0.5789473684210525
23.469518753,0.0,0.5789473684210525
23.519464501,0.0,0.5789473684210525
23.569651299,0.0,0.5789473684210525
23.620347128,0.0,0.4736842105263157
23.669492902,0.0,0.4736842105263157
23.719496605,0.0,0.4736842105263157
23.76948554,0.0,0.4736842105263157
23.81948003,0.0,0.4736842105263157
23.869510327,0.0,0.4736842105263157
23.919523247,0.0,0.4736842105263157
23.969486676,0.0,0.3136842105263157
24.019653752,0.0,0.15368421052631567
24.06963321,0.05263157894736842,-0.00631578947368433
24.119468381,0.05263157894736842,-0.16631578947368433
24.169457038,0.05263157894736842,-0.32631578947368434
24.219498384,0.05263157894736842,-0.48631578947368437
24.269490948,0.05263157894736842,-0.6463157894736844
24.319485226,0.05263157894736842,-0.8063157894736844
24.369511924,0.05263157894736842,-0.9663157894736845
24.419502172,0.05263157894736842,-1.0
24.469523046,0.05263157894736842,-1.0
24.519516927,0.05263157894736842,-1.0
24.569510493,0.05263157894736842,-1.0
24.619511483,0.05263157894736842,-1.0
24.669500199,0.05263157894736842,-1.0
24.719625055,0.05263157894736842,-1.0
24.769494103,0.05263157894736842,-1.0
24.819521135,0.05263157894736842,-1.0
24.869480283,0.05263157894736842,-1.0
24.919520284,0.05263157894736842,-1.0
24.969678835,0.10526315789473684,-1.0
25.019506629,0.10526315789473684,-1.0
25.069460745,0.10526315789473684,-1.0
25.119533834,0.10526315789473684,-1.0
25.169498781,0.0,-0.84
25.219520741,0.0,-0.6799999999999999
25.269488654,0.0,-0.5199999999999999
25.319500468,0.0,-0.3599999999999999
25.369467495,0.0,-0.19999999999999987
25.419508535,0.0,-0.03999999999999987
25.469500133,0.0,0.12000000000000013
25.519488184,0.0,0.28000000000000014
25.569486252,0.0,0.44000000000000017
25.619512878,0.0,0.6000000000000002
25.669503965,0.0,0.7600000000000002
25.719502977,0.0,0.7894736842105262
25.769478511,0.0,0.7894736842105262
25.819463656,0.0,0.7894736842105262
25.869465158,0.0,0.7894736842105262
25.919526815,0.0,0.6842105263157894
25.969493302,0.0,0.6842105263157894
26.019490877,0.0,0.6842105263157894
26.069530486,0.0,0.6842105263157894
26.119509546,0.0,0.6842105263157894
26.169478518,0.0,0.6842105263157894
26.219503242,0.0,0.6842105263157894
26.269560968,0.0,0.6842105263157894
26.319500207,0.0,0.6842105263157894
26.369497461,0.0,0.6842105263157894
26.419534973,0.0,0.6842105263157894
26.469485953,0.0,0.6842105263157894
26.519478178,0.0,0.6842105263157894
26.569469353,0.0,0.6842105263157894
26.619496995,0.0,0.6842105263157894
26.669479862,0.0,0.5789473684210525
26.719482693,0.0,0.5789473684210525
26.769595726,0.0,0.5789473684210525
26.819489808,0.0,0.5789473684210525
26.869575242,0.0,0.5789473684210525
26.919493605,0.0,0.5789473684210525
26.969498828,0.0,0.5789473684210525
27.019480867,0.0,0.5789473684210525
27.069491751,0.0,0.5789473684210525
27.11951219,0.0,0.4736842105263157
27.169491952,0.0,0.4736842105263157
27.219754946,0.0,0.4736842105263157
27.269487094,0.0,0.4736842105263157
27.319516165,0.0,0.4736842105263157
27.36954363,0.0,0.4736842105263157
27.419482207,0.0,0.4736842105263157
27.469505653,0.0,0.4736842105263157
27.519503241,0.0,0.4736842105263157
27.569506005,0.0,0.4736842105263157
27.619469397,0.0,0.4736842105263157
27.669511083,0.0,0.4736842105263157
27.719486271,0.0,0.4736842105263157
27.769488495,0.0,0.36842105263157887
27.819524362,0.0,0.36842105263157887
27.869666489,0.0,0.36842105263157887
27.919509045,0.0,0.36842105263157887
27.969483007,0.0,0.36842105263157887
28.019494524,0.0,0.36842105263157887
28.069494396,0.0,0.36842105263157887
28.119527363,0.0,0.36842105263157887
28.169480835,0.0,0.36842105263157887
28.219741178,0.0,0.36842105263157887
28.269480147,0.0,0.36842105263157887
28.31949588,0.0,0.36842105263157887
28.369531684,0.0,0.36842105263157887
28.419516363,0.0,0.36842105263157887
28.469511858,0.0,0.36842105263157887
28.51948799,0.0,0.36842105263157887
28.569656533,0.0,0.36842105263157887
28.619484268,0.0,0.36842105263157887
28.669500793,0.0,0.26315789473684204
28.71963963,0.0,0.26315789473684204
28.769493723,0.0,0.10315789473684203
28.819544409,0.0,0.0
28.869461056,0.0,0.0
28.91949198,0.0,0.16
28.970335753,0.0,0.26315789473684204
29.019506189,0.0,0.26315789473684204
29.069498196,0.0,0.26315789473684204
29.119571919,0.0,0.26315789473684204
29.169555007,0.0,0.26315789473684204
29.219532471,0.0,0.26315789473684204
29.269629794,0.0,0.26315789473684204
29.319484997,0.0,0.26315789473684204
29.369473045,0.0,0.26315789473684204
29.419481412,0.0,0.26315789473684204
29.469448281,0.0,0.26315789473684204
29.519485095,0.0,0.26315789473684204
29.56950064,0.0,0.26315789473684204
29.619520914,0.0,0.26315789473684204
29.669504117,0.0,0.26315789473684204
29.719734506,0.0,0.26315789473684204
29.769967577,0.0,0.26315789473684204
29.819465053,0.0,0.26315789473684204
29.869479745,0.0,0.26315789473684204
29.919608193,0.0,0.26315789473684204
29.969496878,0.0,0.26315789473684204
30.01953319,0.0,0.26315789473684204
30.069544937,0.0,0.26315789473684204
30.119486973,0.0,0.26315789473684204
30.169484798,0.0,0.26315789473684204
30.219766565,0.0,0.26315789473684204
30.269436235,0.0,0.26315789473684204
30.319492004,0.0,0.26315789473684204
30.369496088,0.0,0.26315789473684204
30.419490477,0.0,0.26315789473684204
30.469505987,0.0,0.26315789473684204
30.519482644,0.0,0.1578947368421052
30.569583629,0.0,0.1578947368421052
30.61949708,0.0,0.1578947368421052
30.669495647,0.0,0.1578947368421052
30.719491367,0.0,0.1578947368421052
30.769529118,0.0,0.1578947368421052
30.819509542,0.0,0.1578947368421052
30.86951054,0.0,0.1578947368421052
30.919487875,0.0,0.1578947368421052
30.969487343,0.0,0.1578947368421052
31.019560182,0.0,0.1578947368421052
31.069466525,0.0,0.1578947368421052
31.119503549,0.0,0.1578947368421052
31.169505656,0.0,0.1578947368421052
31.219504413,0.0,0.1578947368421052
31.269509829,0.0,0.1578947368421052
31.319509002,0.0,0.1578947368421052
31.369490476,0.0,0.1578947368421052
31.419488558,0.0,0.1578947368421052
31.46948129,0.0,0.1578947368421052
31.5195673,0.0,0.1578947368421052
31.569510918,0.0,0.1578947368421052
31.619513451,0.0,0.1578947368421052
31.669508088,0.0,0.1578947368421052
31.719479577,0.0,0.1578947368421052
31.769481841,0.0,0.1578947368421052
31.819475066,0.0,0.1578947368421052
31.869454582,0.0,0.1578947368421052
31.919546167,0.0,0.1578947368421052
31.969470365,0.0,0.1578947368421052
32.019523296,0.0,0.1578947368421052
32.069497118,0.0,0.1578947368421052
32.119483238,0.0,0.1578947368421052
32.169496117,0.0,0.1578947368421052
32.219547302,0.0,0.1578947368421052
32.269651049,0.0,0.1578947368421052
32.319498738,0.0,0.1578947368421052
32.369508288,0.0,0.1578947368421052
32.419502484,0.0,0.1578947368421052
32.469844287,0.0,0.1578947368421052
32.519489817,0.0,0.1578947368421052
32.569480833,0.0,0.1578947368421052
32.619512573,0.0,0.1578947368421052
32.669493109,0.0,0.1578947368421052
32.719502564,0.0,0.1578947368421052
32.769499705,0.0,0.1578947368421052
32.819983975,0.0,0.1578947368421052
32.869591495,0.0,0.1578947368421052
32.919502458,0.0,0.1578947368421052
32.969600206,0.0,0.1578947368421052
33.019496773,0.0,0.1578947368421052
33.069486761,0.0,0.1578947368421052
33.119490773,0.0,0.1578947368421052
33.169529148,0.0,0.1578947368421052
33.219727273,0.0,0.1578947368421052
33.269828565,0.0,0.1578947368421052
33.319535565,0.0,0.1578947368421052
33.369549764,0.0,0.1578947368421052
33.419495037,0.0,0.1578947368421052
33.46948161,0.0,0.1578947368421052
33.519524796,0.0,0.1578947368421052
33.569503931,0.0,0.1578947368421052
33.619487893,0.0,0.1578947368421052
33.669486487,0.0,0.1578947368421052
33.719491987,0.0,0.1578947368421052
33.769539099,0.0,0.1578947368421052
33.819449611,0.0,0.1578947368421052
33.869487909,0.0,0.1578947368421052
33.919493756,0.0,0.1578947368421052
33.969481913,0.0,0.1578947368421052
34.019463893,0.0,0.1578947368421052
34.069507712,0.0,0.1578947368421052
34.119520147,0.0,0.1578947368421052
34.169500838,0.0,0.1578947368421052
34.219484152,0.0,0.1578947368421052
34.269896119,0.0,0.1578947368421052
34.319641123,0.0,0.1578947368421052
34.36988672,0.0,0.1578947368421052
34.419533901,0.0,0.1578947368421052
34.469537419,0.0,0.1578947368421052
34.519546633,0.0,0.1578947368421052
34.569498187,0.0,0.1578947368421052
34.619536274,0.0,0.1578947368421052
34.669465777,0.0,0.1578947368421052
34.719480152,0.0,0.1578947368421052
34.769564382,0.0,0.1578947368421052
34.819479921,0.0,0.1578947368421052
34.86979774,0.0,0.1578947368421052
34.919487189,0.0,0.1578947368421052
34.969510617,0.0,0.1578947368421052
35.019487398,0.0,0.1578947368421052
35.069492684,0.0,0.0
35.119507395,0.0,0.0
35.169455637,0.0,0.0
35.219485423,0.0,0.0
35.269634704,0.0,0.0
35.319493126,0.0,0.0
35.369481156,0.0,0.0
35.41945437,0.0,0.0
35.469623013,0.0,0.0
35.51983899,0.0,0.0
35.569628944,0.0,0.0
35.619449753,0.0,0.0
35.669492921,0.0,0.0
35.719479348,0.0,0.0
35.769546109,0.0,0.0
35.819539978,0.0,0.0
35.869532875,0.0,0.0
35.919457318,0.0,0.0
35.969676075,0.0,0.0
36.019512402,0.0,0.0
36.069484401,0.0,0.0
