t,x,y
0.527654332,-0.0001584963752081555,7.761701319702581e-05
0.541569481,-0.00016421678205697128,7.732706256987493e-05
0.561538627,-0.0001707791752040659,7.704009418547562e-05
0.575419596,-0.00017823419589886244,7.675419412098779e-05
0.585703967,-0.0001865952150976822,7.647505419881026e-05
0.598711614,-0.0001957719288390395,7.619892413158504e-05
0.611007663,-0.00020565400607855736,7.592369747446781e-05
0.624277019,-0.00021616011288107424,7.565077726847617e-05
0.636004746,-0.00022722925188767198,7.538072345855923e-05
0.647819815,-0.00023881857235147526,7.511420944282727e-05
0.662075401,-0.00025101122628135453,7.485206293124684e-05
0.674118874,-0.0002640613331574759,7.459357740794217e-05
0.689957622,-0.00027796313990745454,7.433831628956135e-05
0.704166635,-0.0002927365271915214,7.408688823307358e-05
0.715764645,-0.0003084037841543938,7.38393793207582e-05
0.726481589,-0.0003249795326175165,7.359578563636117e-05
0.737028774,-0.00034490593394690284,7.404718405767735e-05
0.75147069,-0.0003686156583483516,7.043763814764434e-05
0.765719837,-0.0003937485307254863,7.002936888533123e-05
0.779287873,-0.0004193107582990598,7.223002615559956e-05
0.792238406,-0.0004446380588704968,7.293722943414174e-05
0.809921274,-0.00047019346484273444,7.275144053465305e-05
0.819349222,-0.0005002932938752164,7.110402243195408e-05
0.832594391,-0.000531042398093394,6.877753951407307e-05
0.852953327,-0.000562215901926867,7.091393169131473e-05
0.869697212,-0.0005928763978958205,7.213592275614415e-05
0.896441818,-0.0006232530634382146,7.217372765079035e-05
0.912622157,-0.0006579668611374394,7.058482884150785e-05
0.935964832,-0.0006930877142058726,6.825555921401378e-05
0.958549243,-0.0007284713465268182,7.04212928382842e-05
0.977343302,-0.000763217130572911,7.168873761499283e-05
0.999390438,-0.0007979034688132703,7.215179683157697e-05
1.017052447,-0.0008364539138015449,6.97458319345748e-05
1.032924204,-0.00087545989223594,6.807936740658516e-05
1.050463679,-0.0009145341514939648,7.040264667156526e-05
1.062130512,-0.0009529133644450433,7.154762032282537e-05
1.073670956,-0.0009924691656191514,7.24380948671445e-05
1.084815861,-0.0010345973272246414,6.85185507392006e-05
1.100015005,-0.001077320434887989,6.868240757138184e-05
1.119709161,-0.0011196829337967477,7.10162262742022e-05
1.134525673,-0.0011603549888360718,7.099849218179105e-05
1.154166244,-0.0012058893914926316,7.159453354432452e-05
1.169231917,-0.0012514435476406235,6.828444624970282e-05
1.184435164,-0.0012974411589981825,7.01299592427674e-05
1.204285453,-0.00134278255883902,7.194557214825056e-05
1.218927729,-0.001388530228604785,7.316408110552325e-05
1.232345273,-0.0014372247484041234,6.978974914698902e-05
1.249507818,-0.0014863214633262884,6.948347508256981e-05
1.264051824,-0.0015351648453950815,7.203307379457201e-05
1.275860623,-0.0015826336043532514,7.274139637467839e-05
1.286523374,-0.001634560023480884,7.265688729307315e-05
1.306508802,-0.001686319001390199,7.00024211343481e-05
1.32207113,-0.0017382674321671093,7.222325999144477e-05
1.342866661,-0.001789624092417964,7.403153508624507e-05
1.359340678,-0.0018422432970726247,7.531574076595753e-05
1.374534007,-0.0018968316016689116,7.169335912108449e-05
1.388666697,-0.001942193904936624,7.240057208674649e-05
1.403455893,-0.0019574400642922837,7.52434924667447e-05
1.418394942,-0.001957540174142682,7.524889957198156e-05
1.44010738,-0.0019575404397636073,7.510995533059248e-05
1.462044208,-0.001957540831803905,7.39535182764249e-05
1.482295327,-0.0019575401806803828,7.191626311841529e-05
1.50216603,-0.001957540243267937,6.926326358589049e-05
1.518518487,-0.001957537353457322,6.749604467359317e-05
1.545842845,-0.0019575370305725355,6.371843817108572e-05
1.56380272,-0.0019575374597487283,6.297659856614323e-05
1.577709155,-0.0019575320580217936,6.10616490214135e-05
1.593391462,-0.00195753216989314,5.9550024348545326e-05
1.608909972,-0.0019575298211998195,5.759432696672085e-05
1.623187241,-0.0019575297877568038,5.5887808082870274e-05
1.63531005,-0.001957529680389953,5.4386644008005145e-05
1.648479164,-0.001957529890268655,5.38783890178386e-05
1.660882195,-0.001957529906492681,5.2870250874552036e-05
1.672400091,-0.0019575297377147118,5.16236964555872e-05
1.684877198,-0.0019575297228771327,5.085873239595506e-05
1.696178704,-0.0019575298147078406,5.025279536764412e-05
1.707243775,-0.0019575295777474622,4.968144019956906e-05
1.71973634,-0.001957529980123055,4.950359797161819e-05
1.730552883,-0.0019575298156312313,4.915339589989069e-05
1.741152961,-0.0019575296175876654,4.8698609596101476e-05
1.752148607,-0.0019575299253377816,4.869671621147227e-05
1.762800053,-0.0019575298250545633,4.858259668687865e-05
1.773570658,-0.001957529986831983,4.857061437179124e-05
1.784054479,-0.001957530145180756,4.8564137838599114e-05
1.794590216,-0.001957530273128048,4.856137863572295e-05
1.805179002,-0.001957530230340827,4.8560116071570117e-05
1.815887574,-0.0019575300507360576,4.8556264402876276e-05
1.82694331,-0.001957530194295316,4.855491573710368e-05
1.83742287,-0.0019575300597401857,4.855232330104749e-05
1.84798194,-0.0019575302948212593,4.8550389606878946e-05
1.858548939,-0.001957530097429435,4.854732900991775e-05
1.869278078,-0.001957530357391303,4.85472188687774e-05
1.879980636,-0.001957530746319978,4.854655104633639e-05
1.890361708,-0.001957530970421859,4.8545727491751834e-05
1.900577232,-0.00195753079455116,4.854494128577434e-05
1.910823066,-0.001957530492494872,4.854380718397901e-05
1.921287292,-0.001957530722401465,4.854359186384576e-05
1.931707555,-0.0019575308856298003,4.854330593063961e-05
1.942086126,-0.0019575304790293117,4.85425828576152e-05
1.952324903,-0.0019575305986742376,4.854217937328548e-05
1.962656979,-0.001957530384178845,4.854146886739525e-05
1.9730406,-0.001957530790297682,4.854139631554162e-05
1.983195104,-0.0019575307841469417,4.8540804373859315e-05
1.993422588,-0.0019575305884802037,4.854012011726674e-05
2.003925544,-0.001957530348308931,4.853968168304964e-05
2.014438701,-0.0019575300754007706,4.853911259619756e-05
2.025042414,-0.0019575296390736243,4.8538578412893416e-05
2.035760536,-0.001957529364170555,4.853804129164511e-05
2.046361582,-0.001957529248828434,4.853782927070373e-05
2.056963197,-0.0019575291866431267,4.853752180588038e-05
2.06769575,-0.0019575289773217383,4.8537129119424326e-05
2.078138257,-0.001957529123221744,4.853704588816997e-05
2.089024973,-0.0019575294301074145,4.853706164582297e-05
2.099837761,-0.0019575296606488303,4.853701339491254e-05
2.110452348,-0.001957529550685555,4.853677101067963e-05
2.120955958,-0.001957529533009328,4.853660986938856e-05
2.131547243,-0.0019575291870182416,4.8536277543399136e-05
2.142228021,-0.0019575294820606817,4.853630566680443e-05
2.152751501,-0.001957529137492158,4.853597511045933e-05
2.163325638,-0.0019575289063681655,4.853573433279373e-05
2.173981957,-0.001957528372173517,4.853532694196346e-05
2.184301487,-0.001957528271923542,4.853517527898289e-05
2.19515198,-0.0019575283489671304,4.853511880982542e-05
2.205848434,-0.001957528473992126,4.8535084363439136e-05
2.216238069,-0.001957528376153308,4.853489714072134e-05
2.226850725,-0.001957528428340749,4.8534795010316944e-05
2.237524955,-0.0019575282697147176,4.853460099581261e-05
2.247835678,-0.00195752808737193,4.85344027001686e-05
2.258007298,-0.0019575274118417913,4.85339565256585e-05
2.268541661,-0.0019575270482374008,4.853368374353848e-05
2.279354206,-0.001957527009207128,4.8533580594873086e-05
2.289986485,-0.0019575269835215596,4.8533479434143554e-05
2.300523392,-0.0019575270058541094,4.8533400259070806e-05
2.311158415,-0.0019575268966649196,4.853324084435977e-05
2.321720982,-0.0019575271224633976,4.853325753735398e-05
2.332695704,-0.001957527357983919,4.853327350781483e-05
2.342830327,-0.0019575276112277964,4.8533298648885045e-05
2.353442766,-0.0019575278982820474,4.8533335242309733e-05
2.364115106,-0.001957528346610932,4.853345657865739e-05
2.37454106,-0.001957528112054828,4.853323679052525e-05
2.385059832,-0.001957528331254897,4.8533260968092965e-05
2.395734126,-0.0019575280111041047,4.853303270728601e-05
2.406387,-0.0019575280912130224,4.853303612639649e-05
2.416822311,-0.0019575280366317845,4.8532968227545234e-05
2.427274394,-0.001957528220882362,4.8532995201607323e-05
2.437631931,-0.0019575280992222954,4.8532865512747195e-05
2.448202566,-0.0019575281146080896,4.853280910406825e-05
2.458875653,-0.001957527634935923,4.853251286469711e-05
2.469467099,-0.0019575274132694574,4.853236349279663e-05
2.480063164,-0.001957527201970204,4.8532224016487e-05
2.490568269,-0.001957527028477884,4.85320936473607e-05
2.500969628,-0.0019575270038120086,4.853203875404338e-05
2.51135901,-0.001957526856614612,4.853191718058288e-05
2.521972216,-0.0019575268467187127,4.853187021657316e-05
2.532689764,-0.0019575270269816666,4.853190671721876e-05
2.543110499,-0.0019575266460666787,4.853165006729978e-05
2.553486308,-0.0019575266017334315,4.853160109676122e-05
2.563797924,-0.001957526840684917,4.8531653074735445e-05
2.574203841,-0.0019575269140405865,4.853162281854336e-05
2.584653754,-0.00195752680719077,4.853151895201145e-05
2.595021611,-0.0019575270592511835,4.853157961722909e-05
2.605230348,-0.001957527272601663,4.8531634071638605e-05
2.615602052,-0.001957527669650477,4.8531776507946146e-05
2.625923111,-0.0019575276681653353,4.8531696296581685e-05
2.636001906,-0.0019575274366537337,4.853152393817311e-05
2.646165279,-0.001957527422890029,4.8531487961650565e-05
2.656632137,-0.0019575277373328794,4.8531612126910886e-05
2.667023383,-0.001957527765254657,4.853159009359084e-05
2.677461802,-0.0019575279997584294,4.853165022334575e-05
2.687764212,-0.0019575282346688426,4.8531717149743114e-05
2.698129481,-0.0019575282666112505,4.85317051002682e-05
2.708433387,-0.0019575279389549265,4.8531520999551105e-05
2.718994828,-0.001957527743780693,4.85314165317185e-05
2.729285756,-0.0019575278535317,4.853146206186521e-05
2.74001791,-0.0019575278478338462,4.8531435018107786e-05
2.750107893,-0.0019575278586954573,4.853141643247649e-05
2.76029517,-0.001957528021269264,4.853147720729526e-05
2.770787184,-0.001957528026419228,4.853145875424714e-05
2.780963473,-0.001957528004512236,4.853143714052873e-05
2.791527478,-0.0019575280015669706,4.8531417908232854e-05
2.802166204,-0.001957527983099572,4.853139132842874e-05
2.812598829,-0.001957528482223043,4.853161096786385e-05
2.822792747,-0.001957528696868125,4.8531681784572686e-05
2.833800352,-0.0019575284101585955,4.853151470090222e-05
2.844562435,-0.0019575277428889115,4.853118484547409e-05
2.854159484,-0.0019575274336154636,4.853106963373811e-05
2.865308139,-0.001957527132752727,4.853095124759412e-05
2.875178736,-0.001957526916465154,4.853085367419294e-05
2.88553881,-0.0019575268769775125,4.853082980448486e-05
2.895901922,-0.0019575273227907444,4.8531031339615026e-05
2.906351415,-0.0019575273945503105,4.853103199420686e-05
2.916358129,-0.0019575271498744893,4.853087477117105e-05
2.927930835,-0.0019575268182771633,4.8530714138530833e-05
2.936823612,-0.0019575271188548267,4.8530845952591585e-05
2.947257854,-0.0019575276522478466,4.853106652068337e-05
2.957580388,-0.001957527772384569,4.853107715542841e-05
2.968802309,-0.001957527834915345,4.853107364373704e-05
2.978951537,-0.0019575282016951866,4.8531227307586694e-05
2.988983234,-0.001957528277499721,4.853122317310097e-05
2.999387806,-0.0019575284900214688,4.853129704909744e-05
3.009555375,-0.0019575290674380356,4.853153356285697e-05
3.019622634,-0.0019575291679203135,4.853153873679984e-05
3.029917339,-0.0019575296964399157,4.8531772386489064e-05
3.040274878,-0.0019575293900894603,4.853160500204487e-05
3.050471519,-0.001957529008201852,4.853142606197052e-05
3.060577761,-0.001957528511732587,4.8531232187843266e-05
3.070704713,-0.0019575288237176428,4.853141905056279e-05
3.080960803,-0.001957528752021824,4.8531396170430974e-05
3.091195922,-0.0019575285634312297,4.853130130861769e-05
3.101309642,-0.001957528667947214,4.853135586811827e-05
3.111433144,-0.0019575285039283696,4.85312668886532e-05
3.121739411,-0.0019575285829456206,4.853131449492282e-05
3.132078694,-0.0019575287048702733,4.853137783193315e-05
3.142223092,-0.001957528451043463,4.853127452911655e-05
3.152296701,-0.0019575283740892466,4.853125541999428e-05
3.162576049,-0.0019575283196520184,4.8531231202969625e-05
3.172758765,-0.0019575284487522836,4.8531294680188115e-05
3.18300853,-0.0019575284471376533,4.8531281210032135e-05
3.193275118,-0.0019575285741453346,4.85313413122353e-05
3.203344381,-0.001957528367887696,4.853124902882522e-05
3.21352947,-0.001957528273533641,4.8531224697982104e-05
3.223983115,-0.0019575279065059637,4.853105506249394e-05
3.234027386,-0.0019575277844925036,4.853102405476153e-05
3.243999379,-0.0019575275347302476,4.8530923629987134e-05
3.254455534,-0.0019575268747370487,4.8530611692428234e-05
3.264625559,-0.0019575264755360413,4.8530441797373395e-05
3.275017746,-0.001957526537476848,4.853048307258082e-05
3.285290999,-0.0019575262121794635,4.8530327700989145e-05
3.295441952,-0.001957526662091027,4.8530526415677296e-05
3.305665933,-0.0019575263624433863,4.8530381017068995e-05
3.315872881,-0.001957526608002761,4.853045539258212e-05
3.325966633,-0.001957526560770231,4.853039153108877e-05
3.336019027,-0.0019575262734108966,4.853024004563026e-05
3.346331461,-0.0019575262926710907,4.853023756345954e-05
3.356583575,-0.001957526187286367,4.853016891661981e-05
3.367055234,-0.001957525631676625,4.852988756293272e-05
3.376986868,-0.00195752605769649,4.853008268976386e-05
3.38720584,-0.0019575261530981854,4.8530091448254755e-05
3.397397697,-0.0019575266931365484,4.853032026246734e-05
3.407489748,-0.001957526537869532,4.8530192958884735e-05
3.417708609,-0.0019575261914950943,4.8529994173230565e-05
3.427736339,-0.001957526486497027,4.853013256147587e-05
3.437774494,-0.0019575263736610928,4.853006854902233e-05
3.448424218,-0.001957526402008797,4.853007182352041e-05
3.458518461,-0.0019575263153076812,4.853001349626831e-05
3.468592505,-0.001957526064034882,4.852987678073879e-05
3.479061074,-0.001957526108237187,4.852988636836267e-05
3.489396651,-0.0019575263007532047,4.852996587269981e-05
3.499678665,-0.001957526080657866,4.852983484260158e-05
3.510005567,-0.001957525834242725,4.852970249304687e-05
3.520173911,-0.00195752569284698,4.8529636974869615e-05
3.530573435,-0.00195752556603778,4.852957504002629e-05
3.540980022,-0.0019575254314968494,4.8529512222664304e-05
3.550982924,-0.0019575253111071573,4.852945155508484e-05
3.560993012,-0.0019575256033260904,4.8529544110336494e-05
3.571066183,-0.001957525855540429,4.852963109613917e-05
3.581075359,-0.001957525697545641,4.8529520773492535e-05
3.59139187,-0.0019575256236943174,4.85294688468182e-05
3.601732149,-0.0019575261541985856,4.852969571407951e-05
3.611899027,-0.001957526947667096,4.853001896622591e-05
3.62208243,-0.00195752683061286,4.8529910851993286e-05
3.6322062,-0.001957527277148762,4.853008847164621e-05
3.642525249,-0.0019575275758450484,4.853019733866686e-05
3.652935534,-0.0019575283611787406,4.8530526521658925e-05
3.662965943,-0.0019575285024112177,4.8530558924262746e-05
3.673302144,-0.001957528240571868,4.8530420738496964e-05
3.683605176,-0.001957528050143549,4.853035138615734e-05
3.693945914,-0.0019575278270910143,4.8530272703861416e-05
3.704188758,-0.0019575277834384223,4.853027089952609e-05
3.714240497,-0.001957527552722194,4.8530194090931015e-05
3.724755728,-0.001957527613294514,4.853025555816249e-05
3.735159156,-0.0019575277604253396,4.853033294738968e-05
3.745240914,-0.001957527957601812,4.8530420436941526e-05
3.75535581,-0.0019575280280692588,4.853043797253473e-05
3.76557895,-0.001957528065536049,4.853044604677284e-05
3.775689125,-0.00195752817624803,4.853051607022147e-05
3.786001128,-0.001957528330062892,4.853059495160293e-05
3.796170622,-0.0019575278835117114,4.853037998952723e-05
3.80641289,-0.001957527953097911,4.8530448056644275e-05
3.816533504,-0.001957527560253982,4.8530291587731145e-05
3.826884924,-0.0019575278069057112,4.85304338196592e-05
3.837095144,-0.0019575279059691796,4.853050311313836e-05
3.84740745,-0.001957527710181063,4.853043646487333e-05
3.857833359,-0.0019575276694873264,4.853043350568401e-05
3.868197773,-0.0019575275432354,4.8530369441905424e-05
3.878190536,-0.0019575273198406363,4.8530289303295266e-05
3.888508005,-0.0019575272592253874,4.8530280538319976e-05
3.899114247,-0.001957527244715272,4.8530279956887504e-05
3.909198728,-0.0019575274173748557,4.8530354654010774e-05
3.919333757,-0.001957527133205553,4.853021361227801e-05
3.929854026,-0.0019575272188038255,4.8530274269706526e-05
3.94060356,-0.0019575273240912752,4.853034857757303e-05
3.950909638,-0.001957526862170043,4.8530136704315156e-05
3.961311511,-0.001957526708819602,4.853006506566398e-05
3.971735455,-0.001957526541551533,4.8529989848097865e-05
3.982041716,-0.001957527177568411,4.853027696447888e-05
3.992731964,-0.0019575270727344675,4.853021809576321e-05
4.003330696,-0.0019575272640982386,4.8530299678761595e-05
4.013569818,-0.0019575271943307725,4.853024494975338e-05
4.023773227,-0.001957527197038244,4.85302444191238e-05
4.034023681,-0.001957527557016058,4.85304019986082e-05
4.04402954,-0.0019575276396775147,4.853041353595567e-05
4.054760794,-0.001957527201133114,4.853020267553908e-05
4.06534523,-0.001957527627342412,4.8530412780727105e-05
4.075619843,-0.0019575271977075835,4.853020575006908e-05
4.086380852,-0.0019575273251566574,4.8530273409520906e-05
4.09646498,-0.0019575271335765766,4.853019981387245e-05
4.107346826,-0.0019575271667047053,4.853020666557156e-05
4.117733288,-0.0019575269911576484,4.8530133392000324e-05
4.128132388,-0.001957526974486425,4.853013362716139e-05
4.138629891,-0.0019575266377862425,4.85299883086212e-05
4.149028673,-0.001957526178193633,4.852978077157441e-05
4.159525166,-0.001957526091740756,4.8529770048613046e-05
4.170475764,-0.001957526062421693,4.852976659027743e-05
4.181343205,-0.001957526265779927,4.85298526502313e-05
4.193506431,-0.001957525880488844,4.852965152698607e-05
4.204204383,-0.0019575257579536416,4.852959081744386e-05
4.216200259,-0.0019575256295174467,4.85295326569388e-05
4.227649049,-0.0019575257783401865,4.8529604495977426e-05
4.238732989,-0.001957525871100258,4.8529623280884216e-05
4.250463904,-0.001957525955284559,4.852964358106242e-05
4.262049978,-0.00195752596508248,4.852960325831294e-05
4.273504719,-0.0019575258794985667,4.8529544461103e-05
4.285723071,-0.001957525950201432,4.8529557670156645e-05
4.296513563,-0.0019575261866665895,4.852964804693172e-05
4.309353462,-0.0019575263122518175,4.852967463290971e-05
4.322434611,-0.0019575264034414662,4.852970060719819e-05
4.334984126,-0.0019575265115301865,4.852972597450497e-05
4.347036472,-0.001957526717598565,4.852981672613405e-05
4.357598605,-0.001957526654544576,4.8529765149849576e-05
4.367855273,-0.001957526415682328,4.852964475243011e-05
4.378191635,-0.001957526441353564,4.85296539609562e-05
4.388304897,-0.0019575264228723207,4.852965679706428e-05
4.398464728,-0.0019575266098980923,4.8529741729774235e-05
4.408902933,-0.0019575270315895614,4.852990971675837e-05
4.419097579,-0.0019575271879118793,4.8529944206496907e-05
4.429472015,-0.0019575274222253533,4.853003635066659e-05
4.439923202,-0.0019575273108891544,4.852998322653996e-05
4.450062455,-0.0019575273305343244,4.852999761823006e-05
4.46053858,-0.0019575276411691713,4.853015450260664e-05
4.470904802,-0.0019575280473523114,4.853032338299852e-05
4.481131908,-0.001957528066729654,4.853033860254506e-05
4.491526036,-0.001957527963266572,4.853027936096402e-05
4.501703382,-0.001957528241044628,4.8530432399813625e-05
4.511854865,-0.001957527931457162,4.853029849061371e-05
4.522134186,-0.001957527890231749,4.853029682929202e-05
4.532305595,-0.0019575280235501254,4.853037330420848e-05
4.547463129,-0.001957527850900703,4.853030620386562e-05
4.557693535,-0.0019575279633806406,4.853037362241748e-05
4.567990864,-0.00195752792996569,4.8530373602347814e-05
4.578792839,-0.0019575282314307236,4.853052689440915e-05
4.588885093,-0.0019575282858465704,4.853053890814486e-05
4.599071226,-0.001957528607988387,4.8530689056882704e-05
4.609458159,-0.001957529003255353,4.8530853034351893e-05
4.619561899,-0.0019575290533396074,4.853086171127197e-05
4.630148715,-0.0019575285422861926,4.853063850237247e-05
4.640412672,-0.0019575285805786217,4.853069384864474e-05
4.651004871,-0.0019575286487672457,4.853075736247067e-05
4.661437798,-0.001957528584731268,4.8530755200350576e-05
4.671494587,-0.0019575287195896214,4.853082778713742e-05
4.681766115,-0.0019575280147562856,4.8530514257367346e-05
4.691974856,-0.0019575277240037083,4.853042392563567e-05
4.702176883,-0.001957527582692445,4.853040124283884e-05
4.712357244,-0.001957527463488728,4.8530382852466714e-05
4.722463723,-0.0019575272445090776,4.853029993206895e-05
4.732822339,-0.0019575275402745488,4.85304422337394e-05
4.743471861,-0.0019575280974865987,4.853067895580626e-05
4.753798607,-0.0019575280005561767,4.8530613541407103e-05
4.764197118,-0.0019575278671202815,4.853054451230436e-05
4.77475495,-0.0019575279698647013,4.8530605314121063e-05
4.785345815,-0.001957527953314173,4.853060501593294e-05
4.797360559,-0.0019575279472335526,4.853060414040217e-05
4.810732037,-0.00195752774920273,4.853052151916181e-05
4.821480123,-0.001957527524885291,4.85304382223631e-05
4.832119209,-0.0019575273170095164,4.853035857549457e-05
4.842622269,-0.0019575274380409617,4.853042358993133e-05
4.853099381,-0.001957526824831278,4.853013396075782e-05
4.863562838,-0.001957525983383936,4.852977047069772e-05
4.873922426,-0.001957525114868527,4.852941480551465e-05
4.884081675,-0.001957524262542325,4.852907122950695e-05
4.894111206,-0.0019575234520679595,4.85287418293622e-05
4.904371091,-0.001957522695503899,4.8528427427294235e-05
4.915115451,-0.0019575219965376166,4.8528127962135835e-05
4.925447623,-0.001957521354418676,4.852784299682472e-05
4.935708945,-0.0019575207662706805,4.852757220063066e-05
4.945904634,-0.0019575202281482355,4.8527314807277934e-05
4.956071037,-0.001957519735840652,4.852706988013426e-05
4.966295841,-0.001957519285249896,4.8526836594646114e-05
4.976427335,-0.001957518872518456,4.852661419408981e-05
4.987064,-0.001957518494123625,4.852640200240588e-05
4.997106364,-0.001957518146782641,4.8526199341080226e-05
5.007053332,-0.0019575178275914465,4.852600564274334e-05
5.017362699,-0.00195751753392656,4.852582037356953e-05
5.027410871,-0.0019575172634091025,4.85256430268336e-05
5.037442515,-0.0019575170139445337,4.8525473169599314e-05
5.047869487,-0.0019575167836211518,4.852531037737506e-05
5.058284558,-0.001957516570673866,4.8525154219457626e-05
5.068426492,-0.00195751637359231,4.8525004363471715e-05
5.078517552,-0.0019575161909691297,4.852486046214488e-05
5.088924111,-0.0019575160215392316,4.8524722195105244e-05
5.099136587,-0.0019575158642238,4.85245893186775e-05
5.109643837,-0.00195751571793537,4.852446151316133e-05
5.120128595,-0.001957515581769053,4.852433854619367e-05
5.133018865,-0.0019575154548825023,4.8524220180912224e-05
5.143466876,-0.0019575153364907996,4.852410618104918e-05
5.153810738,-0.0019575152259687038,4.8523996394965094e-05
5.164189615,-0.0019575151226129232,4.8523890571171464e-05
5.17460658,-0.0019575150259224464,4.8523788586686913e-05
5.184664834,-0.0019575149353345065,4.852369023863152e-05
5.195148911,-0.001957514850397875,4.852359538581538e-05
5.205473343,-0.0019575147706610016,4.8523503863453533e-05
5.215485164,-0.0019575146957719718,4.8523415565496155e-05
5.226197501,-0.001957514625356732,4.852333034801367e-05
5.236474477,-0.0019575145590671585,4.852324806955358e-05
5.246865448,-0.001957514496657724,4.852316865658888e-05
5.257397485,-0.001957514437812069,4.852309196476303e-05
5.267692864,-0.001957514382288913,4.8523017895655196e-05
5.278163799,-0.001957514329869293,4.852294635913912e-05
5.28819488,-0.0019575142803508272,4.852287726678185e-05
5.298327538,-0.0019575142335207466,4.852281051292604e-05
5.308610964,-0.0019575141892511153,4.852274605391836e-05
5.318914644,-0.0019575141473290626,4.852268376725859e-05
5.32914251,-0.001957514107644885,4.8522623608597006e-05
5.339378872,-0.0019575140700315045,4.852256548013522e-05
5.349430365,-0.0019575140343765255,4.8522509323355796e-05
5.359664736,-0.0019575140005884846,4.85224550936822e-05
5.369768064,-0.0019575139685477473,4.852240271777401e-05
5.379926806,-0.0019575139381524066,4.8522352131792645e-05
5.389973565,-0.00195751390929346,4.8522303261586586e-05
5.400009731,-0.0019575138819422893,4.8522256102509704e-05
5.4100091,-0.001957513855983759,4.85222105687964e-05
5.420136168,-0.0019575138313555627,4.852216662033109e-05
5.430637874,-0.001957513807983027,4.852212419805262e-05
5.440941594,-0.0019575137858248845,4.8522083275808186e-05
5.451202848,-0.0019575137648221276,4.8522043810392225e-05
5.461929207,-0.0019575137449072627,4.852200574345731e-05
5.472259752,-0.0019575137260354645,4.852196903667365e-05
5.482748142,-0.001957513708185021,4.852193367927099e-05
5.493270609,-0.001957513691294643,4.852189961550627e-05
5.503494175,-0.001957513675337485,4.8521866822658836e-05
5.513732594,-0.0019575136602579682,4.8521835250026416e-05
5.524075232,-0.001957513646031966,4.852180486644166e-05
5.534902243,-0.0019575136326549624,4.852177568368313e-05
5.544996887,-0.001957513620052708,4.8521747620768616e-05
5.555285494,-0.001957513608212464,4.8521720663885384e-05
5.565621245,-0.0019575135971150277,4.8521694788596385e-05
5.576180225,-0.001957513586733295,4.8521669976385614e-05
5.586709841,-0.0019575135770463605,4.852164620095672e-05
5.597063712,-0.001957513568033198,4.852162344997355e-05
5.607483858,-0.001957513559671775,4.852160169165672e-05
5.617891877,-0.00195751355191708,4.8521580867765825e-05
5.628425235,-0.001957513544794189,4.8521561022931065e-05
5.638828285,-0.00195751353825012,4.8521542094466584e-05
5.648945593,-0.0019575135322634357,4.852152405450372e-05
5.659553779,-0.0019575135268532504,4.852150692967862e-05
5.66986171,-0.0019575135219689023,4.852149067131276e-05
5.680233697,-0.001957513517604331,4.8521475256640186e-05
5.690718896,-0.0019575135137397818,4.8521460672677676e-05
5.700935409,-0.0019575135103776786,4.8521446918205614e-05
5.711366571,-0.00195751350748448,4.852143396578154e-05
5.721804032,-0.001957513505065879,4.852142182101946e-05
5.731969046,-0.0019575135030773655,4.852141044397399e-05
5.742078002,-0.00195751350152123,4.852139981544664e-05
5.752287399,-0.0019575135003925184,4.852138996162348e-05
5.762508733,-0.0019575134996572974,4.8521380809145006e-05
