t,min_obstacle_distance
13.77274949,0.8373585343360901
13.876044409,0.8553979992866516
13.876102425,0.8553979992866516
13.980409984,0.8623992800712585
13.980545903,0.8623992800712585
14.08257645,0.8784574270248413
14.082948491,0.8784574270248413
14.188033722,0.8962554931640625
14.188360833,0.8962554931640625
14.290028342,0.9229043126106262
14.290081035,0.9229043126106262
14.394730295,0.9517883062362671
14.395163033,0.9517883062362671
14.496120555,0.9805722236633301
14.496441344,0.9805722236633301
14.599380056,0.9630663990974426
14.599414958,0.9630663990974426
14.704050475,0.9320118427276611
14.704307077,0.9320118427276611
14.808992329,0.9065302014350891
14.809145524,0.9065302014350891
14.916110216,0.8870898485183716
14.916149,0.8870898485183716
15.01280534,0.858954131603241
15.01313311,0.858954131603241
15.11967883,0.8267872333526611
15.120350642,0.8267872333526611
15.224091074,0.8085233569145203
15.224135155,0.8085233569145203
15.328303601,0.7847970724105835
15.328506483,0.7847970724105835
15.43182062,0.7557648420333862
15.432132007,0.7557648420333862
15.531556764,0.7162246704101562
15.531606092,0.7162246704101562
15.633878799,0.6997925639152527
15.633967175,0.6997925639152527
15.744153967,0.671655535697937
15.744192369,0.671655535697937
15.839289404,0.646435022354126
15.839322083,0.646435022354126
15.946407208,0.6279277205467224
15.946441714,0.6279277205467224
16.057764112,0.596817135810852
16.058154628,0.596817135810852
16.153696956,0.5628187656402588
16.153865591,0.5628187656402588
16.254042678,0.5472027063369751
16.254066798,0.5472027063369751
16.361173292,0.5358176827430725
16.361250601,0.5358176827430725
16.462467491,0.5239869356155396
16.46256242,0.5239869356155396
16.570845707,0.5002763867378235
16.571010803,0.5002763867378235
16.672513932,0.4855770170688629
16.672646502,0.4855770170688629
16.773337788,0.4878489077091217
16.773672428,0.4878489077091217
16.878467763,0.4765583574771881
16.87850332,0.4765583574771881
16.983611019,0.47282159328460693
16.983664201,0.47282159328460693
17.088928678,0.4701221287250519
17.089110966,0.4701221287250519
17.193841233,0.47921571135520935
17.193880873,0.47921571135520935
17.291628658,0.48388054966926575
17.29183101,0.48388054966926575
17.398715647,0.48860424757003784
17.398744306,0.48860424757003784
17.498342105,0.49411100149154663
17.498503696,0.49411100149154663
17.601832124,0.528091311454773
17.601872481,0.528091311454773
17.704609413,0.5556854605674744
17.704837068,0.5556854605674744
17.813026521,0.582182765007019
17.813176679,0.582182765007019
17.917857783,0.6084820032119751
17.918209592,0.6084820032119751
18.021177366,0.6403813362121582
18.021638839,0.6403813362121582
18.129934034,0.6479535698890686
18.13036273,0.6479535698890686
18.230582056,0.6774529218673706
18.230608357,0.6774529218673706
18.331132112,0.6965970993041992
18.331169769,0.6965970993041992
18.434152989,0.7135859727859497
18.434207492,0.7135859727859497
18.536127154,0.7344326376914978
18.536286827,0.7344326376914978
18.639006531,0.7636946439743042
18.639183709,0.7636946439743042
18.74446267,0.7637312412261963
18.74453929,0.7637312412261963
18.848173437,0.7694786787033081
18.848245951,0.7694786787033081
18.951041611,0.7900663018226624
18.951090108,0.7900663018226624
19.053883634,0.7954028248786926
19.053905578,0.7954028248786926
19.153391169,0.8085179924964905
19.153822011,0.8085179924964905
19.260324904,0.8245477080345154
19.260445116,0.8245477080345154
19.359105211,0.8392416834831238
19.359382021,0.8392416834831238
19.464849936,0.8412207961082458
19.46488578,0.8412207961082458
19.564640973,0.8598859906196594
19.564694921,0.8598859906196594
19.673860178,0.8574592471122742
19.67389955,0.8574592471122742
19.777163166,0.8718651533126831
19.777555271,0.8718651533126831
19.882385555,0.8876137733459473
19.882610361,0.8876137733459473
19.980982364,0.9001534581184387
19.981024749,0.9001534581184387
20.08849587,0.8911649584770203
20.088991668,0.8911649584770203
20.189130346,1.8377336263656616
20.189164632,1.8377336263656616
20.297065783,1.8354586362838745
20.29711465,1.8354586362838745
20.39248525,1.8316566944122314
20.392561444,1.8316566944122314
20.499345982,1.8213255405426025
20.499372364,1.8213255405426025
20.598558642,0.8835614323616028
20.598761728,0.8835614323616028
20.703955888,0.8806661367416382
20.70405981,0.8806661367416382
20.805578413,0.856348991394043
20.805828517,0.856348991394043
20.909580242,0.842455267906189
20.909617958,0.842455267906189
21.010169201,0.8294029235839844
21.010648633,0.8294029235839844
21.115723185,0.805067777633667
21.115752959,0.805067777633667
21.21684784,0.7802835702896118
21.216877177,0.7802835702896118
21.320672395,0.7626302242279053
21.320792975,0.7626302242279053
21.42089,0.7571728229522705
21.421518014,0.7571728229522705
21.525265067,0.729533314704895
21.525673172,0.729533314704895
21.628188317,0.7302675247192383
21.628236551,0.7302675247192383
21.733266866,0.7064633369445801
21.73329585,0.7064633369445801
21.836087158,0.6992132067680359
21.836124106,0.6992132067680359
21.944696197,0.680024266242981
21.944731863,0.680024266242981
22.042310135,0.6663636565208435
22.042329135,0.6663636565208435
22.145890959,0.6711793541908264
22.146091237,0.6711793541908264
22.255075017,0.6587424874305725
22.255128546,0.6587424874305725
22.352622473,0.6503881812095642
22.353241628,0.6503881812095642
22.45685916,0.6424257159233093
22.45689671,0.6424257159233093
22.558603554,0.6393937468528748
22.55862725,0.6393937468528748
22.670285412,0.6219314336776733
22.670306928,0.6219314336776733
22.778442007,0.6160240769386292
22.778572783,0.6160240769386292
22.877157015,0.6225314736366272
22.877671354,0.6225314736366272
22.985101226,0.6006358861923218
22.985135476,0.6006358861923218
23.0837938,0.5992913842201233
23.083830231,0.5992913842201233
23.189544333,0.595441460609436
23.1897942,0.595441460609436
23.29193619,0.5969380736351013
23.291967428,0.5969380736351013
23.401146117,0.5785601139068604
23.401191909,0.5785601139068604
23.496680276,0.5768808722496033
23.496840826,0.5768808722496033
23.600498272,0.5688883662223816
23.600782534,0.5688883662223816
23.701407149,0.5729084014892578
23.701446252,0.5729084014892578
23.806515609,0.5698270797729492
23.806674681,0.5698270797729492
23.909559001,0.5545670986175537
23.909772509,0.5545670986175537
24.015270171,0.5498494505882263
24.015574907,0.5498494505882263
24.117047467,0.5507245659828186
24.117090505,0.5507245659828186
24.223409692,0.5485787987709045
24.22380039,0.5485787987709045
24.327652211,0.5485443472862244
24.327840761,0.5485443472862244
24.425601491,0.546942949295044
24.425711923,0.546942949295044
24.53704981,0.5344452857971191
24.537085272,0.5344452857971191
24.633368771,0.5411253571510315
24.633950228,0.5411253571510315
24.735239002,0.5494844913482666
24.735279361,0.5494844913482666
24.840939617,0.5399474501609802
24.840976518,0.5399474501609802
24.942628665,0.5385850071907043
24.942659149,0.5385850071907043
25.047427719,0.5479757785797119
25.047612222,0.5479757785797119
25.152352466,0.5461187958717346
25.152709104,0.5461187958717346
25.252917281,0.553248405456543
25.253041818,0.553248405456543
25.355244838,0.5517774224281311
25.355284355,0.5517774224281311
25.465532019,0.5564694404602051
25.466003748,0.5564694404602051
25.566515581,0.5710163116455078
25.566689282,0.5710163116455078
25.674370924,0.5793634057044983
25.674412984,0.5793634057044983
25.781626642,0.5819665789604187
25.781883606,0.5819665789604187
25.88567722,0.5804712772369385
25.885853776,0.5804712772369385
25.987390668,0.5767346024513245
25.987872689,0.5767346024513245
26.091309787,0.5693569183349609
26.091346512,0.5693569183349609
26.187125383,0.5818394422531128
26.187636623,0.5818394422531128
26.293557205,0.5708680748939514
26.294023451,0.5708680748939514
26.396263992,0.5783444046974182
26.39630275,0.5783444046974182
26.497967935,0.569283127784729
26.498299748,0.569283127784729
26.598237518,0.5668138861656189
26.598475298,0.5668138861656189
26.702268383,0.5551327466964722
26.702503636,0.5551327466964722
26.810730227,0.5502012968063354
26.810898365,0.5502012968063354
26.909775689,0.54696124792099
26.909819865,0.54696124792099
27.012528809,0.5380429029464722
27.012723629,0.5380429029464722
27.116721409,0.5327263474464417
27.116767271,0.5327263474464417
27.219726527,0.5272375345230103
27.219785937,0.5272375345230103
27.32088386,0.5284046530723572
27.321760146,0.5284046530723572
27.420927437,0.5188699960708618
27.420953433,0.5188699960708618
27.523785407,0.5175386667251587
27.523816419,0.5175386667251587
27.626139439,0.5205272436141968
27.62616477,0.5205272436141968
27.738074944,0.5122719407081604
27.738101347,0.5122719407081604
27.836090858,0.5124146938323975
27.836131968,0.5124146938323975
27.938237096,0.5078017115592957
27.938460983,0.5078017115592957
28.03663651,0.5035123825073242
28.036853674,0.5035123825073242
28.14160536,0.502838671207428
28.141659114,0.502838671207428
28.243721212,0.4954175651073456
28.243761402,0.4954175651073456
28.351055995,0.49493396282196045
28.351091046,0.49493396282196045
28.452794144,0.49221447110176086
28.452836299,0.49221447110176086
28.556692785,0.4965570271015167
28.556728624,0.4965570271015167
28.664168796,0.4837885797023773
28.664468291,0.4837885797023773
28.765840672,0.4893083870410919
28.765871838,0.4893083870410919
28.866753001,0.4797208309173584
28.867464136,0.4797208309173584
28.97062773,0.4868553578853607
28.97092652,0.4868553578853607
29.079350239,0.4834010899066925
29.079399194,0.4834010899066925
29.179397125,0.4933434724807739
29.179818956,0.4933434724807739
29.282102362,0.47752541303634644
29.282234537,0.47752541303634644
29.385603297,0.48244524002075195
29.385624468,0.48244524002075195
29.486971839,0.48830950260162354
29.487171127,0.48830950260162354
29.588715691,0.4887722134590149
29.588764489,0.4887722134590149
29.692482759,0.48134347796440125
29.69267641,0.48134347796440125
29.796899646,0.4855145812034607
29.79696978,0.4855145812034607
29.900582572,0.4811997711658478
29.900643769,0.4811997711658478
30.005702091,0.48285210132598877
30.005814361,0.48285210132598877
30.103664606,0.477836012840271
30.103706911,0.477836012840271
30.211096544,0.48361390829086304
30.211378175,0.48361390829086304
30.31203911,0.46984443068504333
30.312398843,0.46984443068504333
30.416527108,0.4788247048854828
30.416566855,0.4788247048854828
30.517821692,0.46215569972991943
30.517869064,0.46215569972991943
30.624157756,0.48373010754585266
30.624188472,0.48373010754585266
30.725444604,0.4720720946788788
30.725468168,0.4720720946788788
30.829209849,0.4628083109855652
30.829232367,0.4628083109855652
30.930935713,0.4710957407951355
30.931176284,0.4710957407951355
31.033284286,0.4747422933578491
31.033338362,0.4747422933578491
31.138330058,0.48198044300079346
31.138723637,0.48198044300079346
31.241436552,0.46480628848075867
31.241730754,0.46480628848075867
31.342216664,0.47205761075019836
31.342244338,0.47205761075019836
31.44606076,0.4642084538936615
31.446304348,0.4642084538936615
31.550223891,0.47096726298332214
31.55026693,0.47096726298332214
31.661418458,0.4762309491634369
31.661777069,0.4762309491634369
31.76807208,0.4664519727230072
31.768094613,0.4664519727230072
31.869902092,0.4714316427707672
31.869929032,0.4714316427707672
31.968509824,0.47671857476234436
31.9685449,0.47671857476234436
32.073537066,0.4740697145462036
32.073576594,0.4740697145462036
32.174967916,0.4680708348751068
32.175008224,0.4680708348751068
32.281675397,0.4788784086704254
32.281809659,0.4788784086704254
32.38239295,0.47895491123199463
32.38248465,0.47895491123199463
32.482904518,0.4653765857219696
32.48293789,0.4653765857219696
32.586516076,0.4744819700717926
32.586554697,0.4744819700717926
32.692449021,0.478960245847702
32.692739494,0.478960245847702
32.791864288,0.4720951020717621
32.792235147,0.4720951020717621
32.89541234,0.4750674366950989
32.895449892,0.4750674366950989
33.000075502,0.4722428023815155
33.000115814,0.4722428023815155
33.101442537,0.4746220111846924
33.101467924,0.4746220111846924
33.202204675,0.4571959376335144
33.202249437,0.4571959376335144
33.305525954,0.47588884830474854
33.305679867,0.47588884830474854
33.409499479,0.47790294885635376
33.410126785,0.47790294885635376
33.509237906,0.4624584913253784
33.509273173,0.4624584913253784
33.612601026,0.4708816111087799
33.612632408,0.4708816111087799
33.716972116,0.46520793437957764
33.717014212,0.46520793437957764
33.818446194,0.46504682302474976
33.81857288,0.46504682302474976
33.921082394,0.4804520010948181
33.921107638,0.4804520010948181
34.028216857,0.47625792026519775
34.028252324,0.47625792026519775
34.12847231,0.4761268198490143
34.128533885,0.4761268198490143
34.236561087,0.47580239176750183
34.236593637,0.47580239176750183
34.374441351,0.47127774357795715
34.374496709,0.47127774357795715
34.466599534,0.4695867598056793
34.466774552,0.4695867598056793
34.58039636,0.46693557500839233
34.580441914,0.46693557500839233
34.683664985,0.46983253955841064
34.683767189,0.46983253955841064
34.784520825,0.4750707745552063
34.784554255,0.4750707745552063
34.88842719,0.4782034456729889
34.888514765,0.4782034456729889
34.989947212,0.4746527075767517
34.990264352,0.4746527075767517
35.090915676,0.464780330657959
35.091265584,0.464780330657959
35.193929313,0.4798773527145386
35.194048339,0.4798773527145386
35.294176788,0.4763922095298767
35.2942148,0.4763922095298767
35.401311495,0.4720819890499115
35.40148284,0.4720819890499115
35.502939319,0.4716341197490692
35.502977844,0.4716341197490692
35.605394086,0.47321587800979614
35.60546006,0.47321587800979614
35.712388457,0.48136407136917114
35.712657306,0.48136407136917114
35.811665181,0.47712868452072144
35.811970857,0.47712868452072144
35.91315827,0.47206029295921326
35.913267566,0.47206029295921326
36.020517514,0.46679791808128357
36.021282235,0.46679791808128357
36.116244741,0.4768401086330414
36.116294202,0.4768401086330414
36.220650747,0.4770040214061737
36.220735773,0.4770040214061737
36.3238296,0.47273218631744385
36.32399754,0.47273218631744385
36.424229387,0.47471824288368225
36.424631647,0.47471824288368225
36.525902833,0.4696057140827179
36.525945195,0.4696057140827179
36.628389378,0.4711720645427704
36.628618381,0.4711720645427704
36.730030863,0.4743281900882721
36.730503288,0.4743281900882721
36.834770648,0.4758019745349884
36.834936082,0.4758019745349884
36.937015739,0.4780067503452301
36.937238849,0.4780067503452301
37.040290458,0.4787084758281708
37.040331425,0.4787084758281708
37.147284813,0.47794315218925476
37.147333824,0.47794315218925476
37.248628454,0.4802807867527008
37.248677258,0.4802807867527008
37.354665299,0.47515538334846497
37.35475326,0.47515538334846497
37.455044419,0.476714551448822
37.455073685,0.476714551448822
37.557097201,0.4730779826641083
37.55745736,0.4730779826641083
37.662365063,0.47626838088035583
37.662406178,0.47626838088035583
37.76313308,0.4524948298931122
37.76353782,0.4524948298931122
37.870299866,0.4677014946937561
37.870338933,0.4677014946937561
37.971818637,0.4681791365146637
37.971846891,0.4681791365146637
38.073893943,0.4701842665672302
38.073931198,0.4701842665672302
38.175236497,0.47710585594177246
38.175274521,0.47710585594177246
38.281636816,0.47154751420021057
38.28184366,0.47154751420021057
38.379657202,0.4768679440021515
38.379689449,0.4768679440021515
38.483869482,0.4741699695587158
38.483901147,0.4741699695587158
38.590839622,0.4748571217060089
38.59089433,0.4748571217060089
38.688735209,0.47932180762290955
38.688772788,0.47932180762290955
38.789335427,0.47283756732940674
38.789375786,0.47283756732940674
38.900374719,0.4711249768733978
38.900412625,0.4711249768733978
38.996653815,0.47780486941337585
38.996706735,0.47780486941337585
39.097589017,0.4661964178085327
39.097892236,0.4661964178085327
39.204240963,0.47387564182281494
39.204293868,0.47387564182281494
39.306249486,0.4726829528808594
39.306973288,0.4726829528808594
39.408822177,0.4744724631309509
39.408867991,0.4744724631309509
39.513284597,0.4714150130748749
39.513503031,0.4714150130748749
39.615623415,0.473003625869751
39.616047311,0.473003625869751
39.7160911,0.473094642162323
39.716140954,0.473094642162323
39.819118813,0.4728855788707733
39.819160771,0.4728855788707733
39.921886094,0.46704208850860596
39.922304231,0.46704208850860596
40.029101069,0.4695805609226227
40.029427609,0.4695805609226227
40.127081197,0.4716205596923828
40.12722822,0.4716205596923828
40.22920669,0.4770198166370392
40.229249514,0.4770198166370392
40.332175366,0.4759094715118408
40.332201791,0.4759094715118408
40.441245737,0.47490450739860535
40.441320263,0.47490450739860535
40.544974973,0.4731219410896301
40.545225792,0.4731219410896301
40.651555087,0.4697704315185547
40.651582307,0.4697704315185547
40.652854303,0.4705469608306885
40.652906152,0.4705469608306885
40.751426836,0.4701673984527588
40.751453622,0.4701673984527588
40.857765068,0.479952335357666
40.857791855,0.479952335357666
40.957696392,0.470562219619751
40.95773318,0.470562219619751
41.058447827,0.4717635214328766
41.058482764,0.4717635214328766
41.16252826,0.4729119539260864
41.162563546,0.4729119539260864
41.265573318,0.47577914595603943
41.265819683,0.47577914595603943
41.371180599,0.4723086655139923
41.371375037,0.4723086655139923
41.471029421,0.472873330116272
41.471054417,0.472873330116272
41.576359901,0.4749986231327057
41.576532389,0.4749986231327057
41.675100335,0.46969327330589294
41.675460377,0.46969327330589294
41.779478013,0.4735872447490692
41.779520347,0.4735872447490692
41.885753729,0.4724041521549225
41.885898701,0.4724041521549225
41.99426398,0.47191324830055237
41.994482048,0.47191324830055237
42.091236225,0.46931901574134827
42.09127343,0.46931901574134827
42.201247093,0.4686581492424011
42.201265123,0.4686581492424011
42.303154581,0.47242334485054016
42.303269126,0.47242334485054016
42.408164418,0.4764772057533264
42.408209162,0.4764772057533264
42.509103324,0.47907131910324097
42.509130666,0.47907131910324097
42.613978402,0.46844178438186646
42.614066145,0.46844178438186646
42.717386213,0.47585800290107727
42.717423736,0.47585800290107727
42.819218241,0.4741811454296112
42.819269282,0.4741811454296112
42.920791416,0.47667089104652405
42.920832842,0.47667089104652405
43.025088185,0.4757116436958313
43.025131832,0.4757116436958313
43.126608018,0.4727843105792999
43.126643762,0.4727843105792999
43.229350025,0.4727011024951935
43.229373125,0.4727011024951935
43.334468208,0.46544507145881653
43.334511134,0.46544507145881653
43.43711338,0.47106441855430603
43.437210187,0.47106441855430603
43.542280636,0.4631037414073944
43.542320966,0.4631037414073944
43.64485271,0.47447696328163147
43.644901936,0.47447696328163147
43.745076369,0.4732036590576172
43.745136768,0.4732036590576172
43.851182746,0.4705769419670105
43.851570139,0.4705769419670105
43.950484483,0.4732387661933899
43.950548281,0.4732387661933899
44.057015866,0.46685487031936646
44.057193161,0.46685487031936646
44.156984457,0.47017979621887207
44.157252868,0.47017979621887207
44.259703406,0.46521204710006714
44.259737977,0.46521204710006714
44.363379326,0.47089478373527527
44.363505245,0.47089478373527527
44.468182499,0.47636163234710693
44.468211008,0.47636163234710693
44.567644344,0.48180457949638367
44.567963854,0.48180457949638367
44.670130503,0.46464094519615173
44.670170783,0.46464094519615173
44.778949665,0.47162508964538574
44.778987339,0.47162508964538574
44.876749058,0.4730570316314697
44.876790558,0.4730570316314697
44.979075258,0.4746510982513428
44.979175124,0.4746510982513428
45.080400931,0.47868162393569946
45.080435156,0.47868162393569946
45.185395214,0.464118093252182
45.185433469,0.464118093252182
45.289033254,0.4730561673641205
45.289139812,0.4730561673641205
45.388962818,0.4682520031929016
45.389004584,0.4682520031929016
45.492860624,0.4745383560657501
45.492983245,0.4745383560657501
45.595732848,0.4677944481372833
45.595771404,0.4677944481372833
45.698256129,0.4666869640350342
45.698321598,0.4666869640350342
45.800787471,0.4771842062473297
45.801022235,0.4771842062473297
45.90606336,0.4714970886707306
45.906102051,0.4714970886707306
46.006525328,0.4781174957752228
46.006790097,0.4781174957752228
46.110700614,0.47543424367904663
46.110743865,0.47543424367904663
46.213494829,0.47682541608810425
46.213525281,0.47682541608810425
46.315220785,0.46645820140838623
46.315256113,0.46645820140838623
46.422938028,0.4632800817489624
46.422985797,0.4632800817489624
46.523084504,0.473605751991272
46.523193711,0.473605751991272
46.62725425,0.4736360013484955
46.627402219,0.4736360013484955
46.730379813,0.4660700261592865
46.730419842,0.4660700261592865
46.831288002,0.46420225501060486
46.831328348,0.46420225501060486
46.938962735,0.4734218716621399
46.93899321,0.4734218716621399
47.039708012,0.47526097297668457
47.040131198,0.47526097297668457
47.145124564,0.477120965719223
47.1451558,0.477120965719223
47.251381546,0.47333693504333496
47.251643635,0.47333693504333496
47.353278987,0.47707399725914
47.35337158,0.47707399725914
47.452922183,0.47311100363731384
47.453122146,0.47311100363731384
47.556496492,0.4730018675327301
47.556521288,0.4730018675327301
47.659762071,0.4724341034889221
47.659803632,0.4724341034889221
47.760262827,0.47558343410491943
47.760296633,0.47558343410491943
47.864384267,0.4722146689891815
47.864421174,0.4722146689891815
47.966002649,0.4750854969024658
47.9660945,0.4750854969024658
48.067648722,0.4757046103477478
48.067717997,0.4757046103477478
48.171152465,0.46592748165130615
48.171327134,0.46592748165130615
48.275753556,0.4768581688404083
48.275801242,0.4768581688404083
48.378415364,0.46622946858406067
48.37847726,0.46622946858406067
48.48379713,0.4722760021686554
48.483995827,0.4722760021686554
48.584177942,0.4727722108364105
48.584204721,0.4727722108364105
48.684263848,0.477372944355011
48.68429202,0.477372944355011
48.789249046,0.47179481387138367
48.789276737,0.47179481387138367
48.891867647,0.470337837934494
48.891982251,0.470337837934494
48.99628185,0.4678563177585602
